expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7261	M21B-DOWNSTREAM:02749	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Transcobalamin-B12 complex-LRP2/megalin documented cellular_functional_readout	transcobalamin-B12-LRP2-vitamin-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002935;M21B-EVID-002878;M21B-DOWNSTREAM-EVID:004119;PMID:8710919; PMCID:PMC38721; DOI:10.1073/pnas.93.16.8612	M21B-LITEXP-7261	M21B-DOWNSTREAM-EVID:004119	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8710919; PMCID:PMC38721; DOI:10.1073/pnas.93.16.8612	Review lead: PMCID:PMC8793748, Megalin-Mediated Trafficking of Mitochondrial Intracrines; PMCID:PMC9506339, Megalin and Vitamin D Metabolism—Implications in Non-Renal Tissues and Kidney Disease; review-cited primary: PMID:8710919; PMCID:PMC38721; DOI:10.1073/pnas.93.16.8612; primary locator: PMID:8710919; PMCID:PMC38721; DOI:10.1073/pnas.93.16.8612	Primary-supported claim: The reviews cite primary ligand-blot, SPR, kidney cryosection and in-vivo microperfusion evidence that megalin binds and endocytoses transcobalamin-B12 complexes. Primary model/assay: Rabbit kidney cortex ligand blotting and purified megalin SPR; megalin-expressing rat yolk-sac carcinoma cells, rat proximal-tubule microperfusion and kidney cryosections; RAP/anti-megalin/EDTA inhibition and lysosomal targeting	Promote transcobalamin-B12 recognition and megalin-mediated nutritional uptake; preserve the vitamin-B12 carrier complex and renal/absorptive context, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rabbit kidney cortex ligand blotting and purified megalin SPR; megalin-expressing rat yolk-sac carcinoma cells, rat proximal-tubule microperfusion and kidney cryosections; RAP/anti-megalin/EDTA inhibition and lysosomal targeting	not_reported	unknown	direct_edge	LITEXP:003142
M21B-LITEXP-7262	M21B-DOWNSTREAM:02797	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Coagulation factor VIII/FVIII-LRP1/CD91 documented cellular_functional_readout	FVIII-LRP1-clearance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003085;M21B-EVID-003028;M21B-DOWNSTREAM-EVID:004167;PMID:10608826; DOI:10.1074/jbc.274.53.37685; PMID:10446132; DOI:10.1074/jbc.274.34.23734	M21B-LITEXP-7262	M21B-DOWNSTREAM-EVID:004167	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:10608826; DOI:10.1074/jbc.274.53.37685; PMID:10446132; DOI:10.1074/jbc.274.34.23734	Review lead: PMCID:PMC4304649, LRP1: Role in the regulation of vascular integrity, factor VIII clearance section; PMCID:PMC3432694, LRP1 and physiological A-beta homeostasis review; review-cited primary: PMID:10608826; PMID:10446132; primary locator: PMID:10608826; DOI:10.1074/jbc.274.53.37685; PMID:10446132; DOI:10.1074/jbc.274.34.23734	Primary-supported claim: The reviews identify LRP1 as a factor VIII clearance receptor and cite purified binding, RAP-sensitive cellular degradation, LRP-deficient fibroblast and in-vivo clearance experiments. Primary model/assay: Mouse embryonic fibroblasts expressing or genetically deficient for LRP1, cultured hepatoma/LRP-expressing cells and purified human factor VIII/LRP; solid-phase binding, RAP inhibition, degradation, domain mapping and mouse plasma-clearance assays	Preserve intact FVIII/light-chain or A2-domain and von Willebrand-factor context; do not generalize LRP1 clearance to other coagulation factors or claim a signaling relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse embryonic fibroblasts expressing or genetically deficient for LRP1, cultured hepatoma/LRP-expressing cells and purified human factor VIII/LRP; solid-phase binding, RAP inhibition, degradation, domain mapping and mouse plasma-clearance assays	not_reported	unknown	direct_edge	LITEXP:003143
M21B-LITEXP-7263	M21B-DOWNSTREAM:02798	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										C4BP/C4b-binding protein-LRP1/CD91 documented cellular_functional_readout	C4BP-LRP1-clearance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003088;M21B-EVID-003031;M21B-DOWNSTREAM-EVID:004168;PMID:11705989; DOI:10.1074/jbc.M102293200	M21B-LITEXP-7263	M21B-DOWNSTREAM-EVID:004168	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11705989; DOI:10.1074/jbc.M102293200	Review lead: PMCID:PMC200939, LRP: a multifunctional scavenger and signaling receptor, ligand table/endocytosis discussion; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis; review-cited primary: PMID:11705989; primary locator: PMID:11705989; DOI:10.1074/jbc.M102293200	Primary-supported claim: The reviews identify C4BP as an LRP1 ligand and cite direct SPR binding, RAP-sensitive receptor association, LRP-deficient-cell degradation and delayed mouse clearance. Primary model/assay: Purified plasma-derived and recombinant C4BP alpha-chain systems with LRP clusters II/IV; surface-plasmon-resonance, RAP/heparin competition, LRP-expressing versus LRP-deficient fibroblast degradation and mouse clearance assays	Preserve C4BP alpha-chain/heparin-binding context and complement/hemostatic clearance semantics; do not infer a kinase relay, generic LRP-family transfer or SCI-specific function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Purified plasma-derived and recombinant C4BP alpha-chain systems with LRP clusters II/IV; surface-plasmon-resonance, RAP/heparin competition, LRP-expressing versus LRP-deficient fibroblast degradation and mouse clearance assays	not_reported	unknown	direct_edge	LITEXP:003144
M21B-LITEXP-7264	M21B-DOWNSTREAM:02804	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										C1s:C1 inhibitor complex-LRP1/CD91 documented cellular_functional_readout	C1s-C1INH-LRP1-clearance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003099;M21B-EVID-003042;M21B-DOWNSTREAM-EVID:004174;PMID:9388254; DOI:10.1074/jbc.272.49.31043	M21B-LITEXP-7264	M21B-DOWNSTREAM-EVID:004174	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9388254; DOI:10.1074/jbc.272.49.31043	Review lead: PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, ligand table; PMCID:PMC2396725, LRP regulation of serine protease clearance; review-cited primary: PMID:9388254; primary locator: PMID:9388254; DOI:10.1074/jbc.272.49.31043	Primary-supported claim: The reviews identify C1s:C1-INH as an LRP1 clearance ligand and cite LRP-dependent degradation, RAP inhibition and in-vivo clearance. Primary model/assay: Radiolabeled human C1s:C1-INH complex; normal versus LRP-deficient murine fibroblasts, RAP/chloroquine inhibition, HepG2, neutrophil/monocyte binding and rat clearance assays	Preserve activated C1s:C1-INH complex and LRP1-mediated clearance; the primary excludes chemotaxis and does not support free C1s or C1-INH signaling. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse; rat	Radiolabeled human C1s:C1-INH complex; normal versus LRP-deficient murine fibroblasts, RAP/chloroquine inhibition, HepG2, neutrophil/monocyte binding and rat clearance assays	not_reported	unknown	direct_edge	LITEXP:003145
M21B-LITEXP-7265	M21B-DOWNSTREAM:02809	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										neutrophil elastase:alpha1-antitrypsin complex-LRP1/CD91 documented cellular_functional_readout	ELANE-alpha1AT-LRP1-clearance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E003104;M21B-EVID-003047;M21B-DOWNSTREAM-EVID:004179;PMID:7852358; DOI:10.1074/jbc.270.43.25348	M21B-LITEXP-7265	M21B-DOWNSTREAM-EVID:004179	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7852358; DOI:10.1074/jbc.270.43.25348	Review lead: PMCID:PMC3189627, Serpin-Enzyme Receptors: LDL Receptor-Related Protein 1, serpin-enzyme ligand table; PMCID:PMC3723059, LRP-1: A Checkpoint for the Extracellular Matrix Proteolysis, serpin-complex section; review-cited primary: PMID:7852358; primary locator: PMID:7852358; DOI:10.1074/jbc.270.43.25348	Primary-supported claim: The reviews list elastase:alpha1-antitrypsin as an LRP1 ligand and cite primary comparison of LRP binding and degradation for elastase:alpha1-antitrypsin versus alpha1-antichymotrypsin:cathepsin G. Primary model/assay: Purified human alpha1-antitrypsin-elastase complexes; LRP-expressing and LRP-deficient mouse fibroblasts; solid-phase binding, RAP competition and receptor-dependent degradation assays	Promote only the neutrophil elastase:alpha1-antitrypsin complex; the matched alpha1-antichymotrypsin:cathepsin G complex was not degraded by LRP and is an explicit negative comparator. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Purified human alpha1-antitrypsin-elastase complexes; LRP-expressing and LRP-deficient mouse fibroblasts; solid-phase binding, RAP competition and receptor-dependent degradation assays	not_reported	unknown	direct_edge	LITEXP:003146
M21B-LITEXP-7266	M21B-DOWNSTREAM:02826	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PRELP/proline-arginine-rich end leucine-rich repeat protein-C9/complement component 9 documented cellular_functional_readout	PRELP-C9-MAC-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004685;M21B-EVID-004628;M21B-DOWNSTREAM-EVID:004196;PMID:22267731; PMCID:PMC3318720	M21B-LITEXP-7266	M21B-DOWNSTREAM-EVID:004196	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:22267731; PMCID:PMC3318720	Review lead: PMCID: PMC4616156, The small leucine-rich proteoglycans in tissue repair and atherosclerosis; PMCID: PMC7948961, Proteomic identification and validation of novel interactions of the putative tumor suppressor PRELP with membrane proteins; review-cited primary: PMID:22267731; PMCID:PMC3318720; primary locator: PMID:22267731; PMCID:PMC3318720	Primary-supported claim: The reviews identify direct PRELP binding to C9 and cite inhibition of C9 polymerization and membrane-attack-complex formation by PRELP. Primary model/assay: Recombinant human PRELP and purified human C9; radiolabeled-PRELP direct binding, complement-deposition assays, C9-depleted serum hemolysis, erythrocyte C9-incorporation and membrane C9-polymerization assays.	Preserve direct C9 binding and the C9-polymerization/MAC-inhibition layer; the primary record has an indexed erratum, so retain correction-review status and do not infer effects on earlier complement convertases from this edge. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human PRELP and purified human C9; radiolabeled-PRELP direct binding, complement-deposition assays, C9-depleted serum hemolysis, erythrocyte C9-incorporation and membrane C9-polymerization assays.	not_reported	inhibitory	direct_edge	LITEXP:003147
M21B-LITEXP-7267	M21B-DOWNSTREAM:02827	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PRELP/proline-arginine-rich end leucine-rich repeat protein-C3/complement component 3 documented cellular_functional_readout	PRELP-C3-alternative-convertase-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004686;M21B-EVID-004629;M21B-DOWNSTREAM-EVID:004197;PMID:22267731; PMCID:PMC3318720	M21B-LITEXP-7267	M21B-DOWNSTREAM-EVID:004197	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:22267731; PMCID:PMC3318720	Review lead: PMCID: PMC4616156, The small leucine-rich proteoglycans in tissue repair and atherosclerosis; PMCID: PMC7948961, Proteomic identification and validation of novel interactions of the putative tumor suppressor PRELP with membrane proteins; review-cited primary: PMID:22267731; PMCID:PMC3318720; primary locator: PMID:22267731; PMCID:PMC3318720	Primary-supported claim: The reviews identify PRELP interaction with C3 and cite inhibition of alternative-pathway C3-convertase formation by PRELP. Primary model/assay: Recombinant human PRELP and human serum complement; direct PRELP/complement binding, alternative-pathway C3bBbP formation and C3b/C5/C9 deposition assays with complement-pathway controls.	Preserve the C3-convertase/alternative-pathway inhibition context and the indexed erratum on the primary record; do not generalize PRELP binding to all C3 functions or infer a receptor relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human PRELP and human serum complement; direct PRELP/complement binding, alternative-pathway C3bBbP formation and C3b/C5/C9 deposition assays with complement-pathway controls.	not_reported	inhibitory	direct_edge	LITEXP:003148
M21B-LITEXP-7268	M21B-DOWNSTREAM:02828	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Collagen IX NC4 domain/COL9A1-C4/complement component 4 documented cellular_functional_readout	COL9A1-NC4-C4-complement-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004687;M21B-EVID-004630;M21B-DOWNSTREAM-EVID:004198;PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	M21B-LITEXP-7268	M21B-DOWNSTREAM-EVID:004198	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Review lead: PMCID: PMC5378756, Complement factor H in host defense and immune evasion; PMCID: PMC4030870, Factor H: A Complement Regulator in Health and Disease, and a Mediator of Cellular Interactions; PMCID: PMC5805003, Osteoarthritis and the Complement Cascade; PMCID: PMC4616156, The small leucine-rich proteoglycans in tissue repair and atherosclerosis; review-cited primary: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834; primary locator: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Primary-supported claim: The reviews cite collagen IX NC4 as a direct complement-binding extracellular-matrix domain that inhibits complement directly and enhances complement-inhibitor activity. Primary model/assay: Purified recombinant human collagen IX NC4 domain and human complement components; direct C4/C3/C9 binding, complement deposition, C9 polymerization, hemolysis, C4BP/FH binding and factor-I cofactor assays.	NC4 domain is not full-length COL9A1; preserve direct C4 binding and complement-inhibition context, with no receptor relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified recombinant human collagen IX NC4 domain and human complement components; direct C4/C3/C9 binding, complement deposition, C9 polymerization, hemolysis, C4BP/FH binding and factor-I cofactor assays.	not_reported	inhibitory	direct_edge	LITEXP:003149
M21B-LITEXP-7269	M21B-DOWNSTREAM:02829	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Collagen IX NC4 domain/COL9A1-C3/complement component 3 documented cellular_functional_readout	COL9A1-NC4-C3-complement-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004688;M21B-EVID-004631;M21B-DOWNSTREAM-EVID:004199;PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	M21B-LITEXP-7269	M21B-DOWNSTREAM-EVID:004199	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Review lead: PMCID: PMC5378756, Complement factor H in host defense and immune evasion; PMCID: PMC4030870, Factor H: A Complement Regulator in Health and Disease, and a Mediator of Cellular Interactions; PMCID: PMC5805003, Osteoarthritis and the Complement Cascade; PMCID: PMC4616156, The small leucine-rich proteoglycans in tissue repair and atherosclerosis; review-cited primary: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834; primary locator: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Primary-supported claim: The reviews cite collagen IX NC4 as a direct complement-binding extracellular-matrix domain that inhibits complement directly and enhances complement-inhibitor activity. Primary model/assay: Purified recombinant human collagen IX NC4 domain and human complement components; direct C4/C3/C9 binding, complement deposition, C9 polymerization, hemolysis, C4BP/FH binding and factor-I cofactor assays.	NC4 domain is not full-length COL9A1; preserve direct C3 binding and complement-inhibition context, with no receptor relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified recombinant human collagen IX NC4 domain and human complement components; direct C4/C3/C9 binding, complement deposition, C9 polymerization, hemolysis, C4BP/FH binding and factor-I cofactor assays.	not_reported	inhibitory	direct_edge	LITEXP:003150
M21B-LITEXP-7270	M21B-DOWNSTREAM:02830	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Collagen IX NC4 domain/COL9A1-C9/complement component 9 documented cellular_functional_readout	COL9A1-NC4-C9-MAC-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004689;M21B-EVID-004632;M21B-DOWNSTREAM-EVID:004200;PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	M21B-LITEXP-7270	M21B-DOWNSTREAM-EVID:004200	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Review lead: PMCID: PMC5378756, Complement factor H in host defense and immune evasion; PMCID: PMC4030870, Factor H: A Complement Regulator in Health and Disease, and a Mediator of Cellular Interactions; PMCID: PMC5805003, Osteoarthritis and the Complement Cascade; PMCID: PMC4616156, The small leucine-rich proteoglycans in tissue repair and atherosclerosis; review-cited primary: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834; primary locator: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Primary-supported claim: The reviews cite collagen IX NC4 as a direct complement-binding extracellular-matrix domain that inhibits membrane-attack formation and enhances complement-inhibitor activity. Primary model/assay: Purified recombinant human collagen IX NC4 domain and human complement components; direct C4/C3/C9 binding, complement deposition, C9 polymerization, hemolysis, C4BP/FH binding and factor-I cofactor assays.	NC4 domain is not full-length COL9A1; preserve direct C9 binding and direct C9-polymerization/MAC inhibition, with no receptor relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified recombinant human collagen IX NC4 domain and human complement components; direct C4/C3/C9 binding, complement deposition, C9 polymerization, hemolysis, C4BP/FH binding and factor-I cofactor assays.	not_reported	inhibitory	direct_edge	LITEXP:003151
M21B-LITEXP-7271	M21B-DOWNSTREAM:02831	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Collagen IX NC4 domain/COL9A1-C4BP/C4b-binding protein documented cellular_functional_readout	COL9A1-NC4-C4BP-cofactor-enhancement	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004690;M21B-EVID-004633;M21B-DOWNSTREAM-EVID:004201;PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	M21B-LITEXP-7271	M21B-DOWNSTREAM-EVID:004201	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Review lead: PMCID: PMC5378756, Complement factor H in host defense and immune evasion; PMCID: PMC4030870, Factor H: A Complement Regulator in Health and Disease; PMCID: PMC5805003, Osteoarthritis and the Complement Cascade; review-cited primary: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834; primary locator: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Primary-supported claim: The reviews cite collagen IX NC4 binding C4BP and enhancing C4BP cofactor activity as an indirect complement-inhibitory mechanism. Primary model/assay: Purified recombinant human collagen IX NC4 domain, C4BP and factor I/C4b; direct C4BP binding, complement-deposition and factor-I cofactor assays.	NC4 domain is not full-length COL9A1; preserve C4BP binding and enhanced cofactor activity, with no receptor relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified recombinant human collagen IX NC4 domain, C4BP and factor I/C4b; direct C4BP binding, complement-deposition and factor-I cofactor assays.	not_reported	unknown	direct_edge	LITEXP:003152
M21B-LITEXP-7272	M21B-DOWNSTREAM:02832	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Collagen IX NC4 domain/COL9A1-CFH/Complement Factor H documented cellular_functional_readout	COL9A1-NC4-CFH-cofactor-enhancement	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004691;M21B-EVID-004634;M21B-DOWNSTREAM-EVID:004202;PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	M21B-LITEXP-7272	M21B-DOWNSTREAM-EVID:004202	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Review lead: PMCID: PMC5378756, Complement factor H in host defense and immune evasion; PMCID: PMC4030870, Factor H: A Complement Regulator in Health and Disease; PMCID: PMC5805003, Osteoarthritis and the Complement Cascade; review-cited primary: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834; primary locator: PMID:21659506; PMCID:PMC3151037; DOI:10.1074/jbc.M111.242834	Primary-supported claim: The reviews cite collagen IX NC4 binding factor H and enhancing factor-H cofactor activity as an indirect complement-inhibitory mechanism. Primary model/assay: Purified recombinant human collagen IX NC4 domain, factor H and factor I/C3b; direct factor-H binding, complement-deposition and factor-I cofactor assays.	NC4 domain is not full-length COL9A1; preserve factor-H binding and enhanced cofactor activity, with no receptor relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified recombinant human collagen IX NC4 domain, factor H and factor I/C3b; direct factor-H binding, complement-deposition and factor-I cofactor assays.	not_reported	unknown	direct_edge	LITEXP:003153
M21B-LITEXP-7273	M21B-DOWNSTREAM:02833	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DCN/Decorin-C1Q/complement component 1q documented cellular_functional_readout	DCN-C1q-classical-complement-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004692;M21B-EVID-004635;M21B-DOWNSTREAM-EVID:004203;PMID:1431141	M21B-LITEXP-7273	M21B-DOWNSTREAM-EVID:004203	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:1431141	Review lead: PMCID: PMC5298540, Viral-derived complement inhibitors: current status and potential role in immunomodulation; PMCID: PMC6938589, Decorin interacting network: A comprehensive analysis; review-cited primary: PMID:1431141; primary locator: PMID:1431141	Primary-supported claim: The reviews identify decorin as a C1q-binding extracellular-matrix proteoglycan that inhibits C1-complex/classical-complement activity. Primary model/assay: Purified decorin proteoglycan, decorin core protein and glycosaminoglycan chains with purified human C1q/C1; solid-phase binding, C1q-domain fragments and purified/serum hemolytic C1 inhibition assays.	Preserve intact decorin proteoglycan for functional C1 inhibition and distinguish core-protein-mediated C1q binding; no receptor relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified decorin proteoglycan, decorin core protein and glycosaminoglycan chains with purified human C1q/C1; solid-phase binding, C1q-domain fragments and purified/serum hemolytic C1 inhibition assays.	not_reported	inhibitory	direct_edge	LITEXP:003154
