b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M20B-EVID-004381	M20A-EXT-2606	M20B-E004381	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2565;M20A-EXT-ITER-PROMO-EVID-057	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004382	M20A-EXT-2607	M20B-E004382	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2566;M20A-EXTLR10-EVID-0039	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004383	M20A-EXT-2608	M20B-E004383	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2567	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004384	M20A-EXT-2609	M20B-E004384	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2568	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004385	M20A-EXT-2610	M20B-E004385	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2569;M20A-EXTLR11-EVID-0039	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Composite receptor notation or context-dependent receptor architecture remains unresolved. Assign low until an exact primary evidence packet is added. Curator-approved medium from final exact-pair adjudication and an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004386	M20A-EXT-2611	M20B-E004386	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2570;M20A-EXTLR11-EVID-0040	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Composite receptor notation or context-dependent receptor architecture remains unresolved. Assign low until an exact primary evidence packet is added. Curator-approved medium from final exact-pair adjudication and an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004387	M20A-EXT-2612	M20B-E004387	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2571	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004388	M20A-EXT-2613	M20B-E004388	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2572	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004389	M20A-EXT-2614	M20B-E004389	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2573	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004390	M20A-EXT-2615	M20B-E004390	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2574	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004391	M20A-EXT-2616	M20B-E004391	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2575	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Composite receptor notation or context-dependent receptor architecture remains unresolved. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004392	M20A-EXT-2617	M20B-E004392	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2576	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004393	M20A-EXT-2618	M20B-E004393	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2577	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004394	M20A-EXT-2619	M20B-E004394	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2578	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Composite receptor notation or context-dependent receptor architecture remains unresolved. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004395	M20A-EXT-2620	M20B-E004395	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2579	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Composite receptor notation or context-dependent receptor architecture remains unresolved. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: non_ligand_receptor; source LR manifest preserved.
M20B-EVID-004396	M20A-EXT-2621	M20B-E004396	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2580	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004397	M20A-EXT-2622	M20B-E004397	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2581;M20A-EXTLR10-EVID-0040	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004398	M20A-EXT-2623	M20B-E004398	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2582;M20A-EXTLR10-EVID-0041	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004399	M20A-EXT-2624	M20B-E004399	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2583;M20A-EXTLR10-EVID-0042	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004400	M20A-EXT-2625	M20B-E004400	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2584;M20A-EXTLR10-EVID-0043	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004401	M20A-EXT-2626	M20B-E004401	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2585;M20A-EXT-BATCH020-EVID-004	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Final curator accepted the exact pair after primary-source review because the record supports direct binding, receptor activation, or receptor-dependent function. Species, complex, topology, and tissue-context caveats are retained; no high-confidence call or SignalingEdge is created. The cited 2026 abstract is expression/overlap-focused, but exact pair support is independently established in primary literature.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004402	M20A-EXT-2627	M20B-E004402	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2586;M20A-EXTLR10-EVID-0044	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004403	M20A-EXT-2628	M20B-E004403	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2587;M20A-HL-EVID-0143	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Hold-low expansion verdict=hold_low; retained low pending curator approval.	liana_only_discovery	boundary	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-EVID-004404	M20A-EXT-2629	M20B-E004404	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2588;M20A-EXT-ITER-PROMO-EVID-058	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004405	M20A-EXT-2630	M20B-E004405	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2589;M20A-EXTLR10-EVID-0045	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004406	M20A-EXT-2631	M20B-E004406	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2590	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004407	M20A-EXT-2632	M20B-E004407	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2591;M20A-EXTLR10-EVID-0046	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004408	M20A-EXT-2633	M20B-E004408	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2592	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004409	M20A-EXT-2634	M20B-E004409	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2593;M20A-EXTLR10-EVID-0047	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004410	M20A-EXT-2635	M20B-E004410	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2594;M20A-EXT-ITER-PROMO-EVID-059	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004411	M20A-EXT-2636	M20B-E004411	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2595;M20A-EXTLR10-EVID-0048	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004412	M20A-EXT-2637	M20B-E004412	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2596	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004413	M20A-EXT-2638	M20B-E004413	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2597;M20A-EXT-ITER-PROMO-EVID-060	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004414	M20A-EXT-2639	M20B-E004414	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2598;M20A-EXT-BATCH016-EVID-002	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Final curator accepted the exact pair after primary-source review because the record supports direct binding, receptor activation, or receptor-dependent function. Species, complex, topology, and tissue-context caveats are retained; no high-confidence call or SignalingEdge is created. The evidence is in an adult sympathetic neurovascular context and supports receptor-dependent function rather than a purified Ntn4-DCC binding assay.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004415	M20A-EXT-2640	M20B-E004415	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2599;M20A-HL-EVID-0144	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Hold-low expansion verdict=promote_candidate; retained low pending curator approval.	liana_only_discovery	boundary	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-EVID-004416	M20A-EXT-2641	M20B-E004416	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2600;M20A-EXT-BATCH011-EVID-009	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Final curator accepted the exact pair after primary-source review because the record supports direct binding, receptor activation, or receptor-dependent function. Species, complex, uptake, adhesion, topology, and context caveats are retained; no high-confidence call or SignalingEdge is created. The functional genetics support the exact edge but do not provide a purified binary affinity measurement; effects vary by end-organ and cell context.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004417	M20A-EXT-2642	M20B-E004417	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2601;M20A-EXTLR10-EVID-0049	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004418	M20A-EXT-2643	M20B-E004418	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2602	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004419	M20A-EXT-2644	M20B-E004419	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2603	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004420	M20A-EXT-2645	M20B-E004420	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2604	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004421	M20A-EXT-2646	M20B-E004421	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2605	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004422	M20A-EXT-2647	M20B-E004422	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2606;M20A-EXT-ITER-PROMO-EVID-061	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004423	M20A-EXT-2648	M20B-E004423	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2607;M20A-EXT-ITER-PROMO-EVID-062	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004424	M20A-EXT-2649	M20B-E004424	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2608;M20A-EXT-BATCH011-EVID-010	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Final curator accepted the exact pair after primary-source review because the record supports direct binding, receptor activation, or receptor-dependent function. Species, complex, uptake, adhesion, topology, and context caveats are retained; no high-confidence call or SignalingEdge is created. No purified NTS-SORT1 affinity assay is reported; pharmacologic and siRNA perturbations occur alongside NTSR1 signaling in a context-specific receptor system.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004425	M20A-EXT-2650	M20B-E004425	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2609	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added.	liana_only_discovery	boundary	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-EVID-004426	M20A-EXT-2651	M20B-E004426	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2610;M20A-EXT-ITER-PROMO-EVID-063	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator accepted the iterative worker flag because the retained primary locator supports the exact pair by binding, receptor pharmacology, or receptor-dependent function. Overall confidence is medium; species, complex, ligand-form, and context limitations remain explicit. No simulator-facing SignalingEdge is created.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004427	M20A-EXT-2652	M20B-E004427	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2611;M20A-EXTLR10-EVID-0050	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004428	M20A-EXT-2653	M20B-E004428	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	negative_evidence	mouse	negative_evidence	low	M20A-EXTC-EVID-2612;M20A-HL-EVID-0145	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Hold-low expansion verdict=hold_low; retained low pending curator approval.	liana_only_discovery	boundary	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-EVID-004429	M20A-EXT-2654	M20B-E004429	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2613;M20A-EXTLR10-EVID-0051	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
M20B-EVID-004430	M20A-EXT-2655	M20B-E004430	frozen_module20a_lr_release	work/module20_db_seed/evidence_escalation_router/module20a_lr_release_manifest.json	database_curated	mouse	direct_edge	medium	M20A-EXTC-EVID-2614;M20A-EXTLR10-EVID-0052	LIANA mouse consensus lists the pair, but no pair-specific audited primary packet was available for this closure pass. Assign low until an exact primary evidence packet is added. Curator-approved medium from an anchored primary-literature locator; no high-confidence or SCI-specific inference made.	liana_only_discovery	ligand_receptor_or_direct_molecular	true	Frozen Module 20A classification: frozen_lr_supported; source LR manifest preserved.
