expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7359	M21B-DOWNSTREAM:03109	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EBV gH/gL-ITGAV:ITGB5 integrin documented cellular_functional_readout	EBV-gHgL-alphaVbeta5-epithelial-fusion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006334;M21B-EVID-006277;M21B-DOWNSTREAM-EVID:004482;PMID:21957301; PMCID:PMC3233123; DOI:10.1128/JVI.05580-11	M21B-LITEXP-7359	M21B-DOWNSTREAM-EVID:004482	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21957301; PMCID:PMC3233123; DOI:10.1128/JVI.05580-11	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins; PMCID:PMC7317989, Epithelial cell infection by Epstein-Barr virus; review-cited primary: PMID:21957301; primary locator: PMID:21957301; PMCID:PMC3233123; DOI:10.1128/JVI.05580-11	Primary-supported claim: The reviews cite the primary study showing purified EBV gH/gL binds alphaVbeta5 through the exposed KGD motif and triggers gB/gHgL-mediated epithelial-cell fusion. Primary model/assay: Purified EBV gH/gL and soluble alphaVbeta5 SPR/kinetic binding; KGD-peptide competition; CHO-K1 gB/gHgL cell-fusion assay with soluble integrin; epithelial-entry comparator systems	Preserve EBV gH/gL, exposed KGD motif, alphaVbeta5 heterodimer and epithelial-fusion context; do not infer alphaV subunit autonomy, universal EBV entry dependence, SCI relevance, or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Purified EBV gH/gL and soluble alphaVbeta5 SPR/kinetic binding; KGD-peptide competition; CHO-K1 gB/gHgL cell-fusion assay with soluble integrin; epithelial-entry comparator systems	not_reported	unknown	direct_edge	LITEXP:003240
M21B-LITEXP-7360	M21B-DOWNSTREAM:03148	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MFGE8/MFG-E8/lactadherin-ITGA8:ITGB1 integrin alpha8beta1 documented cellular_functional_readout	MFGE8-alpha8beta1-PTEN-gastrointestinal-motility	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006567;M21B-EVID-006510;M21B-DOWNSTREAM-EVID:004521;PMID:27092791; PMCID:PMC4868538	M21B-LITEXP-7360	M21B-DOWNSTREAM-EVID:004521	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:27092791; PMCID:PMC4868538	Review lead: PMCID:PMC12162094, Integrin Alpha 8 Beta 1 (alpha8beta1): An In-Depth Review of an Overlooked RGD-Binding Receptor; review-cited primary: PMID:27092791; PMCID:PMC4868538; primary locator: PMID:27092791; PMCID:PMC4868538	Primary-supported claim: The review identifies MFG-E8 as a ligand for alpha8beta1 and cites the primary study linking MFG-E8 ligation of alpha8beta1 to PTEN-dependent suppression of RhoA and gastric smooth-muscle contractility. Primary model/assay: Mouse smooth-muscle-specific Itga8 deletion and antibody blockade; recombinant MFG-E8 ligand/alpha8beta1 interaction and gastric antral smooth-muscle contractility, motility and nutrient-absorption assays with PTEN/RhoA readouts	Preserve the alpha8beta1 heterodimer, RGD-dependent MFG-E8 and mouse gastrointestinal smooth-muscle context; do not transfer to CNS/SCI or infer universal integrin signaling or terminal-TF activity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse smooth-muscle-specific Itga8 deletion and antibody blockade; recombinant MFG-E8 ligand/alpha8beta1 interaction and gastric antral smooth-muscle contractility, motility and nutrient-absorption assays with PTEN/RhoA readouts	not_reported	unknown	direct_edge	LITEXP:003241
M21B-LITEXP-7361	M21B-DOWNSTREAM:03155	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DHH/Desert hedgehog-HHIP/Hedgehog-interacting protein documented cellular_functional_readout	DHH-HHIP-hedgehog-sequestration	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006591;M21B-EVID-006534;M21B-DOWNSTREAM-EVID:004528;PMID:19561611; DOI:10.1016/j.str.2009.05.003	M21B-LITEXP-7361	M21B-DOWNSTREAM-EVID:004528	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19561611; DOI:10.1016/j.str.2009.05.003	Review lead: PMCID:PMC2939362, Interactions between Hedgehog proteins and their binding partners come into view; PMCID:PMC3705708, Hedgehog signaling: implications for drug discovery; review-cited primary: PMID:19561611; primary locator: PMID:19561611; DOI:10.1016/j.str.2009.05.003	Primary-supported claim: The Hedgehog-interaction reviews identify HHIP as a vertebrate Hedgehog inhibitor and cite the primary structural/biophysical study demonstrating a DHH–HHIP ectodomain complex and interaction determinants. Primary model/assay: Purified human HHIP ectodomain and DHH N-terminal domain; crystal structures of the HHIP-DHH complex, SPR binding, metal-ion and interface mutagenesis, with HHIP sequestration/inhibition semantics	Promote DHH–HHIP direct inhibitory sequestration only; preserve soluble ectodomain, Zn2+/Ca2+-dependent interface and HHIP decoy-antagonist topology, and do not convert this into productive PTCH1/SMO signaling or SCI/terminal-TF activity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified human HHIP ectodomain and DHH N-terminal domain; crystal structures of the HHIP-DHH complex, SPR binding, metal-ion and interface mutagenesis, with HHIP sequestration/inhibition semantics	not_reported	inhibitory	direct_edge	LITEXP:003242
M21B-LITEXP-7362	M21B-DOWNSTREAM:03163	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGL2/sFGL2-FCGR3/FcγRIII documented cellular_functional_readout	FGL2-FCGR3-immunosuppressive-binding	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006651;M21B-EVID-006594;M21B-DOWNSTREAM-EVID:004536;PMID:18991288	M21B-LITEXP-7362	M21B-DOWNSTREAM-EVID:004536	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:18991288	Review lead: PMCID:PMC4495006, Physiological functions and clinical implications of fibrinogen-like 2; PMCID:PMC4524397, Role of Regulatory T Cells and the Treg Effector Molecule Fibrinogen-like Protein 2 in Alloimmunity and Autoimmunity; review-cited primary: PMID:18991288; primary locator: PMID:18991288	Primary-supported claim: The cited primary study shows soluble FGL2 binds FcγRIII on antigen-presenting cells by flow cytometry and surface plasmon resonance, with receptor blockade/deficiency reducing binding and FGL2-mediated immune suppression. Primary model/assay: Human and mouse recombinant FGL2/FcγRIII systems; APC, macrophage, dendritic-cell and B-cell models with receptor blockade/deficiency, flow cytometry, SPR and immune-suppression readouts	Preserve soluble FGL2 and FcγRIII receptor context; the cited paper also examines FcγRIIB, so this row supports FcγRIII binding/association and bounded immune modulation without assigning a unique downstream inhibitory mechanism or SCI context. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human and mouse recombinant FGL2/FcγRIII systems; APC, macrophage, dendritic-cell and B-cell models with receptor blockade/deficiency, flow cytometry, SPR and immune-suppression readouts	not_reported	inhibitory	direct_edge	LITEXP:003243
M21B-LITEXP-7363	M21B-DOWNSTREAM:03180	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike/RBD-ACE2 documented cellular_functional_readout	SARS-CoV-2-spike-ACE2-binding-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006785;M21B-EVID-006728;M21B-DOWNSTREAM-EVID:004553;PMID:32132184; PMID:32155444	M21B-LITEXP-7363	M21B-DOWNSTREAM-EVID:004553	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:32132184; PMID:32155444	Review lead: PMCID:PMC8160279, Role of host factors in SARS-CoV-2 entry, ACE2 host-receptor section; PMCID:PMC7282679, Update on the target structures of SARS-CoV-2, RBD-ACE2 structural section; review-cited primary: PMID:32132184; PMID:32155444; primary locator: PMID:32132184; PMID:32155444	Primary-supported claim: The reviews identify ACE2 as the SARS-CoV-2 spike receptor and cite structural primary studies showing RBD engagement of ACE2; the primary structures resolve the RBD/full-length ACE2 interface and the functional entry context supports the receptor role. Primary model/assay: Full-length human ACE2 with SARS-CoV-2 spike RBD cryo-EM; recombinant RBD-ACE2 structural system; human ACE2-expressing entry/viral-receptor comparator assays	Promote the canonical SARS-CoV-2 spike/RBD-ACE2 binding and receptor-entry edge at the viral-ligand/host-receptor layer; preserve RBD versus trimer, ACE2 dimer/B0AT1 structural context and entry-assay boundaries, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Full-length human ACE2 with SARS-CoV-2 spike RBD cryo-EM; recombinant RBD-ACE2 structural system; human ACE2-expressing entry/viral-receptor comparator assays	not_reported	unknown	direct_edge	LITEXP:003244
M21B-LITEXP-7364	M21B-DOWNSTREAM:03184	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SARS-CoV-2 spike protein-LRRC15 documented cellular_functional_readout	SARS-CoV-2-spike-LRRC15-inhibitory-attachment	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006796;M21B-EVID-006739;M21B-DOWNSTREAM-EVID:004557;PMID:36228039; PMCID:PMC9595563; DOI:10.1371/journal.pbio.3001805; DOI:10.1371/journal.pbio.3001967	M21B-LITEXP-7364	M21B-DOWNSTREAM-EVID:004557	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:36228039; PMCID:PMC9595563; DOI:10.1371/journal.pbio.3001805; DOI:10.1371/journal.pbio.3001967	Review lead: PMCID:PMC12291547, Defining diverse spike-receptor interactions involved in SARS-CoV-2 entry, LRRC15 table/section; PMCID:PMC9692829, ACE2-Independent Alternative Receptors for SARS-CoV-2, inhibitory-receptor context; review-cited primary: PMID:36228039; PMCID:PMC9595563; PMID:36228039; DOI:10.1371/journal.pbio.3001967; primary locator: PMID:36228039; PMCID:PMC9595563; DOI:10.1371/journal.pbio.3001805; DOI:10.1371/journal.pbio.3001967	Primary-supported claim: The reviews identify LRRC15 as an inhibitory spike attachment factor and cite the primary studies; recombinant spike/RBD binding, LRRC15 gain-of-function and co-culture experiments show binding/sequestration and suppression of spike-mediated entry rather than productive receptor-mediated tropism. Primary model/assay: Human LRRC15-expressing HEK293T, ACE2/TMPRSS2 cells and IMR90 fibroblasts; spike/RBD binding by flow cytometry and immunoprecipitation; pseudovirus/authentic-virus inhibition and fibroblast co-culture/sequestration assays	Promote LRRC15 spike binding plus inhibitory attachment/sequestration function only; preserve that LRRC15 does not confer productive tropism, the cis/trans assay distinction, and fibroblast/COVID comparator context; no LRRC15 intracellular relay, SCI, or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human LRRC15-expressing HEK293T, ACE2/TMPRSS2 cells and IMR90 fibroblasts; spike/RBD binding by flow cytometry and immunoprecipitation; pseudovirus/authentic-virus inhibition and fibroblast co-culture/sequestration assays	not_reported	inhibitory	direct_edge	LITEXP:003245
M21B-LITEXP-7365	M21B-DOWNSTREAM:03201	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CHRD-BMP7 documented cellular_functional_readout	CHRD-BMP7-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007027;M21B-EVID-006970;M21B-DOWNSTREAM-EVID:004574;PMID:25157165; PMCID:PMC4246984; DOI:10.1073/pnas.1404166111	M21B-LITEXP-7365	M21B-DOWNSTREAM-EVID:004574	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:25157165; PMCID:PMC4246984; DOI:10.1073/pnas.1404166111	Review lead: PMCID:PMC4968162, Agonists and Antagonists of TGF-beta Family Ligands, chordin section; review-cited primary: PMID:25157165; primary locator: PMID:25157165; PMCID:PMC4246984; DOI:10.1073/pnas.1404166111	Primary-supported claim: The review identifies BMP7 as a direct chordin ligand; the primary study measures full-length chordin binding and inhibition of BMP7 in recombinant biochemical and cellular assays. Primary model/assay: Recombinant human/mouse Chordin and BMP7 with full-length and terminally truncated chordin variants; protein-binding, inhibition and Xenopus developmental comparator assays	Promote CHRD-BMP7 extracellular antagonist binding/inhibition only; preserve full-length versus cleavage-fragment and BMP7-complex context, with no productive receptor or SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse; Xenopus	Recombinant human/mouse Chordin and BMP7 with full-length and terminally truncated chordin variants; protein-binding, inhibition and Xenopus developmental comparator assays	not_reported	inhibitory	direct_edge	LITEXP:003246
M21B-LITEXP-7366	M21B-DOWNSTREAM:03203	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										USAG1/SOSTDC1-BMP4 documented cellular_functional_readout	SOSTDC1-BMP4-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007031;M21B-EVID-006974;M21B-DOWNSTREAM-EVID:004576;PMID:14623234; DOI:10.1016/j.ydbio.2003.08.011	M21B-LITEXP-7366	M21B-DOWNSTREAM-EVID:004576	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:14623234; DOI:10.1016/j.ydbio.2003.08.011	Review lead: PMCID:PMC7473711, Characterization of the different oligomeric states of the DAN family antagonists SOSTDC1 and SOST, SOSTDC1 BMP section; PMCID:PMC4968162, Agonists and Antagonists of TGF-beta Family Ligands, Ectodin/Wise/USAG-1 section; review-cited primary: PMID:14623234; primary locator: PMID:14623234; DOI:10.1016/j.ydbio.2003.08.011	Primary-supported claim: The reviews identify SOSTDC1/ectodin as a direct BMP antagonist; the primary study reports recombinant ectodin binding to and inhibiting BMP4 in MC3T3-E1 cells. Primary model/assay: Recombinant mouse and human ectodin/SOSTDC1; mouse preosteoblastic MC3T3-E1 cells with BMP4 stimulation; binding, alkaline-phosphatase and Msx2 inhibition assays; tooth-explant developmental comparator	Promote USAG1/SOSTDC1 as a soluble BMP4 antagonist only; preserve alias/ortholog and recombinant-ligand context, with no productive receptor relay, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Recombinant mouse and human ectodin/SOSTDC1; mouse preosteoblastic MC3T3-E1 cells with BMP4 stimulation; binding, alkaline-phosphatase and Msx2 inhibition assays; tooth-explant developmental comparator	not_reported	inhibitory	direct_edge	LITEXP:003247
M21B-LITEXP-7367	M21B-DOWNSTREAM:03204	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										USAG1/SOSTDC1-BMP6 documented cellular_functional_readout	SOSTDC1-BMP6-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007032;M21B-EVID-006975;M21B-DOWNSTREAM-EVID:004577;PMID:14623234; DOI:10.1016/j.ydbio.2003.08.011	M21B-LITEXP-7367	M21B-DOWNSTREAM-EVID:004577	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:14623234; DOI:10.1016/j.ydbio.2003.08.011	Review lead: PMCID:PMC7473711, Characterization of the different oligomeric states of the DAN family antagonists SOSTDC1 and SOST, SOSTDC1 BMP section; PMCID:PMC4968162, Agonists and Antagonists of TGF-beta Family Ligands, Ectodin/Wise/USAG-1 section; review-cited primary: PMID:14623234; primary locator: PMID:14623234; DOI:10.1016/j.ydbio.2003.08.011	Primary-supported claim: The reviews identify SOSTDC1/ectodin as a direct BMP antagonist; the primary study reports recombinant ectodin binding to and inhibiting BMP6 in MC3T3-E1 cells. Primary model/assay: Recombinant mouse and human ectodin/SOSTDC1; mouse preosteoblastic MC3T3-E1 cells with BMP6 stimulation; binding, alkaline-phosphatase and Msx2 inhibition assays; tooth-explant developmental comparator	Promote USAG1/SOSTDC1 as a soluble BMP6 antagonist only; preserve alias/ortholog and recombinant-ligand context, with no productive receptor relay, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Recombinant mouse and human ectodin/SOSTDC1; mouse preosteoblastic MC3T3-E1 cells with BMP6 stimulation; binding, alkaline-phosphatase and Msx2 inhibition assays; tooth-explant developmental comparator	not_reported	inhibitory	direct_edge	LITEXP:003248
M21B-LITEXP-7368	M21B-DOWNSTREAM:03208	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSKU/Tsukushi-CHRD documented cellular_functional_readout	TSKU-CHRD-BMP-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007038;M21B-EVID-006981;M21B-DOWNSTREAM-EVID:004581;PMID:15363410; PMCID:PMC3793302; DOI:10.1016/j.devcel.2004.08.014	M21B-LITEXP-7368	M21B-DOWNSTREAM-EVID:004581	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15363410; PMCID:PMC3793302; DOI:10.1016/j.devcel.2004.08.014	Review lead: PMCID:PMC5842206, Involvement of Tsukushi in diverse developmental processes, BMP/Chordin section; PMCID:PMC5983195, TGF-beta Family Signaling in Early Vertebrate Development; review-cited primary: PMID:15363410; primary locator: PMID:15363410; PMCID:PMC3793302; DOI:10.1016/j.devcel.2004.08.014	Primary-supported claim: The reviews identify direct Tsukushi-Chordin interaction; the primary study reports TSK binding Chordin and simultaneous TSK/BMP4/Chordin ternary-complex formation that enhances BMP antagonism. Primary model/assay: Chicken C-TSK and Chordin with BMP4; co-immunoprecipitation and chemical-linking assays plus Xenopus embryonic dorsalization/neural-induction assays	Promote Tsukushi-Chordin extracellular cofactor binding/modulation only; preserve the TSK-BMP4-Chordin ternary and developmental context, and do not infer a standalone receptor relay, SCI effect or terminal-TF claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus; chick	Chicken C-TSK and Chordin with BMP4; co-immunoprecipitation and chemical-linking assays plus Xenopus embryonic dorsalization/neural-induction assays	not_reported	unknown	direct_edge	LITEXP:003249
M21B-LITEXP-7369	M21B-DOWNSTREAM:03209	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSKU/Tsukushi-FZD4 documented cellular_functional_readout	TSKU-FZD4-WNT2B-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007039;M21B-EVID-006982;M21B-DOWNSTREAM-EVID:004582;PMID:21856951; PMCID:PMC3169124; DOI:10.1073/pnas.1104583108	M21B-LITEXP-7369	M21B-DOWNSTREAM-EVID:004582	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21856951; PMCID:PMC3169124; DOI:10.1073/pnas.1104583108	Review lead: PMCID:PMC5842206, Involvement of Tsukushi in diverse developmental processes, FZD4/Wnt2b section; PMCID:PMC4532391, extracellular Wnt antagonism comparator review; review-cited primary: PMID:21856951; primary locator: PMID:21856951; PMCID:PMC3169124; DOI:10.1073/pnas.1104583108	Primary-supported claim: The reviews cite Tsukushi as a direct FZD4 ligand that competes with WNT2B; the primary study measures high-affinity TSK-FZD4 CRD binding, competition and inhibition of WNT2B-dependent retinal development. Primary model/assay: Purified mouse/human Tsukushi and FZD4 cysteine-rich domain; co-precipitation, affinity and competition assays; chick retinal cells/eye explants and TSKU-null mouse developmental comparisons	Promote direct Tsukushi-FZD4 extracellular antagonist binding with bounded WNT2B competition and retinal developmental function; preserve FZD4 CRD and no LRP or generic Wnt-receptor relay inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse; chick	Purified mouse/human Tsukushi and FZD4 cysteine-rich domain; co-precipitation, affinity and competition assays; chick retinal cells/eye explants and TSKU-null mouse developmental comparisons	not_reported	inhibitory	direct_edge	LITEXP:003250
M21B-LITEXP-7370	M21B-DOWNSTREAM:03226	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										VWF/von Willebrand factor-ITGA2B:ITGB3 alphaIIbbeta3 integrin documented cellular_functional_readout	VWF-alphaIIb-beta3-platelet-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007087;M21B-EVID-007030;M21B-DOWNSTREAM-EVID:004599;PMID:2803984; DOI:10.1111/j.1365-2141.1989.tb00226.x; PMID:2394830; PMCID:PMC296793; DOI:10.1172/JCI114775	M21B-LITEXP-7370	M21B-DOWNSTREAM-EVID:004599	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:2803984; DOI:10.1111/j.1365-2141.1989.tb00226.x; PMID:2394830; PMCID:PMC296793; DOI:10.1172/JCI114775	Review lead: PMCID:PMC4284388, Of von Willebrand factor and platelets, VWF and platelet receptors section; PMID:11794692, Platelet integrin alphaIIb beta3 ligand-interactions minireview; review-cited primary: PMID:2803984; DOI:10.1111/j.1365-2141.1989.tb00226.x; PMID:2394830; PMCID:PMC296793; DOI:10.1172/JCI114775; primary locator: PMID:2803984; DOI:10.1111/j.1365-2141.1989.tb00226.x; PMID:2394830; PMCID:PMC296793; DOI:10.1172/JCI114775	Primary-supported claim: The reviews identify alphaIIb-beta3/GPIIb-IIIa as a platelet receptor for VWF; the cited primary binding studies measure thrombin-dependent direct radiolabeled VWF binding to the platelet GPIIb/IIIa complex and variant/multimer-dependent affinity. Primary model/assay: Purified/radiolabeled human VWF multimers and IIA/IIB variants; thrombin-stimulated human platelets; direct binding/isotherm and inhibition assays with GPIIb/IIIa antibody controls	Promote only platelet GPIIb/IIIa binding/adhesion in thrombin-activated and VWF-multimer context; do not infer ITGA2B or ITGB3 autonomous signaling, basal platelet occupancy, or SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Purified/radiolabeled human VWF multimers and IIA/IIB variants; thrombin-stimulated human platelets; direct binding/isotherm and inhibition assays with GPIIb/IIIa antibody controls	not_reported	unknown	direct_edge	LITEXP:003251
M21B-LITEXP-7371	M21B-DOWNSTREAM:03233	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Lipoprotein lipase/LPL-LRP1/CD91 alpha2-macroglobulin receptor documented cellular_functional_readout	LPL-LRP1-endocytic-clearance	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007129;M21B-EVID-007072;M21B-DOWNSTREAM-EVID:004606;PMID:7686910	M21B-LITEXP-7371	M21B-DOWNSTREAM-EVID:004606	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7686910	Review lead: PMCID:PMC3529395, Lipoprotein receptors – an evolutionarily ancient multifunctional receptor family; PMCID:PMC200939, LRP: a multifunctional scavenger and signaling receptor; review-cited primary: PMID:7686910; primary locator: PMID:7686910	Primary-supported claim: The reviews identify LRP1 as a lipoprotein-receptor-family clearance route for lipoprotein lipase; the cited primary demonstrates direct LPL binding to purified alpha2-macroglobulin receptor/LRP1 and receptor-associated degradation, with binding dependent on the folded LPL carboxyl-terminal domain and modulated by heparin and receptor-associated protein. Primary model/assay: Purified alpha2-macroglobulin receptor/LRP1 immobilized on microtiter plates; recombinant and radiolabeled LPL binding, heparin/alpha2MR-associated-protein/EDTA perturbations, LPL carboxyl-terminal-domain mutants, and monocyte/cell degradation assays	Promote bounded direct LPL-LRP1/CD91 binding and receptor-mediated clearance; do not transfer the held LPL-VLDLR bridge model, infer a kinase relay, or add SCI/terminal-TF claims. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Purified alpha2-macroglobulin receptor/LRP1 immobilized on microtiter plates; recombinant and radiolabeled LPL binding, heparin/alpha2MR-associated-protein/EDTA perturbations, LPL carboxyl-terminal-domain mutants, and monocyte/cell degradation assays	not_reported	unknown	direct_edge	LITEXP:003252
