expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-4971	M21B-DOWNSTREAM:01852	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01526	CagL/H. pylori Cag-T4SS	M21B-E006286	NODE05797	ITGA5:ITGB1 integrin					CagL/H. pylori Cag-T4SS-ITGA5:ITGB1 integrin documented cellular_functional_readout	CagL-alpha5beta1-T4SS-kinase-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006286;M21B-EVID-006229;M21B-DOWNSTREAM-EVID:002939;PMID:17943123; PMID:20507990; DOI:10.1038/nature06187	M21B-LITEXP-4971	M21B-DOWNSTREAM-EVID:002939	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17943123; PMID:20507990; DOI:10.1038/nature06187	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Helicobacter section; review-cited primary: PMID:17943123; PMID:20507990; primary locator: PMID:17943123; PMID:20507990; DOI:10.1038/nature06187	Primary-supported claim: The review identifies CagL as an H. pylori T4SS adhesin that targets alpha5beta1 and cites primary RGD-dependent receptor activation, CagA translocation, focal-adhesion and kinase responses. Primary model/assay: Human gastric epithelial and mammalian cell systems; H. pylori CagL/T4SS infection, purified recombinant CagL, RGD/RGA/RAD mutants, alpha5beta1 blocking and cell spreading/focal-adhesion/FAK-Src readouts	Preserve CagL as a bacterial pilus adhesin, RGD-dependent alpha5beta1 heterodimer and gastric epithelial/T4SS context; do not infer a universal integrin relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human gastric epithelial and mammalian cell systems; H. pylori CagL/T4SS infection, purified recombinant CagL, RGD/RGA/RAD mutants, alpha5beta1 blocking and cell spreading/focal-adhesion/FAK-Src readouts	not_reported	activating	direct_edge	LITEXP:000852
M21B-LITEXP-4972	M21B-DOWNSTREAM:01853	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01526	CagL/H. pylori Cag-T4SS	M21B-E006287	NODE05896	ITGAV:ITGB3 integrin					CagL/H. pylori Cag-T4SS-ITGAV:ITGB3 integrin documented cellular_functional_readout	CagL-alphaVbeta3-RGD-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006287;M21B-EVID-006230;M21B-DOWNSTREAM-EVID:002942;PMID:21915696; DOI:10.1007/s00726-011-1066-0	M21B-LITEXP-4972	M21B-DOWNSTREAM-EVID:002942	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21915696; DOI:10.1007/s00726-011-1066-0	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Helicobacter section; review-cited primary: PMID:21915696; primary locator: PMID:21915696; DOI:10.1007/s00726-011-1066-0	Primary-supported claim: The review identifies alphaVbeta3 as an additional CagL integrin and cites direct RGD-dependent interaction demonstrated with purified/cell-associated integrin assays and CagL point mutants. Primary model/assay: Human WM-115 and AGS cell systems; immobilized/recombinant CagL, alphaVbeta3 and alpha5beta1 binding/adhesion assays, cyclic RGD competition and CagL RAD/RGA mutants	Preserve CagL RGD motif and alphaVbeta3 heterodimer/adhesion context; direct receptor binding is supported, but do not infer a general productive kinase relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human WM-115 and AGS cell systems; immobilized/recombinant CagL, alphaVbeta3 and alpha5beta1 binding/adhesion assays, cyclic RGD competition and CagL RAD/RGA mutants	not_reported	unknown	direct_edge	LITEXP:000853
M21B-LITEXP-4973	M21B-DOWNSTREAM:01854	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01526	CagL/H. pylori Cag-T4SS	M21B-E006288	NODE05915	ITGAV:ITGB5 integrin					CagL/H. pylori Cag-T4SS-ITGAV:ITGB5 integrin documented reporter_readout	CagL-alphaVbeta5-ILK-EGFR-gastrin	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006288;M21B-EVID-006231;M21B-DOWNSTREAM-EVID:002944;PMID:22287591; DOI:10.1136/gutjnl-2011-300525	M21B-LITEXP-4973	M21B-DOWNSTREAM-EVID:002944	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:22287591; DOI:10.1136/gutjnl-2011-300525	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Helicobacter section; PMCID:PMC3919019, Role of Helicobacter pylori CagL in modulating gastrin expression; review-cited primary: PMID:22287591; primary locator: PMID:22287591; DOI:10.1136/gutjnl-2011-300525	Primary-supported claim: The reviews identify CagL binding to alphaVbeta5 and cite primary immunoprecipitation/high-affinity binding plus ILK-dependent EGFR-MAPK activation and gastrin-promoter induction. Primary model/assay: Human gastric epithelial/G-cell reporter systems; H. pylori and purified CagL, integrin-blocking antibodies, alphaVbeta5 immunoprecipitation and binding, ILK/EGFR-Raf-MEK-ERK and gastrin-promoter assays	Preserve alphaVbeta5 heterodimer and CagL/ILK/EGFR-MAPK gastrin branch, including RGD-independent binding semantics reported in the primary; do not replace EGFR or PAR edges, infer a universal integrin relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human gastric epithelial/G-cell reporter systems; H. pylori and purified CagL, integrin-blocking antibodies, alphaVbeta5 immunoprecipitation and binding, ILK/EGFR-Raf-MEK-ERK and gastrin-promoter assays	not_reported	activating	direct_edge	LITEXP:000854
M21B-LITEXP-4974	M21B-DOWNSTREAM:01855	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01526	CagL/H. pylori Cag-T4SS	M21B-E006289	NODE05921	ITGAV:ITGB6 integrin					CagL/H. pylori Cag-T4SS-ITGAV:ITGB6 integrin documented cellular_functional_readout	CagL-alphaVbeta6-RGDLXXL-adhesion-T4SS	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006289;M21B-EVID-006232;M21B-DOWNSTREAM-EVID:002946;PMID:25617764; PMID:31197920; DOI:10.1016/j.jmb.2015.01.006; DOI:10.1111/febs.14962	M21B-LITEXP-4974	M21B-DOWNSTREAM-EVID:002946	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:25617764; PMID:31197920; DOI:10.1016/j.jmb.2015.01.006; DOI:10.1111/febs.14962	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Helicobacter section; review-cited primary: PMID:25617764; PMID:31197920; primary locator: PMID:25617764; PMID:31197920; DOI:10.1016/j.jmb.2015.01.006; DOI:10.1111/febs.14962	Primary-supported claim: The review identifies alphaVbeta6 as a CagL integrin and cites primary RGDLXXL-dependent adhesion, purified ectodomain binding, high affinity and alphaVbeta6-dependent CagA translocation/IL-8 responses. Primary model/assay: Human gastric/colorectal and engineered alphaVbeta6-expressing cell lines; recombinant/immobilized CagL, alphaVbeta6 ectodomain competitive binding, RGDLXXL mutants, blocking antibody, CagA translocation and IL-8 assays	Preserve alphaVbeta6 heterodimer, CagL RGDLXXL motif and human epithelial/T4SS context; binding/adhesion and T4SS function are supported, but do not infer a universal integrin kinase relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human gastric/colorectal and engineered alphaVbeta6-expressing cell lines; recombinant/immobilized CagL, alphaVbeta6 ectodomain competitive binding, RGDLXXL mutants, blocking antibody, CagA translocation and IL-8 assays	not_reported	unknown	direct_edge	LITEXP:000855
M21B-LITEXP-4975	M21B-DOWNSTREAM:01856	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08744	P66/BB0603 Borrelia burgdorferi	M21B-E006293	NODE05755	ITGA2B:ITGB3 integrin					P66/BB0603 Borrelia burgdorferi-ITGA2B:ITGB3 integrin documented gene_expression_or_transcription	P66-alphaIIbbeta3-platelet-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006293;M21B-EVID-006236;M21B-DOWNSTREAM-EVID:002948;PMID:10594819; PMID:11292775; DOI:10.1128/IAI.69.5.3455-3459.2001	M21B-LITEXP-4975	M21B-DOWNSTREAM-EVID:002948	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10594819; PMID:11292775; DOI:10.1128/IAI.69.5.3455-3459.2001	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Borrelia section; PMCID:PMC6236881, A bite so sweet: the glycobiology interface of tick-host-pathogen interactions; review-cited primary: PMID:10594819; PMID:11292775; primary locator: PMID:10594819; PMID:11292775; DOI:10.1128/IAI.69.5.3455-3459.2001	Primary-supported claim: The reviews identify Borrelia P66 as a beta3-chain integrin ligand and cite recombinant/P66-fragment binding and sequence-mapping evidence for alphaIIbbeta3 recognition. Primary model/assay: B. burgdorferi P66 recombinant/phage-display and surface-expression systems; purified alphaIIbbeta3 or human-cell binding assays, P66 fragment/peptide competition and sequence-mapping ELISA	Preserve P66 as a Borrelia outer-membrane porin/adhesin and alphaIIbbeta3 platelet-integrin context; primary supports binding/recognition, not a uniquely required infection pathway or host intracellular relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	B. burgdorferi P66 recombinant/phage-display and surface-expression systems; purified alphaIIbbeta3 or human-cell binding assays, P66 fragment/peptide competition and sequence-mapping ELISA	not_reported	unknown	direct_edge	LITEXP:000856
M21B-LITEXP-4976	M21B-DOWNSTREAM:01857	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08744	P66/BB0603 Borrelia burgdorferi	M21B-E006294	NODE05896	ITGAV:ITGB3 integrin					P66/BB0603 Borrelia burgdorferi-ITGAV:ITGB3 integrin documented cellular_functional_readout	P66-alphaVbeta3-endothelial-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006294;M21B-EVID-006237;M21B-DOWNSTREAM-EVID:002949;PMID:10594819; PMID:12748384; DOI:10.1073/pnas.1131117100	M21B-LITEXP-4976	M21B-DOWNSTREAM-EVID:002949	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:10594819; PMID:12748384; DOI:10.1073/pnas.1131117100	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Borrelia section; PMCID:PMC5318424, Borrelia burgdorferi Keeps Moving and Carries on, P66 section; review-cited primary: PMID:10594819; PMID:12748384; primary locator: PMID:10594819; PMID:12748384; DOI:10.1073/pnas.1131117100	Primary-supported claim: The reviews identify Borrelia P66 as a beta3-chain integrin ligand and cite recombinant binding plus targeted p66 disruption showing reduced alphaVbeta3 attachment. Primary model/assay: B. burgdorferi P66 recombinant/phage-display and targeted-deletion/complementation systems; purified or transfected alphaVbeta3 binding, human endothelial-cell attachment and P66-mutant Borrelia adhesion assays	Preserve P66 beta3-integrin binding and Borrelia endothelial-adhesion context; p66 deletion reduces attachment but does not establish alphaVbeta3 as the sole in-vivo receptor or a host kinase relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	B. burgdorferi P66 recombinant/phage-display and targeted-deletion/complementation systems; purified or transfected alphaVbeta3 binding, human endothelial-cell attachment and P66-mutant Borrelia adhesion assays	not_reported	unknown	direct_edge	LITEXP:000857
M21B-LITEXP-4977	M21B-DOWNSTREAM:01858	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08744	P66/BB0603 Borrelia burgdorferi	M21B-E006295	NODE05797	ITGA5:ITGB1 integrin					P66/BB0603 Borrelia burgdorferi-ITGA5:ITGB1 integrin documented gene_expression_or_transcription	P66-alpha5beta1-cell-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006295;M21B-EVID-006238;M21B-DOWNSTREAM-EVID:002950;PMID:10594819	M21B-LITEXP-4977	M21B-DOWNSTREAM-EVID:002950	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10594819	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Borrelia section; PMCID:PMC8046170, Lyme Disease Pathogenesis, P66 integrin-binding section; review-cited primary: PMID:10594819; primary locator: PMID:10594819	Primary-supported claim: The reviews identify P66 as a promiscuous Borrelia integrin ligand and cite purified recombinant/P66-display binding to alpha5beta1 in addition to beta3-chain integrins. Primary model/assay: B. burgdorferi P66 phage-display/recombinant protein and E. coli surface-expression systems; purified alpha5beta1 binding and human-cell integrin-specific attachment assays	Preserve P66 as a Borrelia outer-membrane adhesin and alpha5beta1 binding context; beta1 binding is less fully characterized than beta3 binding, so do not infer a unique in-vivo receptor, host intracellular relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	B. burgdorferi P66 phage-display/recombinant protein and E. coli surface-expression systems; purified alpha5beta1 binding and human-cell integrin-specific attachment assays	not_reported	unknown	direct_edge	LITEXP:000858
M21B-LITEXP-4978	M21B-DOWNSTREAM:01859	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03145	EhCP5/CP-A5 Entamoeba histolytica	M21B-E006296	NODE05896	ITGAV:ITGB3 integrin					EhCP5/CP-A5 Entamoeba histolytica-ITGAV:ITGB3 integrin documented secreted_protein_or_release	EhCP5-alphaVbeta3-colonic-mucin-inflammation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006296;M21B-EVID-006239;M21B-DOWNSTREAM-EVID:002951;PMID:20837477; PMID:27073869; DOI:10.1371/journal.ppat.1005579	M21B-LITEXP-4978	M21B-DOWNSTREAM-EVID:002951	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:20837477; PMID:27073869; DOI:10.1371/journal.ppat.1005579	Review lead: PMCID:PMC5362996, Entamoeba histolytica: Host parasite interactions at the colonic epithelium, EhCP5-integrin section; PMCID:PMC3582061, Proteases from Entamoeba spp.; review-cited primary: review cites PMID:20837477; PMID:27073869; primary locator: PMID:20837477; PMID:27073869; DOI:10.1371/journal.ppat.1005579	Primary-supported claim: The reviews identify EhCP5 as an RGD-containing virulence factor that engages alphaVbeta3 on colonic epithelial/goblet cells and couples contact to inflammatory signaling and mucin secretion. Primary model/assay: Human colonic epithelial/goblet-cell LS174T and related colonic-cell systems; live E. histolytica, soluble/recombinant EhCP5, RGD/integrin-blockade and EhCP5-deficient or protease-inhibited parasite comparisons; adhesion, NF-kappaB/IL-8, calcium, SFK/FAK/PI3K/PKCdelta and mucin-exocytosis readouts	Preserve EhCP5 as a parasite cysteine proteinase and alphaVbeta3 colonic epithelial/goblet-cell contact context; primary supports integrin engagement with inflammatory/mucin function, not a universal productive host relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human colonic epithelial/goblet-cell LS174T and related colonic-cell systems; live E. histolytica, soluble/recombinant EhCP5, RGD/integrin-blockade and EhCP5-deficient or protease-inhibited parasite comparisons; adhesion, NF-kappaB/IL-8, calcium, SFK/FAK/PI3K/PKCdelta and mucin-exocytosis readouts	not_reported	activating	direct_edge	LITEXP:000859
M21B-LITEXP-4979	M21B-DOWNSTREAM:01860	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03145	EhCP5/CP-A5 Entamoeba histolytica	M21B-E006297	NODE05797	ITGA5:ITGB1 integrin					EhCP5/CP-A5 Entamoeba histolytica-ITGA5:ITGB1 integrin documented secreted_protein_or_release	EhCP5-alpha5beta1-macrophage-inflammasome	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006297;M21B-EVID-006240;M21B-DOWNSTREAM-EVID:002954;PMID:25955828; DOI:10.1128/mbio.00612-15	M21B-LITEXP-4979	M21B-DOWNSTREAM-EVID:002954	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:25955828; DOI:10.1128/mbio.00612-15	Review lead: PMCID:PMC5362996, Entamoeba histolytica: Host parasite interactions at the colonic epithelium, EhCP5-integrin section; ASM review DOI:10.1128/MMBR.00015-18, Cytosolic Recognition of Microbes and Pathogens: Inflammasomes in Action, Entamoeba section; review-cited primary: review cites PMID:25955828; primary locator: PMID:25955828; DOI:10.1128/mbio.00612-15	Primary-supported claim: The reviews identify EhCP5 engagement of alpha5beta1 on macrophages as the initiating host-contact event for pannexin-1/ATP release and NLRP3 inflammasome activation during invasive amoebiasis. Primary model/assay: Mouse and human macrophage systems with E. histolytica contact, EhCP5 integrin-binding domain/protease perturbation, alpha5beta1 blockade and ATP/P2X7/NLRP3/IL-1beta readouts; mouse colon/invasive amoebiasis comparator models	Preserve macrophage alpha5beta1 and EhCP5 contact/protease-activity dependence; NLRP3 is a downstream inflammasome output rather than a direct receptor target, with no SCI transfer or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse and human macrophage systems with E. histolytica contact, EhCP5 integrin-binding domain/protease perturbation, alpha5beta1 blockade and ATP/P2X7/NLRP3/IL-1beta readouts; mouse colon/invasive amoebiasis comparator models	not_reported	activating	direct_edge	LITEXP:000860
M21B-LITEXP-4980	M21B-DOWNSTREAM:01861	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE04002	gB/KSHV (HHV-8)	M21B-E006298	NODE05767	ITGA3:ITGB1 integrin					gB/KSHV (HHV-8)-ITGA3:ITGB1 integrin documented phosphorylation_or_activation_readout	KSHV-gB-alpha3beta1-entry	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006298;M21B-EVID-006241;M21B-DOWNSTREAM-EVID:002956;PMID:11853674; DOI:10.1016/S0092-8674(02)00628-1	M21B-LITEXP-4980	M21B-DOWNSTREAM-EVID:002956	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11853674; DOI:10.1016/S0092-8674(02)00628-1	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Herpesviridae section; review-cited primary: PMID:11853674; primary locator: PMID:11853674; DOI:10.1016/S0092-8674(02)00628-1	Primary-supported claim: The review identifies KSHV gB as an RGD-bearing herpesvirus ligand and cites alpha3beta1-dependent KSHV entry with gB-integrin complex immunoprecipitation and integrin-dependent FAK activation. Primary model/assay: Human foreskin fibroblasts and alpha3-integrin-expressing CHO cells; KSHV binding/infectivity assays, RGD peptides, alpha3beta1-blocking antibodies or soluble integrin, anti-gB immunoprecipitation of virus-integrin complexes, and FAK activation readouts	Preserve KSHV gB, alpha3beta1 and heparan-sulfate/entry context; the primary supports entry-associated receptor use and FAK output, not a universal gB-only receptor or host-cell relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human foreskin fibroblasts and alpha3-integrin-expressing CHO cells; KSHV binding/infectivity assays, RGD peptides, alpha3beta1-blocking antibodies or soluble integrin, anti-gB immunoprecipitation of virus-integrin complexes, and FAK activation readouts	not_reported	unknown	direct_edge	LITEXP:000861
M21B-LITEXP-4981	M21B-DOWNSTREAM:01862	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE00270	Adenovirus type 2 penton base	M21B-E006302	NODE05915	ITGAV:ITGB5 integrin					Adenovirus type 2 penton base-ITGAV:ITGB5 integrin documented gene_expression_or_transcription	Ad2-penton-alphaVbeta5-internalization	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006302;M21B-EVID-006245;M21B-DOWNSTREAM-EVID:002957;PMID:8477447; PMID:7523420; DOI:10.1016/0092-8674(93)90231-E	M21B-LITEXP-4981	M21B-DOWNSTREAM-EVID:002957	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:8477447; PMID:7523420; DOI:10.1016/0092-8674(93)90231-E	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Adenoviridae section; review-cited primary: PMID:8477447; PMID:7523420; primary locator: PMID:8477447; PMID:7523420; DOI:10.1016/0092-8674(93)90231-E	Primary-supported claim: The review identifies adenovirus penton-base RGD engagement of alphaVbeta5 as an internalization and subsequent membrane-permeabilization branch. Primary model/assay: Adenovirus type 2 with alphaVbeta5- or alphaVbeta3-expressing cells, soluble penton-base and integrin-blocking competition, beta-subunit transfection, membrane-permeabilization and infection/gene-delivery assays	Preserve alphaVbeta5 as an entry/permeabilization receptor branch distinct from alphaVbeta3; primary does not establish a standalone intracellular host relay, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Adenovirus type 2 with alphaVbeta5- or alphaVbeta3-expressing cells, soluble penton-base and integrin-blocking competition, beta-subunit transfection, membrane-permeabilization and infection/gene-delivery assays	not_reported	unknown	direct_edge	LITEXP:000862
M21B-LITEXP-4982	M21B-DOWNSTREAM:01863	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE00271	Adenovirus type 5 penton base	M21B-E006303	NODE05886	ITGAV:ITGB1 integrin					Adenovirus type 5 penton base-ITGAV:ITGB1 integrin documented gene_expression_or_transcription	Ad5-penton-alphaVbeta1-coreceptor-entry	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006303;M21B-EVID-006246;M21B-DOWNSTREAM-EVID:002958;PMID:11333925; PMCID:PMC114949; DOI:10.1128/JVI.75.11.5405-5409.2001	M21B-LITEXP-4982	M21B-DOWNSTREAM-EVID:002958	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:11333925; PMCID:PMC114949; DOI:10.1128/JVI.75.11.5405-5409.2001	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Adenoviridae section; review-cited primary: PMID:11333925; primary locator: PMID:11333925; PMCID:PMC114949; DOI:10.1128/JVI.75.11.5405-5409.2001	Primary-supported claim: The review maps adenovirus penton-base RGD engagement to alphaVbeta1 and cites alphaVbeta1 as a coreceptor for adenoviral internalization and infection. Primary model/assay: HEK293 and mammalian tumor-cell systems with adenovirus vectors, CAR/fiber and penton-base competition, alphaVbeta1-blocking antibodies, integrin-subunit expression and internalization/transduction readouts	Preserve alphaVbeta1 as an adenovirus coreceptor and distinguish it from alphaVbeta3/5; the study is vector/cell-system based and does not establish a purified penton-base ternary complex, SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	HEK293 and mammalian tumor-cell systems with adenovirus vectors, CAR/fiber and penton-base competition, alphaVbeta1-blocking antibodies, integrin-subunit expression and internalization/transduction readouts	not_reported	unknown	direct_edge	LITEXP:000863
M21B-LITEXP-4983	M21B-DOWNSTREAM:01864	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE04934	IBDV VP2 capsid	M21B-E006309	NODE05782	ITGA4:ITGB1 integrin					IBDV VP2 capsid-ITGA4:ITGB1 integrin documented generic_functional_readout	IBDV-VP2-alpha4beta1-entry-cSrc	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006309;M21B-EVID-006252;M21B-DOWNSTREAM-EVID:002959;PMID:19766142; PMID:27881656; PMCID:PMC5244324; DOI:10.1016/j.virol.2008.12.036; DOI:10.1128/JVI.01891-16	M21B-LITEXP-4983	M21B-DOWNSTREAM-EVID:002959	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:19766142; PMID:27881656; PMCID:PMC5244324; DOI:10.1016/j.virol.2008.12.036; DOI:10.1128/JVI.01891-16	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Birnaviridae section; review-cited primary: PMID:19766142; PMID:27881656; primary locator: PMID:19766142; PMID:27881656; PMCID:PMC5244324; DOI:10.1016/j.virol.2008.12.036; DOI:10.1128/JVI.01891-16	Primary-supported claim: The review identifies the conserved VP2 IDA motif as an alpha4beta1 integrin ligand and cites mutation, cell-binding/infectivity and c-Src-dependent entry evidence. Primary model/assay: Chicken DF-1 cells and SPF-chicken bursa with IBDV subviral particles, VP2 motif point mutants/reverse genetics, alpha4beta1 blockade and binding/infectivity assays; c-Src Y416, Akt-RhoA-actin and internalization readouts	Preserve the VP2 IDA motif, avian-virus and chicken-cell context, and alpha4beta1-dependent c-Src/entry branch; no mammalian/CNS/SCI transfer or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	chick	Chicken DF-1 cells and SPF-chicken bursa with IBDV subviral particles, VP2 motif point mutants/reverse genetics, alpha4beta1 blockade and binding/infectivity assays; c-Src Y416, Akt-RhoA-actin and internalization readouts	not_reported	unknown	direct_edge	LITEXP:000864
