expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6840	M21B-DOWNSTREAM:02720	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LRRTM4:GPC4 complex-PTPRS/PTPσ documented cellular_functional_readout	LRRTM4-GPC4-PTPRS-synaptic-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002808;M21B-EVID-002751;M21B-DOWNSTREAM-EVID:004090;PMCID:PMC4330736	M21B-LITEXP-6840	M21B-DOWNSTREAM-EVID:004090	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC4330736	Review lead: PMCID:PMC5938020, LRR synaptic adhesion review; review-cited primary: PMCID:PMC4330736; primary locator: PMCID:PMC4330736	Primary-supported claim: The review cites primary evidence that the LRRTM4-GPC4 complex engages presynaptic PTPsigma in heparan-sulfate-dependent synaptic organization. Primary model/assay: Recombinant binding, rat-brain complexes, synaptogenesis and excitatory-transmission assays	Promote only the three-component HS-dependent complex; do not relabel it LRRTM4-alone-to-PTPRS and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Recombinant binding, rat-brain complexes, synaptogenesis and excitatory-transmission assays	not_reported	unknown	direct_edge	LITEXP:002721
M21B-LITEXP-6841	M21B-DOWNSTREAM:02721	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NRXN1B/beta-neurexin-1-GABRA1/GABA-A receptor alpha1 subunit documented cellular_functional_readout	NRXN1B-GABRA1-GABAergic-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002811;M21B-EVID-002754;M21B-DOWNSTREAM-EVID:004091;PMID:20471353	M21B-LITEXP-6841	M21B-DOWNSTREAM-EVID:004091	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20471353	Review lead: Frontiers 10.3389/fnsyn.2022.1087238, Neurexin–GABA-A receptor review; review-cited primary: PMID:20471353; primary locator: PMID:20471353	Primary-supported claim: The review cites primary biochemical and neuronal evidence that beta-neurexin-1 binds the extracellular GABA-A receptor alpha1 subunit and modulates receptor abundance and inhibitory synaptic function. Primary model/assay: HEK293 co-immunoprecipitation and purified extracellular-domain binding/SPR assays, mouse hippocampal neurons, GABA-current measurements, and disruption of neurexin–GABA-A receptor interactions	Preserve beta-neurexin-1 and alpha1-containing receptor context; direct binding includes beta-neurexin-1 while some functional tests use broader neurexin constructs, so no universal neurexin or SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	HEK293 co-immunoprecipitation and purified extracellular-domain binding/SPR assays, mouse hippocampal neurons, GABA-current measurements, and disruption of neurexin–GABA-A receptor interactions	not_reported	unknown	direct_edge	LITEXP:002722
M21B-LITEXP-6842	M21B-DOWNSTREAM:02723	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PVRL2/Nectin-2-CDH2/N-cadherin documented cellular_functional_readout	PVRL2-CDH2-neural-tube-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002821;M21B-EVID-002764;M21B-DOWNSTREAM-EVID:004093;PMID:20332149	M21B-LITEXP-6842	M21B-DOWNSTREAM-EVID:004093	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20332149	Review lead: PMID:38563860, Afadin–nectin review; review-cited primary: PMID:20332149; primary locator: PMID:20332149	Primary-supported claim: The review cites primary extracellular-domain interaction, GST pull-down, morpholino/overexpression, and F-actin/apical-constriction evidence for Nectin-2/N-cadherin cooperation. Primary model/assay: Xenopus morpholino and overexpression, GST pull-downs, extracellular-domain deletion, F-actin, and neural-tube morphogenesis readouts	Xenopus neurulation model; direct extracellular interaction and morphogenesis organization are supported, without mature mammalian neural or SCI extrapolation. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	Xenopus	Xenopus morpholino and overexpression, GST pull-downs, extracellular-domain deletion, F-actin, and neural-tube morphogenesis readouts	not_reported	unknown	direct_edge	LITEXP:002723
M21B-LITEXP-6843	M21B-DOWNSTREAM:02724	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NID1/NID2-nidogen–TeNT complex-PTPRF/LAR documented cellular_functional_readout	NID1-NID2-TeNT-LAR-toxin-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002825;M21B-EVID-002768;M21B-DOWNSTREAM-EVID:004094;PMCID:PMC11329502	M21B-LITEXP-6843	M21B-DOWNSTREAM-EVID:004094	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC11329502	Review lead: PMID:34966732, LAR-RPTP review; https://www.frontiersin.org/journals/cell-and-developmental-biology/articles/10.3389/fcell.2024.1380542/full, Nidogen review; review-cited primary: PMCID:PMC11329502; primary locator: PMCID:PMC11329502	Primary-supported claim: The reviews cite primary N2a co-IP/ELISA, LAR-fragment binding, neuronal uptake inhibition, and mouse protection evidence for the nidogen–TeNT complex engaging LAR. Primary model/assay: N2a cells expressing LAR ectodomain, co-immunoprecipitation/ELISA, soluble-domain inhibition of motor-neuron uptake, and mouse toxin-paralysis protection	Conditional multivalent complex binding and toxin-entry mechanism; not free nidogen as a physiological LAR ligand and no SCI repair claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	N2a cells expressing LAR ectodomain, co-immunoprecipitation/ELISA, soluble-domain inhibition of motor-neuron uptake, and mouse toxin-paralysis protection	not_reported	unknown	direct_edge	LITEXP:002724
M21B-LITEXP-6844	M21B-DOWNSTREAM:02725	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NID1/NID2-nidogen–TeNT complex-PTPRD/PTPdelta documented cellular_functional_readout	NID1-NID2-TeNT-PTPRD-toxin-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002826;M21B-EVID-002769;M21B-DOWNSTREAM-EVID:004095;PMCID:PMC11329502	M21B-LITEXP-6844	M21B-DOWNSTREAM-EVID:004095	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC11329502	Review lead: PMID:34966732, LAR-RPTP review; https://www.frontiersin.org/journals/cell-and-developmental-biology/articles/10.3389/fcell.2024.1380542/full, Nidogen review; review-cited primary: PMCID:PMC11329502; primary locator: PMCID:PMC11329502	Primary-supported claim: The reviews cite primary PTPRdelta Ig/FNIII fragment binding, soluble-fragment inhibition of neuronal uptake, and mouse protection evidence for the nidogen–TeNT complex engaging PTPRdelta. Primary model/assay: PTPRdelta Ig/FNIII fragments bound the nidogen–TeNT complex; soluble fragments inhibited neuronal uptake and protected mice from TeNT paralysis	Conditional toxin-entry mechanism, not established ECM signaling or SCI repair biology. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	PTPRdelta Ig/FNIII fragments bound the nidogen–TeNT complex; soluble fragments inhibited neuronal uptake and protected mice from TeNT paralysis	not_reported	unknown	direct_edge	LITEXP:002725
M21B-LITEXP-6845	M21B-DOWNSTREAM:02727	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PTPRC/CD45 disialyl-T O-glycan glycoform-SIGLEC7 documented cellular_functional_readout	CD45-SIGLEC7-disialyl-T-immune-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002849;M21B-EVID-002792;M21B-DOWNSTREAM-EVID:004097;PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388	M21B-LITEXP-6845	M21B-DOWNSTREAM-EVID:004097	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388	Review lead: PMCID:PMC12869367, Human sialoglycan ligands for immune inhibitory Siglecs; PMCID:PMC11399423, Glycosylation in the tumor immune response; review-cited primary: PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388; primary locator: PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388	Primary-supported claim: The reviews identify a disialyl-T-bearing CD45 glycoform as a functional Siglec-7 counterreceptor and cite primary knockout, Siglec-7-Fc binding and NK-cytotoxicity assays. Primary model/assay: Human CLL B-cell/JVM-3 systems; CD45/PTPRC CRISPR knockout, recombinant Siglec-7-Fc binding, disialyl-T glycomics and NK-92 cytotoxicity assays	Glycoform-conditional immune-checkpoint edge; preserve disialyl-T O-glycan display, human CLL context and counterreceptor redundancy; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human CLL B-cell/JVM-3 systems; CD45/PTPRC CRISPR knockout, recombinant Siglec-7-Fc binding, disialyl-T glycomics and NK-92 cytotoxicity assays	not_reported	inhibitory	direct_edge	LITEXP:002726
M21B-LITEXP-6846	M21B-DOWNSTREAM:02728	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SELPLG/PSGL1 disialyl-T O-glycan glycoform-SIGLEC7 documented cellular_functional_readout	PSGL1-SIGLEC7-disialyl-T-immune-checkpoint	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002850;M21B-EVID-002793;M21B-DOWNSTREAM-EVID:004098;PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388	M21B-LITEXP-6846	M21B-DOWNSTREAM-EVID:004098	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388	Review lead: PMCID:PMC12869367, Human sialoglycan ligands for immune inhibitory Siglecs; PMCID:PMC11399423, Glycosylation in the tumor immune response; review-cited primary: PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388; primary locator: PMID:35711441; PMCID:PMC9195294; DOI:10.3389/fimmu.2022.840388	Primary-supported claim: The reviews identify a disialyl-T-bearing PSGL-1 glycoform as a functional Siglec-7 counterreceptor and cite primary knockout, Siglec-7-Fc binding and NK-cytotoxicity assays. Primary model/assay: Human CLL B-cell/JVM-3 systems; PSGL1/SELPLG CRISPR knockout, recombinant Siglec-7-Fc binding, disialyl-T glycomics and NK-92 cytotoxicity assays	Glycoform-conditional immune-checkpoint edge; preserve disialyl-T O-glycan display, human CLL context and counterreceptor redundancy; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human CLL B-cell/JVM-3 systems; PSGL1/SELPLG CRISPR knockout, recombinant Siglec-7-Fc binding, disialyl-T glycomics and NK-92 cytotoxicity assays	not_reported	inhibitory	direct_edge	LITEXP:002727
M21B-LITEXP-6847	M21B-DOWNSTREAM:02729	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD44/sialylated glycoprotein glycoform-SIGLEC15 documented cellular_functional_readout	CD44-SIGLEC15-osteoclast-glycoimmune-edge	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002851;M21B-EVID-002794;M21B-DOWNSTREAM-EVID:004099;PMID:28899088; DOI:10.1021/acs.jproteome.7b00625	M21B-LITEXP-6847	M21B-DOWNSTREAM-EVID:004099	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:28899088; DOI:10.1021/acs.jproteome.7b00625	Review lead: PMCID:PMC6941304, Siglec-15: a potential regulator of osteoporosis, cancer, and infectious diseases; review-cited primary: PMID:28899088; DOI:10.1021/acs.jproteome.7b00625; primary locator: PMID:28899088; DOI:10.1021/acs.jproteome.7b00625	Primary-supported claim: The review cites proximity-labeling identification of heavily glycosylated CD44 as a Siglec-15 ligand on RAW264.7 osteoclast precursors; CD44 knockdown reduced Siglec-15 binding and attenuated cell fusion. Primary model/assay: Mouse RAW264.7-derived osteoclast precursor cells; recombinant Siglec-15-peroxidase proximity labeling, CD44 identification/knockdown, Siglec-15 binding and osteoclast-fusion assays	Glycoform-conditional Siglec-15 counterreceptor edge; preserve the heavily glycosylated CD44 form, mouse osteoclast context and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse RAW264.7-derived osteoclast precursor cells; recombinant Siglec-15-peroxidase proximity labeling, CD44 identification/knockdown, Siglec-15 binding and osteoclast-fusion assays	not_reported	unknown	direct_edge	LITEXP:002728
M21B-LITEXP-6848	M21B-DOWNSTREAM:02731	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LGALS3BP/Mac-2BP sialylated glycoform-SIGLEC9 documented phosphorylation_or_activation_readout	LGALS3BP-SIGLEC9-neutrophil-inhibitory-edge	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002854;M21B-EVID-002797;M21B-DOWNSTREAM-EVID:004101;PMID:25320078; PMCID:PMC4246102; DOI:10.1074/jbc.M114.612648	M21B-LITEXP-6848	M21B-DOWNSTREAM-EVID:004101	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:25320078; PMCID:PMC4246102; DOI:10.1074/jbc.M114.612648	Review lead: PMCID:PMC8161119, Siglec Ligands review; PMCID:PMC8710542, Siglec Signaling in the Tumor Microenvironment; review-cited primary: PMID:25320078; PMCID:PMC4246102; DOI:10.1074/jbc.M114.612648; primary locator: PMID:25320078; PMCID:PMC4246102; DOI:10.1074/jbc.M114.612648	Primary-supported claim: The reviews cite primary affinity-purification, sialic-acid-dependent binding, knockdown and neutrophil-function studies identifying heavily glycosylated LGALS3BP as a Siglec-9 ligand. Primary model/assay: Human A549, LS180, HT-29, MDA-MB-231 and PC3 carcinoma systems; recombinant Siglec-9-Fc affinity capture, flow binding, LGALS3BP knockdown, sialic-acid dependence and primary human-neutrophil ROS/cytotoxicity assays	Glycosylated secreted-ligand immune-regulation edge; do not infer a single glycan epitope, direct intracellular docking or SCI specificity. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human A549, LS180, HT-29, MDA-MB-231 and PC3 carcinoma systems; recombinant Siglec-9-Fc affinity capture, flow binding, LGALS3BP knockdown, sialic-acid dependence and primary human-neutrophil ROS/cytotoxicity assays	not_reported	inhibitory	direct_edge	LITEXP:002729
M21B-LITEXP-6849	M21B-DOWNSTREAM:02732	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD59 sialylated glycoform-SIGLEC9 documented cellular_functional_readout	CD59-SIGLEC9-prostate-cancer-immune-suppression	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002865;M21B-EVID-002808;M21B-DOWNSTREAM-EVID:004102;PMID:39436703; PMCID:PMC11645153; DOI:10.1172/JCI180282	M21B-LITEXP-6849	M21B-DOWNSTREAM-EVID:004102	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:39436703; PMCID:PMC11645153; DOI:10.1172/JCI180282	Review lead: Oncogene 2026, The glycobiology of prostate cancer: an update, Siglec-sialoglycan axis section (lines 195-199; reference 184); review-cited primary: PMID:39436703; PMCID:PMC11645153; DOI:10.1172/JCI180282; primary locator: PMID:39436703; PMCID:PMC11645153; DOI:10.1172/JCI180282	Primary-supported claim: The review cites the 2024 primary study identifying CD59 as a candidate Siglec-9 ligand in prostate cancer and linking sialylated glycoprotein engagement to suppression of immune-cell killing. Primary model/assay: Human PC3, DU145 and LNCaP prostate-cancer cell lines; genome-wide CRISPRi Siglec-9-Fc binding screen, Siglec-9-Fc affinity pull-down/LC-MS/MS, CD59 immunoblot and surface colocalization, CD59 CRISPR knockout, and human CD8+ T-cell cytotoxicity assays	Promote only the bounded candidate CD59 sialylated-glycoform-Siglec-9 association/inhibitory function supported in prostate-cancer models; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human PC3, DU145 and LNCaP prostate-cancer cell lines; genome-wide CRISPRi Siglec-9-Fc binding screen, Siglec-9-Fc affinity pull-down/LC-MS/MS, CD59 immunoblot and surface colocalization, CD59 CRISPR knockout, and human CD8+ T-cell cytotoxicity assays	not_reported	inhibitory	direct_edge	LITEXP:002730
M21B-LITEXP-6850	M21B-DOWNSTREAM:02733	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										GD3 disialoganglioside-SIGLEC7 documented cellular_functional_readout	GD3-SIGLEC7-NK-cytotoxicity	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002870;M21B-EVID-002813;M21B-DOWNSTREAM-EVID:004103;PMID:12778482; DOI:10.1002/eji.200323693	M21B-LITEXP-6850	M21B-DOWNSTREAM-EVID:004103	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:12778482; DOI:10.1002/eji.200323693	Review lead: PMCID:PMC11000168, Gangliosides as Siglec ligands, GD3/Siglec-7 section; review-cited primary: PMID:12778482; DOI:10.1002/eji.200323693; primary locator: PMID:12778482; DOI:10.1002/eji.200323693	Primary-supported claim: The review summarizes primary evidence that GD3-expressing target cells bind Siglec-7 and can suppress NK-cell cytotoxicity in a receptor- and glycan-context-dependent manner. Primary model/assay: Human primary NK cells and P815 target cells engineered to express GD3 synthase; recombinant Siglec-7-Fc binding, sialidase unmasking of NK-cell Siglec-7, cytotoxicity assays and Siglec-7-dependence comparisons	Do not generalize to all GD3 species or claim universal Siglec-7 inhibition; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human primary NK cells and P815 target cells engineered to express GD3 synthase; recombinant Siglec-7-Fc binding, sialidase unmasking of NK-cell Siglec-7, cytotoxicity assays and Siglec-7-dependence comparisons	not_reported	inhibitory	direct_edge	LITEXP:002731
M21B-LITEXP-6851	M21B-DOWNSTREAM:02734	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CFH/Complement Factor H-ITGAX:ITGB2 integrin documented cellular_functional_readout	CFH-CR4-complement-cell-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002876;M21B-EVID-002819;M21B-DOWNSTREAM-EVID:004104;PMID:26306739	M21B-LITEXP-6851	M21B-DOWNSTREAM-EVID:004104	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:26306739	Review lead: PMCID:PMC5378756, Complement factor H in host defense and immune evasion, cellular receptor section; PMCID:PMC7947212, Hijacking Factor H for Complement Immune Evasion; review-cited primary: PMID:26306739; primary locator: PMID:26306739	Primary-supported claim: The reviews describe CR4 as a factor-H receptor and cite primary macrophage inhibition/colocalization studies supporting CR4-dependent factor-H association and cytokine modulation. Primary model/assay: Human factor H and Candida albicans with human monocyte-derived macrophages; CR3/CR4 antibody and siRNA inhibition, factor-H colocalization and IL-1beta/IL-6 cytokine readouts	Promote bounded factor-H/CR4 receptor association and macrophage modulation only; no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human factor H and Candida albicans with human monocyte-derived macrophages; CR3/CR4 antibody and siRNA inhibition, factor-H colocalization and IL-1beta/IL-6 cytokine readouts	not_reported	unknown	direct_edge	LITEXP:002732
M21B-LITEXP-6852	M21B-DOWNSTREAM:02735	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										LOTUS/Crtac1B-RTN4R/NgR1 documented cellular_functional_readout	LOTUS-NgR1-endogenous-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002893;M21B-EVID-002836;M21B-DOWNSTREAM-EVID:004105;PMID:21817055; PMCID:PMC3154779	M21B-LITEXP-6852	M21B-DOWNSTREAM-EVID:004105	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21817055; PMCID:PMC3154779	Review lead: PMCID:PMC5827527, A Nogo-Like Signaling Perspective from Birth to Adulthood and in Old Age, NgR1 antagonists section; PMCID:PMC10358698, Axonal growth inhibitors and their receptors in spinal cord injury, LOTUS section; review-cited primary: PMID:21817055; PMCID:PMC3154779; primary locator: PMID:21817055; PMCID:PMC3154779	Primary-supported claim: The reviews identify LOTUS/Crtac1B as an endogenous NgR1-binding antagonist that blocks Nogo-dependent growth-cone collapse and supports axon growth. Primary model/assay: Mouse embryonic olfactory-bulb/forebrain and cultured olfactory-bulb neurons; COS7 cells expressing NgR1 with AP-LOTUS binding/saturation assays; lotus- and ngr1-deficient genetic comparisons and Nogo-induced growth-cone collapse	Promote membrane-associated LOTUS/Crtac1B binding and antagonism of NgR1 only; soluble LOTUS behaves differently, so preserve membrane/fragment context and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse embryonic olfactory-bulb/forebrain and cultured olfactory-bulb neurons; COS7 cells expressing NgR1 with AP-LOTUS binding/saturation assays; lotus- and ngr1-deficient genetic comparisons and Nogo-induced growth-cone collapse	not_reported	unknown	direct_edge	LITEXP:002733
M21B-LITEXP-6853	M21B-DOWNSTREAM:02736	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CSPG/CS-GAG-RTN4R/NgR1 documented cellular_functional_readout	CSPG-NgR1-axon-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002894;M21B-EVID-002837;M21B-DOWNSTREAM-EVID:004106;PMID:22406547; PMCID:PMC3337880	M21B-LITEXP-6853	M21B-DOWNSTREAM-EVID:004106	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:22406547; PMCID:PMC3337880	Review lead: PMCID:PMC5454774, Scar-mediated inhibition and CSPG receptors in the CNS, NgR1/NgR3 section; PMCID:PMC4146200, Traffic lights for axon growth, CSPG receptor section; review-cited primary: PMID:22406547; PMCID:PMC3337880; primary locator: PMID:22406547; PMCID:PMC3337880	Primary-supported claim: The reviews identify NgR1 as a high-affinity receptor for specific chondroitin-sulfate GAGs and CSPGs that contribute to neuronal growth inhibition. Primary model/assay: Rat E18/P1 brain tissue, purified CS-B/CS-D/CS-E and heparin GAGs, soluble NgR1-Fc binding/ELISA; rat cerebellar-granule neurons on CSPG substrates; NgR1 motif mutants, soluble-receptor blockade, optic-nerve injury and Ngr1 genetic comparisons	Promote CS-GAG/CSPG binding and bounded neurite-inhibition function only; preserve sulfation class, NgR1 stalk-motif and multi-receptor redundancy, with no single CSPG-core assignment or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat E18/P1 brain tissue, purified CS-B/CS-D/CS-E and heparin GAGs, soluble NgR1-Fc binding/ELISA; rat cerebellar-granule neurons on CSPG substrates; NgR1 motif mutants, soluble-receptor blockade, optic-nerve injury and Ngr1 genetic comparisons	not_reported	inhibitory	direct_edge	LITEXP:002734
