expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6640	M21B-DOWNSTREAM:02387	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DCN/Decorin-TLR2 documented phosphorylation_or_activation_readout	DECORIN-TLR2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000869;M21B-EVID-000812;M21B-DOWNSTREAM-EVID:003757;PMCID: PMC5029092	M21B-LITEXP-6640	M21B-DOWNSTREAM-EVID:003757	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID: PMC5029092	Review lead: PMCID: PMC6938589, Decorin interacting network: A comprehensive analysis; PMCID: PMC5029092, Signaling by the Matrix Proteoglycan Decorin Controls Inflammation and Cancer through PDCD4 and microRNA-21; review-cited primary: PMCID: PMC5029092; primary locator: PMCID: PMC5029092	Primary-supported claim: The review-cited primary study identifies soluble decorin as an endogenous TLR2 ligand that induces macrophage inflammatory signaling through TLR2-dependent NF-kappaB and cytokine outputs Primary model/assay: Soluble decorin stimulation of HEK-Blue human TLR2 cells and macrophages; pull-down and microscale thermophoresis binding, TLR2 blockade, NF-kappaB, TNF-alpha, and IL-12 readouts	Promote as soluble ECM-DAMP/TLR2 inflammatory signaling; preserve proteoglycan form and macrophage context, with no SCI receiver or universal TLR2 relay claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Soluble decorin stimulation of HEK-Blue human TLR2 cells and macrophages; pull-down and microscale thermophoresis binding, TLR2 blockade, NF-kappaB, TNF-alpha, and IL-12 readouts	not_reported	activating	direct_edge	LITEXP:002521
M21B-LITEXP-6641	M21B-DOWNSTREAM:02388	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DCN/Decorin-TLR4:MD2 documented cellular_functional_readout	DECORIN-TLR4-MD2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000870;M21B-EVID-000813;M21B-DOWNSTREAM-EVID:003758;PMCID: PMC5029092	M21B-LITEXP-6641	M21B-DOWNSTREAM-EVID:003758	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID: PMC5029092	Review lead: PMCID: PMC6938589, Decorin interacting network: A comprehensive analysis; PMCID: PMC5029092, Signaling by the Matrix Proteoglycan Decorin Controls Inflammation and Cancer through PDCD4 and microRNA-21; review-cited primary: PMCID: PMC5029092; primary locator: PMCID: PMC5029092	Primary-supported claim: The review-cited primary study reports direct decorin interaction with TLR4-MD2 and TLR4-dependent macrophage inflammatory outputs Primary model/assay: Soluble decorin, HEK-Blue human TLR4-MD2 cells, macrophages, pull-down and microscale thermophoresis binding, TLR4 blockade, NF-kappaB, TNF-alpha, and IL-12 readouts	Promote as soluble ECM-DAMP/TLR4-MD2 inflammatory signaling; preserve MD2 and TLR2 co-contribution, with no SCI receiver or TLR4-exclusive relay claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Soluble decorin, HEK-Blue human TLR4-MD2 cells, macrophages, pull-down and microscale thermophoresis binding, TLR4 blockade, NF-kappaB, TNF-alpha, and IL-12 readouts	not_reported	activating	direct_edge	LITEXP:002522
M21B-LITEXP-6642	M21B-DOWNSTREAM:02389	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DCN/Decorin-TGFB1 documented cellular_functional_readout	DECORIN-TGFB1-context-dependent-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000871;M21B-EVID-000814;M21B-DOWNSTREAM-EVID:003759;PMID:8093006; PMID:7798269	M21B-LITEXP-6642	M21B-DOWNSTREAM-EVID:003759	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8093006; PMID:7798269	Review lead: PMCID: PMC6938589, Decorin interacting network: A comprehensive analysis; review-cited primary: PMID:8093006; PMID:7798269; primary locator: PMID:8093006; PMID:7798269	Primary-supported claim: The review cites primary studies showing decorin binds TGF-beta1 and can either reduce receptor access or enhance matrix-associated TGF-beta1 bioactivity depending on decorin form and assay context Primary model/assay: Recombinant decorin core protein and TGF-beta1; receptor-binding competition, betaglycan/type-I/type-II receptor assays, MC3T3-E1 osteoblast bioactivity, and matrix-associated binding studies	Promote only as context-dependent extracellular TGF-beta1 binding/modulation; retain enhancement-versus-sequestration directionality and do not assign a single universal effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant decorin core protein and TGF-beta1; receptor-binding competition, betaglycan/type-I/type-II receptor assays, MC3T3-E1 osteoblast bioactivity, and matrix-associated binding studies	not_reported	unknown	direct_edge	LITEXP:002523
M21B-LITEXP-6643	M21B-DOWNSTREAM:02390	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Hyaluronan fragments/LMW-HA-TLR2 documented phosphorylation_or_activation_readout	LMW-HA-TLR2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000872;M21B-EVID-000815;M21B-DOWNSTREAM-EVID:003760;PMID:16818787	M21B-LITEXP-6643	M21B-DOWNSTREAM-EVID:003760	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:16818787	Review lead: PMCID: PMC6072627, Hyaluronan interactions with innate immunity in lung biology; PMID:21248167, Hyaluronan as an immune regulator in human diseases; PMCID: PMC5958376, Damage-associated molecular patterns derived from extracellular matrix; review-cited primary: PMID:16818787; primary locator: PMID:16818787	Primary-supported claim: The reviews cite primary evidence that low-molecular-weight hyaluronan fragments activate TLR2-dependent innate signaling through MyD88, IRAK, TRAF6, PKC-zeta, and NF-kappaB Primary model/assay: LMW hyaluronan fragments in cultured macrophage/innate immune systems and Tlr2-null mice; MyD88-pathway and NF-kappaB/cytokine readouts, with intact high-molecular-weight HA inhibitory comparison	Promote as fragment-size-dependent HA/TLR2 DAMP activation; preserve LMW versus HMW HA distinction and do not infer SCI receiver weighting. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	LMW hyaluronan fragments in cultured macrophage/innate immune systems and Tlr2-null mice; MyD88-pathway and NF-kappaB/cytokine readouts, with intact high-molecular-weight HA inhibitory comparison	not_reported	activating	direct_edge	LITEXP:002524
M21B-LITEXP-6644	M21B-DOWNSTREAM:02391	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EDA-Fibronectin/FN-TLR4:MD2 documented phosphorylation_or_activation_readout	EDA-FN-TLR4-MD2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000874;M21B-EVID-000817;M21B-DOWNSTREAM-EVID:003761;PMID:11150311; PMID:24739758	M21B-LITEXP-6644	M21B-DOWNSTREAM-EVID:003761	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:11150311; PMID:24739758	Review lead: PMCID: PMC7876357, Hyaluronan, Transforming Growth Factor beta, and Extra Domain A-Fibronectin; PMCID: PMC5649420, Integration of Canonical and Noncanonical Pathways in TLR4 Signaling; review-cited primary: PMID:11150311; PMID:24739758; primary locator: PMID:11150311; PMID:24739758	Primary-supported claim: The reviews cite primary evidence that the extra-domain-A fibronectin isoform activates TLR4 in an MD2-dependent manner and drives TLR-dependent fibroblast inflammation Primary model/assay: Recombinant EDA-FN in human TLR4/MD2-transfected HEK293 cells and fibroblasts; endotoxin controls, TLR4/MD2 dependence, inflammatory signaling, genetic and siRNA perturbations	Promote as EDA-FN isoform-specific TLR4-MD2 inflammatory activation; preserve MD2 and endotoxin-control requirements and do not transfer generic fibronectin evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant EDA-FN in human TLR4/MD2-transfected HEK293 cells and fibroblasts; endotoxin controls, TLR4/MD2 dependence, inflammatory signaling, genetic and siRNA perturbations	not_reported	activating	direct_edge	LITEXP:002525
M21B-LITEXP-6645	M21B-DOWNSTREAM:02392	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										VCAN/Versican-TLR2:TLR6:CD14 documented phosphorylation_or_activation_readout	VERSICAN-TLR2-TLR6-CD14-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000875;M21B-EVID-000818;M21B-DOWNSTREAM-EVID:003762;PMID:19122641	M21B-LITEXP-6645	M21B-DOWNSTREAM-EVID:003762	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:19122641	Review lead: PMCID: PMC7105702, Versican—A Critical Extracellular Matrix Regulator of Immunity and Inflammation; PMCID: PMC4039577, Versican in inflammation; review-cited primary: PMID:19122641; primary locator: PMID:19122641	Primary-supported claim: The reviews cite primary tumor-microenvironment evidence that versican activates macrophages through a TLR2, TLR6, and CD14 coreceptor complex Primary model/assay: Biochemical purification of carcinoma-produced versican; TLR2/TLR6/CD14 perturbation in macrophages, IL-6/TNF production, and in vivo metastasis assays	Promote as a multicomponent versican-DAMP macrophage activation complex; preserve TLR6/CD14 requirements and tumor-context limits, with no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Biochemical purification of carcinoma-produced versican; TLR2/TLR6/CD14 perturbation in macrophages, IL-6/TNF production, and in vivo metastasis assays	not_reported	activating	direct_edge	LITEXP:002526
M21B-LITEXP-6646	M21B-DOWNSTREAM:02393	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										S100A8-TLR4:MD2 documented phosphorylation_or_activation_readout	S100A8-TLR4-MD2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000876;M21B-EVID-000819;M21B-DOWNSTREAM-EVID:003763;PMCID: PMC2671563; PMCID: PMC4291901	M21B-LITEXP-6646	M21B-DOWNSTREAM-EVID:003763	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID: PMC2671563; PMCID: PMC4291901	Review lead: PMCID: PMC7203218, S100-Alarmins Are Essential Pilots of Postnatal Innate Immune Adaptation; review-cited primary: PMCID: PMC2671563; PMCID: PMC4291901; primary locator: PMCID: PMC2671563; PMCID: PMC4291901	Primary-supported claim: The review cites primary SPR and receptor-reconstitution evidence that S100A8 homodimer engages TLR4-MD2 and activates TLR4-dependent phagocyte inflammation Primary model/assay: Human S100A8 homodimer and TLR4-MD2 binding by SPR; HEK293 TLR4/MD2/CD14 and RAGE comparator systems; primary phagocytes with TLR4/MyD88 perturbation and inflammatory readouts	Promote as S100A8 homodimer/TLR4-MD2 activation; preserve homodimer, CD14/MD2, and endotoxin/oligomer controls, with no S100A8/A9 heterodimer overclaim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human S100A8 homodimer and TLR4-MD2 binding by SPR; HEK293 TLR4/MD2/CD14 and RAGE comparator systems; primary phagocytes with TLR4/MyD88 perturbation and inflammatory readouts	not_reported	activating	direct_edge	LITEXP:002527
M21B-LITEXP-6647	M21B-DOWNSTREAM:02394	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										S100A9-TLR4:MD2 documented phosphorylation_or_activation_readout	S100A9-TLR4-MD2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000877;M21B-EVID-000820;M21B-DOWNSTREAM-EVID:003764;PMCID: PMC2671563; PMCID: PMC4291901	M21B-LITEXP-6647	M21B-DOWNSTREAM-EVID:003764	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID: PMC2671563; PMCID: PMC4291901	Review lead: PMCID: PMC7203218, S100-Alarmins Are Essential Pilots of Postnatal Innate Immune Adaptation; review-cited primary: PMCID: PMC2671563; PMCID: PMC4291901; primary locator: PMCID: PMC2671563; PMCID: PMC4291901	Primary-supported claim: The review cites primary SPR and receptor-reconstitution evidence that S100A9 homodimer engages TLR4-MD2 and activates TLR4-dependent phagocyte inflammation Primary model/assay: Human S100A9 homodimer and TLR4-MD2 binding by SPR; HEK293 TLR4/MD2/CD14 and RAGE comparator systems; primary phagocytes with TLR4/MyD88 perturbation and inflammatory readouts	Promote as S100A9 homodimer/TLR4-MD2 activation; preserve homodimer, CD14/MD2, and endotoxin/oligomer controls, with no S100A8/A9 heterodimer overclaim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human S100A9 homodimer and TLR4-MD2 binding by SPR; HEK293 TLR4/MD2/CD14 and RAGE comparator systems; primary phagocytes with TLR4/MyD88 perturbation and inflammatory readouts	not_reported	activating	direct_edge	LITEXP:002528
M21B-LITEXP-6648	M21B-DOWNSTREAM:02395	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Uromodulin/UMOD-TLR4 documented phosphorylation_or_activation_readout	UMOD-TLR4-dendritic-cell-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000895;M21B-EVID-000838;M21B-DOWNSTREAM-EVID:003765;PMCID:PMC544039	M21B-LITEXP-6648	M21B-DOWNSTREAM-EVID:003765	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID:PMC544039	Review lead: PMCID: PMC3288726, Uromodulin in Kidney Injury: An Instigator, Bystander, or Protector?; PMCID: PMC11568936, Advances in uromodulin biology and potential clinical applications; review-cited primary: PMCID:PMC544039; primary locator: PMCID:PMC544039	Primary-supported claim: The reviews cite primary TLR4-null and MyD88-null evidence that urinary uromodulin/Tamm-Horsfall protein activates myeloid dendritic cells and macrophages and induces NF-kappaB-dependent inflammation Primary model/assay: Human monocyte-derived dendritic cells; mouse bone-marrow dendritic cells and macrophages from WT, Tlr2-null, Tlr4-null, Tlr9-null, and Myd88-null mice; purified urinary THP/UMOD; TLR4 blockade, IRAK-1 degradation, NF-kappaB/cytokine readouts and in vivo TNF/antibody response	Promote as urinary/polymerized uromodulin-dependent TLR4 activation in the cited APC systems; preserve kidney-restricted source, purification/polymerization and glycan context, TLR4/MyD88 dependence, and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human monocyte-derived dendritic cells; mouse bone-marrow dendritic cells and macrophages from WT, Tlr2-null, Tlr4-null, Tlr9-null, and Myd88-null mice; purified urinary THP/UMOD; TLR4 blockade, IRAK-1 degradation, NF-kappaB/cytokine readouts and in vivo TNF/antibody response	not_reported	activating	direct_edge	LITEXP:002529
M21B-LITEXP-6649	M21B-DOWNSTREAM:02397	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Uromodulin/UMOD-SREC-I/SCARF1 documented cellular_functional_readout	UMOD-SREC1-scavenger-receptor-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000899;M21B-EVID-000842;M21B-DOWNSTREAM-EVID:003767;PMID:17928461	M21B-LITEXP-6649	M21B-DOWNSTREAM-EVID:003767	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17928461	Review lead: PMCID: PMC11210992, Uromodulin biology; PMCID: PMC6017547, Tamm-Horsfall Protein is a Potent Immunomodulatory Molecule and a Disease Biomarker in the Urinary System; review-cited primary: PMID:17928461; primary locator: PMID:17928461	Primary-supported claim: The reviews cite primary receptor-identification and uptake evidence that Tamm-Horsfall protein/uromodulin binds SREC-I/SCARF1 on mononuclear phagocytes as a scavenger-receptor interaction Primary model/assay: Human monocyte-derived dendritic cells and transfected receptor systems; purified human Tamm-Horsfall protein; receptor-Fc binding, immunoprecipitation and cellular uptake/association assays with SREC-I, CLA-1/SR-BI and SR-AI comparator receptors	Promote only as a receptor-identification/uptake edge for urinary uromodulin; preserve SREC-I/SCARF1 versus CLA-1/SR-AI receptor distinction, kidney-restricted ligand source and glycan/polymerization context, and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human monocyte-derived dendritic cells and transfected receptor systems; purified human Tamm-Horsfall protein; receptor-Fc binding, immunoprecipitation and cellular uptake/association assays with SREC-I, CLA-1/SR-BI and SR-AI comparator receptors	not_reported	unknown	direct_edge	LITEXP:002530
M21B-LITEXP-6650	M21B-DOWNSTREAM:02398	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Histone H4/HIST1H4-TLR2 documented phosphorylation_or_activation_readout	H4-TLR2-DAMP-signaling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000901;M21B-EVID-000844;M21B-DOWNSTREAM-EVID:003768;PMCID:PMC3402284	M21B-LITEXP-6650	M21B-DOWNSTREAM-EVID:003768	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMCID:PMC3402284	Review lead: PMID:36368030, Extracellular histones as damage-associated molecular patterns in neuroinflammatory responses; PMCID:PMC5261016, Extracellular histones, cell-free DNA, or nucleosomes: differences in immunostimulation; review-cited primary: PMCID:PMC3402284; primary locator: PMCID:PMC3402284	Primary-supported claim: The reviews cite primary thermophoresis, double-knockout, and cytokine evidence that extracellular histone H4 directly binds TLR2 and contributes to TLR2-dependent inflammatory signaling Primary model/assay: Recombinant human histone H4 and TLR2; microscale thermophoresis direct binding; mouse wild-type and Tlr2/Tlr4 double-knockout systems; renal-cell injury and intravenous H4 cytokine readouts	Promote only for extracellular H4/free-histone preparations and TLR2 binding/inflammatory function; preserve free histone versus nucleosome/NET distinction, preparation and cytotoxicity controls, renal injury context, and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Recombinant human histone H4 and TLR2; microscale thermophoresis direct binding; mouse wild-type and Tlr2/Tlr4 double-knockout systems; renal-cell injury and intravenous H4 cytokine readouts	not_reported	activating	direct_edge	LITEXP:002531
M21B-LITEXP-6651	M21B-DOWNSTREAM:02399	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Phosphatidylserine/PtdSer-TIMD1/TIM1 documented cellular_functional_readout	PtdSer-TIM1-efferocytosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000906;M21B-EVID-000849;M21B-DOWNSTREAM-EVID:003769;PMID:17960135	M21B-LITEXP-6651	M21B-DOWNSTREAM-EVID:003769	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17960135	Review lead: PMCID: PMC9704538, Dynamics of phagocytosis mediated by phosphatidylserine; PMCID: PMC7098104, The role of phosphatidylserine recognition receptors in multiple biological functions; review-cited primary: PMID:17960135; primary locator: PMID:17960135	Primary-supported claim: The reviews cite primary phospholipid-selective binding and apoptotic-cell uptake evidence that TIM1 directly recognizes exposed phosphatidylserine Primary model/assay: Mouse and human TIM1-expressing cell systems; TIM1-transfected fibroblasts and human kidney epithelial cells; phosphatidylserine-selective binding, antibody blockade and apoptotic-cell uptake assays	Promote as Ca2+-dependent exposed-PS recognition and cell-type-dependent efferocytosis; preserve TIM1 expression context and do not infer a universal intracellular relay from the receptor. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse and human TIM1-expressing cell systems; TIM1-transfected fibroblasts and human kidney epithelial cells; phosphatidylserine-selective binding, antibody blockade and apoptotic-cell uptake assays	not_reported	unknown	direct_edge	LITEXP:002532
M21B-LITEXP-6652	M21B-DOWNSTREAM:02400	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Phosphatidylserine/PtdSer-RAGE/AGER documented cellular_functional_readout	PtdSer-RAGE-efferocytosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000908;M21B-EVID-000851;M21B-DOWNSTREAM-EVID:003770;PMID:21399623	M21B-LITEXP-6652	M21B-DOWNSTREAM-EVID:003770	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21399623	Review lead: PMCID: PMC9704538, Dynamics of phagocytosis mediated by phosphatidylserine; PMCID: PMC7098104, The role of phosphatidylserine recognition receptors in multiple biological functions; review-cited primary: PMID:21399623; primary locator: PMID:21399623	Primary-supported claim: The reviews cite primary direct PS-RAGE binding and RAGE-dependent macrophage clearance evidence for RAGE-mediated recognition of apoptotic cells Primary model/assay: Human soluble and mouse membrane RAGE systems; PS liposomes and apoptotic thymocytes; SPR, FRET, RAGE-deficient alveolar macrophages and apoptotic-cell clearance assays	Promote as direct PS recognition with RAGE-assisted apoptotic-cell clearance; preserve soluble-versus-membrane RAGE and macrophage context, and do not infer a canonical RAGE kinase relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human soluble and mouse membrane RAGE systems; PS liposomes and apoptotic thymocytes; SPR, FRET, RAGE-deficient alveolar macrophages and apoptotic-cell clearance assays	not_reported	unknown	direct_edge	LITEXP:002533
M21B-LITEXP-6653	M21B-DOWNSTREAM:02401	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										HSP70-peptide complex-OLR1/LOX1 documented translocation_or_localization_readout	HSP70-LOX1-antigen-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000925;M21B-EVID-000868;M21B-DOWNSTREAM-EVID:003771;PMID:17142759	M21B-LITEXP-6653	M21B-DOWNSTREAM-EVID:003771	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:17142759	Review lead: PMCID: PMC4553087, Emerging roles for Scavenger Receptor SREC-I in Immunity; PMCID: PMC6777869, Molecular Chaperone Receptors; review-cited primary: PMID:17142759; DOI:10.4049/jimmunol.177.12.8604; primary locator: PMID:17142759	Primary-supported claim: The reviews cite primary receptor-screening and uptake evidence that HSP70-peptide complexes bind LOX-1 and are internalized when LOX-1 is expressed in receptor-null cells Primary model/assay: Chinese hamster ovary cells null for HSP uptake, transfected with LOX-1/OLR1 or comparator scavenger receptors; fluorescent HSP70-peptide complexes, receptor-binding and internalization assays	Promote only for HSP70-peptide-complex binding and uptake through LOX-1/OLR1; preserve the chaperoned-peptide cargo, receptor-null CHO assay and absence of an autonomous LOX-1 signaling claim, with no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Chinese hamster ovary cells null for HSP uptake, transfected with LOX-1/OLR1 or comparator scavenger receptors; fluorescent HSP70-peptide complexes, receptor-binding and internalization assays	not_reported	unknown	direct_edge	LITEXP:002534
M21B-LITEXP-6654	M21B-DOWNSTREAM:02402	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										HSP70-peptide complex-SREC-I/SCARF1 documented translocation_or_localization_readout	HSP70-SREC1-antigen-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E000926;M21B-EVID-000869;M21B-DOWNSTREAM-EVID:003772;PMID:17142759	M21B-LITEXP-6654	M21B-DOWNSTREAM-EVID:003772	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:17142759	Review lead: PMCID: PMC4553087, Emerging roles for Scavenger Receptor SREC-I in Immunity; PMCID: PMC6777869, Molecular Chaperone Receptors; review-cited primary: PMID:17142759; DOI:10.4049/jimmunol.177.12.8604; primary locator: PMID:17142759	Primary-supported claim: The reviews cite primary receptor-screening and uptake evidence that HSP70-peptide complexes bind SREC-I/SCARF1 and are internalized when SREC-I is expressed in receptor-null cells Primary model/assay: Chinese hamster ovary cells null for HSP uptake, transfected with SREC-I/SCARF1 or comparator scavenger receptors; fluorescent HSP70-peptide complexes, receptor-binding and internalization assays	Promote only for HSP70-peptide-complex binding and uptake through SREC-I/SCARF1; preserve chaperoned-peptide cargo and receptor-null CHO assay, and do not infer free-HSP70 inflammatory signaling, CNS/SCI weighting or terminal TF. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Chinese hamster ovary cells null for HSP uptake, transfected with SREC-I/SCARF1 or comparator scavenger receptors; fluorescent HSP70-peptide complexes, receptor-binding and internalization assays	not_reported	unknown	direct_edge	LITEXP:002535
