promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9243	M21B-E005520	M21B-EVID-005463	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports that OSTN selectively binds PTPRU with approximately 12 nM affinity after CRISPRa screening and RPTP-family SPR validation.	Promote direct OSTN-PTPRU extracellular binding only; preserve primate/brain-ligand and pseudophosphatase context, and do not infer PTPRU catalytic signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9244	M21B-E005521	M21B-EVID-005464	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports TAFA2 binding to KIR3DL1 by SPR and concentration-dependent binding to KIR3DL1-expressing cells, with D0-domain-containing KIR specificity.	Promote direct TAFA2-KIR3DL1 binding only; preserve low-micromolar affinity, D0-domain and polymorphic KIR context, and do not infer inhibitory signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9245	M21B-E005522	M21B-EVID-005465	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports direct SPR binding of PTN to the transmembrane PA-TM-RING protein RNF167.	Promote direct extracellular PTN-RNF167 binding only; preserve low-affinity PA-domain/E3-ligase receptor context and do not infer RNF167 ubiquitination of PTN, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9246	M21B-E005523	M21B-EVID-005466	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports direct SPR binding of MDK to RNF167 in the shared pleiotrophin/neurokine screen validation.	Promote direct extracellular MDK-RNF167 binding only; preserve low-affinity receptor/E3-ligase context and do not infer RNF167 downstream ubiquitination, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9247	M21B-E005524	M21B-EVID-005467	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports direct SPR binding of TAFA2 to RNF167 in the shared-hit validation.	Promote direct extracellular TAFA2-RNF167 binding only; preserve neurokine and low-affinity PA-domain/E3-ligase context and do not infer RNF167 substrate signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9248	M21B-E005525	M21B-EVID-005468	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports direct SPR binding of TAFA5 to RNF167 in the shared-hit validation.	Promote direct extracellular TAFA5-RNF167 binding only; preserve neurokine and low-affinity PA-domain/E3-ligase context and do not infer RNF167 substrate signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9249	M21B-E005526	M21B-EVID-005469	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports PTN binding to ROR1 by SPR with approximately 1–2 micromolar affinity.	Promote direct PTN-ROR1 ectodomain binding only; preserve low-affinity FZD-domain and noncanonical ROR1 context, and do not infer WNT5A-like activation, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9250	M21B-E005527	M21B-EVID-005470	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports PTN binding to MFRP by SPR with approximately 1–2 micromolar affinity.	Promote direct PTN-MFRP ectodomain binding only; preserve low-affinity FZD-domain/retinal-receptor context, and do not infer canonical WNT activation, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9251	M21B-E005528	M21B-EVID-005471	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports OMG binding to PTPRU by SPR, with PTPRU the R2B family member showing the strongest matched-family specificity.	Promote direct OMG-PTPRU extracellular binding only; preserve oligodendrocyte-myelin ligand and RPTP pseudophosphatase/brain context, and do not infer intracellular RPTP signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9252	M21B-E005529	M21B-EVID-005472	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports micromolar OMG binding to PTPRD in the R2A RPTP family SPR panel.	Promote direct OMG-PTPRD extracellular binding only; preserve micromolar affinity and myelin/brain RPTP context, and do not infer intracellular phosphatase signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9253	M21B-E005530	M21B-EVID-005473	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports micromolar OMG binding to PTPRF in the R2A RPTP family SPR panel.	Promote direct OMG-PTPRF extracellular binding only; preserve micromolar affinity and myelin/brain RPTP context, and do not infer intracellular phosphatase signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9254	M21B-E005531	M21B-EVID-005474	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC9578707, Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform (primary discovery source)	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	PMID:36178190; PMCID:PMC9578707; DOI:10.7554/eLife.81398	Identification of orphan ligand-receptor relationships using a cell-based CRISPRa enrichment screening platform	The cited primary discovery study reports micromolar OMG binding to PTPRS in the R2A RPTP family SPR panel.	Promote direct OMG-PTPRS extracellular binding only; preserve micromolar affinity and myelin/brain RPTP context, and do not infer intracellular phosphatase signaling, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-interactome-001	M21B-DISC-9255	M21B-E005532	M21B-EVID-005475	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:38354234; PMCID:PMC10866537, Uncovering receptor-ligand interactions using a high-avidity CRISPR activation screening platform	PMID:38354234; PMCID:PMC10866537; DOI:10.1126/sciadv.adj2445	PMID:38354234; PMCID:PMC10866537; DOI:10.1126/sciadv.adj2445	Uncovering receptor-ligand interactions using a high-avidity CRISPR activation screening platform	The cited primary study reports direct SIGLEC4/4-1BB binding by cell-surface flow cytometry, ELISA and SPR, and shows inhibition of 4-1BBL-induced T-cell proliferation, IFN-gamma and CAR-T cytotoxicity.	Promote low-affinity trans SIGLEC4-4-1BB binding with bounded immune-modulatory inhibition; preserve human/mouse affinity and glycan-independent assay caveats, and do not infer a universal SIGLEC4 signaling mechanism, SCI transfer or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9256	M21B-E005533	M21B-EVID-005476	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3741655, The Yin-Yang of KIR3DL1/S1: Molecular Mechanisms and Cellular Function	PMID:17182537	PMID:17182537; DOI:10.4049/jimmunol.178.1.33	Cutting Edge: Allele-specific and peptide-dependent interactions between KIR3DL1 and HLA-A and HLA-B	The review discusses peptide- and allotype-dependent KIR3DL1 recognition of Bw4-positive HLA ligands; the cited primary directly shows HLA-A*2402 tetramer binding to KIR3DL1 allotypes and protection of HLA-A*2402 target cells from KIR3DL1-positive NK-cell lysis.	Promote the peptide/allotype-bounded pMHC-I to KIR3DL1 binding and inhibitory NK-cell function only; preserve HLA-A*2402, peptide, beta2m, KIR3DL1 allotype and target-cell context, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9257	M21B-E005534	M21B-EVID-005477	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC9866520, CD96 as a Potential Immune Regulator in Cancers	PMID:17971293	PMID:17971293; PMCID:PMC6373967; DOI:10.1371/journal.pone.0191588	Interaction between nectin-1 and the human natural killer cell receptor CD96	The review identifies nectin-1 as a species- and receptor-context-dependent CD96 ligand; the cited primary directly demonstrates dose-dependent human nectin-1/CD96 ectodomain binding by ELISA and SPR, with the nectin-1 V-domain sufficient for interaction.	Promote direct human nectin-1/CD96 ectodomain binding with bounded adhesion/checkpoint context only; preserve the relatively low affinity, CD96 isoform and species differences, and do not infer universal NK signaling or SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9258	M21B-E005535	M21B-EVID-005478	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMID:33708224, PSGL-1 Immune Checkpoint Inhibition for CD4+ T Cell Cancer Immunotherapy (review)	PMID:27892504; PMCID:PMC5125011; DOI:10.1038/srep37953	PMID:27892504; PMCID:PMC5125011; DOI:10.1038/srep37953	Soluble Siglec-5 associates to PSGL-1 and displays anti-inflammatory activity	The review identifies PSGL-1 as a sialylated immune-checkpoint ligand and cites the primary study showing calcium- and dose-dependent Siglec-5 binding, sialidase sensitivity, proximity on human PBMCs and inhibition of leukocyte rolling.	Promote sialylated PSGL1-Siglec-5 binding and bounded anti-rolling/inhibitory function only; preserve soluble Siglec-5-Fc/C4BP, calcium and glycan dependence, human Siglec-5 restriction and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9259	M21B-E005536	M21B-EVID-005479	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMID:29882603, Galectin-3-binding protein: A multitask glycoprotein with innate immunity functions in viral and bacterial infections	PMID:25320078; PMCID:PMC4246102; DOI:10.1038/onc.2014.326	PMID:25320078; PMCID:PMC4246102; DOI:10.1038/onc.2014.326	Lectin Galactoside-binding Soluble 3 Binding Protein (LGALS3BP) Is a Tumor-associated Immunomodulatory Ligand for CD33-related Siglecs	The review identifies LGALS3BP as an extracellular immunomodulatory glycoprotein and cites the primary study showing high-affinity binding of human LGALS3BP to Siglec-10-Fc in recombinant glycan-dependent assays.	Promote direct glycan-dependent LGALS3BP-Siglec-10 binding with bounded inhibitory/immunomodulatory context only; preserve multimeric LGALS3BP glycoform and species/affinity boundaries, and do not infer a universal Siglec-10 signaling mechanism or SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9260	M21B-E005537	M21B-EVID-005480	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC9381026, The Cellular and Molecular Landscape of Neuroligins	PMID:20543817; PMCID:PMC2910273; DOI:10.1038/emboj.2010.123	PMID:20543817; PMCID:PMC2910273; DOI:10.1038/emboj.2010.123	Structural insights into the exquisite selectivity of neurexin/neuroligin synaptic interactions	The review describes neuroligin 4X as a postsynaptic neurexin ligand; the cited primary resolves a 2.6-A Nrx1beta-NL4 complex and confirms subtype-selective extracellular binding by structure-guided SPR and mutational analysis.	Promote direct Ca2+-coordinated NLGN4X-NRXN1beta extracellular adhesion only; preserve beta-neurexin isoform, splice/ionic dependence and synaptic-development context, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9261	M21B-E005538	M21B-EVID-005481	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC5104938, Molecular Architecture of Contactin-associated Protein-like 2 (CNTNAP2) and Its Interaction with Contactin 2 (CNTN2)	PMID:27621318	PMID:27621318; PMCID:PMC5104938; DOI:10.1074/jbc.M116.748236	Molecular Architecture of Contactin-associated Protein-like 2 (CNTNAP2) and Its Interaction with Contactin 2 (CNTN2)	The review discusses direct CNTNAP2-CNTN2 organization at synaptic and axo-glial contacts; the cited primary directly demonstrates low-nanomolar, specific binding between their extracellular domains and defines the multidomain architectural context.	Promote direct low-nanomolar CNTN2-CNTNAP2 ectodomain adhesion only; preserve CNTN2/TAG-1, CNTNAP2/CASPR2, isoform and cis/trans axo-glial topology boundaries, and do not infer SCI or intracellular signaling.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9262	M21B-E005539	M21B-EVID-005482	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	Primary-led discovery source: PMID:22511785; PMCID:PMC3365977, Surfactant Protein D binds SIRPalpha and SIRPbeta	PMID:22511785; PMCID:PMC3365977; DOI:10.1074/jbc.M111.324533	PMID:22511785; PMCID:PMC3365977; DOI:10.1074/jbc.M111.324533	Surfactant protein D (Sp-D) binds to membrane-proximal domain (D3) of signal regulatory protein alpha (SIRPalpha), a site distant from binding domain of CD47, while also binding to analogous region on signal regulatory protein beta (SIRPbeta)	The primary study directly reports surfactant protein D binding to the membrane-proximal D3 domain of SIRPbeta, alongside SIRPalpha, using domain-deletion, glycosylation and cell-surface assays.	Promote direct SFTPD-SIRPB1 D3-domain binding only; preserve collectin oligomer/glycan and receptor-domain context, the absence of a demonstrated SIRPB1 intracellular relay in this source, and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9263	M21B-E005540	M21B-EVID-005483	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:38657602; Cell 2024, IGSF8 is an innate immune checkpoint and cancer immunotherapy target	PMID:38657602; DOI:10.1016/j.cell.2024.03.039	PMID:38657602; DOI:10.1016/j.cell.2024.03.039	IGSF8 is an innate immune checkpoint and cancer immunotherapy target	The cited primary CRISPR and receptor-interaction study reports IGSF8 on tumor cells interacting with human KIR3DL2 and suppressing NK-cell function, with blocking antibody rescue.	Promote IGSF8-KIR3DL2 immune-checkpoint binding and bounded NK-cell suppression only; preserve human KIR3DL2 versus mouse Klra9 species distinction, tumor/NK context and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-cdb-001	M21B-DISC-9264	M21B-E005541	M21B-EVID-005484	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:28760953; PNAS 2017, CD318 is a ligand for CD6	PMID:28760953; PMCID:PMC5565428; DOI:10.1073/pnas.1704008114	PMID:28760953; PMCID:PMC5565428; DOI:10.1073/pnas.1704008114	CD318 is a ligand for CD6	The cited primary identifies CDCP1/CD318 as a second CD6 ligand using recombinant binding, cell adhesion and CD6-dependent T-cell chemotaxis/adhesion assays.	Promote direct CDCP1-CD6 extracellular binding with bounded T-cell adhesion/chemotaxis function only; preserve CD6 ligand context and do not infer CDCP1 intracellular signaling, SCI specificity or terminal-TF activity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-002	M21B-DISC-9265	M21B-E005542	M21B-EVID-005485	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:37139333; Receptors that bind to PEDF and their therapeutic roles in retinal diseases	PMID:25535841; PMCID:PMC4303762; DOI:10.7554/eLife.05401	PMID:25535841; PMCID:PMC4303762; DOI:10.7554/eLife.05401	Identification of PLXDC1 and PLXDC2 as the transmembrane receptors for the multifunctional factor PEDF	The primary identifies PLXDC1 as a cell-surface PEDF receptor: PLXDC1 expression confers PEDF binding, and loss/gain-of-function models support receptor activity.	Promote PEDF-PLXDC1 cell-surface binding and bounded receptor-activity/function only; preserve PLXDC1 homooligomer/dissociation model, cell-type-specific signaling and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-002	M21B-DISC-9266	M21B-E005543	M21B-EVID-005486	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:37139333; Receptors that bind to PEDF and their therapeutic roles in retinal diseases	PMID:25535841; PMCID:PMC4303762; DOI:10.7554/eLife.05401	PMID:25535841; PMCID:PMC4303762; DOI:10.7554/eLife.05401	Identification of PLXDC1 and PLXDC2 as the transmembrane receptors for the multifunctional factor PEDF	The primary identifies PLXDC2 as a cell-surface PEDF receptor: PLXDC2 expression confers PEDF binding, and loss/gain-of-function models support receptor activity.	Promote PEDF-PLXDC2 cell-surface binding and bounded receptor-activity/function only; preserve PLXDC2 homooligomer/dissociation model, cell-type-specific signaling and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-002	M21B-DISC-9267	M21B-E005544	M21B-EVID-005487	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:31474362; LECT2, a Ligand for Tie1, Plays a Crucial Role in Liver Fibrogenesis	PMID:31474362; DOI:10.1016/j.cell.2019.07.021	PMID:31474362; DOI:10.1016/j.cell.2019.07.021	LECT2, a Ligand for Tie1, Plays a Crucial Role in Liver Fibrogenesis	The primary identifies LECT2 as a functional Tie1 ligand; binding interrupts Tie1/Tie2 heterodimerization, promotes Tie2 homodimerization and changes endothelial migration/tube formation and fibrotic phenotypes.	Promote LECT2-TIE1 inhibitory endothelial receptor-context function only; preserve Tie1/Tie2 heterodimer disruption, endothelial/liver model limits and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-002	M21B-DISC-9268	M21B-E005545	M21B-EVID-005488	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:37338522; Polydom/SVEP1 binds to Tie1 and promotes migration of lymphatic endothelial cells	PMID:37338522; PMCID:PMC10281526; DOI:10.1083/jcb.202208047; PMID:37097004; DOI:10.7554/eLife.82969	PMID:37338522; PMCID:PMC10281526; DOI:10.1083/jcb.202208047; PMID:37097004; DOI:10.7554/eLife.82969	Polydom/SVEP1 binds to Tie1 and promotes migration of lymphatic endothelial cells	The primary reports direct SVEP1/TIE1 binding, CCP20-site mutational specificity and Tie1-dependent lymphatic endothelial migration with PI3K/Akt readouts and developmental genetic interaction.	Promote direct SVEP1-TIE1 binding with bounded lymphatic endothelial PI3K/Akt/migration function; preserve CCP20 and species/model boundaries, Tie1 without Tie1/Tie2 phosphorylation, and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-002	M21B-DISC-9269	M21B-E005546	M21B-EVID-005489	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:27411955; Structural basis of transcobalamin recognition by human CD320 receptor	PMID:27411955; PMCID:PMC4947154; DOI:10.1038/ncomms12100	PMID:27411955; PMCID:PMC4947154; DOI:10.1038/ncomms12100	Structural basis of transcobalamin recognition by human CD320 receptor	The primary resolves the human holo-transcobalamin/CD320 extracellular complex and quantifies high-affinity binding, complex stability and pH-dependent release relevant to receptor-mediated uptake.	Promote holo-transcobalamin/CD320 cargo-receptor binding and vitamin-B12 uptake context only; preserve 1:1 complex, cobalamin occupancy and endosomal pH-release semantics, with no kinase-relay or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-002	M21B-DISC-9270	M21B-E005547	M21B-EVID-005490	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	Primary-led discovery source: PMID:26431183; Circulating IGF-I and IGFBP3 Levels Control Human Colonic Stem Cell Function	PMID:26431183; PMCID:PMC8813914; DOI:10.1038/s41467-022-28360-2; PMID:26216267	PMID:26431183; PMCID:PMC8813914; DOI:10.1038/s41467-022-28360-2; PMID:26216267	The IGFBP3/TMEM219 pathway regulates beta cell homeostasis	The primary reports IGFBP3 binding to TMEM219 and IGFBP3/TMEM219-dependent loss of intestinal or pancreatic stem/beta-cell homeostasis, with receptor blockade or ablation rescue.	Promote IGFBP3-TMEM219 binding with bounded death-receptor/apoptosis and intestinal or beta-cell homeostasis function; preserve IGF-independent context and no CNS/SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-003	M21B-DISC-9271	M21B-E005548	M21B-EVID-005491	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC10451079, Lipocalin 2 receptors: facts, fictions, and myths	PMID:16377569; PMID:26635366; PMCID:PMC4742754; DOI:10.1016/j.cell.2005.10.027; DOI:10.1074/jbc.M115.685644	PMID:16377569; PMID:26635366; PMCID:PMC4742754; DOI:10.1016/j.cell.2005.10.027; DOI:10.1074/jbc.M115.685644	A cell-surface receptor for lipocalin 24p3 selectively mediates apoptosis and iron uptake; Biochemical and Structural Characterization of the Interaction between the Siderocalin NGAL/LCN2 and the N-terminal Domain of Its Endocytic Receptor SLC22A17	Primary biochemical and cellular studies support LCN2/NGAL recognition by its SLC22A17/LCN2R receptor, including receptor-mediated 24p3 internalization and direct apo-LCN2 binding to the receptor N-terminal domain.	Promote LCN2/SLC22A17 receptor binding and bounded endocytic cargo context only; preserve apo versus holo/siderophore-bound ligand, disputed iron-shuttle semantics and no kinase/SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch003-2026-09-07-surface-003	M21B-DISC-9272	M21B-E005549	M21B-EVID-005492	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMID:28613414, The Arg-Phe-amide peptide 26RFa/glutamine RF-amide peptide and its receptor: IUPHAR Review 24	PMID:12714592; DOI:10.1074/jbc.M302945200; PMID:25449662	PMID:12714592; DOI:10.1074/jbc.M302945200	Identification and characterization of a novel RF-amide peptide ligand for orphan G-protein-coupled receptor SP9155	The primary orphan-receptor deorphanization study identifies QRFP-derived P518/26RFa activity at SP9155/QRFPR, with selective activation of transfected cells and concentration-dependent functional response.	Promote the mature RF-amide QRFP/P518/26RFa-to-QRFPR activation edge with bounded heterologous GPCR evidence; preserve peptide processing, receptor alias and species/isoform differences, with no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
