expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5766	M21B-DOWNSTREAM:01940	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02833	Desipramine	M21B-E006466	NODE07530	MRGPRX2					Desipramine-MRGPRX2 documented generic_functional_readout	Desipramine-MRGPRX2-mast-cell-pruritus	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006466;M21B-EVID-006409;M21B-DOWNSTREAM-EVID:003080;PMID:33617860; DOI:10.1016/j.jaci.2020.12.655	M21B-LITEXP-5766	M21B-DOWNSTREAM-EVID:003080	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:33617860; DOI:10.1016/j.jaci.2020.12.655	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC9674431, MRGPRX2 and Its Role in Non-IgE-mediated Drug Hypersensitivity; review-cited primary: PMID:33617860; DOI:10.1016/j.jaci.2020.12.655; primary locator: PMID:33617860; DOI:10.1016/j.jaci.2020.12.655	Primary-supported claim: The reviews identify desipramine as a cationic amphiphilic MRGPRX2/MrgprB2 agonist, and the cited primary screening study shows concentration-dependent human LAD2, human skin and mouse peritoneal mast-cell degranulation, with reduced scratching in MrgprB2-mutant mice and a human wheal-and-flare response for the representative drug panel. Primary model/assay: Human LAD2 and primary human skin mast cells; mouse peritoneal mast cells and wild-type versus MrgprB2-mutant mice; calcium/degranulation assays in the representative antidepressant panel and panel-level pruritus comparison	Preserve desipramine as an exogenous cationic amphiphilic drug; primary supports activation in the representative panel rather than purified occupancy or drug-specific exclusive receptor attribution, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human LAD2 and primary human skin mast cells; mouse peritoneal mast cells and wild-type versus MrgprB2-mutant mice; calcium/degranulation assays in the representative antidepressant panel and panel-level pruritus comparison	not_reported	activating	direct_edge	LITEXP:001647
M21B-LITEXP-5767	M21B-DOWNSTREAM:01941	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE07478	Morphine	M21B-E006467	NODE07530	MRGPRX2					Morphine-MRGPRX2 documented secreted_protein_or_release	Morphine-MRGPRX2-mast-cell-pseudoallergy	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006467;M21B-EVID-006410;M21B-DOWNSTREAM-EVID:003081;PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5767	M21B-DOWNSTREAM-EVID:003081	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC6072780, MRGPRX2-mediated mast cell response to drugs used in perioperative procedures and anaesthesia; review-cited primary: PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify morphine as an MRGPRX2/MrgprB2 basic-secretagogue agonist, and the cited primary study shows morphine-triggered human mast-cell degranulation is reduced by MRGPRX2 silencing, with supporting mouse and human mast-cell receptor-context evidence. Primary model/assay: Human LAD2 and primary human mast-cell systems with MRGPRX2 silencing; mouse MrgprB2 mast-cell and pseudoallergy comparator systems; morphine-induced calcium/degranulation and mediator-release assays	Preserve morphine as an exogenous opioid with independent OPRM1 pharmacology and low-affinity MRGPRX2 activity; primary supports receptor-dependent mast-cell activation rather than purified occupancy, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human LAD2 and primary human mast-cell systems with MRGPRX2 silencing; mouse MrgprB2 mast-cell and pseudoallergy comparator systems; morphine-induced calcium/degranulation and mediator-release assays	not_reported	activating	direct_edge	LITEXP:001648
M21B-LITEXP-5768	M21B-DOWNSTREAM:01942	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE11663	Vancomycin	M21B-E006468	NODE07530	MRGPRX2					Vancomycin-MRGPRX2 documented gene_expression_or_transcription	Vancomycin-MRGPRX2-red-man-syndrome	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006468;M21B-EVID-006411;M21B-DOWNSTREAM-EVID:003083;PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:28367504; PMCID:PMC5375112; DOI:10.1097/itx.0000000000000005	M21B-LITEXP-5768	M21B-DOWNSTREAM-EVID:003083	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:28367504; PMCID:PMC5375112; DOI:10.1097/itx.0000000000000005	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC5375112, MRGPRX2, atopic dermatitis, and red man syndrome; review-cited primary: PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:28367504; PMCID:PMC5375112; DOI:10.1097/itx.0000000000000005; primary locator: PMID:30072729; DOI:10.1016/j.jaci.2018.02.041; PMID:28367504; PMCID:PMC5375112; DOI:10.1097/itx.0000000000000005	Primary-supported claim: The reviews identify vancomycin as an MRGPRX2 agonist implicated in IgE-independent red-man-type reactions, and the cited primary study shows vancomycin-induced human mast-cell degranulation is reduced by MRGPRX2 silencing, with additional human receptor and mouse mast-cell context. Primary model/assay: Human LAD2 mast cells with MRGPRX2 silencing and comparator cells; human receptor-expression and mouse mast-cell pseudoallergy context; calcium/degranulation and mediator-release assays	Preserve vancomycin as a glycopeptide antibiotic and separate receptor-dependent pseudoallergy from its antibacterial target; primary supports activation rather than purified occupancy, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human LAD2 mast cells with MRGPRX2 silencing and comparator cells; human receptor-expression and mouse mast-cell pseudoallergy context; calcium/degranulation and mediator-release assays	not_reported	activating	direct_edge	LITEXP:001649
M21B-LITEXP-5769	M21B-DOWNSTREAM:01943	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02413	Compound 48/80	M21B-E006470	NODE07530	MRGPRX2					Compound 48/80-MRGPRX2 documented secreted_protein_or_release	Compound48-80-MRGPRX2-basic-secretagogue	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006470;M21B-EVID-006413;M21B-DOWNSTREAM-EVID:003086;PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5769	M21B-DOWNSTREAM-EVID:003086	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC4359082, Identification of a mast-cell-specific receptor crucial for pseudo-allergic drug reactions; review-cited primary: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify compound 48/80 as a canonical basic secretagogue acting through MRGPRX2/MrgprB2, and the cited primary study shows secretagogue-induced mouse mast-cell degranulation and inflammation are abolished in Mrgprb2-null systems, with corresponding human MRGPRX2 drug-response evidence. Primary model/assay: Mouse connective-tissue mast cells and Mrgprb2-null mice; human MRGPRX2-expressing comparator systems; compound 48/80/basic-secretagogue-induced histamine release, inflammation, airway contraction and mast-cell activation assays	Preserve compound 48/80 as a heterogeneous basic-secretagogue preparation rather than a single defined molecular ligand; primary supports receptor-dependent activation but not purified occupancy, a unique molecular stoichiometry, SCI, or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse connective-tissue mast cells and Mrgprb2-null mice; human MRGPRX2-expressing comparator systems; compound 48/80/basic-secretagogue-induced histamine release, inflammation, airway contraction and mast-cell activation assays	not_reported	activating	direct_edge	LITEXP:001650
M21B-LITEXP-5770	M21B-DOWNSTREAM:01944	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE09160	PMX-53	M21B-E006471	NODE07530	MRGPRX2					PMX-53-MRGPRX2 documented phosphorylation_or_activation_readout	PMX53-MRGPRX2-dual-CD88-agonism	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006471;M21B-EVID-006414;M21B-DOWNSTREAM-EVID:003088;PMID:21441599; PMCID:PMC3102546	M21B-LITEXP-5770	M21B-DOWNSTREAM-EVID:003088	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:21441599; PMCID:PMC3102546	Review lead: PMCID:PMC13494238, International Union of Basic and Clinical Pharmacology. CXXII. Applying an objective evaluation to the status of class A orphan G protein-coupled receptors; PMCID:PMC5014572, The multifaceted MRGPRX2 in allergic diseases and beyond; review-cited primary: PMID:21441599; PMCID:PMC3102546; primary locator: PMID:21441599; PMCID:PMC3102546	Primary-supported claim: The reviews identify PMX-53 as a low-affinity MRGPRX2 agonist, and the cited primary study shows concentration-dependent degranulation in human LAD2 and CD34-positive primary mast cells and in RBL-2H3 cells expressing MRGPRX2, with no activation of the MRGPRX1 comparator. Primary model/assay: Human LAD2 and CD34-positive primary mast cells; RBL-2H3 cells expressing human MRGPRX2 or MRGPRX1; PMX-53 concentration-response, C5a/CD88 antagonism, calcium and degranulation assays	Preserve PMX-53 as a dual CD88 antagonist and low-affinity MRGPRX2 agonist; primary supports receptor-dependent mast-cell activation rather than purified occupancy, and murine mast cells lacking MRGPRX2 are not a human-receptor substitute; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human LAD2 and CD34-positive primary mast cells; RBL-2H3 cells expressing human MRGPRX2 or MRGPRX1; PMX-53 concentration-response, C5a/CD88 antagonism, calcium and degranulation assays	not_reported	activating	direct_edge	LITEXP:001651
M21B-LITEXP-5771	M21B-DOWNSTREAM:01945	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE11764	VIP/Vasoactive intestinal peptide	M21B-E006473	NODE07530	MRGPRX2					VIP/Vasoactive intestinal peptide-MRGPRX2 documented phosphorylation_or_activation_readout	VIP-MRGPRX2-mast-cell-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006473;M21B-EVID-006416;M21B-DOWNSTREAM-EVID:003090;PMID:16979137; DOI:10.1016/j.bbrc.2006.08.177	M21B-LITEXP-5771	M21B-DOWNSTREAM-EVID:003090	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:16979137; DOI:10.1016/j.bbrc.2006.08.177	Review lead: PMCID:PMC8122879, The Multifaceted Mas-Related G Protein-Coupled Receptor Member X2 in Allergic Diseases and Beyond; PMCID:PMC5014572, MRGPRX2 receptor review; review-cited primary: PMID:16979137; DOI:10.1016/j.bbrc.2006.08.177; primary locator: PMID:16979137; DOI:10.1016/j.bbrc.2006.08.177	Primary-supported claim: The reviews trace the primary Mrg-receptor study to VIP among basic neuropeptide stimuli, with MRGPRX2-linked G-protein activation and human mast-cell degranulation; the exact receptor assignment is therefore bounded to the cited receptor-comparison and mast-cell activation context. Primary model/assay: Human mast-cell and heterologous Mrg-receptor comparison systems; basic-peptide-induced G-protein activation and mast-cell degranulation with VIP included in the review-traced ligand panel	Preserve VIP's canonical VPAC1/VPAC2 pharmacology and the early Mrg-receptor mapping context; primary supports MRGPRX2-linked mast-cell activation but not purified occupancy or exclusive receptor use, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human mast-cell and heterologous Mrg-receptor comparison systems; basic-peptide-induced G-protein activation and mast-cell degranulation with VIP included in the review-traced ligand panel	not_reported	activating	direct_edge	LITEXP:001652
M21B-LITEXP-5772	M21B-DOWNSTREAM:01946	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02316	Codeine	M21B-E006474	NODE07530	MRGPRX2					Codeine-MRGPRX2 documented reporter_readout	Codeine-MRGPRX2-human-skin-mast-cell-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006474;M21B-EVID-006417;M21B-DOWNSTREAM-EVID:003093;PMID:33058860; PMCID:PMC8041898; DOI:10.1016/j.jid.2020.09.017	M21B-LITEXP-5772	M21B-DOWNSTREAM-EVID:003093	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:33058860; PMCID:PMC8041898; DOI:10.1016/j.jid.2020.09.017	Review lead: PMCID:PMC8041898, MRGPRX2 Is the Codeine Receptor of Human Skin Mast Cells; review-cited primary: PMID:33058860; PMCID:PMC8041898; DOI:10.1016/j.jid.2020.09.017; primary locator: PMID:33058860; PMCID:PMC8041898; DOI:10.1016/j.jid.2020.09.017	Primary-supported claim: The primary study shows codeine-induced human dermal mast-cell degranulation is attenuated by MRGPRX2 silencing, with MRGPRX2-dependent beta-arrestin activation and internalization reproduced in an RBL-MRGPRX2 cell line. Primary model/assay: Primary human skin-derived mast cells with MRGPRX2-specific siRNA; RBL-MRGPRX2 and HTLA beta-arrestin reporter cells; codeine histamine/beta-hexosaminidase release, receptor internalization and beta-arrestin assays	Preserve codeine as an opioid with independent opioid-receptor pharmacology; primary supports dominant MRGPRX2-dependent dermal mast-cell activation and beta-arrestin/internalization rather than purified occupancy or exclusive receptor use, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Primary human skin-derived mast cells with MRGPRX2-specific siRNA; RBL-MRGPRX2 and HTLA beta-arrestin reporter cells; codeine histamine/beta-hexosaminidase release, receptor internalization and beta-arrestin assays	not_reported	activating	direct_edge	LITEXP:001653
M21B-LITEXP-5773	M21B-DOWNSTREAM:01947	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE04953	Icatibant	M21B-E006475	NODE07530	MRGPRX2					Icatibant-MRGPRX2 documented generic_functional_readout	Icatibant-MRGPRX2-pseudoallergic-mast-cell-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006475;M21B-EVID-006418;M21B-DOWNSTREAM-EVID:003094;PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5773	M21B-DOWNSTREAM-EVID:003094	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC4359082, Identification of a mast-cell-specific receptor crucial for pseudo-allergic drug reactions; review-cited primary: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify icatibant as an MRGPRX2/MrgprB2 agonist, and the primary study shows icatibant-induced calcium responses in MrgprB2-expressing mouse mast cells, human MRGPRX2-expressing systems and human LAD2 cells are receptor-context dependent. Primary model/assay: Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; human LAD2 mast cells with MRGPRX2 knockdown; calcium, histamine and degranulation assays	Preserve icatibant as a bradykinin B2-receptor antagonist that also activates MRGPRX2 at the tested concentrations; primary supports receptor-dependent mast-cell activation rather than purified occupancy, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; human LAD2 mast cells with MRGPRX2 knockdown; calcium, histamine and degranulation assays	not_reported	activating	direct_edge	LITEXP:001654
M21B-LITEXP-5774	M21B-DOWNSTREAM:01948	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE02081	Cetrorelix	M21B-E006476	NODE07530	MRGPRX2					Cetrorelix-MRGPRX2 documented secreted_protein_or_release	Cetrorelix-MRGPRX2-peptidergic-drug-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006476;M21B-EVID-006419;M21B-DOWNSTREAM-EVID:003095;PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5774	M21B-DOWNSTREAM-EVID:003095	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC4359082, Identification of a mast-cell-specific receptor crucial for pseudo-allergic drug reactions; review-cited primary: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify cetrorelix as an MRGPRX2/MrgprB2 agonist, and the primary receptor-mutant study shows cetrorelix activates wild-type but not MrgprB2-mutant mouse peritoneal mast cells in calcium/degranulation assays. Primary model/assay: Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; cetrorelix calcium and histamine-release assays	Preserve cetrorelix as a GnRH-receptor antagonist with an additional MRGPRX2/MrgprB2 secretagogue activity; primary supports receptor-dependent activation at the tested concentrations, not purified occupancy or GnRH-receptor substitution, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; cetrorelix calcium and histamine-release assays	not_reported	activating	direct_edge	LITEXP:001655
M21B-LITEXP-5775	M21B-DOWNSTREAM:01949	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06361	Leuprolide	M21B-E006477	NODE07530	MRGPRX2					Leuprolide-MRGPRX2 documented secreted_protein_or_release	Leuprolide-MRGPRX2-peptidergic-drug-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006477;M21B-EVID-006420;M21B-DOWNSTREAM-EVID:003097;PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5775	M21B-DOWNSTREAM-EVID:003097	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC4359082, Identification of a mast-cell-specific receptor crucial for pseudo-allergic drug reactions; review-cited primary: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify leuprolide as an MRGPRX2/MrgprB2 agonist, and the primary receptor-mutant study shows leuprolide activates wild-type but not MrgprB2-mutant mouse peritoneal mast cells in calcium/degranulation assays. Primary model/assay: Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; leuprolide calcium and histamine-release assays	Preserve leuprolide as a GnRH-receptor agonist with additional MRGPRX2/MrgprB2 secretagogue activity; primary supports receptor-dependent activation at the tested concentrations, not purified occupancy or GnRH-receptor substitution, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; leuprolide calcium and histamine-release assays	not_reported	activating	direct_edge	LITEXP:001656
M21B-LITEXP-5776	M21B-DOWNSTREAM:01950	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08459	Octreotide	M21B-E006478	NODE07530	MRGPRX2					Octreotide-MRGPRX2 documented secreted_protein_or_release	Octreotide-MRGPRX2-peptidergic-drug-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006478;M21B-EVID-006421;M21B-DOWNSTREAM-EVID:003099;PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5776	M21B-DOWNSTREAM-EVID:003099	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC4359082, Identification of a mast-cell-specific receptor crucial for pseudo-allergic drug reactions; review-cited primary: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify octreotide as an MRGPRX2/MrgprB2 agonist, and the primary receptor-mutant study shows octreotide activates wild-type but not MrgprB2-mutant mouse peritoneal mast cells in calcium/degranulation assays. Primary model/assay: Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; octreotide calcium and histamine-release assays	Preserve octreotide as a somatostatin-receptor ligand with additional MRGPRX2/MrgprB2 secretagogue activity; primary supports receptor-dependent activation at the tested concentrations, not purified occupancy or SSTR substitution, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; octreotide calcium and histamine-release assays	not_reported	activating	direct_edge	LITEXP:001657
M21B-LITEXP-5777	M21B-DOWNSTREAM:01951	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE10244	Sermorelin	M21B-E006479	NODE07530	MRGPRX2					Sermorelin-MRGPRX2 documented secreted_protein_or_release	Sermorelin-MRGPRX2-peptidergic-drug-activation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006479;M21B-EVID-006422;M21B-DOWNSTREAM-EVID:003101;PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	M21B-LITEXP-5777	M21B-DOWNSTREAM-EVID:003101	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Review lead: PMCID:PMC8146469, Unlocking the Non-IgE-Mediated Pseudo-Allergic Reaction Puzzle with MRGPRX2; PMCID:PMC4359082, Identification of a mast-cell-specific receptor crucial for pseudo-allergic drug reactions; review-cited primary: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022; primary locator: PMID:25517090; PMCID:PMC4359082; DOI:10.1038/nature14022	Primary-supported claim: The reviews identify sermorelin as an MRGPRX2/MrgprB2 agonist, and the primary receptor-mutant study shows sermorelin activates wild-type but not MrgprB2-mutant mouse peritoneal mast cells in calcium/degranulation assays. Primary model/assay: Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; sermorelin calcium and histamine-release assays	Preserve sermorelin as a growth-hormone-releasing-hormone analogue with additional MRGPRX2/MrgprB2 secretagogue activity; primary supports receptor-dependent activation at the tested concentrations, not purified occupancy or GHRHR substitution, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Mouse peritoneal mast cells and wild-type versus MrgprB2-mutant cells; HEK293 cells expressing human MRGPRX2 or mouse MrgprB2; sermorelin calcium and histamine-release assays	not_reported	activating	direct_edge	LITEXP:001658
