expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6520	M21B-DOWNSTREAM:03345	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										JAG1-NOTCH4 documented phosphorylation_or_activation_readout	JAG1-NOTCH4-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011632;M21B-EVID-010935;M21B-DOWNSTREAM-EVID:004747;PMID:36044575; PMCID:PMC9432841; DOI:10.1126/sciadv.abo7958	M21B-LITEXP-6520	M21B-DOWNSTREAM-EVID:004747	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:36044575; PMCID:PMC9432841; DOI:10.1126/sciadv.abo7958	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:JAG1>NOTCH4.	Primary endothelial, mouse-artery and human coronary-cell experiments support a JAG1-NOTCH4 mechanosensing route: disturbed flow increases NOTCH4 activation, JAG1 blockade reduces N4ICD, and endothelial Jag1 deletion changes atherosclerotic and endothelial-state outputs.	Retain the contact-dependent Notch and disturbed-flow context; the study supports receptor-dependent pathway function rather than purified JAG1-NOTCH4 binding, and it does not assert a universal terminal-TF or SCI route. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse; pig	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002401
M21B-LITEXP-6521	M21B-DOWNSTREAM:03346	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PRSS2-F2R documented phosphorylation_or_activation_readout	PRSS2-F2R-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011633;M21B-EVID-010936;M21B-DOWNSTREAM-EVID:004748;PMID:16231009; PMCID:PMC1751236; DOI:10.1038/sj.bjp.0706410	M21B-LITEXP-6521	M21B-DOWNSTREAM-EVID:004748	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:16231009; PMCID:PMC1751236; DOI:10.1038/sj.bjp.0706410	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:PRSS2>F2R.	Primary recombinant-protease experiments show anionic trypsin/PRSS2 activation of human PAR1/F2R and PAR2/F2RL1, with calcium responses and receptor-desensitization controls in epithelial and neural cell models.	Preserve mature trypsin processing, proteolytic receptor activation and the human assay context; do not infer mouse activity, PAR3/PAR4 specificity, intracellular intermediates or a terminal-TF output without pair- and species-specific evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human recombinant PRSS2; mouse orthology not directly tested	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002402
M21B-LITEXP-6522	M21B-DOWNSTREAM:03347	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PRSS2-F2RL1 documented phosphorylation_or_activation_readout	PRSS2-F2RL1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011634;M21B-EVID-010937;M21B-DOWNSTREAM-EVID:004750;PMID:16231009; PMCID:PMC1751236; DOI:10.1038/sj.bjp.0706410	M21B-LITEXP-6522	M21B-DOWNSTREAM-EVID:004750	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:16231009; PMCID:PMC1751236; DOI:10.1038/sj.bjp.0706410	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:PRSS2>F2RL1.	Primary recombinant-protease experiments show anionic trypsin/PRSS2 activation of human PAR1/F2R and PAR2/F2RL1, with calcium responses and receptor-desensitization controls in epithelial and neural cell models.	Preserve mature trypsin processing, proteolytic receptor activation and the human assay context; do not infer mouse activity, PAR3/PAR4 specificity, intracellular intermediates or a terminal-TF output without pair- and species-specific evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human recombinant PRSS2; mouse orthology not directly tested	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002403
M21B-LITEXP-6523	M21B-DOWNSTREAM:03348	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PTN-SDC2 documented cellular_functional_readout	PTN-SDC2-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011635;M21B-EVID-010938;M21B-DOWNSTREAM-EVID:004752;PMID:39285301	M21B-LITEXP-6523	M21B-DOWNSTREAM-EVID:004752	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:39285301	Primary evidence harvested in public LR review reviewed_batch_068; candidate=LR:PTN>SDC2.	Primary human spermatogonial-stem-cell work identifies PTN-SDC2 communication, confirms PTN-SDC2 interaction by immunoprecipitation and colocalization, and shows SDC2-dependent proliferation and GFRA1 output that is rescued by exogenous PTN.	Preserve the human spermatogonial-cell and PTN/SDC2 functional context; do not generalize the edge to every tissue or infer a complete intracellular cascade or terminal-TF route from the reported outputs. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human spermatogonial stem-cell assays	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002404
M21B-LITEXP-6524	M21B-DOWNSTREAM:03349	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SEMA5B-PLXNA3 documented cellular_functional_readout	SEMA5B-PLXNA3-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011636;M21B-EVID-010939;M21B-DOWNSTREAM-EVID:004753;PMID:21835343	M21B-LITEXP-6524	M21B-DOWNSTREAM-EVID:004753	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21835343	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:SEMA5B>PLXNA3.	Primary retinal-development experiments support a Sema5B-PlexinA3 functional route: Sema5A/Sema5B constrain neurite outgrowth through PlexinA1/PlexinA3 in vitro and in vivo, with retinal lamination and response outputs.	Promote only as a bounded transmembrane-semaphorin functional route; the study establishes receptor-dependent neurite effects rather than purified binary binding, intracellular relay or a terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002405
M21B-LITEXP-6525	M21B-DOWNSTREAM:03351	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										APP-GPC1 documented secreted_protein_or_release	APP-GPC1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011639;M21B-EVID-010942;M21B-DOWNSTREAM-EVID:004755;PMID:8940123	M21B-LITEXP-6525	M21B-DOWNSTREAM-EVID:004755	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	secreted_protein_or_release	PMID:8940123	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:APP>GPC1.	Primary affinity-column and purified-protein binding assays show that secreted glypican binds recombinant APP with nanomolar affinity, and the glypican-APP interaction inhibits APP-induced neurite outgrowth.	Represent this as a direct APP-glypican interaction with a matrix/co-receptor boundary; preserve the secreted glypican, recombinant APP and neurite-outgrowth context, and do not infer a canonical intracellular or TF cascade from the adhesion readout. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse brain-derived glypican and chick sympathetic-neuron assays	Primary model/assay described in the linked evidence record	not_reported	activating	contextual_support	LITEXP:002406
M21B-LITEXP-6526	M21B-DOWNSTREAM:03352	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										APP-NGFR documented reporter_readout	APP-NGFR-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011640;M21B-EVID-010943;M21B-DOWNSTREAM-EVID:004760;PMID:24358169; PMID:19334058	M21B-LITEXP-6526	M21B-DOWNSTREAM-EVID:004760	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:24358169; PMID:19334058	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:APP>NGFR.	Primary co-immunoprecipitation, pull-down, ELISA, reporter and neuronal perturbation studies support direct interaction of APP or soluble APP fragments with p75/NGFR and link the interaction to neurite outgrowth, APP processing and cell-death or transcriptional readouts.	Preserve the APP form, p75/NGFR context and assay-specific output; distinguish full-length APP or soluble APP-fragment interaction from Aβ or NGF signaling, and do not infer a universal canonical receptor cascade beyond the reported cellular models. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse cortical-neuron and mammalian cell assays; human, mouse and rat tissue interaction evidence	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002407
M21B-LITEXP-6527	M21B-DOWNSTREAM:03353	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CCL8-CCR8 documented cellular_functional_readout	CCL8-CCR8-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011641;M21B-EVID-010944;M21B-DOWNSTREAM-EVID:004762;PMID:21217759; PMCID:PMC3863381	M21B-LITEXP-6527	M21B-DOWNSTREAM-EVID:004762	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21217759; PMCID:PMC3863381	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:CCL8>CCR8.	Primary mouse chemokine and migration studies identify CCL8 as a CCR8 agonist and show that CCR8 is required for CCL8-induced Th2-cell migration in atopic-skin models.	Preserve the mouse CCL8/CCR8 orthology and Th2-cell context; do not transfer this result to human CCL8 receptor promiscuity or infer a universal intracellular relay or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse CCL8 and CCR8-dependent Th2-cell migration	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002408
M21B-LITEXP-6528	M21B-DOWNSTREAM:03355	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										COL4A3-ITGA2+ITGB1 documented gene_expression_or_transcription	COL4A3-ITGA2+ITGB1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011643;M21B-EVID-010946;M21B-DOWNSTREAM-EVID:004764;PMID:19229828	M21B-LITEXP-6528	M21B-DOWNSTREAM-EVID:004764	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:19229828	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:COL4A3>ITGA2+ITGB1.	Primary affinity-chromatography and solid-phase assays show preferential binding of the alpha3 NC1 domain of type IV collagen through alpha2beta1 integrin in human glomerular epithelial cells, with modulation of MMP-2 and MMP-9 expression.	Preserve the collagen-IV alpha3 NC1 domain, glomerular epithelial-cell and alpha2beta1 context; do not generalize to intact alpha3alpha4alpha5 collagen IV without chain-assembly evidence or infer a complete signaling cascade from the MMP readout. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human glomerular epithelial-cell assays	Primary model/assay described in the linked evidence record	not_reported	activating	contextual_support	LITEXP:002409
M21B-LITEXP-6529	M21B-DOWNSTREAM:03356	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CORT-MRGPRB2 documented gene_expression_or_transcription	CORT-MRGPRB2-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011644;M21B-EVID-010947;M21B-DOWNSTREAM-EVID:004765;PMID:25517090; PMCID:PMC4359082; PMID:32038646; PMCID:PMC6985555	M21B-LITEXP-6529	M21B-DOWNSTREAM-EVID:004765	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:25517090; PMCID:PMC4359082; PMID:32038646; PMCID:PMC6985555	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:CORT>MRGPRB2.	Primary mouse mast-cell and receptor-expression experiments support cortistatin/CST-14 activation of MrgprB2, the mouse ortholog of human MRGPRX2, with receptor-dependent mast-cell activation and calcium/degranulation outputs.	Preserve mature cortistatin peptide processing, mouse MrgprB2 and mast-cell context; do not transfer the edge to other MRGPR paralogs or infer a universal intracellular relay or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse mast-cell models	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002410
M21B-LITEXP-6530	M21B-DOWNSTREAM:03357	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CTSG-FPR1 documented cellular_functional_readout	CTSG-FPR1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011645;M21B-EVID-010948;M21B-DOWNSTREAM-EVID:004768;PMID:15210802; DOI:10.4049/jimmunol.173.1.428	M21B-LITEXP-6530	M21B-DOWNSTREAM-EVID:004768	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15210802; DOI:10.4049/jimmunol.173.1.428	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:CTSG>FPR1.	Primary chemotaxis and receptor-transfectant experiments identify cathepsin G as an FPR1 agonist: FPR1-dependent migration, receptor internalization, weak MAPK activation and PKCζ-dependent chemotactic signaling were observed.	Promote as a bounded protease-to-FPR1 inflammatory route; the study reports weaker and atypical signaling than fMLP, and does not establish a universal intracellular relay or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; rat	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002411
M21B-LITEXP-6531	M21B-DOWNSTREAM:03358	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CXCL1-CXCR1 documented phosphorylation_or_activation_readout	CXCL1-CXCR1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011646;M21B-EVID-010949;M21B-DOWNSTREAM-EVID:004771;PMID:41256520	M21B-LITEXP-6531	M21B-DOWNSTREAM-EVID:004771	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:41256520	Primary evidence harvested in public LR review reviewed_batch_070; candidate=LR:CXCL1>CXCR1.	Primary receptor-bias experiments directly compare endogenous CXCL1 at CXCR1 and CXCR2 and measure G-protein, arrestin, kinase-translocation and internalization outputs, supporting CXCL1-CXCR1 activation with partial agonist bias.	Preserve the endogenous human chemokine, receptor-bias and biosensor context; do not infer identical CXCL1 signaling at CXCR1 and CXCR2 or a complete terminal-TF route from the proximal assays. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human receptor biosensor assays	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002412
M21B-LITEXP-6532	M21B-DOWNSTREAM:03360	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CXCL5-CXCR1 documented cleavage_or_processing_readout	CXCL5-CXCR1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011648;M21B-EVID-010951;M21B-DOWNSTREAM-EVID:004775;PMID:33688078	M21B-LITEXP-6532	M21B-DOWNSTREAM-EVID:004775	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:33688078	Primary evidence harvested in public LR review reviewed_batch_070; candidate=LR:CXCL5>CXCR1.	Primary studies show that CXCL5 has weak agonist activity at CXCR1 and that N-terminal processing changes CXCR1 calcium and G-protein signaling, with CXCR1/CXCR2-dependent chemotaxis in primary myeloid-cell models.	Preserve mature CXCL5 form, N-terminal processing and weak-CXCR1 versus stronger-CXCR2 activity distinctions; do not infer equivalent receptor potency or a universal downstream/TF route. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human chemokine, receptor-signaling and primary monocyte/neutrophil assays	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002413
M21B-LITEXP-6533	M21B-DOWNSTREAM:03361	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF17-FGFR1 documented phosphorylation_or_activation_readout	FGF17-FGFR1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011656;M21B-EVID-010959;M21B-DOWNSTREAM-EVID:004777;PMID:10381577; PMID:16597617; PMCID:PMC2080618	M21B-LITEXP-6533	M21B-DOWNSTREAM-EVID:004777	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:10381577; PMID:16597617; PMCID:PMC2080618	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:FGF17>FGFR1.	Primary FGF17 studies support receptor-dependent activity through the c-spliced FGFR1 and FGFR2 family: transforming assays identify activation of either receptor c isoform, and a complete FGF-family BaF3 comparison shows FGF17 activity on FGFR1c and FGFR2c with heparin context.	Preserve the c-splice-isoform and heparan-sulfate context; the evidence does not assert an isoform-free receptor edge, a universal intracellular relay or a terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse; human recombinant protein	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002414
M21B-LITEXP-6534	M21B-DOWNSTREAM:03362	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF17-FGFR2 documented phosphorylation_or_activation_readout	FGF17-FGFR2-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011657;M21B-EVID-010960;M21B-DOWNSTREAM-EVID:004778;PMID:10381577; PMID:16597617; PMCID:PMC2080618	M21B-LITEXP-6534	M21B-DOWNSTREAM-EVID:004778	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:10381577; PMID:16597617; PMCID:PMC2080618	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:FGF17>FGFR2.	Primary FGF17 studies support receptor-dependent activity through the c-spliced FGFR1 and FGFR2 family: transforming assays identify activation of either receptor c isoform, and a complete FGF-family BaF3 comparison shows FGF17 activity on FGFR1c and FGFR2c with heparin context.	Preserve the c-splice-isoform and heparan-sulfate context; the evidence does not assert an isoform-free receptor edge, a universal intracellular relay or a terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse; human recombinant protein	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002415
M21B-LITEXP-6535	M21B-DOWNSTREAM:03363	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF20-FGFR1 documented phosphorylation_or_activation_readout	FGF20-FGFR1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011659;M21B-EVID-010962;M21B-DOWNSTREAM-EVID:004779;PMID:16597617; PMCID:PMC2080618; PMID:19564416; PMCID:PMC2725704; DOI:10.1128/MCB.01780-08	M21B-LITEXP-6535	M21B-DOWNSTREAM-EVID:004779	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:16597617; PMCID:PMC2080618; PMID:19564416; PMCID:PMC2725704; DOI:10.1128/MCB.01780-08	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:FGF20>FGFR1.	Primary receptor-specificity and structural/functional studies support FGF20 activity through FGFR1c: the complete FGF-family BaF3 comparison detects FGF20 activation of c-spliced receptors, while independent work demonstrates FGF20-FGFR1c binding, mitogenesis and ERK output.	Preserve the FGF20 dimerization, heparin/heparan-sulfate and FGFR1c context; do not generalize across receptor splice isoforms or infer a terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human recombinant protein; mouse cell assays	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002416
M21B-LITEXP-6536	M21B-DOWNSTREAM:03368	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IL16-CD9 documented generic_functional_readout	IL16-CD9-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011664;M21B-EVID-010967;M21B-DOWNSTREAM-EVID:004785;PMID:16144798; PMCID:PMC1895361	M21B-LITEXP-6536	M21B-DOWNSTREAM-EVID:004785	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:16144798; PMCID:PMC1895361	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:IL16>CD9.	Primary mast-cell and CD9-transfectant experiments support IL-16 binding to CD9 as an alternate receptor context, with CD9-dependent chemotaxis, calcium mobilization and PI3K/inositol-phosphate-associated outputs in human and mouse mast-cell systems.	Preserve CD9 as a cell-type-dependent alternate IL-16 receptor alongside the canonical CD4 route; do not generalize this mast-cell context to all IL-16-responsive cells or infer a terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human and mouse mast-cell models	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002417
M21B-LITEXP-6537	M21B-DOWNSTREAM:03370	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										L1CAM-ALCAM documented cellular_functional_readout	L1CAM-ALCAM-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011666;M21B-EVID-010969;M21B-DOWNSTREAM-EVID:004787;PMCID:PMC6703882	M21B-LITEXP-6537	M21B-DOWNSTREAM-EVID:004787	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMCID:PMC6703882	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:L1CAM>ALCAM.	Primary neuronal adhesion experiments support a trans-heterophilic L1cam-ALCAM relationship and show that blocking L1cam or Chl1 antibodies abolishes ALCAM-dependent neurite-growth responses.	Preserve the trans-heterophilic cell-contact and neurite-growth assay context; do not infer a soluble ligand route, a universal intracellular relay or a terminal-TF output from this adhesion experiment. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse primary midbrain neuron cultures	Primary model/assay described in the linked evidence record	not_reported	activating	pathway_membership	LITEXP:002418
M21B-LITEXP-6538	M21B-DOWNSTREAM:03375	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RAET1A-KLRK1 documented gene_expression_or_transcription	RAET1A-KLRK1-primary-evidence	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011672;M21B-EVID-010975;M21B-DOWNSTREAM-EVID:004793;PMID:19197141; PMID:20484740	M21B-LITEXP-6538	M21B-DOWNSTREAM-EVID:004793	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:19197141; PMID:20484740	Primary evidence harvested in public LR review reviewed_batch_001; candidate=LR:RAET1A>KLRK1.	Primary mouse studies support a RAET1A-KLRK1/NKG2D functional route: inducible Raet1a expression activates NKG2D-dependent cytotoxic pathology, and RAET1-expressing trophoblast systems elicit KLRK1-dependent IFNG responses.	Promote as a bounded NKG2D ligand-to-immune-output route; the cited studies do not resolve DAP10/DAP12 adaptor choice, a complete intracellular cascade or a terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Primary model/assay described in the linked evidence record	not_reported	activating	contextual_support	LITEXP:002419
