expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6744	M21B-DOWNSTREAM:02555	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IL1B-IL1R1-IL1RAP receptor complex documented phosphorylation_or_activation_readout	IL1B-IL1R1-IL1RAP-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001766;M21B-EVID-001709;M21B-DOWNSTREAM-EVID:003925;PMID:9820540; PMID:22426547	M21B-LITEXP-6744	M21B-DOWNSTREAM-EVID:003925	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:9820540; PMID:22426547	Review lead: PMCID: PMC31281320, Structural Basis of IL-1 Family Cytokine Signaling; PMID: 33430381, IL-1alpha processing and signaling review; review-cited primary: PMID:9820540; PMID:22426547; primary locator: PMID:9820540; PMID:22426547	Primary-supported claim: The reviews describe mature IL-1beta binding IL-1RI and recruiting IL-1RAcP to form the signaling-competent ternary complex; the cited deficiency study shows IL-1 agonist signaling fails without IL-1RAcP and the structural primary defines the active complex. Primary model/assay: IL-1RAcP-deficient mice and fibroblasts, wild-type controls, IL-1beta stimulation and NF-kappaB/AP-1 signaling assays; purified IL-1beta/IL-1RI/IL-1RAcP ectodomain structural system	Preserve mature IL-1beta processing and the IL-1beta/IL-1RI/IL-1RAcP ternary complex; no IL-1R2 decoy reassignment, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	IL-1RAcP-deficient mice and fibroblasts, wild-type controls, IL-1beta stimulation and NF-kappaB/AP-1 signaling assays; purified IL-1beta/IL-1RI/IL-1RAcP ectodomain structural system	not_reported	activating	direct_edge	LITEXP:002625
M21B-LITEXP-6745	M21B-DOWNSTREAM:02556	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										eCIRP-TREM1 documented phosphorylation_or_activation_readout	eCIRP-TREM1-inflammatory-activation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001919;M21B-EVID-001862;M21B-DOWNSTREAM-EVID:003926;PMID:32027618; PMCID:PMC7141396	M21B-LITEXP-6745	M21B-DOWNSTREAM-EVID:003926	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:32027618; PMCID:PMC7141396	Review lead: PMCID: PMC9240770, TREM-1 Modulation Strategies for Sepsis; PMCID: PMC12026706, Extracellular Cold-Inducible RNA-Binding Protein: Progress from Discovery to Present; review-cited primary: PMID:32027618; primary locator: PMID:32027618; PMCID:PMC7141396	Primary-supported claim: The reviews identify extracellular CIRP as an endogenous TREM-1 ligand; the cited primary demonstrates strong eCIRP-TREM-1 binding by SPR, macrophage interaction by FRET, TREM-1-dependent inflammatory signaling, and blockade by TREM-1 loss or decoy peptides. Primary model/assay: Primary murine macrophages and human peripheral-blood monocytes; recombinant human/mouse eCIRP; SPR, FRET, TREM-1 siRNA/knockout, decoy-peptide blockade, cytokine/inflammation readouts and mouse sepsis/acute-lung-injury models	Preserve extracellular/secreted CIRP form, TREM-1 dependence, and sepsis/inflammation context; do not infer a traumatic-SCI branch or terminal-TF effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Primary murine macrophages and human peripheral-blood monocytes; recombinant human/mouse eCIRP; SPR, FRET, TREM-1 siRNA/knockout, decoy-peptide blockade, cytokine/inflammation readouts and mouse sepsis/acute-lung-injury models	not_reported	activating	direct_edge	LITEXP:002626
M21B-LITEXP-6746	M21B-DOWNSTREAM:02557	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD300E-DAP12/TYROBP documented phosphorylation_or_activation_readout	CD300E-dual-DAP12-myeloid-adaptor-assembly	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001937;M21B-EVID-001880;M21B-DOWNSTREAM-EVID:003927;PMID:29358324	M21B-LITEXP-6746	M21B-DOWNSTREAM-EVID:003927	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:29358324	Review lead: PMCID: PMC7247439, CD300 expression and function review; review-cited primary: PMID:29358324; primary locator: PMID:29358324	Primary-supported claim: The review identifies CD300E as an activating CD300 receptor associated with ITAM adaptors; the cited primary demonstrates physical interaction with DAP12 and DAP12-dependent cytokine signaling in mouse and human myeloid systems. Primary model/assay: Mouse CD300E-transduced bone-marrow-derived mast cells and CD115-positive monocytes; human CD300E comparator monocytes; DAP12/FcRgamma-deficient systems, co-immunoprecipitation, sphingomyelin binding and cytokine assays	Preserve mouse CD300E dual DAP12/FcRgamma and sphingomyelin context; the primary shows both adaptors contribute to activation, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse CD300E-transduced bone-marrow-derived mast cells and CD115-positive monocytes; human CD300E comparator monocytes; DAP12/FcRgamma-deficient systems, co-immunoprecipitation, sphingomyelin binding and cytokine assays	not_reported	unknown	direct_edge	LITEXP:002627
M21B-LITEXP-6747	M21B-DOWNSTREAM:02558	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD300E-FCER1G/FcRgamma documented phosphorylation_or_activation_readout	CD300E-dual-FcRgamma-myeloid-adaptor-assembly	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001938;M21B-EVID-001881;M21B-DOWNSTREAM-EVID:003928;PMID:29358324	M21B-LITEXP-6747	M21B-DOWNSTREAM-EVID:003928	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:29358324	Review lead: PMCID: PMC7247439, CD300 expression and function review; review-cited primary: PMID:29358324; primary locator: PMID:29358324	Primary-supported claim: The review identifies CD300E as an activating CD300 receptor associated with ITAM adaptors; the cited primary demonstrates physical interaction with FcRgamma and FcRgamma-dependent cytokine signaling in mouse and human myeloid systems. Primary model/assay: Mouse CD300E-transduced bone-marrow-derived mast cells and CD115-positive monocytes; human CD300E comparator monocytes; DAP12/FcRgamma-deficient systems, co-immunoprecipitation, sphingomyelin binding and cytokine assays	Preserve mouse CD300E dual DAP12/FcRgamma and sphingomyelin context; do not collapse FcRgamma into DAP12 or infer a single-adaptor mechanism, SCI branch, or terminal-TF effect. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse CD300E-transduced bone-marrow-derived mast cells and CD115-positive monocytes; human CD300E comparator monocytes; DAP12/FcRgamma-deficient systems, co-immunoprecipitation, sphingomyelin binding and cytokine assays	not_reported	unknown	direct_edge	LITEXP:002628
M21B-LITEXP-6748	M21B-DOWNSTREAM:02559	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD200R3-DAP12/TYROBP documented phosphorylation_or_activation_readout	CD200R3-DAP12-mast-cell-adaptor-assembly	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001943;M21B-EVID-001886;M21B-DOWNSTREAM-EVID:003929;PMID:17982101; DOI:10.4049/jimmunol.179.12.8263	M21B-LITEXP-6748	M21B-DOWNSTREAM-EVID:003929	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:17982101; DOI:10.4049/jimmunol.179.12.8263	Review lead: PMCID: PMC7915401, CD200:CD200R Interactions and Their Importance in Immunoregulation; review-cited primary: PMID:17982101; DOI:10.4049/jimmunol.179.12.8263; primary locator: PMID:17982101; DOI:10.4049/jimmunol.179.12.8263	Primary-supported claim: The review describes CD200R3 as a positively charged transmembrane alternate receptor with DAP12 association; the cited primary shows CD200R3 primarily associates with DAP12 and that cross-linking activates mast-cell degranulation and basophil IL-4 production. Primary model/assay: Mouse mast cells and basophils, CD200R3 monoclonal-antibody cross-linking, receptor/adaptor association, degranulation, IL-4 production and CD200R3-dependent anaphylaxis models	Preserve murine CD200R3 splice/alternate-receptor and DAP12 context; physiological ligand assignment remains uncertain, and no generic CD200R1 or SCI/terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse mast cells and basophils, CD200R3 monoclonal-antibody cross-linking, receptor/adaptor association, degranulation, IL-4 production and CD200R3-dependent anaphylaxis models	not_reported	unknown	direct_edge	LITEXP:002629
M21B-LITEXP-6749	M21B-DOWNSTREAM:02560	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NKR-P1C/Klrb1c-FCER1G/FcRgamma documented phosphorylation_or_activation_readout	NKR-P1C-FcRgamma-activating-receptor-assembly	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E001944;M21B-EVID-001887;M21B-DOWNSTREAM-EVID:003930;PMID:9819435; PMCID:PMC2199168; DOI:10.1084/jem.186.12.1957	M21B-LITEXP-6749	M21B-DOWNSTREAM-EVID:003930	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:9819435; PMCID:PMC2199168; DOI:10.1084/jem.186.12.1957	Review lead: PMCID: PMC4041007, Complexity and Diversity of the NKR-P1:Clr Recognition Systems; review-cited primary: PMID:9819435; PMCID:PMC2199168; DOI:10.1084/jem.186.12.1957; primary locator: PMID:9819435; PMCID:PMC2199168; DOI:10.1084/jem.186.12.1957	Primary-supported claim: The review identifies FcRgamma as the adaptor required for NKR-P1C signaling; the cited primary demonstrates NKR-P1/FcRgamma association in mouse NK and NK1.1-positive T-cell systems and loss of cytotoxicity/IFN-gamma responses in FcRgamma-deficient cells. Primary model/assay: Mouse CTLL-2/NK1.1-positive T cells, rat NK cells and IL-2-expanded mouse NK cells; surface biotinylation, immunoprecipitation, FcRgamma-deficient NK cells and NKR-P1 cross-linking with cytotoxicity/IFN-gamma readouts	Preserve mouse NKR-P1C/Klrb1c and FcRgamma homodimer context; the primary uses NKR-P1/NK1.1 cross-linking and does not establish a physiological ligand, with no SCI/terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Mouse CTLL-2/NK1.1-positive T cells, rat NK cells and IL-2-expanded mouse NK cells; surface biotinylation, immunoprecipitation, FcRgamma-deficient NK cells and NKR-P1 cross-linking with cytotoxicity/IFN-gamma readouts	not_reported	unknown	direct_edge	LITEXP:002630
M21B-LITEXP-6750	M21B-DOWNSTREAM:02561	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CD229/SLAMF3 Y470EKL motif-AP2M1/AP50 documented translocation_or_localization_readout	CD229-Y470EKL-AP2-endocytosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002106;M21B-EVID-002049;M21B-DOWNSTREAM-EVID:003931;PMID:12621057	M21B-LITEXP-6750	M21B-DOWNSTREAM-EVID:003931	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:12621057	Review lead: PMCID:PMC2868096, SLAM family receptors and the SAP-associated protein; PMCID:PMC5882332, Signaling lymphocytic activation molecules; review-cited primary: PMID:12621057; primary locator: PMID:12621057	Primary-supported claim: The reviews identify CD229 as the SLAM-family exception with AP-2-dependent internalization; the cited primary maps AP-2 mu2 binding to the Y470EKL motif and links its integrity to receptor endocytosis. Primary model/assay: Human CD229 cytoplasmic-tail mutants, yeast two-hybrid/co-immunoprecipitation with AP-2 mu2, Jurkat and B-cell lines, antibody-ligation and receptor-internalization assays	Promote only the Y470EKL-to-AP2M1 trafficking branch; preserve human Y470 numbering, lymphocyte-cell and ligation context, and distinguish it from SAP recruitment and signaling. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human CD229 cytoplasmic-tail mutants, yeast two-hybrid/co-immunoprecipitation with AP-2 mu2, Jurkat and B-cell lines, antibody-ligation and receptor-internalization assays	not_reported	unknown	direct_edge	LITEXP:002631
M21B-LITEXP-6751	M21B-DOWNSTREAM:02562	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NLGN3/neuroligin-3-PTPRD/PTPδ documented phosphorylation_or_activation_readout	NLGN3-PTPRD-noncanonical-transsynaptic-adhesion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002117;M21B-EVID-002060;M21B-DOWNSTREAM-EVID:003932;PMID:33758193	M21B-LITEXP-6751	M21B-DOWNSTREAM-EVID:003932	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:33758193	Review lead: PMCID:PMC8526735, Neuroligin-3: A Circuit-Specific Synapse Organizer; PMCID:PMC8711739, LAR Receptor Tyrosine Phosphatase Family; review-cited primary: PMID:33758193; PMCID:PMC7988105; PDB:7CEG; primary locator: PMID:33758193	Primary-supported claim: The reviews identify NLGN3 as a noncanonical type-IIA receptor PTP ligand; the primary resolves the NLGN3-PTPδ complex and shows splice-dependent binding, competition with neurexin and neuronal/behavioral consequences of selectively impairing the interaction. Primary model/assay: Mouse NLGN3/PTPδ ectodomain complex structure; HEK293T binding/aggregation and co-IP, cultured cortical neurons, synaptic differentiation assays and Nlgn3 mutant mice	PTPδ mini-exon B exclusion and splice-isoform context are required; this is a noncanonical neuronal transsynaptic edge, not a generalized NLGN3 pathway or SCI claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse NLGN3/PTPδ ectodomain complex structure; HEK293T binding/aggregation and co-IP, cultured cortical neurons, synaptic differentiation assays and Nlgn3 mutant mice	not_reported	unknown	direct_edge	LITEXP:002632
M21B-LITEXP-6752	M21B-DOWNSTREAM:02563	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IL1RAPL1-PTPRD/PTPδ documented cellular_functional_readout	IL1RAPL1-PTPRD-excitatory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002118;M21B-EVID-002061;M21B-DOWNSTREAM-EVID:003933;PMID:21926414; PMID:25908590	M21B-LITEXP-6752	M21B-DOWNSTREAM-EVID:003933	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21926414; PMID:25908590	Review lead: PMCID:PMC8711739, LAR Receptor Tyrosine Phosphatase Family; PMCID:PMC12598525, Synaptic and Non-Synaptic Functions of PTPRD; review-cited primary: PMID:21926414; PMID:25908590; PMCID:PMC4423211; primary locator: PMID:21926414; PMID:25908590	Primary-supported claim: The reviews identify IL1RAPL1 as a splice-selective PTPδ synaptic ligand; the cited primaries demonstrate extracellular interaction by cell binding/SPR and crystal structures, with PTPδ-dependent excitatory synapse and spine formation. Primary model/assay: Mouse/human IL1RAPL1 and PTPδ ectodomains; affinity/cell-binding, SPR and crystal structures; hippocampal/cortical neuron and coculture synaptogenesis, spine and knockout assays	Preserve PTPδ splice-insert meA/meB and RhoGAP2/PSD95 downstream context; neuronal synaptic-development evidence only, with no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Mouse/human IL1RAPL1 and PTPδ ectodomains; affinity/cell-binding, SPR and crystal structures; hippocampal/cortical neuron and coculture synaptogenesis, spine and knockout assays	not_reported	unknown	direct_edge	LITEXP:002633
M21B-LITEXP-6753	M21B-DOWNSTREAM:02564	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLITRK3-PTPRD/PTPδ documented cellular_functional_readout	SLITRK3-PTPRD-inhibitory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002120;M21B-EVID-002063;M21B-DOWNSTREAM-EVID:003934;PMID:22286174	M21B-LITEXP-6753	M21B-DOWNSTREAM-EVID:003934	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:22286174	Review lead: PMCID:PMC4189993, Control of Neural Circuit Formation by Leucine-Rich Repeat Proteins; PMCID:PMC3789601, Protein tyrosine phosphatases PTPδ, PTPσ, and LAR; review-cited primary: PMID:22286174; PMCID:PMC3288805; primary locator: PMID:22286174	Primary-supported claim: The reviews identify SLITRK3 as a postsynaptic ligand for PTPδ; the cited primary demonstrates PTPδ-dependent binding and selective inhibitory presynaptic differentiation, with Slitrk3-null synaptic and seizure phenotypes. Primary model/assay: Mouse Slitrk3/PTPδ extracellular binding and COS-cell assays; rat hippocampal neuron-fibroblast coculture, Slitrk3 knockout mice, electrophysiology, immunostaining and EEG	Preserve PTPδ splice-isoform and inhibitory-synapse-specific context; no intracellular PTP catalytic claim, SCI inference, or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Mouse Slitrk3/PTPδ extracellular binding and COS-cell assays; rat hippocampal neuron-fibroblast coculture, Slitrk3 knockout mice, electrophysiology, immunostaining and EEG	not_reported	unknown	direct_edge	LITEXP:002634
M21B-LITEXP-6754	M21B-DOWNSTREAM:02565	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SALM5/LRFN5-PTPRS/PTPσ documented phosphorylation_or_activation_readout	SALM5-PTPRS-excitatory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002122;M21B-EVID-002065;M21B-DOWNSTREAM-EVID:003935;PMID:27225731	M21B-LITEXP-6754	M21B-DOWNSTREAM-EVID:003935	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:27225731	Review lead: PMCID:PMC8711739, LAR Receptor Tyrosine Phosphatase Family; PMID:29674953, SALM/Lrfn Family Synaptic Adhesion Molecules; review-cited primary: PMID:27225731; primary locator: PMID:27225731	Primary-supported claim: The reviews identify SALM5 as a ligand of type-IIa RPTPs; the primary demonstrates SALM5 interaction with PTPσ in cell-aggregation assays and splice-insert-sensitive LAR-RPTP binding, with SALM5-dependent synaptogenic function in the same receptor family. Primary model/assay: Human SALM5 and PTPσ ectodomain/Ig-domain heterologous cell-aggregation and binding assays, LAR-RPTP splice-insert mapping, hippocampal neuron coculture and PTPσ knockdown	PTPσ-dependent excitatory synaptic differentiation is supported in the artificial coculture system; preserve splice and isoform context and do not infer intracellular phosphatase catalysis or SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human SALM5 and PTPσ ectodomain/Ig-domain heterologous cell-aggregation and binding assays, LAR-RPTP splice-insert mapping, hippocampal neuron coculture and PTPσ knockdown	not_reported	unknown	direct_edge	LITEXP:002635
M21B-LITEXP-6755	M21B-DOWNSTREAM:02566	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SALM5/LRFN5-PTPRF/LAR documented phosphorylation_or_activation_readout	SALM5-PTPRF-excitatory-synapse	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002123;M21B-EVID-002066;M21B-DOWNSTREAM-EVID:003936;PMID:27225731	M21B-LITEXP-6755	M21B-DOWNSTREAM-EVID:003936	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:27225731	Review lead: PMCID:PMC8711739, LAR Receptor Tyrosine Phosphatase Family; PMID:29674953, SALM/Lrfn Family Synaptic Adhesion Molecules; review-cited primary: PMID:27225731; primary locator: PMID:27225731	Primary-supported claim: The reviews identify SALM5 as a ligand of type-IIa RPTPs; the primary demonstrates SALM5 interaction with LAR in cell aggregation, quantitative binding and splice-insert assays, with SALM5-dependent presynaptic differentiation. Primary model/assay: Human SALM5 and LAR ectodomain/Ig-domain binding, cell aggregation and quantitative affinity assays, splice-insert mapping, hippocampal neuron coculture and LAR perturbation	Preserve LAR-RPTP splice-insert and artificial synaptogenesis context; no intracellular phosphatase-output or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human SALM5 and LAR ectodomain/Ig-domain binding, cell aggregation and quantitative affinity assays, splice-insert mapping, hippocampal neuron coculture and LAR perturbation	not_reported	unknown	direct_edge	LITEXP:002636
M21B-LITEXP-6756	M21B-DOWNSTREAM:02567	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ELFN2-GRM7/mGluR7 receptor documented phosphorylation_or_activation_readout	ELFN2-GRM7-transsynaptic-recruitment	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002140;M21B-EVID-002083;M21B-DOWNSTREAM-EVID:003937;PMID:31485013	M21B-LITEXP-6756	M21B-DOWNSTREAM-EVID:003937	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:31485013	Review lead: PMCID:PMC8005653, Trans-Synaptic Regulation of Metabotropic Glutamate Receptors by Elfn Proteins in Health and Disease; PMCID:PMC5948991, Synaptic adhesion protein ELFN1 is a selective allosteric modulator of group III metabotropic glutamate receptors in trans; review-cited primary: PMID:31485013; primary locator: PMID:31485013	Primary-supported claim: The reviews identify ELFN2 as a postsynaptic organizer for group-III mGluRs; the cited primary demonstrates selective trans binding to mGluR7, altered G-protein coupling kinetics, mGluR7 downregulation in Elfn2-null mice and rescue by pharmacologic mGluR augmentation. Primary model/assay: Mouse brain and neuronal systems; transcellular GPCR signaling platform, co-immunoprecipitation, Elfn2 knockout, synaptic transmission and behavioral assays	Preserve ELFN2 transsynaptic and group-III mGluR context; primary reports selective mGluR7 effects but no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse brain and neuronal systems; transcellular GPCR signaling platform, co-immunoprecipitation, Elfn2 knockout, synaptic transmission and behavioral assays	not_reported	unknown	direct_edge	LITEXP:002637
M21B-LITEXP-6757	M21B-DOWNSTREAM:02568	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CBLN1/cerebellin-1-GRID2/GluD2 receptor documented cellular_functional_readout	CBLN1-GRID2-GluD2-triad	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002142;M21B-EVID-002085;M21B-DOWNSTREAM-EVID:003938;PMID:20535596; PMID:27418511; PMID:22457515	M21B-LITEXP-6757	M21B-DOWNSTREAM-EVID:003938	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:20535596; PMID:27418511; PMID:22457515	Review lead: PMCID:PMC5694349, Synaptic Neurexin Complexes; PMCID:PMC5553105, A GluD coming-of-age story; review-cited primary: PMID:20535596; PMID:27418511; PMID:22457515; primary locator: PMID:20535596; PMID:27418511; PMID:22457515	Primary-supported claim: The reviews identify GluD2 as the postsynaptic cerebellin receptor in the neurexin-Cbln1-GluD2 triad; the cited primaries demonstrate direct Cbln1-GluD2 binding, structural anchoring and cerebellar synapse/LTD function. Primary model/assay: Mouse and rat cerebellar Purkinje/granule-cell systems; purified Cbln1 and GluD2 amino-terminal/ectodomain constructs; structural, binding, rescue, synaptogenesis and motor-coordination assays	Preserve postsynaptic GluD2 and secreted hexameric Cbln1 context plus low-affinity/avidity and tetrameric-receptor boundaries; no ionotropic or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Mouse and rat cerebellar Purkinje/granule-cell systems; purified Cbln1 and GluD2 amino-terminal/ectodomain constructs; structural, binding, rescue, synaptogenesis and motor-coordination assays	not_reported	unknown	direct_edge	LITEXP:002638
