expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6943	M21B-DOWNSTREAM:02905	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Vag8/Bordetella pertussis virulence-associated gene 8-C1INH/C1 esterase inhibitor documented cellular_functional_readout	Bordetella-Vag8-C1INH-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004840;M21B-EVID-004783;M21B-DOWNSTREAM-EVID:004275;PMID:21695123; PMCID:PMC3114845; DOI:10.1371/journal.pone.0020585	M21B-LITEXP-6943	M21B-DOWNSTREAM-EVID:004275	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21695123; PMCID:PMC3114845; DOI:10.1371/journal.pone.0020585	Review lead: PMCID:PMC7329968, Complement Evasion Strategies of Human Pathogenic Bacteria; PMCID:PMC4366546, Complement evasion by Bordetella pertussis: implications for improving current vaccines; review-cited primary: PMID:21695123; PMCID:PMC3114845; primary locator: PMID:21695123; PMCID:PMC3114845; DOI:10.1371/journal.pone.0020585	Primary-supported claim: The reviews identify Vag8 as the B. pertussis C1-INH-binding factor; the cited primary identifies Vag8 by mass spectrometry, confirms loss and complementation of bacterial C1-INH binding, demonstrates purified passenger-domain binding, and links Vag8 to serum resistance. Primary model/assay: B. pertussis BP338 and 18-323 wild type, vag8-disruption and complemented strains; purified His-tagged Vag8 passenger and BrkA control; human C1-INH; serum overlay, far-Western, ELISA, surface-binding and serum-killing assays.	Preserve bacterial Vag8 passenger-domain and human C1-INH context; serum resistance is bounded pathogen function, not a host-cell relay, and no C1-INH intracellular signaling, SCI or terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	B. pertussis BP338 and 18-323 wild type, vag8-disruption and complemented strains; purified His-tagged Vag8 passenger and BrkA control; human C1-INH; serum overlay, far-Western, ELISA, surface-binding and serum-killing assays.	not_reported	activating	direct_edge	LITEXP:002824
M21B-LITEXP-6944	M21B-DOWNSTREAM:02906	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										OpaA/Neisseria gonorrhoeae opacity protein A-VTN/Vitronectin documented translocation_or_localization_readout	Neisseria-OpaA-vitronectin-adhesion-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004841;M21B-EVID-004784;M21B-DOWNSTREAM-EVID:004276;PMID:9038304; PMCID:PMC175076	M21B-LITEXP-6944	M21B-DOWNSTREAM-EVID:004276	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:9038304; PMCID:PMC175076	Review lead: PMCID:PMC10470030, Immune responses to Neisseria gonorrhoeae and implications for vaccine development; PMCID:PMC4725753, Neisseria gonorrhoeae interactions with the complement system; review-cited primary: PMID:9038304; PMCID:PMC175076; primary locator: PMID:9038304; PMCID:PMC175076	Primary-supported claim: The reviews identify gonococcal OpaA as a vitronectin-binding adhesin; the cited primary shows OpaA-specific vitronectin binding, vitronectin-dependent CHO-cell uptake and loss of uptake with vitronectin-depleted serum, with a glycosaminoglycan bridge. Primary model/assay: N. gonorrhoeae MS11 OpaA-positive, Opa-negative and single-Opa recombinants; CHO cells with fetal-calf-serum or purified-vitronectin conditions; vitronectin depletion/add-back, binding and bacterial-internalization assays.	Preserve OpaA-specific recognition and the vitronectin/glycosaminoglycan molecular bridge; uptake is epithelial-cell comparator function, not direct OpaA signaling, and no SCI or terminal-TF inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	N. gonorrhoeae MS11 OpaA-positive, Opa-negative and single-Opa recombinants; CHO cells with fetal-calf-serum or purified-vitronectin conditions; vitronectin depletion/add-back, binding and bacterial-internalization assays.	not_reported	unknown	direct_edge	LITEXP:002825
M21B-LITEXP-6945	M21B-DOWNSTREAM:02908	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										EF-Tu/Mycoplasma hyopneumoniae surface elongation factor Tu-CFH/Complement factor H documented cellular_functional_readout	Mycoplasma-hyopneumoniae-EF-Tu-factor-H-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004843;M21B-EVID-004786;M21B-DOWNSTREAM-EVID:004278;PMID:32815770; PMCID:PMC7549910; DOI:10.1080/21505594.2020.1806664	M21B-LITEXP-6945	M21B-DOWNSTREAM-EVID:004278	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:32815770; PMCID:PMC7549910; DOI:10.1080/21505594.2020.1806664	Review lead: PMCID:PMC7947212, Hijacking Factor H for Complement Immune Evasion; PMCID:PMC10502178, Unveiling the stealthy tactics: mycoplasma’s immune evasion strategies; review-cited primary: PMID:32815770; PMCID:PMC7549910; primary locator: PMID:32815770; PMCID:PMC7549910; DOI:10.1080/21505594.2020.1806664	Primary-supported claim: The reviews identify M. hyopneumoniae EF-Tu as a factor-H-binding moonlighting surface protein; the cited primary demonstrates EF-Tu-dependent binding by antibody blockade, recombinant-domain ELISA and SPR, reduced C3 deposition and complement-evasion relevance. Primary model/assay: M. hyopneumoniae strain 168 and recombinant full-length or domain EF-Tu; purified human factor H; antibody-blockade, ELISA, surface plasmon resonance, C3-deposition flow cytometry and swine-serum killing assays.	Preserve surface-moonlighting EF-Tu, M. hyopneumoniae/swine context and multifactorial binding caveat; no transfer to other Mycoplasma species, host-cell relay, SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	M. hyopneumoniae strain 168 and recombinant full-length or domain EF-Tu; purified human factor H; antibody-blockade, ELISA, surface plasmon resonance, C3-deposition flow cytometry and swine-serum killing assays.	not_reported	unknown	direct_edge	LITEXP:002826
M21B-LITEXP-6946	M21B-DOWNSTREAM:02912	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SpeB/Streptococcus pyogenes streptococcal pyogenic exotoxin B-CFP/properdin documented cellular_functional_readout	Streptococcus-SpeB-properdin-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004852;M21B-EVID-004795;M21B-DOWNSTREAM-EVID:004282;PMID:16329996; DOI:10.1016/j.bbrc.2005.11.078	M21B-LITEXP-6946	M21B-DOWNSTREAM-EVID:004282	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:16329996; DOI:10.1016/j.bbrc.2005.11.078	Review lead: PMCID:PMC6738146, Catch Me if You Can: Streptococcus pyogenes Complement Evasion Strategies; PMCID:PMC2628304, Properdin: New roles in pattern recognition and target clearance; review-cited primary: PMID:16329996; primary locator: PMID:16329996; DOI:10.1016/j.bbrc.2005.11.078	Primary-supported claim: The reviews identify SpeB as a protease that degrades properdin; the cited primary study shows SpeB/protease-dependent properdin degradation, inhibition of the alternative pathway, and increased GAS resistance to neutrophil killing. Primary model/assay: Recombinant wild-type and protease-deficient SpeB, human serum properdin, affinity-column and Western-blot degradation assays, alternative-pathway reconstitution, human-neutrophil opsonophagocytosis assays.	Preserve active SpeB protease versus C192S control and properdin/alternative-pathway context; this is substrate cleavage, not a host-cell signaling relay, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant wild-type and protease-deficient SpeB, human serum properdin, affinity-column and Western-blot degradation assays, alternative-pathway reconstitution, human-neutrophil opsonophagocytosis assays.	not_reported	inhibitory	direct_edge	LITEXP:002827
M21B-LITEXP-6947	M21B-DOWNSTREAM:02914	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Por1B/PorB1b/Neisseria gonorrhoeae porin-CFH/Complement Factor H documented cellular_functional_readout	Neisseria-Por1B-factor-H-recruitment	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004856;M21B-EVID-004799;M21B-DOWNSTREAM-EVID:004284;PMID:17372007; DOI:10.1128/IAI.75.4.1910-1918.2007	M21B-LITEXP-6947	M21B-DOWNSTREAM-EVID:004284	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17372007; DOI:10.1128/IAI.75.4.1910-1918.2007	Review lead: PMCID:PMC3960869, The Biology of Neisseria Adhesins; PMCID:PMC2768413, Factor H and Neisserial pathogenesis; review-cited primary: PMID:17372007; primary locator: PMID:17372007; DOI:10.1128/IAI.75.4.1910-1918.2007	Primary-supported claim: The reviews identify gonococcal Por1B as a factor-H interaction that is enhanced by LOS sialylation; the cited primary study uses porin replacement in meningococcal backgrounds, direct factor-H binding, sialylation dependence, and serum-killing assays. Primary model/assay: Gonococcal Por1B and meningococcal PorB replacement strains with sialylated or unsialylated LOS; human factor-H dose-response binding and normal-human-serum bactericidal assays.	Preserve Por1B plus sialylated LOS and human factor-H concentration/species dependence; direct binding is weaker without sialylation, and no SCI or host-cell relay is inferred. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Gonococcal Por1B and meningococcal PorB replacement strains with sialylated or unsialylated LOS; human factor-H dose-response binding and normal-human-serum bactericidal assays.	not_reported	unknown	direct_edge	LITEXP:002828
M21B-LITEXP-6948	M21B-DOWNSTREAM:02916	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CHIPS/Staphylococcus aureus chemotaxis inhibitory protein-C5AR1/CD88 documented cellular_functional_readout	Staphylococcus-CHIPS-C5AR1-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004866;M21B-EVID-004809;M21B-DOWNSTREAM-EVID:004286;PMID:15153520; DOI:10.4049/jimmunol.172.11.6994	M21B-LITEXP-6948	M21B-DOWNSTREAM-EVID:004286	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:15153520; DOI:10.4049/jimmunol.172.11.6994	Review lead: PMCID:PMC2814840, Complement evasion by human pathogens; PMCID:PMC2646901, Characterisation of receptor binding by the chemotaxis inhibitory protein of Staphylococcus aureus; review-cited primary: PMID:15153520; primary locator: PMID:15153520; DOI:10.4049/jimmunol.172.11.6994	Primary-supported claim: The reviews identify CHIPS as a C5aR antagonist; the cited primary study demonstrates specific C5aR binding, nanomolar affinity and inhibition of C5a-mediated neutrophil and monocyte chemotaxis. Primary model/assay: Recombinant CHIPS from S. aureus N315, human C5aR-expressing and control cells, receptor-binding/competition assays and human neutrophil/monocyte chemotaxis assays.	Preserve CHIPS antagonism of human C5aR1 and distinguish it from C5L2/FPR activity; this is a pathogen-secreted receptor antagonist, not a host-cell productive relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant CHIPS from S. aureus N315, human C5aR-expressing and control cells, receptor-binding/competition assays and human neutrophil/monocyte chemotaxis assays.	not_reported	inhibitory	direct_edge	LITEXP:002829
M21B-LITEXP-6949	M21B-DOWNSTREAM:02917	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SIC/Streptococcus pyogenes streptococcal inhibitor of complement-C5b6/complement terminal complex documented cellular_functional_readout	Streptococcus-SIC-C5b67-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004867;M21B-EVID-004810;M21B-DOWNSTREAM-EVID:004287;PMID:11454069; PMCID:PMC1783247; DOI:10.1046/j.1365-2567.2001.01249.x	M21B-LITEXP-6949	M21B-DOWNSTREAM-EVID:004287	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11454069; PMCID:PMC1783247; DOI:10.1046/j.1365-2567.2001.01249.x	Review lead: PMCID:PMC3576926, Humoral innate immune response and disease; PMCID:PMC2832872, Complement inhibition by gram-positive pathogens; review-cited primary: PMID:11454069; primary locator: PMID:11454069; PMCID:PMC1783247; DOI:10.1046/j.1365-2567.2001.01249.x	Primary-supported claim: The reviews identify SIC as a terminal complement inhibitor; the cited primary study shows SIC/rSIC binding to C5b67/C5b678, inhibition of C567 uptake onto membranes and reduced membrane-attack-complex formation. Primary model/assay: Recombinant/native SIC with human serum and purified C5b67/C5b678/C5b9; ELISA binding, membrane-insertion and complement-mediated lysis assays.	Preserve SIC binding to C5b67/C5b678 and membrane-attack-complex context; the target label is a normalized C5b6 terminal-complex proxy and no host-cell signaling or SCI inference is made. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant/native SIC with human serum and purified C5b67/C5b678/C5b9; ELISA binding, membrane-insertion and complement-mediated lysis assays.	not_reported	inhibitory	direct_edge	LITEXP:002830
M21B-LITEXP-6950	M21B-DOWNSTREAM:02928	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Echovirus 7/enterovirus-CD55/DAF documented cellular_functional_readout	Echovirus7-CD55-viral-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004910;M21B-EVID-004853;M21B-DOWNSTREAM-EVID:004298;PMID:7517044; PMCID:PMC44175; DOI:10.1073/pnas.91.13.6245	M21B-LITEXP-6950	M21B-DOWNSTREAM-EVID:004298	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7517044; PMCID:PMC44175; DOI:10.1073/pnas.91.13.6245	Review lead: PMCID:PMC5472698, Complement Evasion Strategies of Viruses: An Overview; review-cited primary: PMID:7517044; primary locator: PMID:7517044; PMCID:PMC44175; DOI:10.1073/pnas.91.13.6245	Primary-supported claim: The review identifies CD55/DAF as an attachment and infection receptor for echoviruses; the cited primary demonstrates echovirus 7 binding to human DAF and antibody-sensitive attachment/infection. Primary model/assay: HeLa cells with enzymatic DAF removal, CHO cells transfected with human DAF, anti-DAF inhibition and echovirus-7 attachment/infection assays.	Preserve human CD55/DAF and echovirus-7 attachment/infection context; serotype usage varies, and this is a viral entry edge rather than a host signaling relay, SCI effect or terminal-TF claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	HeLa cells with enzymatic DAF removal, CHO cells transfected with human DAF, anti-DAF inhibition and echovirus-7 attachment/infection assays.	not_reported	unknown	direct_edge	LITEXP:002831
M21B-LITEXP-6951	M21B-DOWNSTREAM:02929	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Echovirus 11/enterovirus-CD55/DAF documented cellular_functional_readout	Echovirus11-CD55-viral-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004911;M21B-EVID-004854;M21B-DOWNSTREAM-EVID:004299;PMID:9804811; PMID:21917947	M21B-LITEXP-6951	M21B-DOWNSTREAM-EVID:004299	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9804811; PMID:21917947	Review lead: PMCID:PMC5472698, Complement Evasion Strategies of Viruses: An Overview; review-cited primary: PMID:9804811; PMID:21917947; primary locator: PMID:9804811; PMID:21917947	Primary-supported claim: The review identifies CD55/DAF as an echovirus receptor; the cited primaries quantify direct echovirus 11-CD55 binding and show that DAF binding determines the entry route in polarized epithelial cells. Primary model/assay: Surface-plasmon-resonance binding of echovirus 11 to CD55 fragments and polarized Caco-2 cells with DAF-dependent apical transport and uptake assays.	Preserve echovirus-11 strain and polarized epithelial CD55 trafficking context; DAF binding determines attachment/route but is not by itself a universal productive-entry mechanism or host signaling relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Surface-plasmon-resonance binding of echovirus 11 to CD55 fragments and polarized Caco-2 cells with DAF-dependent apical transport and uptake assays.	not_reported	unknown	direct_edge	LITEXP:002832
M21B-LITEXP-6952	M21B-DOWNSTREAM:02931	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Toxoplasma gondii tachyzoite surface-C4BP/C4b-binding protein documented cellular_functional_readout	Toxoplasma-tachyzoite-C4BP-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004922;M21B-EVID-004865;M21B-DOWNSTREAM-EVID:004301;PMID:32010145; PMCID:PMC6979546; DOI:10.3389/fimmu.2019.03105	M21B-LITEXP-6952	M21B-DOWNSTREAM-EVID:004301	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:32010145; PMCID:PMC6979546; DOI:10.3389/fimmu.2019.03105	Review lead: PMID:33692968, A Protective and Pathogenic Role for Complement During Acute Toxoplasma gondii Infection; review-cited primary: PMID:32010145; primary locator: PMID:32010145; PMCID:PMC6979546; DOI:10.3389/fimmu.2019.03105	Primary-supported claim: The review identifies Toxoplasma as recruiting C4BP to the parasite surface; the cited primary demonstrates C4BP acquisition and complement-regulator effects on C5b-9 formation and serum resistance. Primary model/assay: T. gondii tachyzoites in nonimmune human serum and mouse infection models; surface C4BP recruitment, complement deposition/C5b-9 assays and regulator-blockade experiments.	Represent parasite-surface C4BP recruitment without assigning an unidentified parasite receptor or host-cell relay; preserve tachyzoite and classical/lectin-pathway context, with no SCI or terminal-TF claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	T. gondii tachyzoites in nonimmune human serum and mouse infection models; surface C4BP recruitment, complement deposition/C5b-9 assays and regulator-blockade experiments.	not_reported	unknown	direct_edge	LITEXP:002833
M21B-LITEXP-6953	M21B-DOWNSTREAM:02932	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Ag85C/Mycobacterium tuberculosis antigen 85C-ITGAM:ITGB2 Mac-1 documented cellular_functional_readout	Mycobacterium-Ag85C-Mac1-monocyte-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004928;M21B-EVID-004871;M21B-DOWNSTREAM-EVID:004302;PMID:7959881; PMCID:PMC1414871	M21B-LITEXP-6953	M21B-DOWNSTREAM-EVID:004302	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:7959881; PMCID:PMC1414871	Review lead: PMCID:PMC108049, Macrophage Receptors for Mycobacterium tuberculosis; PMCID:PMC3844256, Pattern Recognition Receptors and Cytokines in Mycobacterium tuberculosis Infection; review-cited primary: PMID:7959881; PMCID:PMC1414871; primary locator: PMID:7959881; PMCID:PMC1414871	Primary-supported claim: The reviews identify Ag85C as a mycobacterial product promoting CR3-dependent monocyte uptake; the cited primary shows anti-CR3, but not anti-CR1, inhibition of uptake of Ag85C-coated microbeads. Primary model/assay: Human monocytes exposed to latex microbeads coated with BCG, M. tuberculosis sonicate/culture fluid or purified Ag85C; anti-CR3 versus anti-CR1 blockade and microscopy-based cell-association assays.	Preserve Ag85C-coated particle and monocyte CR3 uptake semantics; the assay supports receptor-mediated uptake rather than isolated binary affinity or a host intracellular relay, with no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human monocytes exposed to latex microbeads coated with BCG, M. tuberculosis sonicate/culture fluid or purified Ag85C; anti-CR3 versus anti-CR1 blockade and microscopy-based cell-association assays.	not_reported	unknown	direct_edge	LITEXP:002834
M21B-LITEXP-6954	M21B-DOWNSTREAM:02935	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										HcCRT/Haemonchus contortus calreticulin-C1Q/complement component 1q documented cellular_functional_readout	Haemonchus-HcCRT-C1q-classical-complement-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004933;M21B-EVID-004876;M21B-DOWNSTREAM-EVID:004305;PMID:19428671; DOI:10.1016/j.molbiopara.2009.02.007	M21B-LITEXP-6954	M21B-DOWNSTREAM-EVID:004305	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:19428671; DOI:10.1016/j.molbiopara.2009.02.007	Review lead: PMCID:PMC6435963, Complement Evasion: An Effective Strategy That Parasites Utilize to Survive in the Host; PMCID:PMC7391170, The Interactions of Parasite Calreticulin With Initial Complement Components; review-cited primary: PMID:19428671; DOI:10.1016/j.molbiopara.2009.02.007; primary locator: PMID:19428671; DOI:10.1016/j.molbiopara.2009.02.007	Primary-supported claim: The reviews identify H. contortus calreticulin as a parasite complement-evasion protein; the cited primary maps two N-domain HcCRT motifs that bind C1q and links the interaction to classical-pathway inhibition. Primary model/assay: Recombinant H. contortus calreticulin N-domain fragments and synthetic peptides; human C1q-binding assays and classical-complement inhibition/cell-lysis readouts.	Preserve secreted parasite calreticulin, the N-domain motif/site-set and human C1q classical-pathway inhibition; do not infer a host-cell receptor or intracellular relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant H. contortus calreticulin N-domain fragments and synthetic peptides; human C1q-binding assays and classical-complement inhibition/cell-lysis readouts.	not_reported	inhibitory	direct_edge	LITEXP:002835
M21B-LITEXP-6955	M21B-DOWNSTREAM:02939	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sap1-3/Candida albicans secreted aspartyl proteases-C3b/complement C3 fragment documented cleavage_or_processing_readout	Candida-albicans-Sap1-3-C3b-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004949;M21B-EVID-004892;M21B-DOWNSTREAM-EVID:004309;PMID:19880183; DOI:10.1016/j.molimm.2009.08.019	M21B-LITEXP-6955	M21B-DOWNSTREAM-EVID:004309	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:19880183; DOI:10.1016/j.molimm.2009.08.019	Review lead: PMCID: PMC5108756, Anti-Immune Strategies of Pathogenic Fungi; PMCID: PMC7082757, Mechanisms of Pathogenic Candida Species to Evade the Host Complement Attack; review-cited primary: PMID:19880183; DOI:10.1016/j.molimm.2009.08.019; primary locator: PMID:19880183; DOI:10.1016/j.molimm.2009.08.019	Primary-supported claim: The reviews identify Sap1–Sap3 as complement-degrading Candida factors; the cited primary reports recombinant Sap1, Sap2 and Sap3 degradation of human C3b and inhibition of terminal complement-complex formation. Primary model/assay: C. albicans culture supernatant and recombinant Sap1/Sap2/Sap3; purified human C3b/C4b/C5 proteolysis assays, triple-sap knockout controls, rabbit-erythrocyte hemolysis and human-plasma TCC assays.	Represent the tested Sap1–Sap3 enzyme set as an aggregate source; preserve human complement substrate and extracellular cleavage/inhibition semantics, not host-cell signaling or SCI evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	C. albicans culture supernatant and recombinant Sap1/Sap2/Sap3; purified human C3b/C4b/C5 proteolysis assays, triple-sap knockout controls, rabbit-erythrocyte hemolysis and human-plasma TCC assays.	not_reported	inhibitory	direct_edge	LITEXP:002836
M21B-LITEXP-6956	M21B-DOWNSTREAM:02940	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sap1-3/Candida albicans secreted aspartyl proteases-C4b/complement C4 fragment documented cleavage_or_processing_readout	Candida-albicans-Sap1-3-C4b-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004950;M21B-EVID-004893;M21B-DOWNSTREAM-EVID:004310;PMID:19880183; DOI:10.1016/j.molimm.2009.08.019	M21B-LITEXP-6956	M21B-DOWNSTREAM-EVID:004310	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:19880183; DOI:10.1016/j.molimm.2009.08.019	Review lead: PMCID: PMC5108756, Anti-Immune Strategies of Pathogenic Fungi; PMCID: PMC7082757, Mechanisms of Pathogenic Candida Species to Evade the Host Complement Attack; review-cited primary: PMID:19880183; DOI:10.1016/j.molimm.2009.08.019; primary locator: PMID:19880183; DOI:10.1016/j.molimm.2009.08.019	Primary-supported claim: The reviews identify Sap1–Sap3 as complement-degrading Candida factors; the cited primary reports recombinant Sap1, Sap2 and Sap3 degradation of human C4b and inhibition of terminal complement-complex formation. Primary model/assay: C. albicans culture supernatant and recombinant Sap1/Sap2/Sap3; purified human C3b/C4b/C5 proteolysis assays, triple-sap knockout controls, rabbit-erythrocyte hemolysis and human-plasma TCC assays.	Represent the tested Sap1–Sap3 enzyme set as an aggregate source; preserve human complement substrate and extracellular cleavage/inhibition semantics, not host-cell signaling or SCI evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	C. albicans culture supernatant and recombinant Sap1/Sap2/Sap3; purified human C3b/C4b/C5 proteolysis assays, triple-sap knockout controls, rabbit-erythrocyte hemolysis and human-plasma TCC assays.	not_reported	inhibitory	direct_edge	LITEXP:002837
