expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6338	M21B-DOWNSTREAM:01501	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sapp2/Candida parapsilosis secreted aspartyl protease 2-CFH/Complement Factor H documented cleavage_or_processing_readout	Candida-parapsilosis-Sapp2-factor-H-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004957;M21B-EVID-004900;M21B-DOWNSTREAM-EVID:002381;PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19	M21B-LITEXP-6338	M21B-DOWNSTREAM-EVID:002381	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19	Review lead: PMCID: PMC7082757, Mechanisms of Pathogenic Candida Species to Evade the Host Complement Attack; PMCID: PMC7381207, Candida and Complement: New Aspects in an Old Battle; review-cited primary: PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19; primary locator: PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19	Primary-supported claim: The reviews identify Sapp2p as a C. parapsilosis complement-evasion protease; the cited primary shows purified Sapp2p cleavage of human factor H. Primary model/assay: C. parapsilosis SAPP1/SAPP2 recombinant proteins and human complement regulators; purified factor-H cleavage by immunoblot with FHL-1/FHR-1/FHR-5 specificity controls, macrophage and fungal-virulence comparator assays.	Preserve purified Sapp2p and human factor-H cleavage context; FHL-1/FHR-1 were not cleaved in the cited control set, with no host-cell relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	C. parapsilosis SAPP1/SAPP2 recombinant proteins and human complement regulators; purified factor-H cleavage by immunoblot with FHL-1/FHR-1/FHR-5 specificity controls, macrophage and fungal-virulence comparator assays.	not_reported	inhibitory	direct_edge	LITEXP:002219
M21B-LITEXP-6339	M21B-DOWNSTREAM:01502	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sapp2/Candida parapsilosis secreted aspartyl protease 2-FHR5/Factor H-related protein 5 documented cleavage_or_processing_readout	Candida-parapsilosis-Sapp2-FHR5-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004958;M21B-EVID-004901;M21B-DOWNSTREAM-EVID:002382;PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19	M21B-LITEXP-6339	M21B-DOWNSTREAM-EVID:002382	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19	Review lead: PMCID: PMC7082757, Mechanisms of Pathogenic Candida Species to Evade the Host Complement Attack; PMCID: PMC7381207, Candida and Complement: New Aspects in an Old Battle; review-cited primary: PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19; primary locator: PMID:31434748; PMCID:PMC6706470; DOI:10.1128/mSphere.00484-19	Primary-supported claim: The reviews identify Sapp2p as the only tested C. parapsilosis Sapp with FHR-5 cleavage; the cited primary reports purified Sapp2p cleavage of human FHR-5 and not Sapp1p at the early time point. Primary model/assay: C. parapsilosis SAPP1/SAPP2 recombinant proteins and human complement regulators; FHR-5 cleavage by immunoblot at 3 h/15 h with FHL-1/FHR-1/FH specificity controls and macrophage comparator assays.	Preserve purified Sapp2p, FHR-5 and time-dependent substrate specificity; no transfer to Sapp1p, host-cell relay or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	C. parapsilosis SAPP1/SAPP2 recombinant proteins and human complement regulators; FHR-5 cleavage by immunoblot at 3 h/15 h with FHL-1/FHR-1/FH specificity controls and macrophage comparator assays.	not_reported	inhibitory	direct_edge	LITEXP:002220
M21B-LITEXP-6340	M21B-DOWNSTREAM:01503	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sap2/Candida albicans secreted aspartyl protease 2-CFH/Complement Factor H documented cleavage_or_processing_readout	Candida-albicans-Sap2-factor-H-complement-evasion	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004959;M21B-EVID-004902;M21B-DOWNSTREAM-EVID:002383;PMID:26306739; DOI:10.1016/j.imlet.2015.08.009	M21B-LITEXP-6340	M21B-DOWNSTREAM-EVID:002383	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:26306739; DOI:10.1016/j.imlet.2015.08.009	Review lead: PMCID: PMC7082757, Mechanisms of Pathogenic Candida Species to Evade the Host Complement Attack; PMCID: PMC7381207, Candida and Complement: New Aspects in an Old Battle; review-cited primary: PMID:26306739; DOI:10.1016/j.imlet.2015.08.009; primary locator: PMID:26306739; DOI:10.1016/j.imlet.2015.08.009	Primary-supported claim: The reviews identify C. albicans Sap2 as a factor-H-inactivating protease; the cited primary reports Sap2 cleavage of human factor H and loss of factor-H complement-regulatory activity. Primary model/assay: C. albicans Sap2 treatment of human factor H with complement-regulatory activity assays; human monocyte-derived macrophages and CR3/CR4 antibody/siRNA receptor studies; fungal FH-recruitment comparator.	Preserve Sap2 extracellular protease and human factor-H context; this is complement-regulator cleavage, not a canonical host-cell relay or SCI evidence. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	C. albicans Sap2 treatment of human factor H with complement-regulatory activity assays; human monocyte-derived macrophages and CR3/CR4 antibody/siRNA receptor studies; fungal FH-recruitment comparator.	not_reported	inhibitory	direct_edge	LITEXP:002221
M21B-LITEXP-6341	M21B-DOWNSTREAM:01509	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SjTOR/Schistosoma japonicum tetraspanning orphan receptor-C2/complement component 2 documented translocation_or_localization_readout	Schistosoma-SjTOR-C2-classical-complement-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004971;M21B-EVID-004914;M21B-DOWNSTREAM-EVID:002390;PMID:28599669; PMCID:PMC5466742; DOI:10.1186/s13071-017-2229-y	M21B-LITEXP-6341	M21B-DOWNSTREAM-EVID:002390	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:28599669; PMCID:PMC5466742; DOI:10.1186/s13071-017-2229-y	Review lead: PMCID: PMC6435963, Complement Evasion: An Effective Strategy That Parasites Utilize to Survive in the Host; PMCID: PMC5466742, Characterization of Schistosoma japonicum tetraspanning orphan receptor and its role in binding to complement C2 and immunoprotection against murine schistosomiasis; review-cited primary: PMID:28599669; PMCID:PMC5466742; DOI:10.1186/s13071-017-2229-y; primary locator: PMID:28599669; PMCID:PMC5466742; DOI:10.1186/s13071-017-2229-y	Primary-supported claim: The reviews identify Schistosoma TOR family proteins as C2-binding complement regulators; the cited primary shows recombinant SjTOR extracellular domain binds human C2, inhibits complement hemolysis and reduces worm burden in vaccinated mice. Primary model/assay: S. japonicum developmental-stage tegument, recombinant SjTOR-ed1, human C2 and complement serum; tegument localization, ELISA C2 binding, classical-pathway hemolysis and mouse immunization/infection assays.	Preserve SjTOR-ed1, human C2 and inhibitory classical-pathway context; vaccine protection is organismal comparator evidence, not a host-cell relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse	S. japonicum developmental-stage tegument, recombinant SjTOR-ed1, human C2 and complement serum; tegument localization, ELISA C2 binding, classical-pathway hemolysis and mouse immunization/infection assays.	not_reported	inhibitory	direct_edge	LITEXP:002222
M21B-LITEXP-6342	M21B-DOWNSTREAM:01513	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSLPI/Ixodes scapularis tick salivary lectin pathway inhibitor-MBL/mannan-binding lectin documented phosphorylation_or_activation_readout	Ixodes-TSLPI-MBL-lectin-pathway-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004985;M21B-EVID-004928;M21B-DOWNSTREAM-EVID:002396;PMID:21685541; PMCID:PMC3170916	M21B-LITEXP-6342	M21B-DOWNSTREAM-EVID:002396	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:21685541; PMCID:PMC3170916	Review lead: PMCID: PMC6518728, Counterattacking the tick bite: towards a rational design of anti-tick vaccines targeting pathogen transmission; PMCID: PMC8966233, Host Immune Responses to Salivary Components - A Critical Facet of Tick-Host Interactions; review-cited primary: PMID:21685541; PMCID:PMC3170916; primary locator: PMID:21685541; PMCID:PMC3170916	Primary-supported claim: The reviews describe TSLPI as an I. scapularis lectin-pathway inhibitor that binds MBL carbohydrate-recognition domains; the cited primary demonstrates glycosylation-dependent inhibition of MBL binding to mannan and lectin-pathway C4 activation, with Borrelia-protection readouts. Primary model/assay: Recombinant glycosylated and deglycosylated TSLPI, human serum MBL-binding to mannan, MBL capture and C4-deposition/MASP-2 assays, and Borrelia garinii complement-killing assays.	Use inhibition as the encoded relation: the primary supports glycan-mediated MBL pathway interference, but does not establish a purified TSLPI-MBL binary structure; preserve glycosylation and lectin-pathway context. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Recombinant glycosylated and deglycosylated TSLPI, human serum MBL-binding to mannan, MBL capture and C4-deposition/MASP-2 assays, and Borrelia garinii complement-killing assays.	not_reported	inhibitory	direct_edge	LITEXP:002223
M21B-LITEXP-6343	M21B-DOWNSTREAM:01514	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSLPI/Ixodes scapularis tick salivary lectin pathway inhibitor-FCN2/L-ficolin documented phosphorylation_or_activation_readout	Ixodes-TSLPI-L-ficolin-lectin-pathway-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E004986;M21B-EVID-004929;M21B-DOWNSTREAM-EVID:002397;PMID:21685541; PMCID:PMC3170916	M21B-LITEXP-6343	M21B-DOWNSTREAM-EVID:002397	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:21685541; PMCID:PMC3170916	Review lead: PMCID: PMC6518728, Counterattacking the tick bite: towards a rational design of anti-tick vaccines targeting pathogen transmission; PMCID: PMC8966233, Host Immune Responses to Salivary Components - A Critical Facet of Tick-Host Interactions; review-cited primary: PMID:21685541; PMCID:PMC3170916; primary locator: PMID:21685541; PMCID:PMC3170916	Primary-supported claim: The reviews assign TSLPI to inhibition of the ficolin lectin pathway; the cited primary shows dose-dependent impairment of L-ficolin binding to acetylated LDL and reduced complement activation. Primary model/assay: Recombinant TSLPI with human serum, acetylated-LDL L-ficolin-binding assay, lectin-pathway C4-deposition readout, MBL-deficient/MBL-blockade controls, and Borrelia killing assays.	This is an inhibition/function edge rather than a direct purified TSLPI-FCN2 binding claim; preserve the Ac-LDL assay, L-ficolin recognition context, and lack of SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Recombinant TSLPI with human serum, acetylated-LDL L-ficolin-binding assay, lectin-pathway C4-deposition readout, MBL-deficient/MBL-blockade controls, and Borrelia killing assays.	not_reported	inhibitory	direct_edge	LITEXP:002224
M21B-LITEXP-6344	M21B-DOWNSTREAM:01558	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										GPC3/glypican-3-UNC5D/Unc5D documented cellular_functional_readout	GPC3-UNC5D-cortical-migration	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005118;M21B-EVID-005061;M21B-DOWNSTREAM-EVID:002454;PMID:36240740; PMCID:PMC9596381; https://pubmed.ncbi.nlm.nih.gov/36240740/	M21B-LITEXP-6344	M21B-DOWNSTREAM-EVID:002454	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:36240740; PMCID:PMC9596381; https://pubmed.ncbi.nlm.nih.gov/36240740/	Review lead: PMCID: PMC12162196, Expanding ligand-receptor interaction networks for axon guidance: Structural insights into signal crosstalk and specificity; PMCID: PMC4537816, Signaling mechanism of the netrin-1 receptor DCC in axon guidance; review-cited primary: PMID:36240740; PMCID:PMC9596381; https://pubmed.ncbi.nlm.nih.gov/36240740/; primary locator: PMID:36240740; PMCID:PMC9596381; https://pubmed.ncbi.nlm.nih.gov/36240740/	Primary-supported claim: The axon-guidance review identifies GPC3-Unc5D as a validated guidance interaction; the primary study reports a purified GPC3-Unc5D structural complex, SPR and interface-mutant validation, Unc5-dependent contact repulsion, and mouse cortical-neuron migration effects. Primary model/assay: Purified human/mouse GPC3 core and rat Unc5D ectodomain structural complexes; SPR, native mass spectrometry, interface mutagenesis and nanobody perturbation; cortical-neuron stripe assays, embryonic mouse cortical migration, and neuroblastoma xenograft comparator models.	Promote only the exact GPC3-Unc5D extracellular complex and bounded contact-repulsion/cortical-migration function. Preserve the glycan-mediated ectodomain/oligomeric context, Unc5D specificity, and no SCI or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human; mouse; rat	Purified human/mouse GPC3 core and rat Unc5D ectodomain structural complexes; SPR, native mass spectrometry, interface mutagenesis and nanobody perturbation; cortical-neuron stripe assays, embryonic mouse cortical migration, and neuroblastoma xenograft comparator models.	not_reported	unknown	direct_edge	LITEXP:002225
M21B-LITEXP-6345	M21B-DOWNSTREAM:01559	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										UNC5C/Unc5C receptor-EPHB2/EphB2 receptor documented phosphorylation_or_activation_readout	UNC5C-EPHB2-ligand-dependent-axon-guidance-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005121;M21B-EVID-005064;M21B-DOWNSTREAM-EVID:002456;PMID:26633881; DOI:10.7554/eLife.10841; https://pubmed.ncbi.nlm.nih.gov/26633881/	M21B-LITEXP-6345	M21B-DOWNSTREAM-EVID:002456	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:26633881; DOI:10.7554/eLife.10841; https://pubmed.ncbi.nlm.nih.gov/26633881/	Review lead: PMCID: PMC8456978, New insights into the molecular mechanisms of axon guidance receptor regulation and signaling; PMCID: PMC6487106, A Subtle Network Mediating Axon Guidance; review-cited primary: PMID:26633881; DOI:10.7554/eLife.10841; https://pubmed.ncbi.nlm.nih.gov/26633881/; primary locator: PMID:26633881; DOI:10.7554/eLife.10841; https://pubmed.ncbi.nlm.nih.gov/26633881/	Primary-supported claim: The reviews identify ligand-dependent cooperation between Netrin-1/UNC5C and ephrin-B2/EphB2; Poliak et al. show that UNC5C and EphB2 form a ligand-dependent complex and that combined guidance responses potentiate Src-family signaling. Primary model/assay: Mouse and chick spinal motor-neuron/growth-cone systems; Netrin-1 and ephrin-B2 stimulation; ligand-dependent UNC5C-EphB2 complex formation, receptor phosphorylation and Src-family signaling; quantitative growth-cone collapse/axon-guidance assays.	Promote only the ligand-dependent UNC5C-EphB2 receptor-complex association and synergistic axon-guidance response in the cited motor-neuron context. Preserve Netrin-1/ephrin-B2 co-stimulation and Src-family signaling; do not infer direct ligand-independent receptor binding, a standalone UNC5C or EphB2 ligand edge, CNS injury/SCI receiver state, or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse; chick	Mouse and chick spinal motor-neuron/growth-cone systems; Netrin-1 and ephrin-B2 stimulation; ligand-dependent UNC5C-EphB2 complex formation, receptor phosphorylation and Src-family signaling; quantitative growth-cone collapse/axon-guidance assays.	not_reported	unknown	direct_edge	LITEXP:002226
M21B-LITEXP-6346	M21B-DOWNSTREAM:01567	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SDC4/syndecan-4-FLT4/VEGFR3 documented cellular_functional_readout	SDC4-FLT4-VEGFC-coreceptor-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005135;M21B-EVID-005078;M21B-DOWNSTREAM-EVID:002467;PMID:27225479; PMCID:PMC4938725; https://pubmed.ncbi.nlm.nih.gov/27225479/	M21B-LITEXP-6346	M21B-DOWNSTREAM-EVID:002467	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:27225479; PMCID:PMC4938725; https://pubmed.ncbi.nlm.nih.gov/27225479/	Review lead: PMCID:PMC5647933, Lymphangiogenesis guidance by paracrine and pericellular factors; PMCID:PMC4938725, Functional Importance of a Proteoglycan Coreceptor in Pathologic Lymphangiogenesis; review-cited primary: PMID:27225479; PMCID:PMC4938725; https://pubmed.ncbi.nlm.nih.gov/27225479/; primary locator: PMID:27225479; PMCID:PMC4938725; https://pubmed.ncbi.nlm.nih.gov/27225479/	Primary-supported claim: The reviews describe syndecan-4 as a glycan-dependent VEGFR3 coreceptor; the primary study reports VEGF-C-stimulated syndecan-4/VEGFR3 complexing and glycan-dependent receptor signaling in lymphatic endothelial cells. Primary model/assay: Human lymphatic endothelial cells and lymphangiogenesis models; VEGF-C stimulation, proximity-ligation/complexing, heparinase and syndecan-4 perturbation, receptor phosphorylation and migration/lymphangiogenesis readouts.	Promote only syndecan-4 association with VEGFR3 in the VEGF-C/glycosaminoglycan-dependent lymphatic endothelial context; do not infer a ligand-independent binary complex, universal VEGFR3 activation or CNS injury/SCI relevance. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Human lymphatic endothelial cells and lymphangiogenesis models; VEGF-C stimulation, proximity-ligation/complexing, heparinase and syndecan-4 perturbation, receptor phosphorylation and migration/lymphangiogenesis readouts.	not_reported	unknown	direct_edge	LITEXP:002227
M21B-LITEXP-6347	M21B-DOWNSTREAM:01569	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TAG1/CNTN2-NRP1/Neuropilin-1 documented phosphorylation_or_activation_readout	TAG1-NRP1-SEMA3A-trafficking	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005143;M21B-EVID-005086;M21B-DOWNSTREAM-EVID:002471;PMID:22836270; PMCID:PMC3445328; DOI:10.1523/JNEUROSCI.5874-11.2012; https://pubmed.ncbi.nlm.nih.gov/22836270/	M21B-LITEXP-6347	M21B-DOWNSTREAM-EVID:002471	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:22836270; PMCID:PMC3445328; DOI:10.1523/JNEUROSCI.5874-11.2012; https://pubmed.ncbi.nlm.nih.gov/22836270/	Review lead: PMCID:PMC3389612, Receptor complexes for each of the Class 3 Semaphorins; PMCID:PMC3445328, TAG1 Regulates the Endocytic Trafficking and Signaling of the Semaphorin3A Receptor Complex; review-cited primary: PMID:22836270; PMCID:PMC3445328; DOI:10.1523/JNEUROSCI.5874-11.2012; https://pubmed.ncbi.nlm.nih.gov/22836270/; primary locator: PMID:22836270; PMCID:PMC3445328; DOI:10.1523/JNEUROSCI.5874-11.2012; https://pubmed.ncbi.nlm.nih.gov/22836270/	Primary-supported claim: The reviews describe TAG1/CNTN2 as a cis component of semaphorin receptor complexes; Law et al. show direct NRP1-TAG1 interaction, Sema3A-dependent receptor sorting and TAG1-dependent PlexinA4 signaling in spinal sensory neurons. Primary model/assay: Mouse dorsal-root-ganglion/spinal sensory neuron growth cones and COS-7 transfectants; NRP1-TAG1 co-immunoprecipitation, Sema3A-induced trafficking, TAG1 knockout, PlexinA4 colocalization, CRMP2 phosphorylation and growth-cone collapse.	Promote only cis TAG1/NRP1 association and Sema3A-dependent receptor trafficking in the reported neuronal context; do not infer a transsynaptic ligand-receptor edge, isolated Plexin activation by TAG1 or SCI relevance. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse dorsal-root-ganglion/spinal sensory neuron growth cones and COS-7 transfectants; NRP1-TAG1 co-immunoprecipitation, Sema3A-induced trafficking, TAG1 knockout, PlexinA4 colocalization, CRMP2 phosphorylation and growth-cone collapse.	not_reported	unknown	direct_edge	LITEXP:002228
M21B-LITEXP-6348	M21B-DOWNSTREAM:01570	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ROBO1/Roundabout homolog 1-NRP1/Neuropilin-1 documented cellular_functional_readout	ROBO1-NRP1-semaphorin-crosstalk	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005144;M21B-EVID-005087;M21B-DOWNSTREAM-EVID:002472;PMID:21508241; PMCID:PMC3088089; https://pubmed.ncbi.nlm.nih.gov/21508241/	M21B-LITEXP-6348	M21B-DOWNSTREAM-EVID:002472	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21508241; PMCID:PMC3088089; https://pubmed.ncbi.nlm.nih.gov/21508241/	Review lead: PMCID:PMC3389612, Receptor complexes for each of the Class 3 Semaphorins; PMCID:PMC7171467, Cell guidance ligands, receptors and complexes; review-cited primary: PMID:21508241; PMCID:PMC3088089; https://pubmed.ncbi.nlm.nih.gov/21508241/; primary locator: PMID:21508241; PMCID:PMC3088089; https://pubmed.ncbi.nlm.nih.gov/21508241/	Primary-supported claim: The reviews identify Robo1-Nrp1 association as a semaphorin receptor-crosstalk mechanism; Hernandez-Miranda et al. show direct Robo1-Nrp1 interaction and Robo1-dependent modulation of semaphorin signaling and cortical interneuron migration. Primary model/assay: Mouse embryonic forebrain and GN11 cortical-interneuron cells; Nrp1/Robo1 co-immunoprecipitation, heterologous binding/aggregation assays, Robo1 knockout and Sema3A/Sema3F chemorepulsion/migration readouts.	Promote only Robo1-NRP1 cis/cross-talk association in the developing interneuron context; preserve that Robo1 does not directly bind Sema3A and that the functional mechanism remains receptor-complex modulation, not a canonical ligand-receptor edge or SCI claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse embryonic forebrain and GN11 cortical-interneuron cells; Nrp1/Robo1 co-immunoprecipitation, heterologous binding/aggregation assays, Robo1 knockout and Sema3A/Sema3F chemorepulsion/migration readouts.	not_reported	unknown	direct_edge	LITEXP:002229
M21B-LITEXP-6349	M21B-DOWNSTREAM:01571	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										CNTN1/contactin-1-NRCAM/NrCAM documented cellular_functional_readout	CNTN1-NRCAM-adhesion-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E005153;M21B-EVID-005096;M21B-DOWNSTREAM-EVID:002473;PMID:8274278; PMCID:PMC2132488; PMID:9049255; https://pubmed.ncbi.nlm.nih.gov/8274278/	M21B-LITEXP-6349	M21B-DOWNSTREAM-EVID:002473	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:8274278; PMCID:PMC2132488; PMID:9049255; https://pubmed.ncbi.nlm.nih.gov/8274278/	Review lead: PMCID:PMC5715320, Glycosylphosphatidylinositol-Anchored Immunoglobulin Superfamily Cell Adhesion Molecules and Their Role in Neuronal Development and Synapse Regulation; PMID:9321706, Nr-CAM: a cell adhesion molecule with ligand and receptor functions; review-cited primary: PMID:8274278; PMID:9049255; primary locator: PMID:8274278; PMCID:PMC2132488; PMID:9049255; https://pubmed.ncbi.nlm.nih.gov/8274278/	Primary-supported claim: The review identifies NrCAM as a heterophilic contactin-1 receptor; primary binding and neurite-outgrowth studies support a contactin/NrCAM complex and NrCAM-dependent neuronal adhesion/growth. Primary model/assay: Chick tectal neurons, chick brain membrane extracts, COS7 cells coexpressing contactin and NrCAM, and RPTPbeta-coated neurite assays; heterophilic binding/co-immunoprecipitation and neurite-growth blockade.	Promote only the extracellular/lateral contactin-1-NrCAM adhesion complex and bounded neurite-growth function; preserve chick developmental context and do not infer an autonomous NrCAM intracellular relay. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	chick	Chick tectal neurons, chick brain membrane extracts, COS7 cells coexpressing contactin and NrCAM, and RPTPbeta-coated neurite assays; heterophilic binding/co-immunoprecipitation and neurite-growth blockade.	not_reported	unknown	direct_edge	LITEXP:002230
