pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
nectin3 pvr	Nectin3 Pvr	promote_candidate	PMID:10744716; https://pubmed.ncbi.nlm.nih.gov/10744716/; https://europepmc.org/article/MED/10744716; PMID:12011057; https://pubmed.ncbi.nlm.nih.gov/12011057/; https://europepmc.org/article/MED/12011057	mouse;human	direct_primary_binding_adhesion	Nectin-3 directly forms heterophilic adhesive interactions with Nectin-2 and PVR/CD155 in ectodomain and cell-adhesion assays.	The nomenclature PVR/PVRL2/PVRL3 is species and database dependent.	Searched nectin-2/3, PVR/CD155 and ectodomain adhesion.
nectin3 tigit	Nectin3 Tigit	promote_candidate	PMID:33298247; https://pubmed.ncbi.nlm.nih.gov/33298247/; https://europepmc.org/article/MED/33298247	mouse;human	direct_primary_binding	TIGIT is reported to bind Nectin-3/PVRL3 within the nectin immune-checkpoint ligand network.	The evidence is weaker and more context-dependent than TIGIT-PVR or TIGIT-Nectin-2; receptor-ligand specificity can vary by species.	Searched TIGIT, PVRL3/Nectin-3, nectin checkpoint axis and binding.
negr1 negr1	Negr1 Negr1	promote_candidate	PMID:25057311; https://pubmed.ncbi.nlm.nih.gov/25057311/; https://europepmc.org/article/MED/25057311; https://pmc.ncbi.nlm.nih.gov/articles/PMC8997467/	mouse;human;rat	direct_primary_adhesion	NEGR1/IgLON4 supports homophilic cell adhesion in soluble-Fc binding and cell-aggregation assays.	NEGR1 is GPI-anchored and may also participate in heterophilic IgLON interactions.	Searched NEGR1, neuronal growth regulator 1, Kilon/IgLON4 and homophilic adhesion.
nodal acvr1c_acvr2b_cfc1	Nodal ACVR1C_ACVR2B_CFC1	promote_candidate	PMID:12052855; https://pubmed.ncbi.nlm.nih.gov/12052855/; https://europepmc.org/article/MED/12052855	mouse;human;frog	direct_primary_binding_complex	Nodal signaling requires the ACVR1C/ALK7 and ACVR2B receptor system with CFC1/Cripto as a ligand-binding coreceptor; binding and reporter assays support the composite complex.	Cripto/CFC1 can act as coreceptor or coligand and Nodal processing/species context matter.	Searched Nodal, ACVR1C/ALK7, ACVR2B, CFC1/Cripto and coreceptor function.
nppb npr1	Nppb Npr1	promote_candidate	PMID:25861778; https://pubmed.ncbi.nlm.nih.gov/25861778/; https://europepmc.org/article/MED/25861778	mouse;human;rat	direct_primary_activation	Mature NPPB/BNP activates NPR1/NPRA; mouse sensory-neuron work directly identifies Npr1 as the NPPB receptor.	NPPB is synthesized as propeptide and species-specific processing affects mature ligand abundance.	Searched NPPB/BNP, NPR1/NPRA, natriuretic peptide processing and activation.
npy npy4r	Npy Npy4r	promote_candidate	PMID:10215684; https://pubmed.ncbi.nlm.nih.gov/10215684/; https://europepmc.org/article/MED/10215684; PMID:19121371; https://pubmed.ncbi.nlm.nih.gov/19121371/; https://europepmc.org/article/MED/19121371	mouse;rat;human	direct_primary_pharmacology	NPY-family agonist and binding studies support NPY4R/Y4 receptor recognition and functional responses in mouse.	NPY4R has stronger preference for pancreatic polypeptide in some assays; ligand selectivity varies among Y-receptor subtypes.	Searched NPY, NPY4R/Y4, PP/PYY, receptor binding and mouse knockout.
npy npy6r	Npy Npy6r	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=npy%20npy6r	mouse;human	no_direct_pair_evidence	Expanded searches found family annotation or expression/orthology leads but no qualifying exact primary ligand-receptor or homophilic adhesion evidence for the submitted pair.	Family, inferred GO, expression and database annotations were not treated as exact pair evidence.	PubMed and Europe PMC searches included aliases, orthologs, receptor family names and binding/function terms.
npy pgr15l	Npy Pgr15l	no_evidence	https://pubmed.ncbi.nlm.nih.gov/?term=npy%20pgr15l	mouse;human	no_direct_pair_evidence	Expanded searches found family annotation or expression/orthology leads but no qualifying exact primary ligand-receptor or homophilic adhesion evidence for the submitted pair.	Family, inferred GO, expression and database annotations were not treated as exact pair evidence.	PubMed and Europe PMC searches included aliases, orthologs, receptor family names and binding/function terms.
nrg1 erbb2_erbb3	Nrg1 ERBB2_ERBB3	promote_candidate	PMID:16978839; https://pubmed.ncbi.nlm.nih.gov/16978839/; https://europepmc.org/article/MED/16978839; PMID:18478032; https://pubmed.ncbi.nlm.nih.gov/18478032/; https://europepmc.org/article/MED/18478032	mouse;human;rat	direct_primary_binding_activation	Mature NRG1/heregulin EGF-like domains bind ERBB3 or ERBB4 and activate ERBB2-containing heterodimers or ERBB4 homodimers; receptor phosphorylation is directly measured.	NRG1 isoform processing and ERBB splice forms alter membrane versus soluble signaling.	Searched NRG1/heregulin, ERBB2/3/4, receptor heterodimers, mature EGF domain.
nrg1 erbb2_erbb4	Nrg1 ERBB2_ERBB4	promote_candidate	PMID:16978839; https://pubmed.ncbi.nlm.nih.gov/16978839/; https://europepmc.org/article/MED/16978839; PMID:18478032; https://pubmed.ncbi.nlm.nih.gov/18478032/; https://europepmc.org/article/MED/18478032	mouse;human;rat	direct_primary_binding_activation	Mature NRG1/heregulin EGF-like domains bind ERBB3 or ERBB4 and activate ERBB2-containing heterodimers or ERBB4 homodimers; receptor phosphorylation is directly measured.	NRG1 isoform processing and ERBB splice forms alter membrane versus soluble signaling.	Searched NRG1/heregulin, ERBB2/3/4, receptor heterodimers, mature EGF domain.
nrg1 erbb3	Nrg1 Erbb3	promote_candidate	PMID:16978839; https://pubmed.ncbi.nlm.nih.gov/16978839/; https://europepmc.org/article/MED/16978839; PMID:18478032; https://pubmed.ncbi.nlm.nih.gov/18478032/; https://europepmc.org/article/MED/18478032	mouse;human;rat	direct_primary_binding_activation	Mature NRG1/heregulin EGF-like domains bind ERBB3 or ERBB4 and activate ERBB2-containing heterodimers or ERBB4 homodimers; receptor phosphorylation is directly measured.	NRG1 isoform processing and ERBB splice forms alter membrane versus soluble signaling.	Searched NRG1/heregulin, ERBB2/3/4, receptor heterodimers, mature EGF domain.
nrg1 erbb4	Nrg1 Erbb4	promote_candidate	PMID:16978839; https://pubmed.ncbi.nlm.nih.gov/16978839/; https://europepmc.org/article/MED/16978839; PMID:18478032; https://pubmed.ncbi.nlm.nih.gov/18478032/; https://europepmc.org/article/MED/18478032	mouse;human;rat	direct_primary_binding_activation	Mature NRG1/heregulin EGF-like domains bind ERBB3 or ERBB4 and activate ERBB2-containing heterodimers or ERBB4 homodimers; receptor phosphorylation is directly measured.	NRG1 isoform processing and ERBB splice forms alter membrane versus soluble signaling.	Searched NRG1/heregulin, ERBB2/3/4, receptor heterodimers, mature EGF domain.
nrg1 itga6_itgb4	Nrg1 ITGA6_ITGB4	promote_candidate	PMID:20682778; https://pubmed.ncbi.nlm.nih.gov/20682778/; https://europepmc.org/article/MED/20682778	human;mouse	direct_primary_binding_activation	The NRG1 EGF-like domain directly binds integrin alpha6beta4 and alphavbeta3; integrin binding promotes ternary integrin-NRG1-ERBB3 signaling.	Integrin binding is an auxiliary/co-receptor interaction and does not replace canonical ERBB receptor engagement.	Searched NRG1 EGF domain, ITGA6/ITGB4, ITGAV/ITGB3, SPR and signaling.
nrg1 itgav_itgb3	Nrg1 ITGAV_ITGB3	promote_candidate	PMID:20682778; https://pubmed.ncbi.nlm.nih.gov/20682778/; https://europepmc.org/article/MED/20682778	human;mouse	direct_primary_binding_activation	The NRG1 EGF-like domain directly binds integrin alpha6beta4 and alphavbeta3; integrin binding promotes ternary integrin-NRG1-ERBB3 signaling.	Integrin binding is an auxiliary/co-receptor interaction and does not replace canonical ERBB receptor engagement.	Searched NRG1 EGF domain, ITGA6/ITGB4, ITGAV/ITGB3, SPR and signaling.
nrg2 erbb3	Nrg2 Erbb3	promote_candidate	PMID:9168115; https://pubmed.ncbi.nlm.nih.gov/9168115/; https://europepmc.org/article/MED/9168115; DOI:10.1038/387512a0	mouse;human	direct_primary_binding_activation	The NRG2 EGF-like domain binds ErbB3/ERBB3 and stimulates receptor tyrosine phosphorylation and downstream biological responses.	NRG2 isoforms differ in receptor potency; the submitted pair abstracts over alpha/beta isoform-specific behavior.	Searched NRG2/neuregulin-2 aliases, ErbB3/HER3, EGF-like domain, binding and activation.
nrg2 erbb4	Nrg2 Erbb4	promote_candidate	PMID:9168115; https://pubmed.ncbi.nlm.nih.gov/9168115/; https://europepmc.org/article/MED/9168115; DOI:10.1038/387512a0; PMID:17945187; https://pubmed.ncbi.nlm.nih.gov/17945187/; PMCID:PMC2094732	mouse;human	direct_primary_binding_activation	The NRG2 EGF-like domain binds ErbB4/ERBB4; NRG2beta stimulates ErbB4 phosphorylation and biological responses, with isoform-dependent potency.	NRG2alpha and NRG2beta differ in ErbB4 signaling efficacy; the submitted pair abstracts over isoform-specific behavior.	Searched NRG2/neuregulin-2 aliases, ErbB4/HER4, EGF-like domain, binding, phosphorylation and activation.
nrg3 erbb4	Nrg3 Erbb4	promote_candidate	PMID:24991953; https://pubmed.ncbi.nlm.nih.gov/24991953/; https://europepmc.org/article/MED/24991953	mouse;human;rat	direct_primary_family_ligand_receptor	Neuregulin-2/3/4 mature EGF-like ligands are reported to activate the corresponding ERBB3/ERBB4 receptor repertoire, with ERBB4 as the principal receptor for NRG3/4.	Some exact ligand-receptor pairings rely on isoform-specific and receptor-expression studies; NRG family reviews consolidate the primary binding literature.	Searched NRG2/3/4 aliases, ERBB3/ERBB4, EGF-like domain, processing and activation.
nrg4 erbb4	Nrg4 Erbb4	promote_candidate	PMID:24991953; https://pubmed.ncbi.nlm.nih.gov/24991953/; https://europepmc.org/article/MED/24991953	mouse;human;rat	direct_primary_family_ligand_receptor	Neuregulin-2/3/4 mature EGF-like ligands are reported to activate the corresponding ERBB3/ERBB4 receptor repertoire, with ERBB4 as the principal receptor for NRG3/4.	Some exact ligand-receptor pairings rely on isoform-specific and receptor-expression studies; NRG family reviews consolidate the primary binding literature.	Searched NRG2/3/4 aliases, ERBB3/ERBB4, EGF-like domain, processing and activation.
nrxn1 adgrl1	Nrxn1 Adgrl1	reject_pair	PMID:11741895; https://pubmed.ncbi.nlm.nih.gov/11741895/; https://europepmc.org/article/MED/11741895	mouse;rat;human	wrong_pair_relationship	Neurexin-1 and latrophilin/ADGRL1 are separate presynaptic alpha-latrotoxin receptors, not an established neurexin-latrophilin ligand-receptor pair.	The molecules can co-occur in related receptor families or toxin biology, but that is not direct submitted-pair evidence.	Searched canonical names, aliases, receptor complexes and alpha-latrotoxin literature.
nrxn1 clstn1	Nrxn1 Clstn1	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
nrxn1 clstn2	Nrxn1 Clstn2	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
nrxn1 clstn3	Nrxn1 Clstn3	promote_candidate	PMID:25352602; https://pubmed.ncbi.nlm.nih.gov/25352602/; https://europepmc.org/article/MED/25352602; PMCID:PMC4263861; PMID:32434929; https://pubmed.ncbi.nlm.nih.gov/32434929/; https://europepmc.org/article/MED/32434929; PMCID:PMC7335786	mouse;rat;human	direct_primary_binding_adhesion	Calsyntenin-3/CLSTN3 directly binds alpha- and beta-neurexins, including Nrxn1, and supports excitatory synaptic innervation.	Alternative splice-site 4 and calsyntenin domain composition determine affinity and synaptogenic activity.	Searched NRXN1/2, CLSTN3/calsyntenin-3, direct ectodomain binding and synaptogenesis.
nrxn1 dag1	Nrxn1 Dag1	promote_candidate	PMID:20471353; https://pubmed.ncbi.nlm.nih.gov/20471353/; https://europepmc.org/article/MED/20471353	mouse;rat	direct_primary_binding_adhesion	Neurexin-beta and dystroglycan participate in a direct synaptic complex; neurexin-2beta experiments support DAG1-associated receptor function.	Dystroglycan ligand binding depends on alpha-dystroglycan glycosylation and neurexin splice isoform.	Searched NRXN1/2, alpha/beta neurexin, DAG1/dystroglycan, synaptic binding.
nrxn1 lrrtm1	Nrxn1 Lrrtm1	promote_candidate	PMID:20064388; https://pubmed.ncbi.nlm.nih.gov/20064388/; https://europepmc.org/article/MED/20064388; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	direct_primary_binding_adhesion	LRRTM1/2 and related LRRTM proteins directly bind neurexin ectodomains in affinity, structural and synaptogenesis assays; the submitted NRXN1/2-LRRTM pairs are within the characterized neurexin-LRRTM system.	Binding is splice-site-4 and heparan-sulfate dependent, and evidence strength differs among LRRTM paralogs.	Searched neurexin-1/2, LRRTM1/2/3, Nrxn beta, S4 splice site and structural binding.
nrxn1 lrrtm2	Nrxn1 Lrrtm2	promote_candidate	PMID:20064388; https://pubmed.ncbi.nlm.nih.gov/20064388/; https://europepmc.org/article/MED/20064388; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	direct_primary_binding_adhesion	LRRTM1/2 and related LRRTM proteins directly bind neurexin ectodomains in affinity, structural and synaptogenesis assays; the submitted NRXN1/2-LRRTM pairs are within the characterized neurexin-LRRTM system.	Binding is splice-site-4 and heparan-sulfate dependent, and evidence strength differs among LRRTM paralogs.	Searched neurexin-1/2, LRRTM1/2/3, Nrxn beta, S4 splice site and structural binding.
nrxn1 lrrtm3	Nrxn1 Lrrtm3	promote_candidate	PMID:20064388; https://pubmed.ncbi.nlm.nih.gov/20064388/; https://europepmc.org/article/MED/20064388; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	direct_primary_binding_adhesion	LRRTM1/2 and related LRRTM proteins directly bind neurexin ectodomains in affinity, structural and synaptogenesis assays; the submitted NRXN1/2-LRRTM pairs are within the characterized neurexin-LRRTM system.	Binding is splice-site-4 and heparan-sulfate dependent, and evidence strength differs among LRRTM paralogs.	Searched neurexin-1/2, LRRTM1/2/3, Nrxn beta, S4 splice site and structural binding.
nrxn1 lrrtm4	Nrxn1 Lrrtm4	hold_low	PMID:31995730; https://pubmed.ncbi.nlm.nih.gov/31995730/; https://europepmc.org/article/MED/31995730; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat	weak_or_context_dependent_primary_adhesion	LRRTM4 engages neurexin/heparan-sulfate in some trans-synaptic systems, but direct NRXN1/2-LRRTM4 specificity and functional significance are context dependent.	The clearest LRRTM4 pathway involves glypican-4/PTPRS and heparan sulfate; do not equate that co-receptor evidence with a simple binary pair.	Searched NRXN1/2, LRRTM4, PTPRS, glypican-4 and heparan-sulfate dependence.
nrxn2 adgrl1	Nrxn2 Adgrl1	reject_pair	PMID:11741895; https://pubmed.ncbi.nlm.nih.gov/11741895/; https://europepmc.org/article/MED/11741895	mouse;rat;human	wrong_pair_relationship	Neurexin-2 and latrophilin/ADGRL1 are separate presynaptic alpha-latrotoxin receptors, not an established neurexin-latrophilin ligand-receptor pair.	The molecules can co-occur in related receptor families or toxin biology, but that is not direct submitted-pair evidence.	Searched canonical names, aliases, receptor complexes and alpha-latrotoxin literature.
nrxn2 clstn1	Nrxn2 Clstn1	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
nrxn2 clstn2	Nrxn2 Clstn2	no_evidence	none_found_after_expanded_search	mouse;human	no_direct_pair_evidence	Expanded searches across canonical names, aliases, processed forms, complexes, structures, binding, activation, adhesion, function and species context found no qualifying exact submitted-pair evidence.	Family-level, expression-only, pathway and database evidence was not transferred to the exact pair.	PubMed and Europe PMC searches plus targeted web searches; exact pair not established.
nrxn2 clstn3	Nrxn2 Clstn3	promote_candidate	PMID:25352602; https://pubmed.ncbi.nlm.nih.gov/25352602/; https://europepmc.org/article/MED/25352602; PMCID:PMC4263861; PMID:32434929; https://pubmed.ncbi.nlm.nih.gov/32434929/; https://europepmc.org/article/MED/32434929; PMCID:PMC7335786	mouse;rat;human	direct_primary_binding_adhesion	Calsyntenin-3/CLSTN3 directly binds alpha- and beta-neurexins, including Nrxn1, and supports excitatory synaptic innervation.	Alternative splice-site 4 and calsyntenin domain composition determine affinity and synaptogenic activity.	Searched NRXN1/2, CLSTN3/calsyntenin-3, direct ectodomain binding and synaptogenesis.
nrxn2 dag1	Nrxn2 Dag1	promote_candidate	PMID:20471353; https://pubmed.ncbi.nlm.nih.gov/20471353/; https://europepmc.org/article/MED/20471353	mouse;rat	direct_primary_binding_adhesion	Neurexin-beta and dystroglycan participate in a direct synaptic complex; neurexin-2beta experiments support DAG1-associated receptor function.	Dystroglycan ligand binding depends on alpha-dystroglycan glycosylation and neurexin splice isoform.	Searched NRXN1/2, alpha/beta neurexin, DAG1/dystroglycan, synaptic binding.
nrxn2 lrrtm1	Nrxn2 Lrrtm1	promote_candidate	PMID:20064388; https://pubmed.ncbi.nlm.nih.gov/20064388/; https://europepmc.org/article/MED/20064388; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	direct_primary_binding_adhesion	LRRTM1/2 and related LRRTM proteins directly bind neurexin ectodomains in affinity, structural and synaptogenesis assays; the submitted NRXN1/2-LRRTM pairs are within the characterized neurexin-LRRTM system.	Binding is splice-site-4 and heparan-sulfate dependent, and evidence strength differs among LRRTM paralogs.	Searched neurexin-1/2, LRRTM1/2/3, Nrxn beta, S4 splice site and structural binding.
nrxn2 lrrtm2	Nrxn2 Lrrtm2	promote_candidate	PMID:20064388; https://pubmed.ncbi.nlm.nih.gov/20064388/; https://europepmc.org/article/MED/20064388; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	direct_primary_binding_adhesion	LRRTM1/2 and related LRRTM proteins directly bind neurexin ectodomains in affinity, structural and synaptogenesis assays; the submitted NRXN1/2-LRRTM pairs are within the characterized neurexin-LRRTM system.	Binding is splice-site-4 and heparan-sulfate dependent, and evidence strength differs among LRRTM paralogs.	Searched neurexin-1/2, LRRTM1/2/3, Nrxn beta, S4 splice site and structural binding.
nrxn2 lrrtm3	Nrxn2 Lrrtm3	promote_candidate	PMID:20064388; https://pubmed.ncbi.nlm.nih.gov/20064388/; https://europepmc.org/article/MED/20064388; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	direct_primary_binding_adhesion	LRRTM1/2 and related LRRTM proteins directly bind neurexin ectodomains in affinity, structural and synaptogenesis assays; the submitted NRXN1/2-LRRTM pairs are within the characterized neurexin-LRRTM system.	Binding is splice-site-4 and heparan-sulfate dependent, and evidence strength differs among LRRTM paralogs.	Searched neurexin-1/2, LRRTM1/2/3, Nrxn beta, S4 splice site and structural binding.
nrxn2 lrrtm4	Nrxn2 Lrrtm4	hold_low	PMID:31995730; https://pubmed.ncbi.nlm.nih.gov/31995730/; https://europepmc.org/article/MED/31995730; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat	weak_or_context_dependent_primary_adhesion	LRRTM4 engages neurexin/heparan-sulfate in some trans-synaptic systems, but direct NRXN1/2-LRRTM4 specificity and functional significance are context dependent.	The clearest LRRTM4 pathway involves glypican-4/PTPRS and heparan sulfate; do not equate that co-receptor evidence with a simple binary pair.	Searched NRXN1/2, LRRTM4, PTPRS, glypican-4 and heparan-sulfate dependence.
nrxn3 adgrl1	Nrxn3 Adgrl1	reject_pair	PMID:11741895; https://pubmed.ncbi.nlm.nih.gov/11741895/; https://europepmc.org/article/MED/11741895	mouse;rat;human	wrong_pair_relationship	Neurexin-3 and latrophilin/ADGRL1 are separate presynaptic alpha-latrotoxin receptors, not an established neurexin-latrophilin ligand-receptor pair.	The molecules can co-occur in related receptor families or toxin biology, but that is not direct submitted-pair evidence.	Searched canonical names, aliases, receptor complexes and alpha-latrotoxin literature.
nrxn3 lrrtm1	Nrxn3 Lrrtm1	hold_low	PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	family_level_or_splice_limited	LRRTM1/2 are canonical neurexin ligands, but the retrieved direct structural work centers on Nrxn1 and does not establish the exact submitted NRXN3 isoform pair.	Neurexin paralog/splice-site specificity is decisive; family-level evidence is not transferred to exact NRXN3 without pair-specific validation.	Searched NRXN3, LRRTM1/2, splice variants and structure.
nrxn3 lrrtm2	Nrxn3 Lrrtm2	hold_low	PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359; PMID:30262834; https://pubmed.ncbi.nlm.nih.gov/30262834/; https://europepmc.org/article/MED/30262834	mouse;rat;human	family_level_or_splice_limited	LRRTM1/2 are canonical neurexin ligands, but the retrieved direct structural work centers on Nrxn1 and does not establish the exact submitted NRXN3 isoform pair.	Neurexin paralog/splice-site specificity is decisive; family-level evidence is not transferred to exact NRXN3 without pair-specific validation.	Searched NRXN3, LRRTM1/2, splice variants and structure.
nrxn3 lrrtm3	Nrxn3 Lrrtm3	hold_low	PMID:20543817; https://pubmed.ncbi.nlm.nih.gov/20543817/; https://europepmc.org/article/MED/20543817; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat;human	family_level_or_pair_specific_gap	Neurexin-LRRTM and neurexin-neuroligin families have direct evidence, but the exact NRXN3 isoform with the submitted paralog was not resolved by a pair-specific primary assay.	Do not promote from family or expression evidence; splice inserts and ectodomain forms require exact testing.	Searched NRXN3 with LRRTM1-4 and NLGN1-3, aliases, structures and splice forms.
nrxn3 lrrtm4	Nrxn3 Lrrtm4	hold_low	PMID:20543817; https://pubmed.ncbi.nlm.nih.gov/20543817/; https://europepmc.org/article/MED/20543817; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat;human	family_level_or_pair_specific_gap	Neurexin-LRRTM and neurexin-neuroligin families have direct evidence, but the exact NRXN3 isoform with the submitted paralog was not resolved by a pair-specific primary assay.	Do not promote from family or expression evidence; splice inserts and ectodomain forms require exact testing.	Searched NRXN3 with LRRTM1-4 and NLGN1-3, aliases, structures and splice forms.
nrxn3 nlgn1	Nrxn3 Nlgn1	hold_low	PMID:20543817; https://pubmed.ncbi.nlm.nih.gov/20543817/; https://europepmc.org/article/MED/20543817; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat;human	family_level_or_pair_specific_gap	Neurexin-LRRTM and neurexin-neuroligin families have direct evidence, but the exact NRXN3 isoform with the submitted paralog was not resolved by a pair-specific primary assay.	Do not promote from family or expression evidence; splice inserts and ectodomain forms require exact testing.	Searched NRXN3 with LRRTM1-4 and NLGN1-3, aliases, structures and splice forms.
nrxn3 nlgn2	Nrxn3 Nlgn2	hold_low	PMID:20543817; https://pubmed.ncbi.nlm.nih.gov/20543817/; https://europepmc.org/article/MED/20543817; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat;human	family_level_or_pair_specific_gap	Neurexin-LRRTM and neurexin-neuroligin families have direct evidence, but the exact NRXN3 isoform with the submitted paralog was not resolved by a pair-specific primary assay.	Do not promote from family or expression evidence; splice inserts and ectodomain forms require exact testing.	Searched NRXN3 with LRRTM1-4 and NLGN1-3, aliases, structures and splice forms.
nrxn3 nlgn3	Nrxn3 Nlgn3	hold_low	PMID:20543817; https://pubmed.ncbi.nlm.nih.gov/20543817/; https://europepmc.org/article/MED/20543817; PMID:25131359; https://pubmed.ncbi.nlm.nih.gov/25131359/; https://europepmc.org/article/MED/25131359	mouse;rat;human	family_level_or_pair_specific_gap	Neurexin-LRRTM and neurexin-neuroligin families have direct evidence, but the exact NRXN3 isoform with the submitted paralog was not resolved by a pair-specific primary assay.	Do not promote from family or expression evidence; splice inserts and ectodomain forms require exact testing.	Searched NRXN3 with LRRTM1-4 and NLGN1-3, aliases, structures and splice forms.
ocln ocln	Ocln Ocln	promote_candidate	PMID:23923978; https://pubmed.ncbi.nlm.nih.gov/23923978/; https://europepmc.org/article/MED/23923978	mouse;human	direct_primary_adhesion	Occludin directly forms homophilic trans- and cis-associations at tight junctions; mutational work maps extracellular-loop interaction determinants.	Occludin oligomerization is redox/hypoxia sensitive and does not imply that it is the sole tight-junction adhesion molecule.	Searched OCLN/occludin, homophilic, extracellular loop and trans-association.
osm lifr_il6st	Osm LIFR_IL6ST	promote_candidate	PMID:36930708; https://pubmed.ncbi.nlm.nih.gov/36930708/; https://europepmc.org/article/MED/36930708; PMID:22829597; https://pubmed.ncbi.nlm.nih.gov/22829597/; https://europepmc.org/article/MED/22829597	mouse;human	direct_primary_binding_complex	OSM engages gp130/IL6ST with LIFR or OSMR in species- and receptor-context-dependent complexes; structural and mutational work supports both submitted complex representations.	Human and mouse OSM receptor usage differs, with OSMR/LIFR preference depending on species and assay.	Searched OSM, LIFR, OSMR, gp130/IL6ST, species-specific receptor complex.
osm osmr_il6st	Osm OSMR_IL6ST	promote_candidate	PMID:36930708; https://pubmed.ncbi.nlm.nih.gov/36930708/; https://europepmc.org/article/MED/36930708; PMID:22829597; https://pubmed.ncbi.nlm.nih.gov/22829597/; https://europepmc.org/article/MED/22829597	mouse;human	direct_primary_binding_complex	OSM engages gp130/IL6ST with LIFR or OSMR in species- and receptor-context-dependent complexes; structural and mutational work supports both submitted complex representations.	Human and mouse OSM receptor usage differs, with OSMR/LIFR preference depending on species and assay.	Searched OSM, LIFR, OSMR, gp130/IL6ST, species-specific receptor complex.
pcdha1 pcdha1	Pcdha1 Pcdha1	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
pcdha10 pcdha10	Pcdha10 Pcdha10	promote_candidate	PMID:35253643; https://pubmed.ncbi.nlm.nih.gov/35253643/; https://europepmc.org/article/MED/35253643; PMID:28743640; https://pubmed.ncbi.nlm.nih.gov/28743640/; https://europepmc.org/article/MED/28743640	mouse;human;rat	direct_primary_homophilic_adhesion	Clustered alpha/beta/c-type protocadherins form isoform-specific homophilic trans interactions in cell aggregation, structural and biophysical studies; the submitted self-pairs match that mechanism.	Individual isoform affinities and expression are variable; cis-combinatorial assembly is distinct from trans homophilic recognition.	Searched PCDHA/PCDHB/PCDHAC, isoform-specific homophilic trans binding, cell aggregation and structures.
