expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7143	M21B-DOWNSTREAM:03240	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										D-beta-hydroxybutyrate/3-hydroxybutyrate-HCAR2/GPR109A documented phosphorylation_or_activation_readout	BHB-HCAR2-metabolic-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007148;M21B-EVID-007091;M21B-DOWNSTREAM-EVID:004613;PMID:15929991	M21B-LITEXP-7143	M21B-DOWNSTREAM-EVID:004613	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:15929991	Review lead: PMCID:PMC6640868, beta-Hydroxybutyrate: A Signaling Metabolite; PMID:21454438, HCA receptor nomenclature review; review-cited primary: PMID:15929991; primary locator: PMID:15929991	Primary-supported claim: The primary study shows D-beta-hydroxybutyrate specifically activates human HM74a and mouse PUMA-G at fasting-range concentrations and inhibits adipocyte lipolysis through the receptor. Primary model/assay: Human HM74a/HCAR2 and mouse PUMA-G receptor systems; transfected-cell signaling and isolated adipocyte lipolysis assays with D-beta-hydroxybutyrate concentration-response and receptor-selective controls	Promote the endogenous ketone-body-to-HCAR2 activation edge at the GPCR/metabolic function layer; preserve D-isomer, human HCAR2 versus mouse PUMA-G, fasting-range concentration and adipocyte context; do not infer CNS/SCI function or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human HM74a/HCAR2 and mouse PUMA-G receptor systems; transfected-cell signaling and isolated adipocyte lipolysis assays with D-beta-hydroxybutyrate concentration-response and receptor-selective controls	not_reported	activating	direct_edge	LITEXP:003024
M21B-LITEXP-7144	M21B-DOWNSTREAM:03241	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										20-HETE/20-hydroxyeicosatetraenoic acid-GPR75 documented phosphorylation_or_activation_readout	20-HETE-GPR75-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007175;M21B-EVID-007118;M21B-DOWNSTREAM-EVID:004614;PMID:28325781; PMCID:PMC5446268; DOI:10.1161/CIRCRESAHA.116.310525	M21B-LITEXP-7144	M21B-DOWNSTREAM-EVID:004614	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:28325781; PMCID:PMC5446268; DOI:10.1161/CIRCRESAHA.116.310525	Review lead: PMCID:PMC5766006, GPR75 identified as the first 20-HETE receptor - a chemokine receptor adopted by a new family; review-cited primary: PMID:28325781; PMCID:PMC5446268; DOI:10.1161/CIRCRESAHA.116.310525; primary locator: PMID:28325781; PMCID:PMC5446268; DOI:10.1161/CIRCRESAHA.116.310525	Primary-supported claim: The review identifies 20-HETE as a GPR75 ligand and cites the primary study's click-chemistry/crosslinking and receptor-dependent signaling evidence. Primary model/assay: Human microvascular endothelial cells and vascular smooth-muscle cells; heterologous GPR75/20-HETE binding and click-chemistry/crosslinking systems; G-alpha-q/11 dissociation, inositol-phosphate accumulation and vascular assays, with mouse hypertension comparator	Promote only the bounded 20-HETE-GPR75 ligand/activation edge; preserve the primary's heterologous/vascular context and the later reproducibility/physiological-ligand caveat. Do not infer universal GPR75 agonism, SCI function or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Human microvascular endothelial cells and vascular smooth-muscle cells; heterologous GPR75/20-HETE binding and click-chemistry/crosslinking systems; G-alpha-q/11 dissociation, inositol-phosphate accumulation and vascular assays, with mouse hypertension comparator	not_reported	activating	direct_edge	LITEXP:003025
M21B-LITEXP-7145	M21B-DOWNSTREAM:03242	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										NOTUM/Notum-WNT5A/Wnt5a documented cleavage_or_processing_readout	NOTUM-WNT5A-extracellular-deacylation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007214;M21B-EVID-007157;M21B-DOWNSTREAM-EVID:004615;PMID:25731175; PMCID:PMC4376489; DOI:10.1038/nature14259	M21B-LITEXP-7145	M21B-DOWNSTREAM-EVID:004615	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:25731175; PMCID:PMC4376489; DOI:10.1038/nature14259	Review lead: PMCID:PMC6165711, Mechanisms of Wnt signaling and control, NOTUM section; review-cited primary: PMID:25731175; PMCID:PMC4376489; DOI:10.1038/nature14259; primary locator: PMID:25731175; PMCID:PMC4376489; DOI:10.1038/nature14259	Primary-supported claim: The review identifies Notum as an extracellular Wnt deacylase and the primary study observes Notum-dependent Wnt5a deacylation with loss of hydrophobicity and conversion toward oxidized oligomeric forms. Primary model/assay: HEK293T cells coexpressing Wnt5a and wild-type or catalytic-mutant Notum; conditioned-medium hydrophobicity, lipid-labeling/deacylation and oligomerization assays with Wnt3a comparator	Promote extracellular Notum-mediated WNT5A deacylation/modification; preserve that the strongest exact evidence is biochemical and comparator-based, with no Wnt5A receptor, SCI effect or terminal-TF inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	HEK293T cells coexpressing Wnt5a and wild-type or catalytic-mutant Notum; conditioned-medium hydrophobicity, lipid-labeling/deacylation and oligomerization assays with Wnt3a comparator	not_reported	unknown	direct_edge	LITEXP:003026
M21B-LITEXP-7146	M21B-DOWNSTREAM:03244	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Copper/Cu+-Lipoylated DLAT/dihydrolipoamide S-acetyltransferase documented phosphorylation_or_activation_readout	copper-lipoylated-DLAT-aggregation-cuproptosis	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007840;M21B-EVID-007785;M21B-DOWNSTREAM-EVID:004617;PMID:35298263; PMCID:PMC9273333; DOI:10.1126/science.abf0529	M21B-LITEXP-7146	M21B-DOWNSTREAM-EVID:004617	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:35298263; PMCID:PMC9273333; DOI:10.1126/science.abf0529	Review lead: PMCID:PMC9338229, Cuproptosis: a new form of programmed cell death; PMCID:PMC12062509, The molecular mechanism and therapeutic landscape of copper and cuproptosis in cancer; review-cited primary: PMID:35298263; PMCID:PMC9273333; primary locator: PMID:35298263; PMCID:PMC9273333; DOI:10.1126/science.abf0529	Primary-supported claim: The reviews identify copper binding to lipoylated proteins as causing lipoylation-dependent DLAT oligomerization and insoluble aggregation. Primary model/assay: Human cancer-cell lines and purified DLAT/DLST from cell lysates; non-denaturing gel electrophoresis, copper-binding assays, FDX1/lipoylation-deficient controls, elesclomol-induced DLAT foci and insoluble-DLAT measurements	Preserve lipoylation dependence, copper-overload/elesclomol trigger and mitochondrial proteotoxic-stress context; do not infer a general aggregation mechanism or SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human cancer-cell lines and purified DLAT/DLST from cell lysates; non-denaturing gel electrophoresis, copper-binding assays, FDX1/lipoylation-deficient controls, elesclomol-induced DLAT foci and insoluble-DLAT measurements	not_reported	activating	direct_edge	LITEXP:003027
M21B-LITEXP-7147	M21B-DOWNSTREAM:03246	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										BCL2L1/Bcl-XL-BECN1/Beclin-1 documented phosphorylation_or_activation_readout	BCL2L1-BECN1-BH3-autophagy-inhibition	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007900;M21B-EVID-007845;M21B-DOWNSTREAM-EVID:004619;PMID:17446862; PMCID:PMC1868901; DOI:10.1038/sj.emboj.7601689	M21B-LITEXP-7147	M21B-DOWNSTREAM-EVID:004619	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:17446862; PMCID:PMC1868901; DOI:10.1038/sj.emboj.7601689	Review lead: PMCID:PMC8235419, BECLIN1 structure/function review, BCL2-family interaction section; PMCID:PMC3901098, Regulation of the autophagic Bcl-2/Beclin 1 interaction; review-cited primary: PMID:17446862; PMCID:PMC1868901; DOI:10.1038/sj.emboj.7601689; primary locator: PMID:17446862; PMCID:PMC1868901; DOI:10.1038/sj.emboj.7601689	Primary-supported claim: The reviews identify Bcl-XL binding to the Beclin-1 BH3 domain as a direct physical and functional inhibitor of Beclin-dependent autophagy. Primary model/assay: Recombinant Bcl-XL and Beclin-1 BH3 peptide fluorescence-polarization assays; HeLa co-immunoprecipitation, BH3-domain mutants, ABT737 competition and GFP-LC3 autophagy assays	Preserve Bcl-XL/BECN1 BH3-groove binding and competitive BH3-mimetic/stress context; do not collapse BCL2L1 into BCL2 or infer a universal autophagy phenotype. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Recombinant Bcl-XL and Beclin-1 BH3 peptide fluorescence-polarization assays; HeLa co-immunoprecipitation, BH3-domain mutants, ABT737 competition and GFP-LC3 autophagy assays	not_reported	inhibitory	direct_edge	LITEXP:003028
M21B-LITEXP-7148	M21B-DOWNSTREAM:03248	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										TSPAN12/tetraspanin-12-FZD4/Frizzled-4 receptor documented translocation_or_localization_readout	TSPAN12-FZD4-Norrin-receptor-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E007910;M21B-EVID-007855;M21B-DOWNSTREAM-EVID:004621;PMID:28658627; PMCID:PMC5533581	M21B-LITEXP-7148	M21B-DOWNSTREAM-EVID:004621	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:28658627; PMCID:PMC5533581	Review lead: PMCID:PMC11139474, The tale of capturing Norrin, Tspan12-FZD4 interaction discussion; PMCID:PMC12485846, Structural basis for regulation of Frizzled-4 signaling by the co-receptor Tetraspanin-12, complex-assembly discussion; review-cited primary: PMID:28658627; PMCID:PMC5533581; primary locator: PMID:28658627; PMCID:PMC5533581	Primary-supported claim: The reviews identify TSPAN12 as a Norrin-receptor-complex co-receptor and cite primary surface co-immunoprecipitation, extracellular-loop chimeras, trafficking and Norrin/Frizzled4 functional assays establishing TSPAN12-FZD4 association. Primary model/assay: Human 293T cells expressing FZD4 and wild-type or extracellular-loop mutant TSPAN12; cell-surface co-immunoprecipitation, receptor-complex capture, surface-trafficking and Norrin TOPFlash assays, with Xenopus embryo comparator	Preserve the TSPAN12 extracellular-loop/FZD4 association within the Norrin-FZD4-LRP5/6 receptor complex; do not treat TSPAN12 as an autonomous WNT receptor, and do not infer SCI or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; Xenopus	Human 293T cells expressing FZD4 and wild-type or extracellular-loop mutant TSPAN12; cell-surface co-immunoprecipitation, receptor-complex capture, surface-trafficking and Norrin TOPFlash assays, with Xenopus embryo comparator	not_reported	unknown	direct_edge	LITEXP:003029
M21B-LITEXP-7149	M21B-DOWNSTREAM:03249	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										GDF15-GFRAL:RET receptor complex documented phosphorylation_or_activation_readout	GDF15-GFRAL-RET-metabolic-function	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E008845;M21B-EVID-008791;M21B-DOWNSTREAM-EVID:004622;PMID:28846099; PMID:28846097; PMID:28846098	M21B-LITEXP-7149	M21B-DOWNSTREAM-EVID:004622	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:28846099; PMID:28846097; PMID:28846098	Review lead: PMCID:PMC7299427, GDF15-GFRAL review; review-cited primary: PMID:28846099; PMID:28846097; PMID:28846098; primary locator: PMID:28846099; PMID:28846097; PMID:28846098	Primary-supported claim: The review cites high-affinity GDF15-GFRAL binding, RET-dependent cell signaling and Gfral-null metabolic responses in the primary studies. Primary model/assay: Recombinant GDF15 in mouse, rat and monkey GFRAL systems; receptor binding/signaling and Gfral-null food-intake/body-weight models	Preserve GFRAL as ligand-binding receptor and RET as co-receptor/signaling kinase; hindbrain area-postrema/NTS context, no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse; rat	Recombinant GDF15 in mouse, rat and monkey GFRAL systems; receptor binding/signaling and Gfral-null food-intake/body-weight models	not_reported	activating	direct_edge	LITEXP:003030
M21B-LITEXP-7150	M21B-DOWNSTREAM:03250	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										IFN-lambda3-IFNLR1:IL10RB documented cellular_functional_readout	IFNL3-IFNLR1-IL10RB-ternary-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E008850;M21B-EVID-008796;M21B-DOWNSTREAM-EVID:004623;PMID:28329704	M21B-LITEXP-7150	M21B-DOWNSTREAM-EVID:004623	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:28329704	Review lead: PMCID:PMC4527169, type-III interferon review; review-cited primary: PMID:28329704; primary locator: PMID:28329704	Primary-supported claim: The review cites ternary IFN-lambda3/IFNLR1/IL10RB structural and mutational/functional evidence. Primary model/assay: IFN-lambda3/IFNLR1/IL10RB ternary structure, interface mutagenesis and Huh7.5 antiproliferative assay	Preserve IFN-lambda isoform and IFNLR1/IL10RB pairing; no IFNAR/IFNGR substitution or astrocyte/SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	IFN-lambda3/IFNLR1/IL10RB ternary structure, interface mutagenesis and Huh7.5 antiproliferative assay	not_reported	unknown	direct_edge	LITEXP:003031
M21B-LITEXP-7151	M21B-DOWNSTREAM:03253	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										oligomannose-bearing extracellular synapsin-I-NCAM1/NCAM documented cellular_functional_readout	synapsin-I-NCAM-neurite-relay	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E009279;M21B-EVID-009225;M21B-DOWNSTREAM-EVID:004626;PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	M21B-LITEXP-7151	M21B-DOWNSTREAM-EVID:004626	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	Review lead: PMCID:PMC11904928, Extracellular vesicles lay the ground for neuronal plasticity by restoring mitochondrial function, cell metabolism and immune balance; PMCID:PMC7299747, Astrocyte-derived Extracellular Vesicles: Neuroreparative Properties and Role in the Pathogenesis of Neurodegenerative Disorders; review-cited primary: PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011; primary locator: PMID:21593312; PMCID:PMC6622588; DOI:10.1523/JNEUROSCI.6476-10.2011	Primary-supported claim: The reviews identify the Wang study showing oligomannose-dependent binding of Synapsin I to the extracellular domain of NCAM and loss of Synapsin-I neurite stimulation in NCAM-deficient neurons. Primary model/assay: Recombinant NCAM-Fc and denatured untreated or EndoH-treated Synapsin I ELISA/competition assays; wild-type and NCAM-deficient mouse hippocampal neurons on Synapsin-I substrate; neurite-length readout	Promote oligomannose-dependent Synapsin-I/NCAM extracellular recognition with bounded neurite-growth function. Preserve glycoform, recombinant-domain and NCAM-deficient-neuron limits; do not infer a generic NCAM pathway, SCI relevance or terminal-TF effects. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Recombinant NCAM-Fc and denatured untreated or EndoH-treated Synapsin I ELISA/competition assays; wild-type and NCAM-deficient mouse hippocampal neurons on Synapsin-I substrate; neurite-length readout	not_reported	unknown	direct_edge	LITEXP:003032
M21B-LITEXP-7152	M21B-DOWNSTREAM:03254	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										transmembrane TNF (tmTNF)-oligodendroglial TNFR2 documented cellular_functional_readout	tmTNF-oligodendroglial-TNFR2-repair	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E009345;M21B-EVID-009291;M21B-DOWNSTREAM-EVID:004627;PMID:27147664; PMCID:PMC4854972; DOI:10.1523/JNEUROSCI.0211-16.2016	M21B-LITEXP-7152	M21B-DOWNSTREAM-EVID:004627	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:27147664; PMCID:PMC4854972; DOI:10.1523/JNEUROSCI.0211-16.2016	Review lead: PMCID: PMC11245841, The interplay of inflammation and remyelination: rethinking MS treatment with a focus on oligodendrocyte progenitor cells; PMCID: PMC5936749, Selective Modulation of TNF-TNFRs Signaling: Insights for Multiple Sclerosis Treatment; review-cited primary: PMID:27147664; PMCID:PMC4854972; DOI:10.1523/JNEUROSCI.0211-16.2016; primary locator: PMID:27147664; PMCID:PMC4854972; DOI:10.1523/JNEUROSCI.0211-16.2016	Primary-supported claim: The review-traced primary shows that transmembrane TNF-dependent protection requires TNFR2 in the oligodendrocyte lineage, using oligodendroglial TNFR2 conditional knockout and selective soluble-TNF inhibition in EAE. Primary model/assay: CNP-cre:TNFR2fl/fl mice with oligodendrocyte-lineage TNFR2 ablation in EAE; wild-type and TNFR2-deficient oligodendrocyte-lineage cultures; tmTNF/solTNF discrimination with XPro1595 and differentiation/remyelination readouts	Preserve tmTNF versus solTNF form specificity and oligodendrocyte-lineage TNFR2 context; conditional-genetic activation/function evidence is not purified binary binding and does not transfer to traumatic SCI. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	CNP-cre:TNFR2fl/fl mice with oligodendrocyte-lineage TNFR2 ablation in EAE; wild-type and TNFR2-deficient oligodendrocyte-lineage cultures; tmTNF/solTNF discrimination with XPro1595 and differentiation/remyelination readouts	not_reported	activating	direct_edge	LITEXP:003033
M21B-LITEXP-7153	M21B-DOWNSTREAM:03257	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										matrine-extracellular HSP90AA1/HSP90alpha documented reporter_readout	matrine-extracellular-HSP90-axon-growth-SCI	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E010044;M21B-EVID-009990;M21B-DOWNSTREAM-EVID:004630;PMID:29867458; PMCID:PMC5949560; DOI:10.3389/fphar.2018.00446	M21B-LITEXP-7153	M21B-DOWNSTREAM-EVID:004630	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	reporter_readout	PMID:29867458; PMCID:PMC5949560; DOI:10.3389/fphar.2018.00446	Review lead: PMCID:PMC9658791, The Proteostasis Network: A Global Therapeutic Target for Neuroprotection after Spinal Cord Injury; review-cited primary: PMID:29867458; primary locator: PMID:29867458; PMCID:PMC5949560; DOI:10.3389/fphar.2018.00446	Primary-supported claim: The review cites Tanabe et al. for matrine as an activator of extracellular HSP90 in SCI; the primary identifies HSP90 as a direct matrine target by DARTS and shows enhanced chaperone activity. Primary model/assay: Mouse cortical-neuron DARTS and luciferase-refolding assays; extracellular-HSP90 neutralization in CSPG neurite assays and contusive SCI mice	Small-molecule-to-protein activation; preserve DARTS/chaperone and extracellular-neutralization semantics, and do not invent an HSP90 cell-surface receptor. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse cortical-neuron DARTS and luciferase-refolding assays; extracellular-HSP90 neutralization in CSPG neurite assays and contusive SCI mice	not_reported	activating	direct_edge	LITEXP:003034
M21B-LITEXP-7154	M21B-DOWNSTREAM:03258	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Thrombin-Preproendothelin-1/EDN1 expression in astrocytes documented gene_expression_or_transcription	thrombin-PAR1-astrocytic-ET1-SCI	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E010248;M21B-EVID-010194;M21B-DOWNSTREAM-EVID:004631;PMID:40443301; PMCID:PMC12376558; DOI:10.1002/advs.202507215	M21B-LITEXP-7154	M21B-DOWNSTREAM-EVID:004631	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:40443301; PMCID:PMC12376558; DOI:10.1002/advs.202507215	Review lead: Primary report (review lead not used; primary-only discovery); review-cited primary: Primary-only discovery; no review citation used; primary locator: PMID:40443301; PMCID:PMC12376558; DOI:10.1002/advs.202507215	Primary-supported claim: The primary study reports thrombin-dependent induction of astrocytic ppET-1/ET-1 at the injured spinal cord and in astrocyte assays, with PAR1-pathway blockade reducing the output. Primary model/assay: Rat spinal-cord contusion; lesion-site thrombin and ET-1 ELISA; primary rat astrocytes treated with thrombin and PAR1 inhibition; ppET-1 qRT-PCR and ET-1 protein assays	Encode expression of the EDN1 precursor as the measured gene-level output and preserve the astrocyte/rat SCI context; do not infer secretion solely from transcript measurement. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat spinal-cord contusion; lesion-site thrombin and ET-1 ELISA; primary rat astrocytes treated with thrombin and PAR1 inhibition; ppET-1 qRT-PCR and ET-1 protein assays	not_reported	activating	direct_edge	LITEXP:003035
M21B-LITEXP-7155	M21B-DOWNSTREAM:03259	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Thrombin-ECE1 expression in astrocytes documented gene_expression_or_transcription	thrombin-PAR1-astrocytic-ET1-SCI	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E010249;M21B-EVID-010195;M21B-DOWNSTREAM-EVID:004632;PMID:40443301; PMCID:PMC12376558; DOI:10.1002/advs.202507215	M21B-LITEXP-7155	M21B-DOWNSTREAM-EVID:004632	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:40443301; PMCID:PMC12376558; DOI:10.1002/advs.202507215	Review lead: Primary report (review lead not used; primary-only discovery); review-cited primary: Primary-only discovery; no review citation used; primary locator: PMID:40443301; PMCID:PMC12376558; DOI:10.1002/advs.202507215	Primary-supported claim: The primary study reports SCI-associated ECE1 induction in astrocytes and shows that ECE1 knockdown suppresses thrombin-stimulated mature ET-1 production. Primary model/assay: Rat spinal-cord contusion; astrocyte ECE1/ECE2/ECE3 qRT-PCR, GFAP colocalization, ECE1 siRNA and thrombin-stimulated ET-1 ELISA	Preserve ECE1 as the mature ET-1 processing enzyme and the rat astrocyte context; expression induction and processing support do not establish a direct thrombin-ECE1 interaction. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	rat	Rat spinal-cord contusion; astrocyte ECE1/ECE2/ECE3 qRT-PCR, GFAP colocalization, ECE1 siRNA and thrombin-stimulated ET-1 ELISA	not_reported	activating	direct_edge	LITEXP:003036
M21B-LITEXP-7156	M21B-DOWNSTREAM:03260	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										GRP-NMBR documented phosphorylation_or_activation_readout	GRP-NMBR-histaminergic-itch	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E011608;M21B-EVID-010911;M21B-DOWNSTREAM-EVID:004633;PMID:25209280; PMID:29133874	M21B-LITEXP-7156	M21B-DOWNSTREAM-EVID:004633	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:25209280; PMID:29133874	Primary mouse studies: Cross-inhibition of NMBR and GRPR signaling maintains normal histaminergic itch transmission; Distinct roles of NMB and GRP in itch transmission.	The studies report GRP-dependent signaling through NMBR in mouse itch circuitry, with GRP-to-NMBR activity weaker than GRP-to-GRPR, receptor/genetic and pharmacological perturbation, electrophysiology and itch behavioral outputs.	Preserve the weaker NMBR branch, mouse spinal neuronal context and functional itch output; this does not establish purified affinity, an intracellular molecular cascade, TF/target-gene regulation, or SCI transfer. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	mouse	Mouse spinal-cord itch-circuit neurons; NMBR and GRPR neuronal relays with electrophysiology and receptor/genetic perturbation	not_reported	activating	direct_edge	LITEXP:003037
