expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-7042	M21B-DOWNSTREAM:03067	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Apolipoprotein B-100/APOB-LDLR documented cellular_functional_readout	APOB100-LDLR-binding-uptake	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006234;M21B-EVID-006177;M21B-DOWNSTREAM-EVID:004437;PMID:9486979; PMCID:PMC508660; DOI:10.1172/JCI1847; PMID:7883971; PMCID:PMC441461; DOI:10.1172/JCI117772	M21B-LITEXP-7042	M21B-DOWNSTREAM-EVID:004437	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9486979; PMCID:PMC508660; DOI:10.1172/JCI1847; PMID:7883971; PMCID:PMC441461; DOI:10.1172/JCI117772	Review lead: PMCID:PMC3284125, sterol absorption and LDL receptor review, apoB100-LDLR interaction section; review-cited primary: PMID:9486979; PMID:7883971; primary locator: PMID:9486979; PMCID:PMC508660; DOI:10.1172/JCI1847; PMID:7883971; PMCID:PMC441461; DOI:10.1172/JCI117772	Primary-supported claim: The review identifies apoB100 on LDL as the ligand initiating LDL-receptor uptake and cites primary receptor-binding and ligand-defective apoB studies. Primary model/assay: Human apoB100 variants expressed in transgenic mice; purified human recombinant LDL; LDLR-binding assays and human familial defective apoB fibroblast binding assays	Preserve apoB100 embedded in LDL/VLDL particles and the LDLR-binding domain; do not treat free APOB as equivalent to a native lipoprotein ligand or infer a kinase relay, SCI effect or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human apoB100 variants expressed in transgenic mice; purified human recombinant LDL; LDLR-binding assays and human familial defective apoB fibroblast binding assays	not_reported	unknown	direct_edge	LITEXP:002923
M21B-LITEXP-7043	M21B-DOWNSTREAM:03068	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DKK1-LRP5 documented phosphorylation_or_activation_readout	DKK1-LRP5-WNT-antagonism	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006237;M21B-EVID-006180;M21B-DOWNSTREAM-EVID:004438;PMID:19746449	M21B-LITEXP-7043	M21B-DOWNSTREAM-EVID:004438	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:19746449	Review lead: PMCID:PMC2628360, The role of Dickkopf-1 in bone development, homeostasis, and disease, LRP5-binding section; PMCID:PMC3504444, Frizzled and LRP5/6 Receptors for Wnt/beta-Catenin Signaling; review-cited primary: PMID:19746449; primary locator: PMID:19746449	Primary-supported claim: The review identifies a cell-based DKK1-LRP5 binding assay and LRP5 extracellular-domain dependence, with binding enhanced by MesD or Kremen-2 and linked to antagonism of LRP5-mediated Wnt signaling. Primary model/assay: Human LRP5 and DKK1 in 293A cells with MesD and/or Kremen-2; radiolabeled DKK1 binding, LRP5-fragment competition, G171V mutation and Wnt-antagonist assay context	Preserve DKK1 as an inhibitory ligand and MesD/Kremen-assisted LRP5 surface-expression context; do not equate LRP5 with LRP6 or infer productive Wnt signaling, SCI effect or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human LRP5 and DKK1 in 293A cells with MesD and/or Kremen-2; radiolabeled DKK1 binding, LRP5-fragment competition, G171V mutation and Wnt-antagonist assay context	not_reported	inhibitory	direct_edge	LITEXP:002924
M21B-LITEXP-7044	M21B-DOWNSTREAM:03072	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FGF18-Perlecan/HSPG2 documented cellular_functional_readout	FGF18-perlecan-core-binding-chondrocyte-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006266;M21B-EVID-006209;M21B-DOWNSTREAM-EVID:004445;PMID:17971291; PMCID:PMC2696159; DOI:10.1016/j.abb.2007.10.006	M21B-LITEXP-7044	M21B-DOWNSTREAM-EVID:004445	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17971291; PMCID:PMC2696159; DOI:10.1016/j.abb.2007.10.006	Review lead: PMCID:PMC2605657, Diverse Cell Signaling Events Modulated by Perlecan, PERLECAN SIGNALING AND FGFs section; PMCID:PMC10267744, Perlecan: a review of its role in neurologic and musculoskeletal disease, Perlecan's interaction with FGF-2 and FGF-18; review-cited primary: PMID:17971291; PMCID:PMC2696159; primary locator: PMID:17971291; PMCID:PMC2696159; DOI:10.1016/j.abb.2007.10.006	Primary-supported claim: The reviews identify the cited primary study as evidence that FGF18 binds the perlecan core protein and that perlecan alters FGF18 mitogenic activity in growth-plate chondrocytes. Primary model/assay: Growth-plate perlecan purified from developing bovine tissue and recombinant perlecan domains expressed in COS-7 cells; cationic-filtration and immunoprecipitation binding assays; cultured bovine growth-plate chondrocytes with FGF18 and perlecan, 3H-thymidine incorporation	Promote as direct perlecan-core binding with bounded chondrocyte mitogenic modulation; preserve perlecan domain-III/cysteine-folding and bovine growth-plate context. Do not infer a perlecan-FGFR3 ternary complex or autonomous HSPG2 signaling, and make no SCI/terminal-TF claim. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Growth-plate perlecan purified from developing bovine tissue and recombinant perlecan domains expressed in COS-7 cells; cationic-filtration and immunoprecipitation binding assays; cultured bovine growth-plate chondrocytes with FGF18 and perlecan, 3H-thymidine incorporation	not_reported	unknown	direct_edge	LITEXP:002925
M21B-LITEXP-7045	M21B-DOWNSTREAM:03073	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										ANGPTL4/cANGPTL4-ITGB5/beta5 integrin documented phosphorylation_or_activation_readout	ANGPTL4-beta5-integrin-wound-migration	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006276;M21B-EVID-006219;M21B-DOWNSTREAM-EVID:004446;PMID:20952587; PMCID:PMC2993291; DOI:10.2353/ajpath.2010.100129	M21B-LITEXP-7045	M21B-DOWNSTREAM-EVID:004446	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:20952587; PMCID:PMC2993291; DOI:10.2353/ajpath.2010.100129	Review lead: PMCID:PMC10256975, Dual role of ANGPTL4 in inflammation, ANGPTL4-integrin section; PMCID:PMC9013473, ANGPTL4: a multifunctional protein involved in metabolism and vascular homeostasis, integrin signaling section; review-cited primary: PMID:20952587; PMCID:PMC2993291; DOI:10.2353/ajpath.2010.100129; primary locator: PMID:20952587; PMCID:PMC2993291; DOI:10.2353/ajpath.2010.100129	Primary-supported claim: The reviews identify the cited primary study showing that cANGPTL4 directly interacts with integrin beta5 in the same wound-healing system, while the primary does not establish beta5-specific downstream signaling equivalent to the beta1 FAK-Src-PAK1 branch. Primary model/assay: Purified human cANGPTL4 and beta5-containing integrin preparations; surface-plasmon-resonance and ELISA binding, in-wound proximity ligation and integrin-blockade assays in human keratinocytes, with beta1/FAK-Src-PAK1 functional comparison and Angptl4-deficient mouse wound models	Promote as beta5-associated binding only; the primary does not resolve the alpha partner or establish a beta5-specific intracellular relay, so preserve cANGPTL4/full-length processing and wound-healing context with no SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human; mouse	Purified human cANGPTL4 and beta5-containing integrin preparations; surface-plasmon-resonance and ELISA binding, in-wound proximity ligation and integrin-blockade assays in human keratinocytes, with beta1/FAK-Src-PAK1 functional comparison and Angptl4-deficient mouse wound models	not_reported	unknown	direct_edge	LITEXP:002926
M21B-LITEXP-7046	M21B-DOWNSTREAM:03074	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										FCER2/CD23 soluble fragment (sCD23)-ITGAV:ITGB5 alphaVbeta5 integrin documented cellular_functional_readout	sCD23-alphaVbeta5-preB-survival	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006278;M21B-EVID-006221;M21B-DOWNSTREAM-EVID:004447;PMID:17540777	M21B-LITEXP-7046	M21B-DOWNSTREAM-EVID:004447	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:17540777	Review lead: PMCID:PMC2990925, CD23/FcεRII: molecular multi-tasking, integrin-receptor section; PMCID:PMC4489923, Differential regulation of monocyte cytokine release by alphaV and beta2 integrins that bind CD23; review-cited primary: PMID:17540777; primary locator: PMID:17540777	Primary-supported claim: The reviews identify alphaVbeta5 as an sCD23 receptor and cite the primary study showing RGD-independent RKC-motif binding to alphaVbeta5 that sustains human pre-B-cell growth. Primary model/assay: Recombinant human soluble CD23 and RKC-containing CD23 peptides; purified alphaVbeta5/beta-subunit preparations, far-Western/ELISA and cell-binding assays, human pre-B-cell growth and integrin-blockade experiments	Preserve soluble CD23 cleavage products and the RKC motif, alphaVbeta5 heterodimer and human pre-B-cell context; do not generalize to all CD23 forms or infer a beta5-independent kinase relay/SCI output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Recombinant human soluble CD23 and RKC-containing CD23 peptides; purified alphaVbeta5/beta-subunit preparations, far-Western/ELISA and cell-binding assays, human pre-B-cell growth and integrin-blockade experiments	not_reported	unknown	direct_edge	LITEXP:002927
M21B-LITEXP-7047	M21B-DOWNSTREAM:03079	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										gB/KSHV (HHV-8)-ITGA9:ITGB1 integrin documented cellular_functional_readout	KSHV-gB-DLD-alpha9beta1-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006300;M21B-EVID-006243;M21B-DOWNSTREAM-EVID:004452;PMID:24814923; DOI:10.1099/vir.0.066829-0	M21B-LITEXP-7047	M21B-DOWNSTREAM-EVID:004452	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:24814923; DOI:10.1099/vir.0.066829-0	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Herpesviridae section; review-cited primary: PMID:24814923; primary locator: PMID:24814923; DOI:10.1099/vir.0.066829-0	Primary-supported claim: The review identifies the KSHV gB disintegrin-like domain as an RGD-independent alpha9beta1 ligand and cites loss-of-DLD mutant-virus infection as functional evidence. Primary model/assay: Phage-display peptide screening and molecular interaction assays for the KSHV gB disintegrin-like domain; wild-type and DLD-defective BAC36 recombinant KSHV infection of human foreskin fibroblasts and human dermal microvascular endothelial cells with alpha9beta1 dependence	Preserve the RGD-independent gB DLD-alpha9beta1 branch and human fibroblast/endothelial entry context; mutant-virus loss of infection does not establish alpha9beta1 as the sole in-vivo receptor, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Phage-display peptide screening and molecular interaction assays for the KSHV gB disintegrin-like domain; wild-type and DLD-defective BAC36 recombinant KSHV infection of human foreskin fibroblasts and human dermal microvascular endothelial cells with alpha9beta1 dependence	not_reported	unknown	direct_edge	LITEXP:002928
M21B-LITEXP-7048	M21B-DOWNSTREAM:03080	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Adenovirus type 2 penton base-ITGAV:ITGB3 integrin documented translocation_or_localization_readout	Ad2-penton-alphaVbeta3-internalization	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006301;M21B-EVID-006244;M21B-DOWNSTREAM-EVID:004453;PMID:8477447; DOI:10.1016/0092-8674(93)90231-E	M21B-LITEXP-7048	M21B-DOWNSTREAM-EVID:004453	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:8477447; DOI:10.1016/0092-8674(93)90231-E	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Adenoviridae section; review-cited primary: PMID:8477447; primary locator: PMID:8477447; DOI:10.1016/0092-8674(93)90231-E	Primary-supported claim: The review identifies the adenovirus penton base RGD region as an alphaVbeta3 ligand that promotes viral internalization after CAR-mediated attachment. Primary model/assay: Human and mammalian alphaV-integrin-positive or alphaV-negative cells with adenovirus type 2, soluble penton-base competition, alphaVbeta3-blocking antibodies, alphaV-subunit transfection and internalization/infection readouts	Preserve CAR-mediated attachment versus penton-base/alphaVbeta3 internalization as distinct stages; primary supports entry/internalization rather than a general integrin signaling program, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human and mammalian alphaV-integrin-positive or alphaV-negative cells with adenovirus type 2, soluble penton-base competition, alphaVbeta3-blocking antibodies, alphaV-subunit transfection and internalization/infection readouts	not_reported	unknown	direct_edge	LITEXP:002929
M21B-LITEXP-7049	M21B-DOWNSTREAM:03084	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Rotavirus VP7-ITGAX:ITGB2 integrin documented cellular_functional_readout	Rotavirus-VP7-alphaXbeta2-GPR-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006307;M21B-EVID-006250;M21B-DOWNSTREAM-EVID:004457;PMID:9144247; PMCID:PMC24688; DOI:10.1073/pnas.94.10.5389	M21B-LITEXP-7049	M21B-DOWNSTREAM-EVID:004457	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9144247; PMCID:PMC24688; DOI:10.1073/pnas.94.10.5389	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Reoviridae section; review-cited primary: PMID:9144247; primary locator: PMID:9144247; PMCID:PMC24688; DOI:10.1073/pnas.94.10.5389	Primary-supported claim: The review identifies a GPR motif in the VP7 disintegrin-like domain as an alphaXbeta2-recognition sequence implicated in rotavirus entry. Primary model/assay: Rotavirus VP4/VP7 peptide and monoclonal-antibody blockade assays in integrin-expressing permissive cells; VP7 GPR motif and alphaXbeta2-associated infection readouts	Preserve the VP7 GPR motif and alphaXbeta2 entry-blockade evidence as motif/functional support; the primary does not provide purified full-length VP7-alphaXbeta2 binding, so do not overstate direct structural affinity, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	Rotavirus VP4/VP7 peptide and monoclonal-antibody blockade assays in integrin-expressing permissive cells; VP7 GPR motif and alphaXbeta2-associated infection readouts	not_reported	unknown	direct_edge	LITEXP:002930
M21B-LITEXP-7050	M21B-DOWNSTREAM:03087	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sin Nombre virus-ITGA2B:ITGB3 integrin documented cellular_functional_readout	Sin-Nombre-virus-alphaIIbbeta3-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006311;M21B-EVID-006254;M21B-DOWNSTREAM-EVID:004460;PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	M21B-LITEXP-7050	M21B-DOWNSTREAM-EVID:004460	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Hantaviridae section; PMCID:PMC6881143, Hantavirus entry: Perspectives and recent advances, candidate receptors section; review-cited primary: PMID:9618541; primary locator: PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Primary-supported claim: The reviews identify alphaIIbbeta3 as a beta3-integrin entry receptor for Sin Nombre virus and cite integrin-specific inhibition and receptor-transfection evidence. Primary model/assay: Human endothelial/epithelial and beta3-deficient CHO systems; Sin Nombre virus infection with alphaIIbbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	Preserve Sin Nombre virus beta3-integrin receptor-use and alphaIIbbeta3 transfection context; entry dependence does not establish direct purified virion-glycoprotein binding or a universal receptor, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human endothelial/epithelial and beta3-deficient CHO systems; Sin Nombre virus infection with alphaIIbbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	not_reported	unknown	direct_edge	LITEXP:002931
M21B-LITEXP-7051	M21B-DOWNSTREAM:03088	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Sin Nombre virus-ITGAV:ITGB3 integrin documented cellular_functional_readout	Sin-Nombre-virus-alphaVbeta3-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006312;M21B-EVID-006255;M21B-DOWNSTREAM-EVID:004461;PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	M21B-LITEXP-7051	M21B-DOWNSTREAM-EVID:004461	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Hantaviridae section; PMCID:PMC6881143, Hantavirus entry: Perspectives and recent advances, candidate receptors section; review-cited primary: PMID:9618541; primary locator: PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Primary-supported claim: The reviews identify alphaVbeta3 as a beta3-integrin entry receptor for Sin Nombre virus and cite integrin-specific inhibition and receptor-transfection evidence. Primary model/assay: Human endothelial/epithelial and beta3-deficient CHO systems; Sin Nombre virus infection with alphaVbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	Preserve Sin Nombre virus beta3-integrin receptor-use and alphaVbeta3 transfection context; entry dependence does not establish direct purified virion-glycoprotein binding or a universal receptor, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human endothelial/epithelial and beta3-deficient CHO systems; Sin Nombre virus infection with alphaVbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	not_reported	unknown	direct_edge	LITEXP:002932
M21B-LITEXP-7052	M21B-DOWNSTREAM:03089	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										New York-1 virus-ITGA2B:ITGB3 integrin documented cellular_functional_readout	NY-1-virus-alphaIIbbeta3-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006313;M21B-EVID-006256;M21B-DOWNSTREAM-EVID:004462;PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	M21B-LITEXP-7052	M21B-DOWNSTREAM-EVID:004462	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Hantaviridae section; PMCID:PMC6881143, Hantavirus entry: Perspectives and recent advances, candidate receptors section; review-cited primary: PMID:9618541; primary locator: PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Primary-supported claim: The reviews identify alphaIIbbeta3 as a beta3-integrin entry receptor for New York-1 virus and cite integrin-specific inhibition and receptor-transfection evidence. Primary model/assay: Human endothelial/epithelial and beta3-deficient CHO systems; New York-1 virus infection with alphaIIbbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	Preserve New York-1 virus beta3-integrin receptor-use and alphaIIbbeta3 transfection context; entry dependence does not establish direct purified virion-glycoprotein binding or a universal receptor, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human endothelial/epithelial and beta3-deficient CHO systems; New York-1 virus infection with alphaIIbbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	not_reported	unknown	direct_edge	LITEXP:002933
M21B-LITEXP-7053	M21B-DOWNSTREAM:03090	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										New York-1 virus-ITGAV:ITGB3 integrin documented cellular_functional_readout	NY-1-virus-alphaVbeta3-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006314;M21B-EVID-006257;M21B-DOWNSTREAM-EVID:004463;PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	M21B-LITEXP-7053	M21B-DOWNSTREAM-EVID:004463	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Hantaviridae section; PMCID:PMC6881143, Hantavirus entry: Perspectives and recent advances, candidate receptors section; review-cited primary: PMID:9618541; primary locator: PMID:9618541; DOI:10.1128/JVI.72.11.8813-8821.1998	Primary-supported claim: The reviews identify alphaVbeta3 as a beta3-integrin entry receptor for New York-1 virus and cite integrin-specific inhibition and receptor-transfection evidence. Primary model/assay: Human endothelial/epithelial and beta3-deficient CHO systems; New York-1 virus infection with alphaVbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	Preserve New York-1 virus beta3-integrin receptor-use and alphaVbeta3 transfection context; entry dependence does not establish direct purified virion-glycoprotein binding or a universal receptor, SCI transfer or terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	human	Human endothelial/epithelial and beta3-deficient CHO systems; New York-1 virus infection with alphaVbeta3 transfection, beta3 antibodies, vitronectin competition and ligand-binding-defective beta3 mutants	not_reported	unknown	direct_edge	LITEXP:002934
M21B-LITEXP-7054	M21B-DOWNSTREAM:03098	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										Foot-and-mouth disease virus VP1-ITGA5:ITGB1 integrin documented translocation_or_localization_readout	FMDV-VP1-alpha5beta1-RGDL-entry	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E006322;M21B-EVID-006265;M21B-DOWNSTREAM-EVID:004471;PMID:10769082; DOI:10.1099/0022-1317-81-5-1383	M21B-LITEXP-7054	M21B-DOWNSTREAM-EVID:004471	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	translocation_or_localization_readout	PMID:10769082; DOI:10.1099/0022-1317-81-5-1383	Review lead: PMCID:PMC5855671, Beyond the Matrix: The Many Non-ECM Ligands for Integrins, Picornaviridae section; review-cited primary: PMID:10769082; primary locator: PMID:10769082; DOI:10.1099/0022-1317-81-5-1383	Primary-supported claim: The review identifies FMDV RGDL-dependent alpha5beta1 receptor usage and cites the primary integrin-selectivity study. Primary model/assay: FMDV field isolates and culture-adapted strains; RGD/RGDL motif and integrin ligand-specificity/internalization assays	Preserve high-affinity alpha5beta1 conformation, RGDL selectivity and strain adaptation/HSPG boundaries; do not generalize to all FMDV strains or SCI/terminal-TF output. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles. Output class was assigned from explicit output/readout language in the stored primary-supported summary.	curated_primary_route	as stated in primary model/assay	FMDV field isolates and culture-adapted strains; RGD/RGDL motif and integrin ligand-specificity/internalization assays	not_reported	unknown	direct_edge	LITEXP:002935
