expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5935	M21B-DOWNSTREAM:01693	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03081	EFNA2/ephrin-A2	M21B-E005633	NODE03264	EPHA3/EphA3 receptor					EFNA2/ephrin-A2-EPHA3/EphA3 receptor documented cleavage_or_processing_readout	EFNA2-EPHA3-juxtacrine-cleavage-axon-repulsion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005633;M21B-EVID-005576;M21B-DOWNSTREAM-EVID:002678;PMID:10958785; DOI:10.1126/science.289.5483.1360; https://pubmed.ncbi.nlm.nih.gov/10958785/	M21B-LITEXP-5935	M21B-DOWNSTREAM-EVID:002678	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:10958785; DOI:10.1126/science.289.5483.1360; https://pubmed.ncbi.nlm.nih.gov/10958785/	Review lead: PMCID:PMC2975924, Eph/ephrin molecules—a hub for signaling and endocytosis; PMCID:PMC3327877, Cell-Cell Signaling via Eph Receptors and Ephrins; review-cited primary: PMID:10958785; DOI:10.1126/science.289.5483.1360; primary locator: PMID:10958785; DOI:10.1126/science.289.5483.1360; https://pubmed.ncbi.nlm.nih.gov/10958785/	Primary-supported claim: Clustered EphA3 engages ephrin-A2 and triggers ADAM10-dependent ephrin-A2 cleavage; cleavage-resistant ephrin-A2 delays contact-mediated axon repulsion, supporting a bounded ephrin-A2–EphA3 interaction and forward-receptor functional edge. Primary model/assay: Ephrin-A2-expressing cells and clustered EphA3-Fc; receptor-induced ephrin-A2 cleavage, cleavage-resistant ephrin-A2 mutants, and embryonic hippocampal-neuron axon-repulsion assays.	Promote the ephrin-A2-to-EphA3 interaction/forward-activation edge only in the clustered juxtacrine and axon-repulsion context; preserve ADAM10-mediated cleavage and no generalized EphA3 or SCI/terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Ephrin-A2-expressing cells and clustered EphA3-Fc; receptor-induced ephrin-A2 cleavage, cleavage-resistant ephrin-A2 mutants, and embryonic hippocampal-neuron axon-repulsion assays.	not_reported	activating	direct_edge	LITEXP:001816
M21B-LITEXP-5936	M21B-DOWNSTREAM:01750	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03101	EFNB1/ephrin-B1 (astrocytic)	M21B-E005866	NODE03290	EPHB1/EPHB2/EPHB3-containing presynaptic receptor complex					EFNB1/ephrin-B1 (astrocytic)-EPHB1/EPHB2/EPHB3-containing presynaptic receptor complex documented phagocytosis_or_engulfment	EFNB1-EPHB-astrocyte-synapse-elimination	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E005866;M21B-EVID-005809;M21B-DOWNSTREAM-EVID:002771;PMID:29793972; PMCID:PMC6010568; DOI:10.1523/JNEUROSCI.3618-17.2018	M21B-LITEXP-5936	M21B-DOWNSTREAM-EVID:002771	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:29793972; PMCID:PMC6010568; DOI:10.1523/JNEUROSCI.3618-17.2018	Review lead: PMCID:PMC8387342, Cell adhesion molecules regulating astrocyte-neuron interactions; PMCID:PMC11293538, Astrocyte Regulation of Synapse Formation, Maturation, and Elimination; review-cited primary: PMID:29793972; PMCID:PMC6010568; DOI:10.1523/JNEUROSCI.3618-17.2018; primary locator: PMID:29793972; PMCID:PMC6010568; DOI:10.1523/JNEUROSCI.3618-17.2018	Primary-supported claim: The reviews identify astrocytic ephrin-B1 engagement of neuronal EphB receptors as a synaptosome-engulfment mechanism; the primary uses EphB1/2/3 triple-loss synaptosomes and ephrin-B1 phosphorylation-site mutants to support pooled EphB-dependent engulfment and adult hippocampal synapse remodeling. Primary model/assay: Adult mouse hippocampal astrocytes and neurons; astrocyte-specific ephrin-B1 deletion/overexpression, WT versus EphB1/2/3 triple-knockout synaptosomes, ephrin-B1 Y294F/Y310F mutants, synaptosome engulfment and excitatory-synapse/spine remodeling assays	Promote only the pooled EphB1/EphB2/EphB3-dependent astrocyte ephrin-B1 synaptosome-engulfment function; preserve adult hippocampal context, triple-knockout design and ephrin-B1 mutant caveat, with no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse	Adult mouse hippocampal astrocytes and neurons; astrocyte-specific ephrin-B1 deletion/overexpression, WT versus EphB1/2/3 triple-knockout synaptosomes, ephrin-B1 Y294F/Y310F mutants, synaptosome engulfment and excitatory-synapse/spine remodeling assays	not_reported	unknown	direct_edge	LITEXP:001817
M21B-LITEXP-5937	M21B-DOWNSTREAM:01797	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03088	EFNA4/ephrin-A4	M21B-E006194	NODE03254	EPHA10/EphA10					EFNA4/ephrin-A4-EPHA10/EphA10 documented cellular_functional_readout	EFNA4-EPHA10-forward-signaling	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006194;M21B-EVID-006137;M21B-DOWNSTREAM-EVID:002849;PMID:33436772; PMCID:PMC7804096	M21B-LITEXP-5937	M21B-DOWNSTREAM-EVID:002849	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:33436772; PMCID:PMC7804096	Review lead: PMCID:PMC10417178, EPH/Ephrin Signaling in Normal Hematopoiesis and Hematologic Malignancies; EphA/ephrin-A family and signaling section; review-cited primary: PMID:33436772; PMCID:PMC7804096; primary locator: PMID:33436772; PMCID:PMC7804096	Primary-supported claim: The review provides EphA/ephrin-A receptor-family context and the cited primary directly tests EFNA4-EPHA10 forward signaling; EFNA4-Fc induces ERK activation, migration and sphere formation in EPHA10-positive oral squamous-cell carcinoma cells, with EPHA10 knockdown and ERK inhibition controls. Primary model/assay: Human oral squamous-cell carcinoma lines with endogenous or ectopic EPHA10, recombinant EFNA4-Fc, EPHA10 knockdown, ERK inhibition, migration/sphere assays and orthotopic nude-mouse tumor models	Preserve GPI-anchored ephrin-A4 and the atypical kinase-null EPHA10 forward-signaling/tumor-cell context; the primary supports ligand-induced ERK-dependent function but does not establish a purified complex or generalize to other EphA receptors, CNS/SCI or terminal-TF claims. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human oral squamous-cell carcinoma lines with endogenous or ectopic EPHA10, recombinant EFNA4-Fc, EPHA10 knockdown, ERK inhibition, migration/sphere assays and orthotopic nude-mouse tumor models	not_reported	activating	direct_edge	LITEXP:001818
M21B-LITEXP-5938	M21B-DOWNSTREAM:02006	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03100	EFNB1/ephrin-B1	M21B-E006585	NODE03312	EPHB6/EphB6 pseudokinase					EFNB1/ephrin-B1-EPHB6/EphB6 pseudokinase documented cellular_functional_readout	EFNB1-EPHB6-trans-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006585;M21B-EVID-006528;M21B-DOWNSTREAM-EVID:003193;PMID:38627519; PMCID:PMC11021433	M21B-LITEXP-5938	M21B-DOWNSTREAM-EVID:003193	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:38627519; PMCID:PMC11021433	Review lead: PMCID:PMC13078856, The Eph-ephrin system in neuropsychiatric and neurodevelopmental disorders; PMCID:PMC8347583, The EphB6 Receptor: Kinase-Dead but Very Much Alive; review-cited primary: PMID:38627519; PMCID:PMC11021433; primary locator: PMID:38627519; PMCID:PMC11021433	Primary-supported claim: The Eph-receptor reviews identify ephrin-B1 as an EphB6 ligand and the cited primary study validates trans co-clustering, ectodomain binding determinants and adhesion/invasion effects. Primary model/assay: Human MDA-MB-231 co-cultures expressing full-length EphB6 and ephrin-B1 in trans; live-cell co-clustering, EphB6 ligand-binding mutants, ectodomain oligomerization analysis, tubule formation and 3D invasion assays	Promote ephrin-B1–EphB6 trans binding/co-clustering and bounded adhesion/invasion modulation only; preserve EphB6 kinase-pseudogene/pseudokinase semantics and no autonomous EphB6 kinase relay, SCI, or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human MDA-MB-231 co-cultures expressing full-length EphB6 and ephrin-B1 in trans; live-cell co-clustering, EphB6 ligand-binding mutants, ectodomain oligomerization analysis, tubule formation and 3D invasion assays	not_reported	unknown	direct_edge	LITEXP:001819
M21B-LITEXP-5939	M21B-DOWNSTREAM:02008	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03107	EFNB3/ephrin-B3	M21B-E006595	NODE03271	EPHA4/EphA4 receptor					EFNB3/ephrin-B3-EPHA4/EphA4 receptor documented phosphorylation_or_activation_readout	EFNB3-EPHA4-cross-class-neural-guidance	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006595;M21B-EVID-006538;M21B-DOWNSTREAM-EVID:003195;PMID:12383247; PMID:31011859; DOI:10.1046/j.1460-9568.2002.02166.x; DOI:10.1038/s41586-019-1151-3	M21B-LITEXP-5939	M21B-DOWNSTREAM-EVID:003195	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:12383247; PMID:31011859; DOI:10.1046/j.1460-9568.2002.02166.x; DOI:10.1038/s41586-019-1151-3	Review lead: PMCID:PMC4821289, Eph-ephrin signaling in nervous system development; DOI:10.1016/S1878-7479(23)01591-X, Axon Guidance Molecules and Neural Circuit Remodeling After Spinal Cord Injury; review-cited primary: PMID:12383247; PMID:31011859; primary locator: PMID:12383247; PMID:31011859; DOI:10.1046/j.1460-9568.2002.02166.x; DOI:10.1038/s41586-019-1151-3	Primary-supported claim: The Eph/ephrin reviews identify EphA4 as the cross-class Eph receptor for ephrin-B3 and the cited primary studies support ephrin-B3/EphA4 interaction, receptor activation and axon or Schwann-cell guidance responses. Primary model/assay: Rat thalamocortical explants and COS-cell ephrin-B3 membranes with EphA4-expressing axons; mouse and human Schwann-cell systems with clustered ephrin-B3 binding, EphA4 phosphorylation and anti-ephrin blockade	Promote ephrin-B3–EphA4 cross-class binding/forward activation and bounded neural guidance only; preserve membrane-bound/clustered ligand, receptor-specific cross-class context and species/model limits, and do not infer a universal EphA4 pathway, traumatic-SCI receiver mechanism or terminal-TF activity. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse; rat	Rat thalamocortical explants and COS-cell ephrin-B3 membranes with EphA4-expressing axons; mouse and human Schwann-cell systems with clustered ephrin-B3 binding, EphA4 phosphorylation and anti-ephrin blockade	not_reported	activating	direct_edge	LITEXP:001820
M21B-LITEXP-5940	M21B-DOWNSTREAM:02018	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE00233	ADAM12/ADAM-12 disintegrin domain	M21B-E006610	NODE05844	ITGA9:ITGB1 integrin					ADAM12/ADAM-12 disintegrin domain-ITGA9:ITGB1 integrin documented phosphorylation_or_activation_readout	ADAM12-ITGA9B1-cell-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006610;M21B-EVID-006553;M21B-DOWNSTREAM-EVID:003208;PMID:10944520; DOI:10.1074/jbc.M001953200	M21B-LITEXP-5940	M21B-DOWNSTREAM-EVID:003208	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:10944520; DOI:10.1074/jbc.M001953200	Review lead: PMCID:PMC7112278, The ADAM metalloproteinases, ADAM-integrin interaction section; PMCID:PMC3039929, Integrin Structure, Activation, and Interactions, ADAM-integrin discussion; review-cited primary: PMID:10944520; DOI:10.1074/jbc.M001953200; primary locator: PMID:10944520; DOI:10.1074/jbc.M001953200	Primary-supported claim: The reviews identify the cited primary study showing specific RGD-independent interaction of recombinant ADAM12 disintegrin domain with alpha9beta1 integrin and support for cell-cell interaction in integrin-expressing cells. Primary model/assay: Recombinant mammalian ADAM12 disintegrin domain and alpha9beta1-expressing cells; cation and integrin-activation dependence, cell-attachment and cell-cell interaction assays	Promote the recombinant ADAM12 disintegrin-domain to alpha9beta1 adhesion edge only; preserve RGD-independent motif/activation and divalent-cation context, distinguish recombinant disintegrin-domain evidence from full-length ADAM12 hierarchy, and do not infer an intracellular relay, SCI or terminal-TF effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	as stated in primary model/assay	Recombinant mammalian ADAM12 disintegrin domain and alpha9beta1-expressing cells; cation and integrin-activation dependence, cell-attachment and cell-cell interaction assays	not_reported	unknown	direct_edge	LITEXP:001821
M21B-LITEXP-5941	M21B-DOWNSTREAM:02068	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03104	EFNB2/ephrin-B2	M21B-E006719	NODE03287	EPHB1					EFNB2/ephrin-B2-EPHB1 documented gene_expression_or_transcription	EFNB2-EPHB1-dopaminergic-guidance	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E006719;M21B-EVID-006662;M21B-DOWNSTREAM-EVID:003290;PMID:10066262; PMCID:PMC6782574; DOI:10.1523/JNEUROSCI.19-06-02090.1999	M21B-LITEXP-5941	M21B-DOWNSTREAM-EVID:003290	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10066262; PMCID:PMC6782574; DOI:10.1523/JNEUROSCI.19-06-02090.1999	Review lead: PMCID:PMC2170431, Bidirectional ephrin/Eph Signaling in Synaptic Functions; review-cited primary: PMID:10066262; PMCID:PMC6782574; DOI:10.1523/JNEUROSCI.19-06-02090.1999; primary locator: PMID:10066262; PMCID:PMC6782574; DOI:10.1523/JNEUROSCI.19-06-02090.1999	Primary-supported claim: EphB1/ephrin-B2 form a developmental guidance pair regulating dopaminergic neurite growth and neuronal survival Primary model/assay: Mouse P2/P7 midbrain and striatum expression; rat E18 dopamine-neuron/ephrin-B2-expressing-cell coculture; neurite outgrowth and cell-survival assays; adult mouse drug-induction comparator	Preserve membrane-bound ligand/receptor clustering and bidirectional Eph/ephrin semantics; primary supports pair-specific guidance function without a purified occupancy assay; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse; rat	Mouse P2/P7 midbrain and striatum expression; rat E18 dopamine-neuron/ephrin-B2-expressing-cell coculture; neurite outgrowth and cell-survival assays; adult mouse drug-induction comparator	not_reported	activating	direct_edge	LITEXP:001822
M21B-LITEXP-5942	M21B-DOWNSTREAM:02131	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE04952	ICAM5/telencephalin	M21B-E007008	NODE05798	ITGA5:ITGB1 integrin alpha5beta1					ICAM5/telencephalin-ITGA5:ITGB1 integrin alpha5beta1 documented cellular_functional_readout	ICAM5-alpha5beta1-neuronal-adhesion	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E007008;M21B-EVID-006951;M21B-DOWNSTREAM-EVID:003391;PMID:22433866; PMCID:PMC3603512; DOI:10.1242/jcs.101030	M21B-LITEXP-5942	M21B-DOWNSTREAM-EVID:003391	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:22433866; PMCID:PMC3603512; DOI:10.1242/jcs.101030	Review lead: PMCID:PMC3603512, Interactions between ICAM-5 and beta1 integrins regulate neuronal synapse formation, direct interaction section; PMCID:PMC2603608, ICAM-5 adhesion/receptor context; review-cited primary: PMID:22433866; PMCID:PMC3603512; primary locator: PMID:22433866; PMCID:PMC3603512; DOI:10.1242/jcs.101030	Primary-supported claim: The reviews and primary study show direct interaction of purified ICAM-5 ectodomain with beta1 integrins, with alpha5beta1 identified as the predominant binding partner in brain; blocking antibodies, RGD competition and neuronal spine/synapse assays support bounded adhesion function. Primary model/assay: Purified human ICAM-5 D1-9-Fc and purified alpha5beta1 integrin; Paju-Neo cell adhesion, beta1 blocking and RGD competition; rat hippocampal neurons with ICAM-5 cleavage, spine morphology and synapse-maturation assays	Promote ICAM5 binding to the alpha5beta1 integrin complex with bounded neuronal adhesion/synapse function; preserve that alpha5beta1 is the predominant brain partner rather than an exclusive universal receptor, and do not infer autonomous ITGB1 signaling, SCI or terminal-TF output. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat	Purified human ICAM-5 D1-9-Fc and purified alpha5beta1 integrin; Paju-Neo cell adhesion, beta1 blocking and RGD competition; rat hippocampal neurons with ICAM-5 cleavage, spine morphology and synapse-maturation assays	not_reported	unknown	direct_edge	LITEXP:001823
M21B-LITEXP-5943	M21B-DOWNSTREAM:02241	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE09401	PSPN/persephin	M21B-E008839	NODE04087	GFRA4:RET receptor complex					PSPN/persephin-GFRA4:RET receptor complex documented cellular_functional_readout	PSPN-GFRA4-RET-complex	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E008839;M21B-EVID-008785;M21B-DOWNSTREAM-EVID:003590;PMID:11116144	M21B-LITEXP-5943	M21B-DOWNSTREAM-EVID:003590	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:11116144	Review lead: PMCID:PMC2884560, GDNF-family ligand/receptor review; review-cited primary: PMID:11116144; primary locator: PMID:11116144	Primary-supported claim: The review cites persephin binding to GFRA4/RET with receptor cross-linking, RET autophosphorylation and sympathetic-neuron survival in the primary study. Primary model/assay: Human GFRA4-transfected cells with endogenous RET, radiolabeled persephin displacement/cross-linking, RET autophosphorylation and sympathetic-neuron survival	GFRA4 is ligand-binding and RET is signaling kinase; preserve thyroid/cell-line and sympathetic-neuron comparator context and no SCI inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human GFRA4-transfected cells with endogenous RET, radiolabeled persephin displacement/cross-linking, RET autophosphorylation and sympathetic-neuron survival	not_reported	unknown	direct_edge	LITEXP:001824
M21B-LITEXP-5944	M21B-DOWNSTREAM:02268	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE03100	EFNB1/ephrin-B1	M21B-E011625	NODE03307	EPHB4/EphB4 receptor					EFNB1/ephrin-B1-EPHB4/EphB4 receptor documented phosphorylation_or_activation_readout	EFNB1-EPHB4-endothelial-chemotaxis	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E011625;M21B-EVID-010928;M21B-DOWNSTREAM-EVID:003635;PMID:16840724	M21B-LITEXP-5944	M21B-DOWNSTREAM-EVID:003635	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:16840724	Primary study: EphB4-ephrin-B1 forward signaling promotes SDF-1-induced endothelial chemotaxis and branching remodeling.	Ephrin-B1-Fc stimulation induced EphB4 phosphorylation in primary human endothelial cells, and the study connected EphB4 forward signaling to SDF-1-induced chemotaxis and branching-remodeling responses.	Preserve ephrin-B1-Fc, EphB4 phosphorylation and endothelial chemotaxis/branching context; no complete intracellular cascade, terminal TF, target-gene output or SCI transfer is inferred. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human endothelial-cell assays with ephrin-B1-Fc stimulation, EphB4 phosphorylation, SDF-1 chemotaxis and branching-remodeling readouts	not_reported	activating	direct_edge	LITEXP:001825
M21B-LITEXP-5945	M21B-DOWNSTREAM:02366	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01898	CD40LG/CD154	M21B-E000679	NODE01893	CD40/TNFRSF5					CD40LG/CD154-CD40/TNFRSF5 documented phosphorylation_or_activation_readout	CD40L-CD40-costimulation	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E000679;M21B-EVID-000622;M21B-DOWNSTREAM-EVID:003735;PMID:21285457; PMCID:PMC3064178; DOI:10.1073/pnas.1016567108; PMID:7664782	M21B-LITEXP-5945	M21B-DOWNSTREAM-EVID:003735	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:21285457; PMCID:PMC3064178; DOI:10.1073/pnas.1016567108; PMID:7664782	Review lead: Molecular mechanism and function of CD40/CD40L engagement in the immune system, PMCID:PMC3826168; Molecular basis and therapeutic implications of CD40/CD40L immune checkpoint, PMCID:PMC7886970; review-cited primary: PMID:21285457; PMCID:PMC3064178; DOI:10.1073/pnas.1016567108; PDB:3QD6; PMID:7664782; primary locator: PMID:21285457; PMCID:PMC3064178; DOI:10.1073/pnas.1016567108; PDB:3QD6; PMID:7664782	Primary-supported claim: The reviews identify CD154/CD40L as the physiological CD40 ligand; primary crystallographic, mutational and functional studies establish direct trimeric CD40L-CD40 binding, receptor clustering and CD40-dependent p38/ERK or B-cell activation outputs. Primary model/assay: Human CD40-CD154 crystal and mutational systems; recombinant CD40L/CD40, primary human B cells and CD40-expressing immune-cell assays with receptor clustering and MAPK/costimulation readouts	Preserve trimeric/membrane CD40L, CD40 receptor clustering and p38/ERK versus JNK branch distinctions; no universal TRAF sequence, CNS/SCI, or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human CD40-CD154 crystal and mutational systems; recombinant CD40L/CD40, primary human B cells and CD40-expressing immune-cell assays with receptor clustering and MAPK/costimulation readouts	not_reported	activating	direct_edge	LITEXP:001826
