review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-EXT-0457	ntn1 dcc	Ntn1 Dcc	M21A-REUSE-0238	M21A-PAIR-EVID-176	https://pubmed.ncbi.nlm.nih.gov/12810718/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4412161/	mouse/chick	purified receptors and commissural axon models	structural/stoichiometric binding and axon attraction	direct binding; function	downstream_pathway_function	NTN1-DCC attractive axon-guidance branch	high		reviewed_relay_candidate	Developmental neural context; no TF.
M20A-EXT-0458	ntn1 dscam	Ntn1 Dscam	M21A-REUSE-0239	M21A-PAIR-EVID-177	https://pubmed.ncbi.nlm.nih.gov/19196994/; https://pubmed.ncbi.nlm.nih.gov/18585357/	mouse/chick	DSCAM-expressing cells and commissural axons	cell binding, DSCAM knockdown and Fyn/PAK1	receptor-proximal function	downstream_pathway_function	NTN1-DSCAM-Fyn/PAK1 axon-guidance branch	medium		reviewed_relay_candidate	Cell-surface cofactors and species/model differences; no TF.
M20A-EXT-0459	ntn1 unc5a	Ntn1 Unc5a	M21A-REUSE-0240	M21A-PAIR-EVID-178	https://pubmed.ncbi.nlm.nih.gov/25123307/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4412161/	human/mouse structural	UNC5A/DCC ternary receptor systems	structure and receptor-complex switching	receptor-complex/proximal activation	receptor_proximal_relay	NTN1-DCC-UNC5A repulsive ternary branch	medium		reviewed_relay_candidate	Clean UNC5A-only functional perturbation is limited.
M20A-EXT-0460	ntn1 unc5b	Ntn1 Unc5b	M21A-REUSE-0241	M21A-PAIR-EVID-179	https://pmc.ncbi.nlm.nih.gov/articles/PMC2839190/	human and rat	HEK293T and rat cortical neurons	PIKE-L/Fyn/PI3K-Akt, UNC5B depletion and Fyn-null comparison	receptor-proximal function	downstream_pathway_function	NTN1-UNC5B-PIKE-L/Fyn/PI3K-AKT survival branch	high		reviewed_relay_candidate	Functional/proximal rather than purified affinity evidence.
M20A-EXT-0461	ntn1 unc5c	Ntn1 Unc5c	M21A-REUSE-0242	M21A-PAIR-EVID-180	https://pubmed.ncbi.nlm.nih.gov/15574733/; https://pubmed.ncbi.nlm.nih.gov/21307253/	mouse and human	UNC5C-expressing cells and developmental axons	cell binding, Ig2 requirement, knockout/rescue	direct/proximal binding; function	downstream_pathway_function	NTN1-UNC5C repulsive axon-guidance branch	medium		reviewed_relay_candidate	Cell-based binding and developmental context.
M20A-EXT-0462	reln itga3_itgb1	Reln ITGA3_ITGB1	M21A-REUSE-0243	M21A-PAIR-EVID-181	https://pubmed.ncbi.nlm.nih.gov/10939329/; https://pmc.ncbi.nlm.nih.gov/articles/PMC6673609/	mouse	cortical neurons and migration models	association, migration, adhesion and genetic comparisons	proximal association; function	downstream_pathway_function	RELN-alpha3beta1 cortical migration branch	medium		reviewed_relay_candidate	Later beta1/alpha3 genetics challenge essentiality; developmental-only reuse.
M20A-EXT-0463	thbs1 cd36	Thbs1 Cd36	M21A-REUSE-0244	M21A-PAIR-EVID-182	https://pubmed.ncbi.nlm.nih.gov/7531696/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2141641/	human and mouse	endothelial cells and CD36 models	fusion-protein binding, CD36 blockade/null and antiangiogenic assays	direct binding; receptor-proximal function	downstream_pathway_function	THBS1-CD36 antiangiogenic endothelial branch	high		reviewed_relay_candidate	Microvascular endothelial and receptor-state context.
M20A-EXT-0464	thbs1 cd47	Thbs1 Cd47	M21A-REUSE-0245	M21A-PAIR-EVID-183	https://pubmed.ncbi.nlm.nih.gov/8550562/	human	endothelial cells	RFYVVM affinity-labeling, anti-CD47 chemotaxis and VEGFR2/NO responses	direct domain binding; function	downstream_pathway_function	THBS1-CD47 endothelial motility/NO branch	high		reviewed_relay_candidate	C-terminal domain/peptide and CD47 context must be retained.
M20A-EXT-0465	thbs1 itga3_itgb1	Thbs1 ITGA3_ITGB1	M21A-REUSE-0246	M21A-PAIR-EVID-184	https://pubmed.ncbi.nlm.nih.gov/10196234/; https://doi.org/10.1074/jbc.274.34.24080	human	breast carcinoma/endothelial models	TSP1 fragments, alpha3beta1 blocking and spreading/chemotaxis	functional ligand-specific adhesion	downstream_pathway_function	THBS1-alpha3beta1 matrix adhesion branch	high		reviewed_relay_candidate	No purified full-length binary assay; activated alpha3beta1/matrix context.
M20A-EXT-0466	thbs1 itgav_itgb3	Thbs1 ITGAV_ITGB3	M21A-REUSE-0247	M21A-PAIR-EVID-185	https://pubmed.ncbi.nlm.nih.gov/2848850/; https://pubmed.ncbi.nlm.nih.gov/8896608/	human	endothelial, smooth-muscle and U937 cells	RGD adhesion, alphaVbeta3 blockade and FAK phosphorylation	functional receptor attribution	downstream_pathway_function	THBS1-RGD-alphaVbeta3/FAK branch	high		reviewed_relay_candidate	Direct purified binding less isolated; RGD/Ca2+/conformation/cell-state dependent.
M20A-EXT-0467	thbs1 sdc1	Thbs1 Sdc1	M21A-REUSE-0248	M21A-PAIR-EVID-186	https://pubmed.ncbi.nlm.nih.gov/11257118/; https://pmc.ncbi.nlm.nih.gov/articles/PMC2199199/	human and mouse	COS-7 and C2C12	SDC1 depletion/overexpression, glycosaminoglycan and spreading assays	receptor-proximal glycan-mediated function	downstream_pathway_function	THBS1-SDC1-GAG matrix spreading branch	medium		reviewed_relay_candidate	Likely GAG-mediated; no direct SDC1 core-protein binding.
M20A-EXT-0468	thbs1 sdc4	Thbs1 Sdc4	M21A-REUSE-0249	M21A-PAIR-EVID-187	https://pubmed.ncbi.nlm.nih.gov/17879962/	human	HUVEC	TSP1 fragments/motif competition, anti-SDC4 and tubulogenesis/PKC-AKT	receptor-proximal function	downstream_pathway_function	THBS1-SDC4-GAG/PKC-AKT angiogenesis branch	medium		reviewed_relay_candidate	Fragment/motif and GAG-dependent; no clean core-protein binary binding.
M20A-EXT-0469	thbs2 cd36	Thbs2 Cd36	M21A-REUSE-0250	M21A-PAIR-EVID-188	https://pubmed.ncbi.nlm.nih.gov/15748999/	mouse	CD36 fusion proteins, macrophages and corneal-pocket model	radiolabeled binding, anti-CD36/null and antiangiogenic assay	direct binding; function	downstream_pathway_function	THBS2-CD36 antiangiogenic branch	high		reviewed_relay_candidate	Exact mouse pair; HRGP decoy-receptor context and human transfer limited.
