review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0172	adr-pnmt_slc18a1 adrb3	ADR-PNMT_SLC18A1 Adrb3	M21A-REUSE-0438	M21A-PAIR-EVID-701	PMID:8102781; PMID:8858996; PMID:23224622; PMID:8643547	human; rat; bovine	CHO cells expressing cloned human beta3 receptor; chromaffin and neuroendocrine storage context	catecholamine and beta3-agonist radioligand, intact-cell cAMP and membrane adenylyl-cyclase assays	mature norepinephrine/epinephrine activates ADRB3; PNMT and VMAT1 are biosynthesis/storage context	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP→PKA; assay- and receptor-density-dependent efficacy	medium		reviewed_relay_candidate	Beta3 responses are assay- and expression-level dependent; PNMT synthesis and SLC18A1 storage were not linked to receptor activation and no terminal TF
M20A-CELLCHAT-REMAINING-0173	adr-pnmt_slc18a2 adra1a	ADR-PNMT_SLC18A2 Adra1a	M21A-REUSE-0439	M21A-PAIR-EVID-702	PMID:7815325; PMID:12690424; PMID:23224622; PMID:8643547	human; rat; bovine	Human/rat alpha1A/D, alpha1B and alpha1D clones in Rat-1 fibroblasts or CHO cells; bovine chromaffin context	catecholamine agonist radioligand binding; norepinephrine-stimulated inositol phosphate and arachidonic-acid assays	mature norepinephrine/epinephrine activates ADRA1A; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gq/11→PLCβ→IP3/DAG→Ca2+/PKC; subtype-dependent arachidonic-acid branch	medium		reviewed_relay_candidate	Adrenergic receptor relay is supported with mature catecholamines; PNMT synthesis and SLC18A2 storage were not linked to receptor activation and no terminal TF was measured
M20A-CELLCHAT-REMAINING-0174	adr-pnmt_slc18a2 adra1b	ADR-PNMT_SLC18A2 Adra1b	M21A-REUSE-0440	M21A-PAIR-EVID-703	PMID:7815325; PMID:12690424; PMID:23224622; PMID:8643547	human; rat; bovine	Human/rat alpha1A/D, alpha1B and alpha1D clones in Rat-1 fibroblasts or CHO cells; bovine chromaffin context	catecholamine agonist radioligand binding; norepinephrine-stimulated inositol phosphate and arachidonic-acid assays	mature norepinephrine/epinephrine activates ADRA1B; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gq/11→PLCβ→IP3/DAG→Ca2+/PKC; subtype-dependent arachidonic-acid branch	medium		reviewed_relay_candidate	Adrenergic receptor relay is supported with mature catecholamines; PNMT synthesis and SLC18A2 storage were not linked to receptor activation and no terminal TF was measured
M20A-CELLCHAT-REMAINING-0175	adr-pnmt_slc18a2 adra1d	ADR-PNMT_SLC18A2 Adra1d	M21A-REUSE-0441	M21A-PAIR-EVID-704	PMID:7815325; PMID:12690424; PMID:23224622; PMID:8643547	human; rat; bovine	Human/rat alpha1A/D, alpha1B and alpha1D clones in Rat-1 fibroblasts or CHO cells; bovine chromaffin context	catecholamine agonist radioligand binding; norepinephrine-stimulated inositol phosphate and arachidonic-acid assays	mature norepinephrine/epinephrine activates ADRA1D; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gq/11→PLCβ→IP3/DAG→Ca2+/PKC; weaker or context-dependent arachidonic-acid branch	medium		reviewed_relay_candidate	Adrenergic receptor relay is supported with mature catecholamines; PNMT synthesis and SLC18A2 storage were not linked to receptor activation and no terminal TF was measured
M20A-CELLCHAT-REMAINING-0176	adr-pnmt_slc18a2 adra2a	ADR-PNMT_SLC18A2 Adra2a	M21A-REUSE-0442	M21A-PAIR-EVID-705	PMID:9605427; PMID:23224622; PMID:8643547	human; mouse; rat	Membranes from cloned human ADRA2A and mouse alpha2A/D receptors; chromaffin and neuroendocrine storage context	[35S]GTPγS agonist efficacy and antagonist competition at cloned receptors	mature norepinephrine/epinephrine activates ADRA2A; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; presynaptic Ca2+ channel and K+ channel branches	medium		reviewed_relay_candidate	The alpha2A receptor relay is direct with mature catecholamine pharmacology; PNMT synthesis and SLC18A2 storage were not coupled to receptor assays and no terminal TF
M20A-CELLCHAT-REMAINING-0177	adr-pnmt_slc18a2 adra2b	ADR-PNMT_SLC18A2 Adra2b	M21A-REUSE-0443	M21A-PAIR-EVID-706	PMID:9605427; PMID:23224622; PMID:8643547	human; mouse; rat	Membranes from cloned human ADRA2B and mouse alpha2A/D receptors; chromaffin and neuroendocrine storage context	[35S]GTPγS agonist efficacy and antagonist competition at cloned receptors	mature norepinephrine/epinephrine activates ADRA2B; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; presynaptic Ca2+ channel and K+ channel branches	medium		reviewed_relay_candidate	The alpha2B receptor relay is direct with mature catecholamine pharmacology; PNMT synthesis and SLC18A2 storage were not coupled to receptor assays and no terminal TF
M20A-CELLCHAT-REMAINING-0178	adr-pnmt_slc18a2 adra2c	ADR-PNMT_SLC18A2 Adra2c	M21A-REUSE-0444	M21A-PAIR-EVID-707	PMID:9605427; PMID:23224622; PMID:8643547	human; mouse; rat	Membranes from cloned human ADRA2C and mouse alpha2A/D receptors; chromaffin and neuroendocrine storage context	[35S]GTPγS agonist efficacy and antagonist competition at cloned receptors	mature norepinephrine/epinephrine activates ADRA2C; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gi/o→adenylyl cyclase inhibition; presynaptic Ca2+ channel and K+ channel branches	medium		reviewed_relay_candidate	The alpha2C receptor relay is direct with mature catecholamine pharmacology; PNMT synthesis and SLC18A2 storage were not coupled to receptor assays and no terminal TF
M20A-CELLCHAT-REMAINING-0179	adr-pnmt_slc18a2 adrb1	ADR-PNMT_SLC18A2 Adrb1	M21A-REUSE-0445	M21A-PAIR-EVID-708	PMID:15037517; PMID:24250787; PMID:23224622; PMID:8643547	human; rat; bovine	CHO cells expressing recombinant human beta1 receptor variants; chromaffin and neuroendocrine storage context	isoproterenol/catecholamine stimulation, radioligand binding and intracellular cAMP assays	mature norepinephrine/epinephrine activates ADRB1; PNMT and VMAT2 are biosynthesis/storage context	receptor_proximal_relay	Gs→adenylyl cyclase→cAMP→PKA	medium		reviewed_relay_candidate	Direct beta1 receptor pharmacology uses mature agonists; PNMT synthesis and SLC18A2 storage were not linked to receptor activation and no terminal TF
M20A-CELLCHAT-REMAINING-0180	adr-pnmt_slc18a2 adrb2	ADR-PNMT_SLC18A2 Adrb2	M21A-REUSE-0446	M21A-PAIR-EVID-709	PMID:10840035; PMID:16280323; PMID:11064152	human; rat	HEK293 cells with endogenous beta2AR; rat granulosa-derived cells expressing human beta2AR	isoproterenol/epinephrine stimulation; cAMP and ERK assays; beta-blocker, pertussis-toxin, PKA and beta-arrestin perturbations	beta2-adrenergic receptor agonist to Gs/cAMP and beta-arrestin/Rap1-B-Raf-ERK relay	receptor_proximal_relay	Gs to adenylyl cyclase/cAMP/PKA; beta-arrestin to ERK1/2	medium-high		reviewed_relay_candidate	The queued source is a catecholamine-processing/vesicular composite; PNMT or SLC18A2 was not manipulated in the receptor assays; no terminal TF was directly measured.
M20A-CELLCHAT-REMAINING-0181	adr-pnmt_slc18a2 adrb3	ADR-PNMT_SLC18A2 Adrb3	M21A-REUSE-0447	M21A-PAIR-EVID-710	PMID:14551227; PMID:19477016	mouse	cultured mouse brown adipocytes and 3T3-L1 adipocytes	NE or beta3-selective agonist stimulation; cAMP/PKA and PI3K/PKC inhibition; glucose uptake and CRE-reporter assays	beta3-adrenergic receptor to cAMP/PKA/PI3K-PKC metabolic relay	receptor_proximal_relay	Gs to cAMP/PKA to PI3K and conventional/novel PKC; CRE response	medium-high		reviewed_relay_candidate	Adrenergic stimulation was applied exogenously; PNMT/SLC18A2 production and release were not measured; CRE-reporter activation was not treated as direct TF assignment.
M20A-CELLCHAT-REMAINING-0182	agt agtr1b	Agt Agtr1b	M21A-REUSE-0448	M21A-PAIR-EVID-711	PMID:7614710; PMID:12176659; PMID:24370594	rat; human	CHO cells expressing cloned rat AT1B; primary human breast epithelial cells; rat thick ascending limb	Ang II stimulation; IP3/Ca2+, PKC translocation, patch clamp, c-Src phosphorylation; losartan, PLC/PKC and NOX inhibition	AT1B receptor Gq/PLC/IP3-Ca2+/PKC relay with context-dependent Src and channel output	receptor_proximal_relay	Gq to PLC-beta to IP3/Ca2+ to PKC; PKC/NOX to Src	medium-high		reviewed_relay_candidate	The exact AT1B designation is directly tested in cloned-receptor pharmacology, while some downstream studies use native AT1R; no terminal TF was directly measured.
M20A-CELLCHAT-REMAINING-0183	aldo-cyp11b2 nr3c1	Aldo-CYP11B2 Nr3c1		M21A-PAIR-EVID-712	PMID:10373460; PMID:36789429; PMID:21354648	human; mouse	yeast/COS-7 receptor mutants; human GR/MR epithelial cell models	aldosterone binding/transactivation comparisons; GR knockout/co-expression and aldosterone-response assays	aldosterone/GR-MR cross-reactivity boundary; no qualifying wild-type direct Aldo-NR3C1 relay established	ligand_receptor_binding_or_activation	nuclear receptor overlap and MR-GR cooperativity	low		reviewed_unresolved	Aldosterone is primarily supported as an NR3C2 ligand; cited studies show context-dependent GR cooperation with MR rather than a clean direct Aldo-to-NR3C1 activation edge; CYP11B2 production was not manipulated.
M20A-CELLCHAT-REMAINING-0184	aldo-cyp11b2 nr3c2	Aldo-CYP11B2 Nr3c2	M21A-REUSE-0449	M21A-PAIR-EVID-713	PMID:15967794; PMID:32652691; PMID:24491541	 human; mouse	HEK293/MR reporter cells; mouse cortical collecting duct and distal convoluted tubular epithelial cells	aldosterone binding and receptor-activation assays; aldosterone-regulated gene expression; ChIP-seq and transcript response	aldosterone-activated mineralocorticoid receptor transcriptional relay	receptor_proximal_relay	NR3C2 nuclear translocation/DNA binding to GREs to SGK1/ENaC and other aldosterone-responsive genes	medium-high	NR3C2	reviewed_relay_candidate	The queued source includes the CYP11B2 biosynthetic enzyme; the receptor studies apply aldosterone directly and do not manipulate CYP11B2 flux; NR3C2 is the directly activated nuclear receptor/TF node.
M20A-CELLCHAT-REMAINING-0185	amh amhr2_acvr1	Amh AMHR2_ACVR1	M21A-REUSE-0450	M21A-PAIR-EVID-714	PMID:11376112; PMID:20861221; PMCID:PMC7286617	mouse; human	Müllerian duct mesenchyme/epithelium; HEK293T receptor-reporter cells	Müllerian duct regression organ culture; Tlx-2 reporter; receptor perturbation and AMH processing/binding assays; HEK293T receptor-reporter assays	AMH-AMHR2/ACVR1 receptor-complex activation to BMP-SMAD relay	receptor_proximal_relay	AMHR2 to ACVR1 to SMAD1/5/8 to SMAD4 and Müllerian duct regression	medium-high	SMAD1;SMAD5;SMAD8	reviewed_relay_candidate	The receptor-complex node is retained explicitly; ACVR1 can be functionally redundant with other type-I receptors in some tissues; SMAD activation is direct, but the queued row does not specify all native type-I receptor composition.
M20A-CELLCHAT-REMAINING-0186	androstenedione-cyp17a1 ar	Androstenedione-CYP17A1 Ar	M21A-REUSE-0451	M21A-PAIR-EVID-715	PMID:15522925; PMID:15336702; DOI:10.1210/jc.2004-1577	human; mouse	C3H10T1/2 mesenchymal cells; LNCaP and MDA-MB-453 cells; human AR ligand-binding domain	competitive AR binding; AR nuclear translocation; MMTV/PSA reporter and bicalutamide perturbation	androstenedione partial androgen-receptor agonism with nuclear transcriptional output	receptor_proximal_relay	AR ligand binding/nuclear translocation to androgen-response-element transcription and myogenic/prostate outputs	medium-high	AR	reviewed_relay_candidate	Androstenedione is weaker than DHT and can be converted to testosterone; CYP17A1 production was not manipulated; AR is itself the directly activated TF node.
M20A-CELLCHAT-REMAINING-0187	androsterone-hsd17b6 nr1h4	Androsterone-HSD17B6 Nr1h4		M21A-PAIR-EVID-716	PMID:20026603; https://pubmed.ncbi.nlm.nih.gov/?term=androsterone+NR1H4	human; mouse; rat	FXR/NR1H4-expressing cell and endocrine models	exact androsterone-NR1H4 binding or transactivation search; CDCA/GW4064 FXR activation retained as a noncognate boundary	no qualifying exact androsterone-NR1H4 relay	ligand_receptor_binding_or_activation	FXR bile-acid ligand boundary	low		reviewed_unresolved	The retrieved primary FXR study uses CDCA or GW4064, not androsterone; HSD17B6 processing was not manipulated; no direct terminal TF assignment.
M20A-CELLCHAT-REMAINING-0188	anxa1 fpr-rs3	Anxa1 Fpr-rs3		M21A-PAIR-EVID-717	https://pubmed.ncbi.nlm.nih.gov/?term=ANXA1+Fpr-rs3; PMCID:PMC3397896	mouse; human	mouse Fpr-related receptor literature and human FPR2/ALX comparator systems	exact ANXA1-Fpr-rs3 binding or receptor-dependent signaling search; human FPR2 comparator evidence	exact Fpr-rs3 edge unresolved	ligand_receptor_binding_or_activation	formyl-peptide receptor family boundary	low		reviewed_unresolved	FPR2/ALX evidence was not transferred to the distinct Fpr-rs3 receptor; no exact primary pair assay located.
M20A-CELLCHAT-REMAINING-0189	anxa1 fpr-rs4	Anxa1 Fpr-rs4		M21A-PAIR-EVID-718	https://pubmed.ncbi.nlm.nih.gov/?term=ANXA1+Fpr-rs4; PMCID:PMC3397896	mouse; human	mouse Fpr-related receptor literature and human FPR2/ALX comparator systems	exact ANXA1-Fpr-rs4 binding or receptor-dependent signaling search; human FPR2 comparator evidence	exact Fpr-rs4 edge unresolved	ligand_receptor_binding_or_activation	formyl-peptide receptor family boundary	low		reviewed_unresolved	FPR2/ALX evidence was not transferred to the distinct Fpr-rs4 receptor; no exact primary pair assay located.
M20A-CELLCHAT-REMAINING-0190	anxa1 fpr-rs6	Anxa1 Fpr-rs6		M21A-PAIR-EVID-719	https://pubmed.ncbi.nlm.nih.gov/?term=ANXA1+Fpr-rs6; PMCID:PMC3397896	mouse; human	mouse Fpr-related receptor literature and human FPR2/ALX comparator systems	exact ANXA1-Fpr-rs6 binding or receptor-dependent signaling search; human FPR2 comparator evidence	exact Fpr-rs6 edge unresolved	ligand_receptor_binding_or_activation	formyl-peptide receptor family boundary	low		reviewed_unresolved	FPR2/ALX evidence was not transferred to the distinct Fpr-rs6 receptor; no exact primary pair assay located.
M20A-CELLCHAT-REMAINING-0191	anxa1 fpr-rs7	Anxa1 Fpr-rs7		M21A-PAIR-EVID-720	https://pubmed.ncbi.nlm.nih.gov/?term=ANXA1+Fpr-rs7; PMCID:PMC3397896	mouse; human	mouse Fpr-related receptor literature and human FPR2/ALX comparator systems	exact ANXA1-Fpr-rs7 binding or receptor-dependent signaling search; human FPR2 comparator evidence	exact Fpr-rs7 edge unresolved	ligand_receptor_binding_or_activation	formyl-peptide receptor family boundary	low		reviewed_unresolved	FPR2/ALX evidence was not transferred to the distinct Fpr-rs7 receptor; no exact primary pair assay located.
M20A-CELLCHAT-REMAINING-0192	anxa1 fpr2	Anxa1 Fpr2	M21A-REUSE-0452	M21A-PAIR-EVID-721	PMCID:PMC3397896; PMID:36279933; PMID:31552142	mouse; rat; human receptor	transfected human FPR2/ALX cells; rat conjunctival/germinal-matrix and murine hematopoietic models	ANXA1 or ANXA1-derived agonist stimulation; Ca2+/ERK, PLC/PKC, DUSP1/CD36 and MAPK assays; FPR2 inhibitor/CRISPR blockade	ANXA1-FPR2 GPCR activation with Gi/o-associated Ca2+/ERK/MAPK and phagocytic or differentiation outputs	receptor_proximal_relay	FPR2 to PLC/Ca2+/PKC and ERK1/2; context-dependent DUSP1/CD36 or Ras-MEK-ERK branches	medium-high		reviewed_relay_candidate	The receptor can be biased by ANXA1 isoform/peptide and cell context; no terminal TF was directly demonstrated for this exact queued ligand-receptor pair.
M20A-CELLCHAT-REMAINING-0193	anxa1 fpr2_lxa4	Anxa1 FPR2_LXA4		M21A-PAIR-EVID-722	PMID:27072607; PMCID:PMC5063650; PMCID:PMC3397896	rat; human receptor	cultured rat conjunctival goblet cells; human FPR2/ALX comparator cells	LXA4-FPR2 activation and ANXA1-FPR2 comparator assays; PLC/PKC/ERK/Ca2+ readouts	ANXA1 binding to the preassembled FPR2-LXA4 complex not established	ligand_receptor_binding_or_activation	FPR2 ligand-bias/complex-composition boundary	low		reviewed_unresolved	The primary LXA4 study tests LXA4 as the ligand, while the ANXA1 study tests FPR2/ALX separately; evidence cannot be reassigned to an ANXA1-to-FPR2_LXA4 edge.
M20A-CELLCHAT-REMAINING-0194	anxa1 fpr3	Anxa1 Fpr3		M21A-PAIR-EVID-723	https://pubmed.ncbi.nlm.nih.gov/?term=ANXA1+FPR3; PMCID:PMC3397896	mouse; human	mouse Fpr3 and human FPR2/ALX comparator literature	exact ANXA1-Fpr3 binding or receptor-dependent signaling search; FPR2 comparator evidence	exact Fpr3 edge unresolved	ligand_receptor_binding_or_activation	formyl-peptide receptor family boundary	low		reviewed_unresolved	FPR2/ALX evidence was not transferred to FPR3; no exact primary ANXA1-FPR3 assay located.
M20A-CELLCHAT-REMAINING-0195	apela aplnr	Apela Aplnr	M21A-REUSE-0453	M21A-PAIR-EVID-724	PMID:28817612; PMID:30631305; PMID:28904225	rat; mouse; chicken; zebrafish	HEK cells expressing cloned rat or vertebrate APLNR; rat and mouse kidney; endothelial metabolic models	APELA/ELA peptide stimulation; ERK and Gi-cAMP assays; receptor expression and loss-of-function studies	APELA/APLNR GPCR activation with Gi-cAMP and MAPK/ERK relay	receptor_proximal_relay	Gi to cAMP inhibition; Gbeta-gamma/ERK branch; endothelial metabolic outputs	medium-high		reviewed_relay_candidate	Some downstream phenotypes in the cited metabolic study use apelin rather than APELA; the exact APELA-to-APLNR relay is supported by cloned-receptor assays, not every tissue phenotype; no terminal TF assigned.
M20A-CELLCHAT-REMAINING-0196	apoa1 cubn_amn	Apoa1 CUBN_AMN	M21A-REUSE-0454	M21A-PAIR-EVID-725	DOI:10.1038/nm0699_656; PMCID:PMC17859; PMID:24357674	human; rat; mouse	yolk-sac endoderm-like cells; renal proximal tubule and cubilin-deficient models	affinity chromatography and surface-plasmon resonance; radiolabeled HDL/apoA-I uptake; CUBN/AMN deficiency and reabsorption assays	CUBAM-dependent apoA-I/HDL binding and endocytic uptake	downstream_pathway_function	CUBN-AMN membrane complex to megalin-assisted endocytosis to lysosomal processing/reabsorption	medium-high		reviewed_function_only	CUBN is peripheral and AMN supplies membrane targeting; the evidence is endocytic function rather than intracellular kinase signaling; no terminal TF.
M20A-CELLCHAT-REMAINING-0197	apoa1 trem2_tyrobp	Apoa1 TREM2_TYROBP		M21A-PAIR-EVID-726	PMID:26374899; PMCID:PMC4646257; PMID:27477018	 human; mouse	recombinant human TREM2-Fc binding assays; microglial and heterologous receptor models	TREM2-Fc dot blot/ELISA and protein-array/BLI screening with apoA1; no apoA1-specific downstream perturbation	apoA1-TREM2 binding in a TREM2-TYROBP receptor-complex context	ligand_receptor_binding_or_activation	TREM2-TYROBP complex; ligand binding without exact apoA1 relay	medium		reviewed_binding_only	Primary studies support binding of apoA1 or apolipoprotein-A-class material, but do not directly measure apoA1-triggered TYROBP phosphorylation, SYK recruitment, or a cellular output.
M20A-CELLCHAT-REMAINING-0198	apoa2 trem2_tyrobp	Apoa2 TREM2_TYROBP		M21A-PAIR-EVID-727	PMID:27477018; https://pubmed.ncbi.nlm.nih.gov/?term=APOA2+TREM2	 human; mouse	TREM2 protein-array/BLI and apolipoprotein binding studies	apolipoprotein binding screen; no apoA2-specific receptor-complex perturbation or downstream assay	apoA2/TREM2 binding candidate in a TREM2-TYROBP complex	ligand_receptor_binding_or_activation	TREM2-TYROBP complex; binding-only lipoprotein-sensing branch	low-medium		reviewed_binding_only	The retrieved evidence is screen-level and composition-dependent; apoA2 may be present as part of lipoprotein particles; no direct apoA2-to-TYROBP relay or terminal TF was measured.
M20A-CELLCHAT-REMAINING-0199	apob apobr	Apob Apobr	M21A-REUSE-0455	M21A-PAIR-EVID-728	PMCID:PMC16572; PMID:10638201; PMID:9633939	human; mouse	THP-1 and primary monocyte-macrophage models; apoB48R-transfected CHO cells	receptor cloning, ligand blot/binding, apoB48-containing lipoprotein uptake, lipid accumulation and foam-cell assays	APOB48R/APOBR-mediated apoB-containing triglyceride-rich lipoprotein binding and internalization	downstream_pathway_function	APOBR to receptor-mediated lipoprotein uptake to intracellular lipid accumulation/foam-cell phenotype	medium-high		reviewed_function_only	The strongest evidence concerns apoB48 and apoB48-containing particles; APOB isoform and lipoprotein context matter; no canonical intracellular kinase relay or terminal TF was directly measured.
M20A-CELLCHAT-REMAINING-0200	apob trem2_tyrobp	Apob TREM2_TYROBP		M21A-PAIR-EVID-729	PMID:26374899; PMCID:PMC4646257; PMID:27477018	 human; mouse	recombinant TREM2-Fc dot-blot/ELISA and protein-array/BLI studies	apoB binding to TREM2-Fc or lipoprotein screen; no apoB-specific cellular relay assay	apoB-TREM2 binding in a TREM2-TYROBP receptor-complex context	ligand_receptor_binding_or_activation	TREM2-TYROBP complex; binding-only lipoprotein-sensing branch	medium		reviewed_binding_only	Binding can depend on apoB-containing particle lipidation and composition; exact TYROBP/SYK relay was not measured for apoB; no terminal TF.
M20A-CELLCHAT-REMAINING-0201	apoe trem2_tyrobp	Apoe TREM2_TYROBP	M21A-REUSE-0456	M21A-PAIR-EVID-730	PMID:26374899; PMCID:PMC4646257; PMID:27477018; PMID:10799849	human; mouse	primary mouse microglia; human TREM2 biochemical assays; TREM2-TYROBP receptor-complex models	apoE-TREM2 affinity and mutant binding assays; apoE-bound apoptotic-cell phagocytosis; TREM2/TYROBP complex evidence	apoE-TREM2 ligand binding with receptor-complex-dependent microglial uptake/phagocytic function	downstream_pathway_function	TREM2-TYROBP complex to ligand-dependent microglial uptake/phagocytosis	medium-high		reviewed_function_only	ApoE-specific binding and phagocytosis are direct, but the cited apoE study does not resolve every intracellular TYROBP/SYK step in the same experiment; no terminal TF.
M20A-CELLCHAT-REMAINING-0202	app sorl1	App Sorl1	M21A-REUSE-0457	M21A-PAIR-EVID-731	PMID:27466343; PMID:28799085; PMID:35226190	 human; mouse	HEK293/N2a cells; mouse primary neurons; human hiPSC-derived neurons	co-immunoprecipitation, APP trafficking/recycling and Aβ-processing assays; SORL1 depletion/overexpression	APP-SORL1 sorting-receptor interaction controlling endosomal recycling and amyloidogenic processing	downstream_pathway_function	SORL1-mediated APP endosomal sorting/recycling to altered Aβ production	medium-high		reviewed_function_only	This is a cargo-trafficking/function edge, not a receptor-proximal kinase relay; APP dimerization and retromer context influence the interaction; no terminal TF.
M20A-CELLCHAT-REMAINING-0203	app trem2_tyrobp	App TREM2_TYROBP		M21A-PAIR-EVID-732	PMID:27477018; https://pubmed.ncbi.nlm.nih.gov/?term=APP+TREM2	 human; mouse	microglial TREM2 and apolipoprotein/A-beta uptake models	search for full-length APP-TREM2 binding or receptor-complex perturbation; A-beta, an APP cleavage product, retained as a boundary	no qualifying exact full-length APP-TREM2 relay	ligand_receptor_binding_or_activation	TREM2-TYROBP sensing of A-beta is not equivalent to full-length APP binding	low		reviewed_unresolved	The primary TREM2 literature supports A-beta/lipoprotein sensing, not a direct full-length APP-TREM2 interaction; APP processing and TREM2 signaling must remain separate.
M20A-CELLCHAT-REMAINING-0205	b-endorphin-pomc oprd1	b-Endorphin-POMC Oprd1	M21A-REUSE-0458	M21A-PAIR-EVID-733	PMID:1328614; PMID:8942644; PMID:1963478	human peptide; rat	NG108-15 delta-opioid-receptor hybrid cells; rat cortical neuronal cultures; rat brain membranes	beta-endorphin binding/cross-linking; low-Km GTPase and pertussis-toxin assays; opioid agonist inhibition of forskolin-stimulated cAMP	beta-endorphin activation of delta-opioid receptor Gi/o relay	receptor_proximal_relay	OPRD1 to Gi/o to adenylyl-cyclase inhibition/cAMP reduction; Gbeta-gamma to ERK branch	medium-high		reviewed_relay_candidate	Beta-endorphin is nonselective across opioid receptor classes and the queued POMC processing node was not manipulated; delta-receptor coupling is supported but terminal TF was not measured.
