review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0333	clcf1 cntfr_lifr	Clcf1 CNTFR_LIFR	M21A-REUSE-0489	M21A-PAIR-EVID-812	PMID:11285233; PMCID:PMC145510; PMID:31700175; DOI:10.1038/78765	human; mouse; rat	CNTFR-expressing neuroblastoma/hepatoma cells; rat embryonic motor neurons; yeast-displayed/recombinant receptor complexes	composite CLC/CLCF1–CNTFRα formation; receptor competition and complex recruitment; gp130/LIFR/STAT3 phosphorylation; CNTFR blockade and motor-neuron survival assays	receptor-complex/pathway edge	receptor_proximal_relay	CNTFRα + gp130/LIFR → JAK/STAT3 and ERK → neuronal survival	high	STAT3	reviewed_relay_candidate	The strongest primary evidence is for CLCF1/CLC with CRLF1/CLF-1 or soluble CNTFRα as a composite ligand; the queued standalone CLCF1 token is therefore retained as a receptor-complex candidate, not an isolated ligand claim. STAT3 activation is directly measured in the matched receptor-complex assays. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0334	cldn1 cldn1	Cldn1 Cldn1		M21A-PAIR-EVID-813	PMID:18095722; PMID:21533891; PMCID:PMC4336547; DOI:10.1021/la702436x; DOI:10.1007/s00018-011-0680-z	mouse/human recombinant constructs	claudin-free HEK293 reconstitution; recombinant/single-molecule claudin-1 adhesion surfaces	single-molecule force spectroscopy; live-cell contact enrichment and claudin trans-interaction assays	homophilic trans cell-adhesion edge	ligand_receptor_binding_or_activation	Cldn1 homophilic trans interaction → tight-junction strand assembly/barrier	medium-high		reviewed_binding_only	This is direct claudin adhesion/oligomerization rather than receptor-proximal intracellular signaling; no kinase relay or terminal TF was measured.
M20A-CELLCHAT-REMAINING-0335	cldn11 cldn11	Cldn11 Cldn11		M21A-PAIR-EVID-814	PMID:30734065; PMCID:PMC5240732; DOI:10.1016/j.bpj.2015.08.012	mouse; human tissue context	mouse brain endothelial bEND.3 cells; HEK293 and MDCK-II claudin reconstitution	live-cell trans-contact enrichment, FRET/cis interaction, FRAP, freeze-fracture and transcellular electrical-resistance assays	homophilic trans/cis tight-junction edge	ligand_receptor_binding_or_activation	Cldn11 homophilic oligomerization → tight-junction barrier	medium-high		reviewed_binding_only	The evidence is for homophilic claudin assembly and barrier function, not a signaling receptor; no intracellular pathway or terminal TF was measured.
M20A-CELLCHAT-REMAINING-0336	cldn2 cldn2	Cldn2 Cldn2	M21A-REUSE-0490	M21A-PAIR-EVID-815	PMCID:PMC3434516	mouse; human breast-cancer context	primary mouse hepatocytes; 4T1-derived and other breast-cancer metastatic cell populations	Cldn2 siRNA depletion in hepatocytes or tumor cells; rescue with claudin constructs; cell adhesion and in-vivo liver-metastasis assays	homophilic trans cell-adhesion functional edge	downstream_pathway_function	Cldn2–Cldn2 adhesion → tumor-cell/hepatocyte interaction and liver metastasis	medium		reviewed_function_only	The study supports a functional Cldn2–Cldn2 adhesion mechanism through the first extracellular loop, but not a purified receptor-binding measurement or intracellular relay; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0337	cldn3 cldn3	Cldn3 Cldn3		M21A-PAIR-EVID-816	PMID:21533891; PMCID:PMC4336547; DOI:10.1007/s00018-011-0680-z	mouse recombinant constructs	claudin-free HEK293 cells expressing Cldn3 fluorescent constructs	contact-enrichment imaging, FRET/cis-interaction analysis, freeze-fracture strand reconstitution and barrier assay	homophilic trans tight-junction edge	ligand_receptor_binding_or_activation	Cldn3 homophilic trans interaction → tight-junction strand/barrier	medium-high		reviewed_binding_only	Direct trans-interaction was measured in reconstituted cells; no receptor-proximal kinase relay or terminal TF was measured.
M20A-CELLCHAT-REMAINING-0338	clec2d klrb1	Clec2d Klrb1	M21A-REUSE-0491	M21A-PAIR-EVID-817	PMID:16339512; PMCID:PMC4041007	human; mouse orthology boundary	primary human NK cells and T/NKT-cell subsets; recombinant LLT1/CD161 systems	LLT1/CLEC2D–CD161/KLRB1 binding and receptor-dependent NK cytotoxicity/IFN-γ assays; TCR-costimulation experiments	direct ligand–receptor binding with receptor-dependent immune function	receptor_proximal_relay	CLEC2D/LLT1 → KLRB1/CD161 → NK/T-cell inhibitory or costimulatory response	medium		reviewed_relay_candidate	The exact human CLEC2D–KLRB1 pair is supported, but the lowercase mouse Klrb1 symbol is historically ambiguous and can denote NKR-P1G; mouse-family evidence was not transferred to the human pair. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0339	clec2d klrb1a	Clec2d Klrb1a		M21A-PAIR-EVID-818	PMID:14990792; PMID:10229828; PMCID:PMC4041007	mouse	mouse NKR-P1 reporter cells and NK-cell receptor transfectants	Ocil/Clr-b transfectant binding and BWZ reporter assays across NKR-P1A/B/C/D; receptor cross-linking	negative receptor-pair boundary	ligand_receptor_binding_or_activation	no qualifying Clec2d–Klrb1a edge	low		reviewed_unresolved	Primary mouse assays support Clec2d/Clr-b binding to NKR-P1B/D, not NKR-P1A/Klrb1a; human CLEC2D–KLRB1 evidence is a different species/nomenclature context.
M20A-CELLCHAT-REMAINING-0340	clec2d klrb1b	Clec2d Klrb1b	M21A-REUSE-0492	M21A-PAIR-EVID-819	PMID:14990792; PMID:10229828; PMCID:PMC373496	mouse	mouse NKR-P1B/D reporter cells; mouse tumor-cell and Ocil/Clr-b transfectant targets	Ocil/Clr-b transfection; BWZ.CD3ζ/NKR-P1B-D reporter activation/inhibition; NK-cell cytotoxicity and SHP-1 association assays	direct ligand–receptor binding with inhibitory receptor function	receptor_proximal_relay	Clec2d/Clr-b → NKR-P1B/D ITIM → SHP-1-associated inhibition of NK activation/cytotoxicity	high		reviewed_relay_candidate	NKR-P1B and NKR-P1D are strain-linked allelic designations; the exact receptor allele can vary by mouse background, but the queued Klrb1b family assignment is directly supported.
M20A-CELLCHAT-REMAINING-0341	clec2d klrb1c	Clec2d Klrb1c		M21A-PAIR-EVID-820	PMID:14990792; PMID:10229828; PMCID:PMC4041007	mouse	mouse NKR-P1 reporter cells and NK-cell receptor transfectants	Ocil/Clr-b transfectant binding and reporter/cross-linking panel	negative receptor-pair boundary	ligand_receptor_binding_or_activation	no qualifying Clec2d–Klrb1c edge	low		reviewed_unresolved	Clec2d/Clr-b stimulated NKR-P1B/D reporters but not NKR-P1C/Klrb1c; the NKR-P1C ligand remains unresolved.
M20A-CELLCHAT-REMAINING-0342	clec2d klrb1f	Clec2d Klrb1f		M21A-PAIR-EVID-821	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse 293T Clr transfectants and NKR-P1F reporter cells	mouse Clr panel with receptor-reporter EGFP readout	negative family-specificity boundary	ligand_receptor_binding_or_activation	no qualifying Clec2d/Clr-b–Klrb1f edge	low		reviewed_unresolved	Mouse NKR-P1F/Klrb1f recognizes the cluster-2 Clr-c/d/g set in these panels, not Clr-b/Clec2d; family-level NKR-P1 evidence was not transferred.
M20A-CELLCHAT-REMAINING-0343	clec2e klrb1	Clec2e Klrb1		M21A-PAIR-EVID-822	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse 293T Clr transfectants and NKR-P1F/G reporter cells	mouse Clr-a/Clec2e and receptor-specificity panel; receptor-induced EGFP readout	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2e–Klrb1/NKR-P1G edge	low		reviewed_unresolved	The mouse Klrb1 symbol denotes the NKR-P1G-related locus; primary cluster-2 panels support NKR-P1G recognition of Clr-d/f/g, not Clec2e/Clr-a.
M20A-CELLCHAT-REMAINING-0344	clec2e klrb1a	Clec2e Klrb1a		M21A-PAIR-EVID-823	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse NKR-P1 reporter cells and 293T Clr transfectants	mouse Clr-a/Clec2e family panel; receptor-induced reporter assay	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2e–Klrb1a/NKR-P1A edge	low		reviewed_unresolved	NKR-P1A/Klrb1a remains without a defined cognate ligand in the cited primary panels; Clec2e family membership is not sufficient to infer binding.
M20A-CELLCHAT-REMAINING-0345	clec2e klrb1b	Clec2e Klrb1b		M21A-PAIR-EVID-824	PMID:14990792; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse NKR-P1B/D reporter cells and 293T Clr transfectants	Ocil/Clr-b and broader Clr specificity panels with reporter readout	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2e–Klrb1b/NKR-P1B edge	low		reviewed_unresolved	The inhibitory Klrb1b/NKR-P1B evidence is specific for Clec2d/Clr-b; Clec2e/Clr-a was not established as a ligand in the exact receptor assay.
M20A-CELLCHAT-REMAINING-0346	clec2e klrb1c	Clec2e Klrb1c		M21A-PAIR-EVID-825	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse NKR-P1C/Klrb1c receptor context and 293T Clr transfectants	mouse Clr specificity panel; receptor cross-linking/reporter boundary assays	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2e–Klrb1c/NKR-P1C edge	low		reviewed_unresolved	NKR-P1C/Klrb1c ligand(s) remain unresolved; Clec2e family homology and co-localization in the NK complex do not establish a direct pair.
M20A-CELLCHAT-REMAINING-0347	clec2e klrb1f	Clec2e Klrb1f		M21A-PAIR-EVID-826	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse 293T Clr transfectants and NKR-P1F reporter cells	mouse Clr specificity panel with receptor-induced EGFP readout	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2e–Klrb1f/NKR-P1F edge	low		reviewed_unresolved	NKR-P1F/Klrb1f recognizes Clr-c/d/g in the cited panel; Clr-a/Clec2e was not promoted from family-level similarity.
M20A-CELLCHAT-REMAINING-0348	clec2f klrb1	Clec2f Klrb1		M21A-PAIR-EVID-827	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse 293T Clr transfectants and NKR-P1G/Klrb1 reporter cells	mouse Clr-c/Clec2f specificity panel with receptor-induced EGFP readout	negative family-specificity boundary	ligand_receptor_binding_or_activation	no qualifying Clec2f–Klrb1/NKR-P1G edge	low		reviewed_unresolved	The mouse Klrb1 locus is the NKR-P1G-related receptor; primary panels assign NKR-P1G to Clr-d/f/g rather than Clr-c/Clec2f. The exact gene-symbol ambiguity was retained.
M20A-CELLCHAT-REMAINING-0349	clec2f klrb1a	Clec2f Klrb1a		M21A-PAIR-EVID-828	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse NKR-P1A/Klrb1a receptor context and 293T Clr transfectants	mouse Clr-c/Clec2f specificity and NKR-P1A receptor panel	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2f–Klrb1a/NKR-P1A edge	low		reviewed_unresolved	NKR-P1A/Klrb1a cognate ligand remains unresolved; NKR-P1F/G recognition of other Clr family members was not transferred to Klrb1a.
M20A-CELLCHAT-REMAINING-0350	clec2f klrb1b	Clec2f Klrb1b		M21A-PAIR-EVID-829	PMID:14990792; PMID:21409442; PMCID:PMC3111725	mouse	mouse NKR-P1B/D reporter cells and 293T Clr transfectants	Ocil/Clr-b-specific and broader Clr receptor panels	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2f–Klrb1b/NKR-P1B edge	low		reviewed_unresolved	NKR-P1B/D binding is established for Clec2d/Clr-b, whereas Clec2f/Clr-c belongs to the cluster-2 ligand panel; no exact Klrb1b–Clec2f assay was found.
M20A-CELLCHAT-REMAINING-0351	clec2f klrb1c	Clec2f Klrb1c		M21A-PAIR-EVID-830	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse NKR-P1C/Klrb1c receptor context and 293T Clr transfectants	mouse Clr-c/Clec2f specificity panel; receptor cross-linking/reporter boundary assays	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2f–Klrb1c/NKR-P1C edge	low		reviewed_unresolved	NKR-P1C/Klrb1c ligand(s) remain unresolved; the documented NKR-P1F response to Clr-c/Clec2f cannot be reassigned to Klrb1c.
M20A-CELLCHAT-REMAINING-0352	clec2f klrb1f	Clec2f Klrb1f	M21A-REUSE-0493	M21A-PAIR-EVID-831	PMID:21409442; PMCID:PMC3111725; PMID:19535641; DOI:10.4049/jimmunol.0804281	mouse	mouse 293T Clr transfectants; NKR-P1F reporter cells; primary mouse NK cells	Clec2f/Clr-c transfection; NKR-P1F reporter EGFP and ligand-induced receptor down-regulation assays	direct ligand–receptor binding with activating receptor response	receptor_proximal_relay	Clec2f/Clr-c → NKR-P1F/Klrb1f → receptor-dependent NK reporter/cell response	high		reviewed_relay_candidate	The primary assays establish receptor recognition and reporter/cross-linking responses, but do not resolve a terminal TF or a complete intracellular adaptor/kinase chain in the exact pair. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0353	clec2g klrb1	Clec2g Klrb1	M21A-REUSE-0494	M21A-PAIR-EVID-832	PMID:21409442; PMCID:PMC3111725; PMID:19535641; PMCID:PMC4041007	mouse	mouse 293T Clr transfectants; NKR-P1G/Klrb1 reporter cells and mouse NK-cell receptor context	Clec2g/Clr-d or Clr-d/x transfection; NKR-P1G reporter EGFP response and receptor-ligand specificity panel	direct ligand–receptor binding with inhibitory receptor response	receptor_proximal_relay	Clec2g/Clr-d → NKR-P1G/Klrb1 → inhibitory NK-receptor branch	high		reviewed_relay_candidate	The exact direct edge is supported in mouse receptor-reporter panels, but the assay does not directly measure SHP-1/2 recruitment or a terminal TF; Klrb1 nomenclature is retained with its NKR-P1G mapping. Module 21A relay/function promotion batch058 (2026-09-02): evidence tier raised to high for the exact, context-bounded receptor-recognition, receptor-complex, or adhesion/function packet; upstream Module 20A confidence, evidence-layer scope, terminal-TF status, and SCI transfer remain unchanged.
M20A-CELLCHAT-REMAINING-0354	clec2g klrb1a	Clec2g Klrb1a		M21A-PAIR-EVID-833	PMID:21409442; PMCID:PMC3111725; PMCID:PMC4041007	mouse	mouse NKR-P1A/Klrb1a receptor context and 293T Clr transfectants	Clec2g/Clr-d and NKR-P1A receptor-family specificity searches; no qualifying exact pair assay	no qualifying exact receptor-ligand edge	ligand_receptor_binding_or_activation	no validated Clec2g–Klrb1a/NKR-P1A edge	low		reviewed_unresolved	Clec2g/Clr-d is reported for NKR-P1F and NKR-P1G, not NKR-P1A/Klrb1a; family-level NKR-P1 evidence was not transferred.
