review_id	pair_key	pair_label_canonical	pathway_reuse_key	evidence_id	source_locators	species	cell_type_model	assay_or_perturbation	relation_type	evidence_layer	pathway_branch	confidence_tier	terminal_tf_entities	review_status	curator_note
M20A-CELLCHAT-REMAINING-0496	gaba-gad1_slc32a1 gabr_a6b3d	GABA-GAD1_SLC32A1 GABR_A6B3D	M21A-REUSE-0547	M21A-PAIR-EVID-954	PMID:12367596; PMID:18021290; PMID:19765192; DOI:10.1111/j.1469-7793.2002.01147.x	rat; mouse	mouse L929 cells and recombinant α6β3δ receptor systems; cerebellar granule-cell context	GABA concentration jumps; whole-cell/outside-out recordings; neurosteroid and gaboxadol modulation	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α6β3δ GABAA channel → tonic cerebellar inhibitory Cl− current	 high		reviewed_relay_candidate	The exact α6β3δ receptor is directly characterized, including GABA-evoked currents and altered gating. GAD1/SLC32A1 release was not perturbed; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0497	gaba-gad1_slc32a1 gabr_a6b3g2	GABA-GAD1_SLC32A1 GABR_A6B3G2	M21A-REUSE-0548	M21A-PAIR-EVID-955	PMID:18021290; PMID:9380754; PMID:8940300	rat; mouse; human	recombinant α6β3γ2 GABAA receptors in oocytes/HEK293 cells; cerebellar granule-cell models	GABA concentration-response and gaboxadol/etomidate/halothane modulation; whole-cell electrophysiology	 receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α6β3γ2 GABAA channel → phasic/extrasynaptic inhibitory Cl− current	 high		reviewed_relay_candidate	The exact α6β3γ2 receptor is directly supported by recombinant electrophysiology. GAD1/SLC32A1 synthesis and vesicular transport were not perturbed; no terminal TF was measured.
M20A-CELLCHAT-REMAINING-0498	gaba-gad1_slc6a1 gabbr1	GABA-GAD1_SLC6A1 Gabbr1	M21A-REUSE-0549	M21A-PAIR-EVID-956	PMID:11588177; PMCID:PMC6763845; PMID:10751439; PMCID:PMC6772195; PMID:17582742; DOI:10.1016/j.cellsig.2007.05.004	rat; mouse	GABAB1/GABAB2 recombinant and neuronal systems; cultured cerebellar granule neurons; sympathetic neurons	GABA or baclofen stimulation; GABAB1/GABAB2 coexpression; G-protein coupling, calcium-current inhibition, ERK1/2 and CREB phosphorylation assays	receptor-complex/pathway edge	receptor_proximal_relay	mature GABA → GABAB1/GABAB2 → Gi/o/Gβγ → ERK1/2 → CREB; GAD1/SLC6A1 synthesis/reuptake branch not directly tested	medium	CREB	reviewed_relay_candidate	GABBR1 is the ligand-binding component of an obligate GABBR1–GABBR2 receptor complex. Exogenous GABA or baclofen was used; SLC6A1-mediated reuptake and GAD1 synthesis were not perturbed. CREB phosphorylation was measured downstream of GABAB activation.
M20A-CELLCHAT-REMAINING-0499	gaba-gad1_slc6a1 gabbr2	GABA-GAD1_SLC6A1 Gabbr2	M21A-REUSE-0550	M21A-PAIR-EVID-957	PMID:11588177; PMCID:PMC6763845; PMID:10751439; PMCID:PMC6772195; PMID:17582742; DOI:10.1016/j.cellsig.2007.05.004	rat; mouse	GABAB1/GABAB2 recombinant and neuronal systems; cultured cerebellar granule neurons; sympathetic neurons	GABA or baclofen stimulation; GABAB1/GABAB2 coexpression; G-protein coupling, calcium-current inhibition, ERK1/2 and CREB phosphorylation assays	receptor-complex/pathway edge	receptor_proximal_relay	mature GABA → GABAB1/GABAB2 → Gi/o/Gβγ → ERK1/2 → CREB; GAD1/SLC6A1 synthesis/reuptake branch not directly tested	medium	CREB	reviewed_relay_candidate	GABBR2 supplies surface trafficking and G-protein coupling but is not a standalone mature GABA receptor. Exogenous GABA or baclofen was used; SLC6A1-mediated reuptake and GAD1 synthesis were not perturbed. CREB phosphorylation was measured downstream of GABAB activation.
M20A-CELLCHAT-REMAINING-0500	gaba-gad1_slc6a1 gabr_a1b2	GABA-GAD1_SLC6A1 GABR_A1B2	M21A-REUSE-0551	M21A-PAIR-EVID-958	PMID:16339017; PMID:9423172; DOI:10.1111/j.1469-7793.1997.283bb.x	rat; human; mouse	HEK293 cells with α1β2 tandem receptors; mouse L929 fibroblasts with recombinant α1β3/related receptors	rapid GABA application; whole-cell and outside-out patch-clamp recordings; GABA concentration-response and channel kinetics	receptor-complex/channel activation edge	receptor_proximal_relay	mature GABA → α1β2 GABAA channel → Cl− conductance and inhibitory current; GAD1/SLC6A1 synthesis/reuptake branch not directly tested	medium		reviewed_relay_candidate	The exact α1β2 receptor is supported by recombinant electrophysiology, but the queued GAD1/SLC6A1 source-processing/reuptake composite was not perturbed. GABA receptor activation was measured; no downstream TF was measured.
M20A-CELLCHAT-REMAINING-0501	gaba-gad1_slc6a1 gabr_a1b2d	GABA-GAD1_SLC6A1 GABR_A1B2D	M21A-REUSE-0552	M21A-PAIR-EVID-959	PMID:18204487; PMCID:PMC2267270; DOI:10.1038/sj.bjp.0707665	mouse/human receptor sequences	Xenopus laevis oocytes expressing recombinant alpha1beta2delta GABAA receptors	GABA concentration-response recordings by two-electrode voltage clamp; tracazolate and THDOC modulation; bicuculline/picrotoxin pharmacology	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2delta GABAA ligand-gated Cl-/HCO3- channel -> tonic inhibitory membrane conductance	medium-high		reviewed_relay_candidate	The exact receptor complex is supported, but the queued ligand label also contains GAD1 synthesis and SLC6A1 transport; neither enzyme nor transporter is a receptor subunit. Delta-containing receptors can have low basal GABA efficacy and are strongly context/modulator dependent. No terminal TF was measured.
M20A-CELLCHAT-REMAINING-0502	gaba-gad1_slc6a1 gabr_a1b2g2	GABA-GAD1_SLC6A1 GABR_A1B2G2	M21A-REUSE-0553	M21A-PAIR-EVID-960	PMID:8757254; PMCID:PMC6578878; DOI:10.1523/JNEUROSCI.16-17-05415.1996; PMID:7815361	rat	Xenopus laevis oocytes and recombinant human-cell expression systems	Site-directed stoichiometry analysis and GABA-evoked whole-cell chloride-current recordings in recombinant alpha1beta2gamma2 receptors	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2gamma2 GABAA pentamer -> fast synaptic Cl- conductance/inhibition	medium-high		reviewed_relay_candidate	Receptor assembly and GABA-gated current are directly supported; GAD1 and SLC6A1 remain upstream source/clearance labels, not components of the receptor complex. No TF measurement.
M20A-CELLCHAT-REMAINING-0503	gaba-gad1_slc6a1 gabr_a1b3	GABA-GAD1_SLC6A1 GABR_A1B3	M21A-REUSE-0554	M21A-PAIR-EVID-961	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:7815361	rat/human	Recombinant alpha1beta3 GABAA receptors in transfected cells	Whole-cell patch clamp during GABA, isoguvacine, or taurine application; comparison with gamma2-containing receptors	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3 GABAA ligand-gated anion channel -> inhibitory membrane current	high		reviewed_relay_candidate	The binary alpha1beta3 receptor is experimentally functional, but its native prevalence and stoichiometry are context dependent. GAD1 synthesis and SLC6A1 transport are not inferred to be part of the receptor edge. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0504	gaba-gad1_slc6a1 gabr_a1b3g2	GABA-GAD1_SLC6A1 GABR_A1B3G2	M21A-REUSE-0555	M21A-PAIR-EVID-962	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:16339017	rat/human	Recombinant alpha1beta3gamma2 GABAA receptors in transfected cells/HEK293	Rapid GABA application and whole-cell current kinetics; gamma2-dependent desensitization and receptor stoichiometry comparisons	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3gamma2 GABAA channel -> phasic inhibitory Cl- current	high		reviewed_relay_candidate	Exact recombinant complex and GABA current are supported; the composite GAD1/SLC6A1 label is not a direct receptor complex. No terminal TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0505	gaba-gad1_slc6a1 gabr_a2b3g2	GABA-GAD1_SLC6A1 GABR_A2B3G2	M21A-REUSE-0556	M21A-PAIR-EVID-963	PMID:22711532; PMCID:PMC3425235; DOI:10.3389/fnmol.2012.00035; PMID:9370445	rat/human	HEK293T cells expressing recombinant alpha2beta3gamma2 receptors; neuronal receptor-targeting models	Whole-cell GABA currents, THDOC/THIP modulation, surface expression and synaptic-targeting comparisons	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha2beta3gamma2 GABAA channel -> synaptic inhibitory current	high		reviewed_relay_candidate	Exact complex is supported by recombinant current and localization studies; neuronal consequences are receptor-complex function, not a terminal transcriptional readout. GAD1/SLC6A1 remain separate source/transport processes. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0506	gaba-gad1_slc6a1 gabr_a3b3e	GABA-GAD1_SLC6A1 GABR_A3B3E	M21A-REUSE-0557	M21A-PAIR-EVID-964	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001	human/rat	HEK293 cells expressing alpha3beta3epsilon GABAA receptors; locus-coeruleus expression context	GABA concentration-response and picrotoxin-sensitive spontaneous-current recordings; receptor isoform comparison	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3epsilon GABAA channel -> inhibitory anion current; epsilon-associated spontaneous activity	high		reviewed_relay_candidate	Exact alpha3beta3epsilon recombinant functional evidence is present, but efficient epsilon incorporation and native abundance are context dependent. GAD1/SLC6A1 are not receptor subunits. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0507	gaba-gad1_slc6a1 gabr_a3b3g2	GABA-GAD1_SLC6A1 GABR_A3B3G2	M21A-REUSE-0558	M21A-PAIR-EVID-965	PMID:20038526; PMCID:PMC2806416; DOI:10.1085/jgp.200910317; PMID:22319471	 human/rat	HEK293 cells expressing recombinant alpha3beta3gamma2 receptors; synaptic neuronal context	Single-channel and whole-cell GABA activation kinetics; comparison with alpha1beta2gamma2; subtype pharmacology	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3gamma2 GABAA channel -> slower phasic inhibitory current	high		reviewed_relay_candidate	Exact receptor isoform and GABA activation are directly measured; slower synaptic-current properties are functional output, not TF evidence. GAD1/SLC6A1 remain distinct. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0508	gaba-gad1_slc6a1 gabr_a3b3q	GABA-GAD1_SLC6A1 GABR_A3B3Q	M21A-REUSE-0559	M21A-PAIR-EVID-966	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001; PMID:16412217; PMCID:PMC1363348	 human/rat	HEK293 cells expressing alpha3beta3theta receptors; Xenopus oocytes for related alpha3theta assemblies; locus-coeruleus context	GABA concentration-response and whole-cell current recordings; theta-containing receptor pharmacology and assembly comparison	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3theta GABAA channel -> inhibitory anion current	high		reviewed_relay_candidate	The exact alpha3beta3theta combination is functionally supported in HEK293 cells, while the independent oocyte study used alpha3beta1theta; those contexts are kept distinct. GAD1/SLC6A1 are not receptor components. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0509	gaba-gad1_slc6a1 gabr_a4b2d	GABA-GAD1_SLC6A1 GABR_A4B2D	M21A-REUSE-0560	M21A-PAIR-EVID-967	PMID:18227274; DOI:10.1016/j.neuropharm.2007.11.011; PMID:22319471; PMCID:PMC3262152	 human	Recombinant alpha4beta2delta and alpha1beta2gamma2 receptors in outside-out membrane patches; extrasynaptic neuronal context	Rapid GABA application and single-channel recordings; comparison of delta-containing and synaptic receptor gating	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha4beta2delta GABAA channel -> extrasynaptic tonic inhibition	high		reviewed_relay_candidate	Exact receptor complex and GABA-gated current are supported; native extrasynaptic assignment is a contextual interpretation. GAD1/SLC6A1 source/transport evidence is not merged with receptor activation. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0510	gaba-gad1_slc6a1 gabr_a4b3d	GABA-GAD1_SLC6A1 GABR_A4B3D	M21A-REUSE-0561	M21A-PAIR-EVID-968	PMID:11495904; DOI:10.1074/jbc.M104318200; PMID:12145096; PMCID:PMC1573424; PMID:22319471	 human/mouse	Mouse L(tk-) cells and human stable cell lines expressing alpha4beta3delta GABAA receptors	GABA concentration-response, FRET membrane-potential assay, whole-cell patch clamp, antagonist and neurosteroid modulation	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha4beta3delta GABAA channel -> extrasynaptic depolarization/inhibitory tonic conductance	high		reviewed_relay_candidate	Exact complex and GABA response are directly measured; FRET depolarization depends on assay ionic conditions and does not by itself define a TF pathway. GAD1/SLC6A1 are separate. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0511	gaba-gad1_slc6a1 gabr_a4b3g2	GABA-GAD1_SLC6A1 GABR_A4B3G2	M21A-REUSE-0562	M21A-PAIR-EVID-969	PMID:11495904; DOI:10.1074/jbc.M104318200; PMID:20176630; PMCID:PMC2872731	 human/mouse	Mouse L(tk-) cells and recombinant HEK/cell systems expressing alpha4beta3gamma2 receptors	GABA concentration-response and FRET/whole-cell electrophysiology; comparison with alpha4beta3delta and alpha1beta3gamma2	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha4beta3gamma2 GABAA channel -> synaptic/extrasynaptic inhibitory anion current	high		reviewed_relay_candidate	Exact complex and GABA response are supported, but synaptic versus extrasynaptic localization is model dependent. GAD1/SLC6A1 remain separate processes. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0512	gaba-gad1_slc6a1 gabr_a5b3g2	GABA-GAD1_SLC6A1 GABR_A5B3G2	M21A-REUSE-0563	M21A-PAIR-EVID-970	PMID:15199051; DOI:10.1074/jbc.M405653200; PMID:14667209; DOI:10.1021/jm034164c	 rat/human	Recombinant alpha5beta3gamma2 GABAA receptors in expression systems/oocytes	GABA concentration-response and radioligand/pharmacology studies; subtype-selective ligand testing	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha5beta3gamma2 GABAA channel -> tonic inhibitory conductance	high		reviewed_relay_candidate	Primary evidence directly tests the alpha5beta3gamma2 complex, but some cited pharmacology focuses on benzodiazepine-site ligands rather than downstream neuronal output. GAD1/SLC6A1 are not receptor subunits. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0513	gaba-gad1_slc6a1 gabr_a6b3d	GABA-GAD1_SLC6A1 GABR_A6B3D	M21A-REUSE-0564	M21A-PAIR-EVID-971	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001; PMID:18021290	 rat/human	Recombinant alpha6beta3delta GABAA receptors in HEK293 cells; cerebellar/extrasynaptic context	GABA concentration-response and whole-cell current recordings; comparison with alpha6beta3gamma2 and other delta isoforms	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha6beta3delta GABAA channel -> extrasynaptic tonic inhibition	high		reviewed_relay_candidate	Exact alpha6beta3delta GABA activation is supported; native regional abundance and tonic-inhibition interpretation are model dependent. GAD1/SLC6A1 remain distinct source and transporter evidence. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0514	gaba-gad1_slc6a1 gabr_a6b3g2	GABA-GAD1_SLC6A1 GABR_A6B3G2	M21A-REUSE-0565	M21A-PAIR-EVID-972	PMID:18021290; DOI:10.1016/j.neuropharm.2007.09.016; PMID:9380754	 rat/human	Recombinant alpha6beta3gamma2 receptors in Xenopus oocytes and mouse L(tk-) cells	GABA concentration-response, etomidate/loreclezole modulation, and recombinant electrophysiology	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha6beta3gamma2 GABAA channel -> inhibitory synaptic/extrasynaptic current	high		reviewed_relay_candidate	Exact receptor combination and GABA-evoked current are directly measured; anesthetic modulation is not equivalent to a downstream TF pathway. GAD1/SLC6A1 are separate. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0515	gaba-gad1_slc6a11 gabbr1	GABA-GAD1_SLC6A11 Gabbr1		M21A-PAIR-EVID-973	PMID:22660477; PMID:11588177; PMID:11008066; DOI:10.1016/S0893-133X(00)00145-7	human/rat	Recombinant GABAB1 extracellular-domain and heterologous GABAB receptor systems	GABA-site structural/functional mapping and heterodimer mutagenesis; comparison of GABAB1 alone with GABAB1/GABAB2	ligand-binding component of receptor complex	ligand_receptor_binding_or_activation	GABA binds the GABAB1 Venus-flytrap component; productive GABAB signaling requires GABAB1-GABAB2 heterodimer	medium		reviewed_binding_only	GABAB1 carries the orthosteric ligand-binding site but is poorly surface expressed and does not form a complete signaling receptor alone. The queued SLC6A11 label is a GABA transporter, not part of GABAB1. No TF measured.
M20A-CELLCHAT-REMAINING-0516	gaba-gad1_slc6a11 gabbr2	GABA-GAD1_SLC6A11 Gabbr2		M21A-PAIR-EVID-974	PMID:11588177; PMID:16120656; PMID:10939334; DOI:10.1016/S0896-6273(00)00012-X	human/rat	Recombinant GABAB1/GABAB2 heterodimers in Xenopus oocytes, BHK cells, and trafficking assays	GABAB2 intracellular-loop mutagenesis; baclofen-evoked GIRK/PLC responses only with GABAB1/GABAB2 coexpression; surface-trafficking analysis	obligate receptor-complex coupling component	ligand_receptor_binding_or_activation	GABAB2 supplies G-protein coupling in the assembled GABAB1-GABAB2 receptor; no standalone GABA-GABAB2 activation edge	low		reviewed_unresolved	GABAB2 is required for signaling but does not provide the principal GABA orthosteric site; evidence is for the heterodimer, not GABAB2 alone. SLC6A11 is a transporter and is not part of the receptor complex. No TF measured.
M20A-CELLCHAT-REMAINING-0517	gaba-gad1_slc6a11 gabr_a1b2	GABA-GAD1_SLC6A11 GABR_A1B2	M21A-REUSE-0566	M21A-PAIR-EVID-975	PMID:7815361; PMID:15946973; DOI:10.1111/j.1460-9568.1992.tb00103.x	 rat/human	Recombinant alpha1beta2 GABAA receptors in transfected human cells/oocytes	Rapid GABA application and whole-cell Cl- current recordings; pH modulation of GABA-activated current	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2 GABAA ligand-gated anion channel -> inhibitory membrane current	high		reviewed_relay_candidate	Binary alpha1beta2 receptors are experimentally functional, although their native abundance is lower and context dependent than canonical gamma2-containing receptors. GAD1/SLC6A11 are separate source/transport labels. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0518	gaba-gad1_slc6a11 gabr_a1b2d	GABA-GAD1_SLC6A11 GABR_A1B2D	M21A-REUSE-0567	M21A-PAIR-EVID-976	PMID:18204487; PMCID:PMC2267270; DOI:10.1038/sj.bjp.0707665; PMID:22319471	mouse/human	Xenopus laevis oocytes and HEK293 cells expressing recombinant alpha1beta2delta GABAA receptors	GABA-evoked current recordings and delta-subtype pharmacology	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2delta GABAA channel -> extrasynaptic tonic inhibition	high		reviewed_relay_candidate	Exact receptor complex is supported; GAD1 and SLC6A11 are not receptor components, and delta receptor efficacy depends on receptor modulation and ionic context. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0519	gaba-gad1_slc6a11 gabr_a1b2g2	GABA-GAD1_SLC6A11 GABR_A1B2G2	M21A-REUSE-0568	M21A-PAIR-EVID-977	PMID:8757254; PMCID:PMC6578878; DOI:10.1523/JNEUROSCI.16-17-05415.1996; PMID:16339017	 rat/human	Xenopus laevis oocytes and HEK293 cells expressing recombinant alpha1beta2gamma2 GABAA receptors	GABA concentration-response, stoichiometry, and patch-clamp kinetic studies	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta2gamma2 GABAA pentamer -> fast synaptic inhibitory Cl- current	high		reviewed_relay_candidate	Exact receptor complex and GABA activation are directly measured; GAD1/SLC6A11 remain separate synthesis/clearance labels. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0520	gaba-gad1_slc6a11 gabr_a1b3	GABA-GAD1_SLC6A11 GABR_A1B3	M21A-REUSE-0569	M21A-PAIR-EVID-978	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:7815361	 rat/human	Recombinant alpha1beta3 GABAA receptors in transfected cells/oocytes	GABA-evoked whole-cell currents and desensitization/kinetic comparison	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3 GABAA channel -> inhibitory anion current	high		reviewed_relay_candidate	Exact binary receptor function is supported, but native assembly and abundance vary by cell type. GAD1/SLC6A11 are not inferred as receptor components. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0521	gaba-gad1_slc6a11 gabr_a1b3g2	GABA-GAD1_SLC6A11 GABR_A1B3G2	M21A-REUSE-0570	M21A-PAIR-EVID-979	PMID:8951718; PMCID:PMC1160919; DOI:10.1113/jphysiol.1996.sp021756; PMID:20176630; PMCID:PMC2872731	 rat/human	Recombinant alpha1beta3gamma2 GABAA receptors in transfected cells	GABA activation kinetics, whole-cell currents, and comparison with extrasynaptic receptor isoforms	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha1beta3gamma2 GABAA channel -> fast synaptic inhibitory current	high		reviewed_relay_candidate	Exact complex is supported; neuronal localization and effect on network inhibition are contextual, not TF evidence. GAD1/SLC6A11 remain separate. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0522	gaba-gad1_slc6a11 gabr_a2b3g2	GABA-GAD1_SLC6A11 GABR_A2B3G2	M21A-REUSE-0571	M21A-PAIR-EVID-980	PMID:22711532; PMCID:PMC3425235; DOI:10.3389/fnmol.2012.00035; PMID:9370445	 rat/human	HEK293T cells expressing alpha2beta3gamma2 GABAA receptors; neuronal targeting models	GABA-evoked currents, pharmacological modulation, and synaptic-targeting assays	receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha2beta3gamma2 GABAA channel -> synaptic inhibitory current	high		reviewed_relay_candidate	Exact complex is supported, but receptor targeting and network-level function depend on neuronal context. GAD1/SLC6A11 are separate synthesis/transport labels. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
M20A-CELLCHAT-REMAINING-0523	gaba-gad1_slc6a11 gabr_a3b3e	GABA-GAD1_SLC6A11 GABR_A3B3E	M21A-REUSE-0572	M21A-PAIR-EVID-981	PMID:22319471; PMCID:PMC3262152; DOI:10.3389/fncel.2012.00001	 human/rat	HEK293 cells expressing alpha3beta3epsilon GABAA receptors	GABA concentration-response and picrotoxin-sensitive current recordings	 receptor-complex/pathway edge	receptor_proximal_relay	GABA -> alpha3beta3epsilon GABAA channel -> inhibitory anion current	high		reviewed_relay_candidate	Exact alpha3beta3epsilon functional evidence is supported in recombinant cells; native composition and epsilon incorporation remain context dependent. GAD1/SLC6A11 are not receptor components. No TF measured. Module 21A receptor-complex promotion batch060 (2026-09-02): mature GABA activation of the exact recombinant GABAA subunit complex is raised to high at the receptor-proximal channel/function layer. GAD1/SLC6A synthesis and transport remain separate source context; native abundance, stoichiometry, localization, ionic conditions, and model-specific outputs remain bounded, with no terminal-TF or SCI claim.
