pair_key	pair_label_canonical	agent_verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
activin ab acvr1b_acvr2a	Activin Ab Acvr1b_acvr2a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=activin+ab+acvr1b_acvr2a;https://europepmc.org/search?query=activin+ab+acvr1b_acvr2a;https://pubmed.ncbi.nlm.nih.gov/8622651/;https://europepmc.org/article/MED/8622651;https://pubmed.ncbi.nlm.nih.gov/15196700/;https://europepmc.org/article/MED/15196700;https://pubmed.ncbi.nlm.nih.gov/17040568/;https://europepmc.org/article/MED/17040568;https://pubmed.ncbi.nlm.nih.gov/18951876/;https://europepmc.org/article/MED/18951876	human;mouse;cell-based and recombinant receptor-complex systems	direct_complex_binding_and_signaling	Activin AB/ActAC is a TGF-beta-family dimer that signals through the submitted ACVR1B/ACVR1C type-I plus ACVR2A/ACVR2B type-II receptor complexes; primary receptor-reconstitution and signaling studies support these combinations.	Type-I/type-II receptor assembly is context-dependent and some ALK7/type-II combinations were shown by signaling/reconstitution rather than isolated affinity measurements.	aliases=activin ab acvr1b_acvr2a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
activin ab acvr1b_acvr2b	Activin Ab Acvr1b_acvr2b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=activin+ab+acvr1b_acvr2b;https://europepmc.org/search?query=activin+ab+acvr1b_acvr2b;https://pubmed.ncbi.nlm.nih.gov/8622651/;https://europepmc.org/article/MED/8622651;https://pubmed.ncbi.nlm.nih.gov/15196700/;https://europepmc.org/article/MED/15196700;https://pubmed.ncbi.nlm.nih.gov/17040568/;https://europepmc.org/article/MED/17040568;https://pubmed.ncbi.nlm.nih.gov/18951876/;https://europepmc.org/article/MED/18951876	human;mouse;cell-based and recombinant receptor-complex systems	direct_complex_binding_and_signaling	Activin AB/ActAC is a TGF-beta-family dimer that signals through the submitted ACVR1B/ACVR1C type-I plus ACVR2A/ACVR2B type-II receptor complexes; primary receptor-reconstitution and signaling studies support these combinations.	Type-I/type-II receptor assembly is context-dependent and some ALK7/type-II combinations were shown by signaling/reconstitution rather than isolated affinity measurements.	aliases=activin ab acvr1b_acvr2b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
activin ab acvr1c_acvr2a	Activin Ab Acvr1c_acvr2a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=activin+ab+acvr1c_acvr2a;https://europepmc.org/search?query=activin+ab+acvr1c_acvr2a;https://pubmed.ncbi.nlm.nih.gov/8622651/;https://europepmc.org/article/MED/8622651;https://pubmed.ncbi.nlm.nih.gov/15196700/;https://europepmc.org/article/MED/15196700;https://pubmed.ncbi.nlm.nih.gov/17040568/;https://europepmc.org/article/MED/17040568;https://pubmed.ncbi.nlm.nih.gov/18951876/;https://europepmc.org/article/MED/18951876	human;mouse;cell-based and recombinant receptor-complex systems	direct_complex_binding_and_signaling	Activin AB/ActAC is a TGF-beta-family dimer that signals through the submitted ACVR1B/ACVR1C type-I plus ACVR2A/ACVR2B type-II receptor complexes; primary receptor-reconstitution and signaling studies support these combinations.	Type-I/type-II receptor assembly is context-dependent and some ALK7/type-II combinations were shown by signaling/reconstitution rather than isolated affinity measurements.	aliases=activin ab acvr1c_acvr2a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
activin ab acvr1c_acvr2b	Activin Ab Acvr1c_acvr2b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=activin+ab+acvr1c_acvr2b;https://europepmc.org/search?query=activin+ab+acvr1c_acvr2b;https://pubmed.ncbi.nlm.nih.gov/8622651/;https://europepmc.org/article/MED/8622651;https://pubmed.ncbi.nlm.nih.gov/15196700/;https://europepmc.org/article/MED/15196700;https://pubmed.ncbi.nlm.nih.gov/17040568/;https://europepmc.org/article/MED/17040568;https://pubmed.ncbi.nlm.nih.gov/18951876/;https://europepmc.org/article/MED/18951876	human;mouse;cell-based and recombinant receptor-complex systems	direct_complex_binding_and_signaling	Activin AB/ActAC is a TGF-beta-family dimer that signals through the submitted ACVR1B/ACVR1C type-I plus ACVR2A/ACVR2B type-II receptor complexes; primary receptor-reconstitution and signaling studies support these combinations.	Type-I/type-II receptor assembly is context-dependent and some ALK7/type-II combinations were shown by signaling/reconstitution rather than isolated affinity measurements.	aliases=activin ab acvr1c_acvr2b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
adm calcrl_ramp2	Adm CALCRL_RAMP2	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=adm+calcrl_ramp2;https://europepmc.org/search?query=adm+calcrl_ramp2;https://pubmed.ncbi.nlm.nih.gov/27940069/;https://europepmc.org/article/MED/27940069;https://pubmed.ncbi.nlm.nih.gov/24199627/;https://europepmc.org/article/MED/24199627;https://pubmed.ncbi.nlm.nih.gov/22142144/;https://europepmc.org/article/MED/22142144;https://pubmed.ncbi.nlm.nih.gov/12196109/;https://europepmc.org/article/MED/12196109	human;mouse;recombinant receptor and knockout systems	direct_complex_binding_and_function	Adrenomedullin directly binds and activates CALCRL/CLR-RAMP2 or CALCRL/CLR-RAMP3 AM receptor complexes in binding, mutagenesis, signaling and mouse genetic studies.	Affinity and physiological weighting differ between RAMP2 and RAMP3 and are species/context dependent.	aliases=adm calcrl_ramp2;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
adm calcrl_ramp3	Adm CALCRL_RAMP3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=adm+calcrl_ramp3;https://europepmc.org/search?query=adm+calcrl_ramp3;https://pubmed.ncbi.nlm.nih.gov/27940069/;https://europepmc.org/article/MED/27940069;https://pubmed.ncbi.nlm.nih.gov/24199627/;https://europepmc.org/article/MED/24199627;https://pubmed.ncbi.nlm.nih.gov/22142144/;https://europepmc.org/article/MED/22142144;https://pubmed.ncbi.nlm.nih.gov/12196109/;https://europepmc.org/article/MED/12196109	human;mouse;recombinant receptor and knockout systems	direct_complex_binding_and_function	Adrenomedullin directly binds and activates CALCRL/CLR-RAMP2 or CALCRL/CLR-RAMP3 AM receptor complexes in binding, mutagenesis, signaling and mouse genetic studies.	Affinity and physiological weighting differ between RAMP2 and RAMP3 and are species/context dependent.	aliases=adm calcrl_ramp3;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a1 adora1	ADO-NT5E_SLC29A1 Adora1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a1+adora1;https://europepmc.org/search?query=ado-nt5e_slc29a1+adora1;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a1 adora1;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a1 adora2a	ADO-NT5E_SLC29A1 Adora2a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a1+adora2a;https://europepmc.org/search?query=ado-nt5e_slc29a1+adora2a;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a1 adora2a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a1 adora2b	ADO-NT5E_SLC29A1 Adora2b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a1+adora2b;https://europepmc.org/search?query=ado-nt5e_slc29a1+adora2b;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a1 adora2b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a1 adora3	ADO-NT5E_SLC29A1 Adora3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a1+adora3;https://europepmc.org/search?query=ado-nt5e_slc29a1+adora3;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a1 adora3;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a2 adora1	ADO-NT5E_SLC29A2 Adora1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a2+adora1;https://europepmc.org/search?query=ado-nt5e_slc29a2+adora1;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a2 adora1;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a2 adora2a	ADO-NT5E_SLC29A2 Adora2a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a2+adora2a;https://europepmc.org/search?query=ado-nt5e_slc29a2+adora2a;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a2 adora2a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a2 adora2b	ADO-NT5E_SLC29A2 Adora2b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a2+adora2b;https://europepmc.org/search?query=ado-nt5e_slc29a2+adora2b;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a2 adora2b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a2 adora3	ADO-NT5E_SLC29A2 Adora3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a2+adora3;https://europepmc.org/search?query=ado-nt5e_slc29a2+adora3;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a2 adora3;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a3 adora1	ADO-NT5E_SLC29A3 Adora1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a3+adora1;https://europepmc.org/search?query=ado-nt5e_slc29a3+adora1;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a3 adora1;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a3 adora2a	ADO-NT5E_SLC29A3 Adora2a	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a3+adora2a;https://europepmc.org/search?query=ado-nt5e_slc29a3+adora2a;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a3 adora2a;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a3 adora2b	ADO-NT5E_SLC29A3 Adora2b	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a3+adora2b;https://europepmc.org/search?query=ado-nt5e_slc29a3+adora2b;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a3 adora2b;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a3 adora3	ADO-NT5E_SLC29A3 Adora3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a3+adora3;https://europepmc.org/search?query=ado-nt5e_slc29a3+adora3;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a3 adora3;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
ado-nt5e_slc29a4 adora1	ADO-NT5E_SLC29A4 Adora1	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=ado-nt5e_slc29a4+adora1;https://europepmc.org/search?query=ado-nt5e_slc29a4+adora1;https://pubmed.ncbi.nlm.nih.gov/9459566/;https://europepmc.org/article/MED/9459566;https://pubmed.ncbi.nlm.nih.gov/1325798/;https://europepmc.org/article/MED/1325798;https://pubmed.ncbi.nlm.nih.gov/8234299/;https://europepmc.org/article/MED/8234299;https://pubmed.ncbi.nlm.nih.gov/19141710/;https://europepmc.org/article/MED/19141710;https://pubmed.ncbi.nlm.nih.gov/11734617/;https://europepmc.org/article/MED/11734617	human;mouse;rat;recombinant adenosine receptor systems	direct_agonist_binding_and_function	Adenosine is the preferred endogenous agonist for ADORA1, ADORA2A, ADORA2B and ADORA3; cloned-receptor pharmacology, radioligand binding and functional assays support the submitted receptor subtype.	The NT5E/SLC29A source complex describes adenosine generation/transport; mature extracellular adenosine is the direct receptor ligand.	aliases=ado-nt5e_slc29a4 adora1;receptor_aliases=;processed_forms=searched mature ligand, precursor, cleavage products, peptide chains and isoforms;complexes=searched receptor subunits, holoreceptors, co-receptors, heterodimers and adaptor complexes;structures=searched receptor reconstitution, binding interfaces, affinity, SPR, co-IP and functional receptor-dependence;PubMed+EuropePMC=exact-symbol, alias, processed-form and family-aware queries;citation_trails=followed relevant primary-paper and review references;negative=expression, pathway, network and noncognate-family co-occurrence were not counted.
